# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.031129 0.408948
-0.030824 0.401624
-0.029603 0.400098
-0.030519 0.393994
-0.029603 0.388195
-0.028077 0.386059
-0.028077 0.377514
-0.028993 0.372326
-0.028687 0.365917
-0.026856 0.358592
-0.025941 0.353404
-0.024720 0.342723
-0.025025 0.336314
-0.025025 0.324717
-0.023804 0.319529
-0.021363 0.308542
-0.021668 0.301523
-0.020142 0.290841
-0.019837 0.278939
-0.018006 0.272225
-0.016785 0.260628
-0.014649 0.249641
-0.014954 0.238655
-0.013123 0.227363
-0.011292 0.216681
-0.012818 0.204169
-0.010681 0.193487
-0.010376 0.180670
-0.009766 0.167852
-0.006409 0.156255
-0.006409 0.144047
-0.005799 0.132450
-0.003967 0.120243
-0.003052 0.104984
-0.002747 0.091556
-0.001221 0.080264
-0.000916 0.065920
0.001221 0.052797
0.003357 0.042116
0.003662 0.027467
0.003967 0.013733
0.004883 0.000305
0.006409 -0.012207
0.009156 -0.026856
0.008240 -0.039674
0.010376 -0.052492
0.012513 -0.066225
0.010071 -0.080569
0.014039 -0.091250
0.014954 -0.103763
0.017396 -0.116886
0.017090 -0.129398
0.018616 -0.141911
0.017701 -0.155950
0.022279 -0.166326
0.020753 -0.180975
0.023194 -0.191351
0.021973 -0.203558
0.021973 -0.214545
0.023194 -0.225532
0.025636 -0.237434
0.025941 -0.248115
0.025941 -0.256966
0.026246 -0.269784
0.030824 -0.277413
0.028687 -0.289315
0.030824 -0.298166
0.032350 -0.307321
0.032960 -0.315867
0.028382 -0.328684
0.033265 -0.332041
0.035096 -0.340281
0.032655 -0.349742
0.033876 -0.353710
0.037233 -0.360118
0.036012 -0.370190
0.035707 -0.376904
0.036622 -0.382092
0.037843 -0.387890
0.037538 -0.393078
0.037233 -0.396741
0.036927 -0.402539
0.037538 -0.404675
0.038453 -0.409253
0.037538 -0.411695
0.039674 -0.414441
0.037843 -0.419935
0.037843 -0.419019
0.040590 -0.419935
0.039369 -0.422681
0.039064 -0.422376
0.038453 -0.422681
0.038148 -0.422681
0.037233 -0.422071
0.038453 -0.420850
0.039064 -0.419019
0.041200 -0.414747
0.037538 -0.415357
0.035707 -0.411695
0.035707 -0.409558
0.035401 -0.404981
0.035707 -0.401624
0.035707 -0.396435
0.036012 -0.392773
0.035096 -0.387890
0.032350 -0.383312
0.032350 -0.376598
0.032350 -0.369579
0.033876 -0.362865
0.031434 -0.355846
0.030519 -0.347911
0.029908 -0.340587
0.028993 -0.332347
0.026551 -0.324717
0.028077 -0.316477
0.026551 -0.306711
0.023804 -0.298166
0.023804 -0.288400
0.024110 -0.276498
0.021973 -0.268868
0.021058 -0.258492
0.020753 -0.247200
0.020753 -0.234687
0.018921 -0.226753
0.019532 -0.213935
0.016480 -0.202033
0.015259 -0.191351
0.013733 -0.179754
0.013733 -0.165105
0.011902 -0.152593
0.012513 -0.139775
0.009461 -0.129704
0.009156 -0.117191
0.007935 -0.103763
0.005493 -0.090335
0.007019 -0.078738
0.005493 -0.064699
0.003357 -0.051881
0.002747 -0.039674
0.002441 -0.026246
-0.000610 -0.013123
-0.000916 0.001526
-0.001221 0.015870
-0.005188 0.026551
-0.002136 0.040284
-0.005188 0.053102
-0.008240 0.067446
-0.006714 0.080874
-0.010376 0.092471
-0.009766 0.108036
-0.010071 0.119022
-0.011292 0.130924
-0.013123 0.147710
-0.015259 0.157781
-0.017090 0.168157
-0.016785 0.180670
-0.019227 0.192572
-0.020142 0.204779
-0.017090 0.216071
-0.019837 0.229499
-0.020447 0.238960
-0.021973 0.250252
-0.023499 0.259407
-0.023194 0.269784
-0.023804 0.280160
-0.024415 0.290231
-0.026246 0.300607
-0.025025 0.308542
-0.028687 0.317087
-0.025941 0.326243
-0.027772 0.336009
-0.028993 0.342418
-0.029603 0.351573
-0.030519 0.358592
-0.030213 0.365001
-0.032350 0.372326
-0.030824 0.379345
-0.031434 0.384838
-0.029603 0.389721
-0.032350 0.394604
-0.032960 0.397046
-0.032960 0.403760
-0.033265 0.407422
-0.032350 0.412305
-0.033265 0.413221
-0.028382 0.420240
-0.034791 0.418104
-0.032350 0.420240
-0.034181 0.422071
-0.034181 0.422071
-0.035096 0.422681
-0.034181 0.424207
-0.033570 0.423597
-0.033265 0.421766
-0.032350 0.421461
-0.033570 0.419935
-0.032350 0.419630
-0.033876 0.415967
-0.032655 0.414136
-0.032655 0.409864
-0.031129 0.405591
-0.032655 0.403455
-0.030824 0.400098
-0.028993 0.395215
-0.033265 0.383923
-0.028993 0.383312
-0.028382 0.377209
-0.028077 0.371410
-0.026856 0.365001
-0.025025 0.357067
-0.026856 0.350047
-0.024415 0.341197
-0.022279 0.334483
-0.023499 0.325327
-0.023804 0.315561
-0.022279 0.308847
-0.018921 0.301218
-0.019532 0.292062
-0.019837 0.281686
-0.018921 0.268563
-0.018921 0.258797
-0.015870 0.248421
-0.016480 0.237129
-0.013428 0.227058
-0.013428 0.214545
-0.011902 0.204779
-0.008545 0.193793
-0.009461 0.179754
-0.009461 0.166936
-0.006714 0.156560
-0.006409 0.143437
-0.005188 0.131535
-0.001831 0.119327
-0.002136 0.105594
-0.003357 0.093692
-0.001221 0.080264
0.000916 0.067446
0.000916 0.052797
0.001831 0.039064
0.003052 0.028077
0.004578 0.012818
0.007019 -0.000916
0.007935 -0.013428
0.007630 -0.025941
0.010376 -0.037233
0.010681 -0.052492
0.011902 -0.067141
0.010681 -0.079653
0.013123 -0.091861
0.015259 -0.104984
0.016175 -0.117191
0.015259 -0.130009
0.019227 -0.143132
0.019532 -0.153203
0.019532 -0.168157
0.020142 -0.179144
0.023499 -0.191046
0.021668 -0.204169
0.023804 -0.214545
0.023499 -0.228278
0.025636 -0.237434
0.025941 -0.249336
0.028993 -0.259407
0.028993 -0.268868
0.027467 -0.279244
0.029298 -0.289621
0.030824 -0.299387
0.030824 -0.310678
0.031434 -0.316172
0.025941 -0.334178
0.038148 -0.328074
0.032044 -0.343638
0.034486 -0.349742
0.034486 -0.356761
0.032960 -0.364086
0.035707 -0.370800
0.034791 -0.378430
0.040284 -0.378430
0.037233 -0.387280
0.038148 -0.392163
0.037538 -0.395520
0.038453 -0.401929
0.038148 -0.406812
0.035096 -0.412610
0.041505 -0.410169
0.036927 -0.415967
0.040590 -0.415357
0.039979 -0.419935
0.038148 -0.420850
0.037843 -0.421766
0.039064 -0.422681
0.040590 -0.419019
0.038453 -0.420850
0.039369 -0.421766
0.037233 -0.420545
0.042116 -0.415967
0.040590 -0.412305
0.035707 -0.417188
0.035096 -0.411084
0.035707 -0.410779
0.035401 -0.404675
0.035096 -0.400403
0.037233 -0.394604
0.035096 -0.391247
0.034486 -0.385754
0.036622 -0.378735
0.033265 -0.377209
0.034486 -0.368358
0.029298 -0.366222
0.037538 -0.351573
0.029298 -0.351268
0.032350 -0.339976
0.025330 -0.333872
0.028687 -0.321970
0.029298 -0.314951
0.026246 -0.307016
0.028077 -0.296030
0.027467 -0.286569
0.023804 -0.278024
0.023194 -0.267342
0.024110 -0.255440
0.021058 -0.246590
0.019532 -0.236213
0.019227 -0.224006
0.016480 -0.216376
0.017090 -0.199591
0.016175 -0.189520
0.017701 -0.177618
0.015259 -0.166021
0.012513 -0.153203
0.013123 -0.139164
0.012818 -0.127873
0.009766 -0.113834
0.005799 -0.105899
0.012207 -0.083621
0.004578 -0.077517
0.008240 -0.061647
0.003662 -0.050966
0.003662 -0.039064
0.001526 -0.024720
-0.000916 -0.012207
0.003052 0.004578
-0.003052 0.017090
-0.002136 0.026551
-0.004273 0.041810
-0.003052 0.055544
-0.006104 0.069277
-0.007935 0.080264
-0.007630 0.095523
-0.014039 0.104678
-0.010987 0.118717
-0.010681 0.134281
-0.011292 0.145878
-0.013428 0.157476
-0.014954 0.170598
-0.014954 0.185247
-0.016480 0.193182
-0.018616 0.205390
-0.019227 0.217902
-0.014039 0.234687
-0.021668 0.238044
-0.021973 0.249336
-0.021668 0.259407
-0.024415 0.269478
-0.023804 0.281381
-0.026551 0.291147
-0.024110 0.303659
-0.026551 0.309458
-0.026856 0.318003
-0.027161 0.327158
-0.025941 0.337230
-0.028382 0.343333
-0.033265 0.348521
-0.026551 0.360729
-0.035096 0.361034
-0.028687 0.372936
-0.030213 0.378124
-0.029603 0.384228
-0.031129 0.390637
-0.031129 0.395215
-0.029298 0.399182
-0.033876 0.404675
-0.031739 0.409253
-0.034791 0.407727
-0.031434 0.416578
-0.034791 0.414441
-0.036012 0.415967
-0.033876 0.421461
-0.033570 0.423597
-0.036317 0.423292
-0.035401 0.424207
-0.031434 0.422681
-0.032350 0.423597
-0.031739 0.423597
-0.030824 0.425733
-0.032350 0.420545
-0.032655 0.418104
-0.034791 0.415357
-0.028077 0.419630
-0.033265 0.409864
-0.032350 0.407422
-0.031739 0.403455
-0.029603 0.399792
-0.028993 0.394910
-0.030519 0.387890
-0.026551 0.387585
-0.026856 0.379040
-0.028993 0.371410
-0.028382 0.366222
-0.025636 0.359813
-0.025941 0.350963
-0.028382 0.339061
-0.022584 0.336314
-0.025941 0.322581
-0.022584 0.318003
-0.021363 0.310373
-0.019837 0.301828
-0.019837 0.292367
-0.019837 0.280770
-0.014649 0.271004
-0.018006 0.261238
-0.016785 0.249336
-0.016785 0.237129
-0.006714 0.234382
-0.015564 0.215461
-0.015259 0.200507
-0.011902 0.192572
-0.009766 0.180364
-0.010987 0.167852
-0.009766 0.155339
-0.005799 0.144963
-0.003662 0.132450
-0.003967 0.118107
-0.002136 0.107425
-0.000610 0.094302
-0.001526 0.078738
0.002747 0.069277
0.003357 0.057680
0.000916 0.037233
0.006409 0.029908
0.007019 0.015259
0.007324 0.002441
0.006409 -0.010987
0.009766 -0.026246
0.011597 -0.037538
0.009766 -0.051576
0.011902 -0.062868
0.007019 -0.085147
0.017701 -0.087588
0.014954 -0.105289
0.014649 -0.119022
0.017396 -0.128178
0.018311 -0.144353
0.019532 -0.155034
0.019227 -0.166326
0.020142 -0.177618
0.021058 -0.190435
0.021973 -0.203558
0.026551 -0.211798
0.025330 -0.225532
0.025941 -0.235298
0.024110 -0.250862
0.032044 -0.251778
0.025330 -0.272530
0.031434 -0.276498
0.029298 -0.288400
0.032350 -0.297250
0.032044 -0.307627
0.031129 -0.315867
0.036012 -0.322581
0.032960 -0.331736
0.034791 -0.341502
0.035096 -0.350352
0.034791 -0.355235
0.037538 -0.361950
0.036012 -0.373241
0.036012 -0.374157
0.035096 -0.383923
0.037843 -0.388501
0.037843 -0.390637
0.039369 -0.395520
0.040284 -0.403455
0.037538 -0.405896
0.041810 -0.405896
0.039674 -0.412915
0.038453 -0.417493
0.037843 -0.420850
0.043336 -0.413526
0.036012 -0.421461
0.039369 -0.420545
0.039369 -0.421766
0.042116 -0.420545
0.040590 -0.419935
0.038453 -0.420240
0.039064 -0.417798
0.039674 -0.417798
0.038148 -0.414441
0.037843 -0.412915
0.036927 -0.411695
0.038148 -0.408338
0.033876 -0.408032
0.040284 -0.396741
0.036012 -0.400098
0.037538 -0.389111
0.036622 -0.385754
0.035096 -0.383007
0.033876 -0.375378
0.032350 -0.368358
0.035096 -0.358592
0.032960 -0.354930
0.031434 -0.346080
0.030213 -0.340892
0.033265 -0.329600
0.028382 -0.325327
0.025636 -0.318308
0.027772 -0.306406
0.024110 -0.299081
0.025636 -0.288095
0.026551 -0.275277
0.025636 -0.265816
0.022889 -0.254219
0.021363 -0.246284
0.025636 -0.232551
0.018311 -0.223090
0.018921 -0.212409
0.015259 -0.202033
0.021058 -0.184027
0.014039 -0.179449
0.016175 -0.164800
0.013123 -0.152898
0.013733 -0.140690
0.012513 -0.129704
0.010376 -0.114139
0.010376 -0.102237
0.006104 -0.091250
0.007630 -0.075991
0.005188 -0.064394
0.005493 -0.050356
0.003052 -0.037233
-0.000916 -0.025636
0.003052 -0.007935
-0.003357 0.000610
-0.002136 0.014344
-0.002136 0.031129
-0.005188 0.042116
-0.003052 0.055239
-0.006104 0.068667
-0.007935 0.082095
-0.009766 0.096133
-0.008240 0.106510
-0.012513 0.120853
-0.008850 0.136113
-0.013123 0.144047
-0.015564 0.155644
-0.014954 0.168767
-0.014039 0.182195
-0.015564 0.193182
-0.018006 0.205390
-0.020142 0.217292
-0.020142 0.228889
-0.020142 0.240181
-0.018921 0.254219
-0.021363 0.263985
-0.023499 0.274056
-0.028077 0.278634
-0.019532 0.297250
-0.022279 0.304270
-0.024110 0.311594
-0.021668 0.323191
-0.027161 0.325938
-0.026856 0.336009
-0.028687 0.343028
-0.027161 0.353710
-0.028382 0.360424
-0.028382 0.365307
-0.029298 0.372021
-0.030519 0.379345
-0.030213 0.384838
-0.032655 0.389721
-0.031434 0.397046
-0.032350 0.399182
-0.041810 0.397046
-0.032350 0.407727
-0.032655 0.412915
-0.030824 0.415662
-0.032350 0.417798
-0.031129 0.419935
-0.033570 0.421766
-0.031434 0.422071
-0.033876 0.423292
-0.030824 0.427259
-0.034181 0.424207
-0.031434 0.426038
-0.032350 0.424512
-0.032350 0.420545
-0.032350 0.421461
-0.033876 0.418104
-0.032350 0.417188
-0.031434 0.415052
-0.030519 0.410474
-0.030213 0.410474
-0.029603 0.406812
-0.028382 0.401013
-0.032350 0.392163
-0.026856 0.393078
-0.030213 0.381176
-0.026551 0.379650
-0.024415 0.374157
-0.025025 0.365917
-0.025941 0.358898
-0.024415 0.351573
-0.022584 0.345470
-0.019532 0.336009
-0.021668 0.327158
-0.021363 0.318613
-0.018921 0.309458
-0.019837 0.300302
-0.021363 0.289315
-0.016785 0.283212
-0.020142 0.268258
-0.017396 0.259713
-0.014954 0.251473
-0.014344 0.239265
-0.014344 0.226447
-0.013123 0.213935
-0.011902 0.206915
-0.009461 0.193487
-0.008240 0.181585
-0.009461 0.166631
-0.003967 0.160222
-0.005493 0.143132
-0.003662 0.133061
-0.005493 0.119327
-0.002747 0.106815
-0.001526 0.093692
-0.001221 0.080264
0.001221 0.066225
0.001526 0.055544
0.003662 0.043641
0.004578 0.028382
0.006104 0.014954
0.007630 0.001526
0.006409 -0.013428
0.009766 -0.022584
0.008240 -0.041505
0.010071 -0.051271
0.012207 -0.063173
0.013733 -0.078738
0.008545 -0.093692
0.013733 -0.104068
0.018311 -0.118107
0.018921 -0.130619
0.019227 -0.141606
0.019532 -0.154729
0.021973 -0.166021
0.021668 -0.178228
0.021973 -0.191046
0.024415 -0.201727
0.023499 -0.216681
0.024720 -0.226142
0.026856 -0.238044
0.027772 -0.247810
0.028687 -0.257576
0.026246 -0.269173
0.031434 -0.277413
0.029908 -0.288400
0.031434 -0.298471
0.031434 -0.308542
0.036012 -0.314035
0.030824 -0.327769
0.036012 -0.332652
0.033265 -0.341197
0.036012 -0.348827
0.035096 -0.354625
0.036622 -0.363475
0.036622 -0.370190
0.039064 -0.374767
0.037233 -0.383312
0.038148 -0.385144
0.038453 -0.392163
0.039064 -0.395825
0.037233 -0.404981
0.042421 -0.403455
0.037843 -0.411389
0.040590 -0.411084
0.037843 -0.415662
0.039369 -0.417188
0.039064 -0.417188
0.039979 -0.418104
0.041505 -0.420850
0.039674 -0.421461
0.041200 -0.420545
0.039979 -0.421766
0.040590 -0.419324
0.037233 -0.420545
0.037538 -0.419019
0.035401 -0.419019
0.040284 -0.413831
0.038148 -0.410779
0.041505 -0.407117
0.036927 -0.404370
0.037233 -0.400098
0.036012 -0.397046
0.036927 -0.392163
0.035707 -0.385144
0.035401 -0.381176
0.031129 -0.376904
0.035401 -0.367443
0.033570 -0.361339
0.033570 -0.352184
0.032960 -0.348216
0.030519 -0.339976
0.029298 -0.333262
0.029908 -0.324717
0.029298 -0.316172
0.029298 -0.304270
0.028382 -0.296335
0.025330 -0.288400
0.024110 -0.279244
0.024110 -0.268258
0.023804 -0.256661
0.021363 -0.245064
0.021058 -0.234993
0.019837 -0.224921
0.021668 -0.213324
0.017701 -0.202338
0.017090 -0.190435
0.016175 -0.177313
0.017090 -0.163274
