# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.019837 0.256355
-0.019227 0.259713
-0.020447 0.261849
-0.023499 0.265816
-0.023499 0.268258
-0.021363 0.273446
-0.021973 0.275277
-0.021363 0.279550
-0.022279 0.281991
-0.022584 0.284433
-0.023194 0.287790
-0.025025 0.290841
-0.023499 0.294809
-0.023499 0.297250
-0.024720 0.302744
-0.025025 0.300607
-0.023499 0.307016
-0.023499 0.310068
-0.024415 0.313425
-0.022584 0.317087
-0.025636 0.318003
-0.025636 0.322886
-0.026246 0.326853
-0.025025 0.325938
-0.026856 0.328990
-0.026246 0.334483
-0.025025 0.338755
-0.025025 0.339976
-0.028993 0.343638
-0.028077 0.344554
-0.031129 0.345775
-0.026551 0.350047
-0.028077 0.350963
-0.028382 0.354320
-0.027161 0.357677
-0.031129 0.356456
-0.028687 0.361339
-0.027772 0.365307
-0.030519 0.365307
-0.027772 0.369274
-0.028687 0.371410
-0.027161 0.376904
-0.028993 0.376293
-0.028993 0.378430
-0.031739 0.380261
-0.030519 0.380871
-0.030213 0.385449
-0.028382 0.387280
-0.029603 0.389721
-0.032350 0.392163
-0.030824 0.392468
-0.030519 0.394299
-0.030213 0.397656
-0.029603 0.398572
-0.030824 0.399487
-0.031739 0.403760
-0.031434 0.403150
-0.031129 0.406507
-0.033265 0.406812
-0.031739 0.410169
-0.032655 0.410474
-0.031434 0.410779
-0.033265 0.415052
-0.031434 0.416578
-0.030824 0.417188
-0.032350 0.418714
-0.027161 0.426344
-0.030824 0.421155
-0.031739 0.422071
-0.031434 0.423597
-0.030519 0.425733
-0.035096 0.426344
-0.032655 0.426649
-0.033265 0.428785
-0.032350 0.430006
-0.032655 0.430616
-0.033265 0.430311
-0.033570 0.432447
-0.033876 0.433363
-0.032655 0.435194
-0.031434 0.435804
-0.031739 0.437941
-0.033570 0.437635
-0.032655 0.437330
-0.033265 0.440077
-0.034181 0.439161
-0.031739 0.440687
-0.031739 0.440687
-0.034181 0.442518
-0.031739 0.441908
-0.035096 0.442518
-0.033570 0.441908
-0.033876 0.442824
-0.031739 0.444044
-0.032350 0.444960
-0.035096 0.444044
-0.032960 0.444044
-0.035096 0.444349
-0.033265 0.444960
-0.034181 0.444960
-0.033265 0.444655
-0.033265 0.443739
-0.033876 0.442518
-0.034181 0.445265
-0.032655 0.444655
-0.033876 0.445265
-0.032960 0.444044
-0.032960 0.443739
-0.033570 0.444044
-0.032960 0.446486
-0.032960 0.443739
-0.033876 0.442824
-0.033570 0.444655
-0.033265 0.444349
-0.032655 0.443739
-0.032655 0.441298
-0.032655 0.440687
-0.032655 0.440382
-0.032350 0.440382
-0.033876 0.437635
-0.032960 0.440382
-0.030519 0.442824
-0.031129 0.438246
-0.032960 0.436415
-0.034181 0.435499
-0.031434 0.436415
-0.032655 0.435804
-0.031434 0.433058
-0.031129 0.433363
-0.031434 0.430616
-0.034181 0.425123
-0.030824 0.430311
-0.031129 0.429395
-0.025941 0.431837
-0.031434 0.424207
-0.029298 0.424512
-0.030213 0.423597
-0.030519 0.422376
-0.029298 0.421155
-0.031129 0.419019
-0.028077 0.418104
-0.028382 0.416578
-0.030824 0.415357
-0.030519 0.409864
-0.029298 0.411084
-0.028382 0.410779
-0.027772 0.408338
-0.028077 0.406812
-0.027161 0.404675
-0.026856 0.403455
-0.028382 0.401624
-0.027161 0.398877
-0.029298 0.397656
-0.026246 0.395215
-0.026551 0.394604
-0.026246 0.391552
-0.025636 0.388501
-0.024415 0.390637
-0.027772 0.385449
-0.026551 0.382092
-0.026856 0.380871
-0.028382 0.376904
-0.025941 0.376293
-0.027772 0.373547
-0.024415 0.373852
-0.023499 0.369884
-0.024415 0.368053
-0.025025 0.365307
-0.022279 0.364391
-0.024720 0.360118
-0.025025 0.354930
-0.022279 0.354320
-0.022279 0.351573
-0.022279 0.350963
-0.024415 0.347301
-0.021973 0.344554
-0.024720 0.341197
-0.021363 0.338755
-0.023194 0.333567
-0.021973 0.332957
-0.021973 0.329600
-0.022584 0.326853
-0.022584 0.324107
-0.020142 0.324107
-0.019532 0.320444
-0.019837 0.317392
-0.021973 0.311594
-0.018921 0.311594
-0.018921 0.305795
-0.019227 0.304880
-0.019837 0.301828
-0.015870 0.299081
-0.018616 0.293588
-0.019227 0.290841
-0.017090 0.287790
-0.017701 0.287484
-0.017396 0.283822
-0.014954 0.280160
-0.016480 0.276803
-0.015870 0.272835
-0.018616 0.266121
-0.015870 0.265511
-0.015870 0.263070
-0.016480 0.258797
-0.014649 0.256966
-0.014344 0.252083
-0.012818 0.249031
-0.014954 0.245979
-0.010071 0.245369
-0.012513 0.239265
-0.013123 0.234687
-0.014344 0.231330
-0.012513 0.228889
-0.011292 0.224616
-0.013123 0.219733
-0.012207 0.217902
-0.010681 0.211798
-0.010681 0.208747
-0.010376 0.203864
-0.007630 0.203253
-0.010376 0.198370
-0.009461 0.193182
-0.008850 0.191046
-0.008240 0.186468
-0.008240 0.182806
-0.008545 0.179754
-0.007935 0.174566
-0.008850 0.171209
-0.008545 0.167852
-0.009461 0.163274
-0.009461 0.157476
-0.005493 0.156560
-0.006714 0.151677
-0.005188 0.147710
-0.004883 0.145268
-0.008240 0.137638
-0.003662 0.135197
-0.005799 0.130009
-0.003357 0.127567
-0.005188 0.122990
-0.003967 0.120243
-0.002136 0.115055
-0.001831 0.111698
0.000305 0.108951
-0.003357 0.103153
-0.003967 0.098575
0.000000 0.097659
-0.001221 0.093387
-0.000916 0.087893
-0.000610 0.084231
-0.000916 0.079348
0.001831 0.075991
0.000305 0.071108
0.000916 0.066836
0.001831 0.063478
0.000305 0.058901
0.001221 0.053713
0.001526 0.047609
0.003662 0.046388
0.001526 0.042421
0.004578 0.037538
0.003357 0.034791
0.003052 0.028382
0.004883 0.024415
0.003662 0.019532
0.004578 0.018616
0.004883 0.011597
0.002441 0.005493
0.002747 0.002441
0.005493 -0.001831
0.006409 -0.005799
0.007630 -0.008240
0.007019 -0.011902
0.007630 -0.017701
0.008240 -0.020753
0.007019 -0.026246
0.009766 -0.028993
0.009766 -0.033570
0.007630 -0.039674
0.009156 -0.043336
0.010681 -0.047914
0.010376 -0.052797
0.010376 -0.054933
0.009156 -0.057375
0.011597 -0.061647
0.011597 -0.068361
0.013123 -0.067751
0.011597 -0.075686
0.012818 -0.079653
0.012513 -0.084231
0.013123 -0.087283
0.012207 -0.091250
0.014039 -0.096744
0.013733 -0.100711
0.012818 -0.104678
0.015564 -0.108341
0.014344 -0.112003
0.018921 -0.112918
0.017090 -0.120243
0.016480 -0.123905
0.017396 -0.128178
0.015564 -0.131230
0.015564 -0.136723
0.017396 -0.140690
0.017701 -0.144658
0.018311 -0.149236
0.016480 -0.150761
0.019227 -0.155339
0.016175 -0.161138
0.019532 -0.162358
0.018616 -0.166326
0.020142 -0.171514
0.021058 -0.171819
0.019837 -0.179754
0.018921 -0.184027
0.021058 -0.186773
0.021668 -0.189520
0.021363 -0.194098
0.021363 -0.200201
0.021363 -0.202948
0.018311 -0.206305
0.022889 -0.209662
0.024110 -0.213324
0.022889 -0.215461
0.022279 -0.217902
0.023194 -0.223701
0.024720 -0.227668
0.024415 -0.230110
0.023804 -0.234077
0.023499 -0.238350
0.024415 -0.242622
0.025636 -0.246590
0.024720 -0.247505
0.025330 -0.250557
0.026551 -0.253914
0.025330 -0.259102
0.027467 -0.260018
0.025941 -0.266121
0.026856 -0.268563
0.028687 -0.272530
0.027467 -0.274972
0.028687 -0.279855
0.026246 -0.283822
0.026856 -0.284127
0.028077 -0.287790
0.028382 -0.289621
0.028382 -0.295724
0.028993 -0.295724
0.028687 -0.300302
0.029908 -0.303964
0.030213 -0.306406
0.030213 -0.309458
0.028687 -0.312815
0.029298 -0.314951
0.031129 -0.319529
0.031434 -0.323191
0.031129 -0.323496
0.032350 -0.327464
0.029298 -0.330210
0.030824 -0.333872
0.032044 -0.334178
0.032044 -0.338755
0.033570 -0.340587
0.031434 -0.342723
0.031129 -0.346690
0.033876 -0.349742
0.032350 -0.352794
0.034486 -0.355235
0.030519 -0.357372
0.033570 -0.359508
0.032960 -0.360729
0.035096 -0.363781
0.033570 -0.366527
0.034486 -0.368053
0.033876 -0.371105
0.033876 -0.372021
0.033265 -0.373852
0.034791 -0.378735
0.034486 -0.379040
0.039674 -0.376904
0.036622 -0.384228
0.036622 -0.386059
0.035096 -0.386364
0.036012 -0.389111
0.035096 -0.393078
0.036622 -0.393689
0.037233 -0.392468
0.037233 -0.395520
0.035707 -0.401013
0.036927 -0.400403
0.035401 -0.403150
0.036927 -0.404065
0.034791 -0.408948
0.041810 -0.403150
0.035401 -0.412915
0.038453 -0.411084
0.037233 -0.414441
0.039369 -0.411084
0.035707 -0.415052
0.037538 -0.417188
0.039369 -0.414747
0.042726 -0.415662
0.037843 -0.420545
0.037233 -0.422681
0.038148 -0.421766
0.038148 -0.424512
0.035401 -0.430616
0.039064 -0.422071
0.032350 -0.437330
0.039674 -0.429090
0.038453 -0.430311
0.037843 -0.431227
0.036927 -0.433058
0.039674 -0.433363
0.043336 -0.430921
0.039064 -0.435194
0.039064 -0.435499
0.037233 -0.437635
0.041200 -0.436110
0.041505 -0.435804
0.037843 -0.439772
0.037233 -0.438856
0.038148 -0.438246
0.039674 -0.439772
0.036927 -0.442213
0.042116 -0.437330
0.041505 -0.440382
0.039064 -0.442213
0.041505 -0.438856
0.039674 -0.442824
0.038148 -0.441908
0.037233 -0.445265
0.043947 -0.437941
0.037538 -0.444960
0.038148 -0.442824
0.036012 -0.445265
0.038453 -0.445570
0.039064 -0.444044
0.037538 -0.443129
0.039979 -0.440382
0.039369 -0.442213
0.038148 -0.444655
0.038453 -0.440382
0.038148 -0.441908
0.038453 -0.440687
0.035096 -0.444044
0.041810 -0.436415
0.033570 -0.444044
0.038453 -0.440077
0.036927 -0.439467
0.037843 -0.440382
0.036012 -0.437941
0.036927 -0.439467
0.036012 -0.435499
0.037538 -0.435499
0.037233 -0.435499
0.036622 -0.435499
0.039064 -0.431532
0.035401 -0.434889
0.035401 -0.435804
0.036012 -0.430616
0.032960 -0.433058
0.035401 -0.428785
0.035707 -0.426649
0.037538 -0.426649
0.037538 -0.426344
0.035096 -0.424512
0.037843 -0.421461
0.035096 -0.419935
0.035096 -0.420850
0.032655 -0.421461
0.039369 -0.412610
0.035096 -0.418104
0.035096 -0.414441
0.033570 -0.414747
0.035401 -0.412305
0.033265 -0.411389
0.034791 -0.412610
0.036927 -0.404675
0.034486 -0.407117
0.033876 -0.404065
0.034486 -0.402539
0.032350 -0.399487
0.035096 -0.398877
0.033570 -0.397656
0.039369 -0.390637
0.029908 -0.397656
0.034486 -0.390942
0.033265 -0.389111
0.032655 -0.386364
0.030824 -0.387280
0.032350 -0.382397
0.033265 -0.376904
0.031434 -0.378430
0.032350 -0.377209
0.032044 -0.374462
0.032960 -0.370495
0.029908 -0.368664
0.026856 -0.372021
0.030824 -0.363475
0.028687 -0.365917
0.028687 -0.360424
0.030519 -0.357982
0.029908 -0.353710
0.030519 -0.352184
0.030824 -0.350352
0.030213 -0.345164
0.028687 -0.344859
0.027772 -0.343028
0.026246 -0.342723
0.033265 -0.333262
0.026551 -0.337840
0.029908 -0.331431
0.024720 -0.330210
0.025636 -0.328990
0.024720 -0.325632
0.025330 -0.321970
0.028993 -0.315256
0.025330 -0.313120
0.024720 -0.312204
0.023194 -0.309763
0.024720 -0.307016
0.025636 -0.302438
0.020753 -0.302744
0.027772 -0.294809
0.022279 -0.294504
0.024415 -0.290536
0.026246 -0.285958
0.024720 -0.281381
0.023194 -0.279550
0.025330 -0.273446
0.023804 -0.270089
0.022889 -0.271920
0.021363 -0.267342
0.021973 -0.264595
0.025636 -0.257881
0.021058 -0.258492
0.018311 -0.258492
0.020753 -0.250862
0.018616 -0.249336
0.019227 -0.244758
0.019227 -0.239265
0.014649 -0.240486
0.018921 -0.232246
0.020142 -0.228278
0.021058 -0.223395
0.017396 -0.224616
0.018311 -0.218818
0.014954 -0.216376
0.021668 -0.206915
0.014039 -0.211188
0.017701 -0.203253
0.016785 -0.201117
0.016480 -0.195624
0.015564 -0.194403
0.016785 -0.189215
0.016785 -0.182806
0.021363 -0.176397
0.014039 -0.178228
0.014649 -0.177007
0.016175 -0.170598
0.012818 -0.167852
0.010681 -0.164190
0.012513 -0.158086
0.009766 -0.155950
0.012513 -0.150151
0.012818 -0.147710
0.011902 -0.141301
0.011597 -0.137944
0.010376 -0.132756
0.012207 -0.128178
0.009766 -0.126652
0.009156 -0.121769
0.007324 -0.120853
0.014954 -0.110172
0.007324 -0.113529
0.007324 -0.108036
0.007019 -0.104678
0.007324 -0.097964
0.007019 -0.094302
0.006104 -0.088198
0.010071 -0.080264
0.006409 -0.081790
0.005799 -0.076601
0.008240 -0.071108
0.005799 -0.069582
0.007019 -0.064394
-0.000916 -0.067751
0.008240 -0.051271
0.001526 -0.055544
0.005799 -0.046693
0.003052 -0.043947
0.003967 -0.039979
0.003357 -0.036622
0.001831 -0.031129
0.003357 -0.027772
0.002441 -0.024415
0.004883 -0.018616
0.003357 -0.014649
0.001221 -0.008850
0.000000 -0.005493
-0.003357 -0.005188
-0.000916 0.001526
-0.000610 0.006409
-0.002136 0.009461
0.000000 0.014344
-0.001221 0.017396
-0.002747 0.024110
-0.005188 0.025025
0.001221 0.035707
-0.001526 0.036927
-0.003052 0.041505
-0.006714 0.043031
-0.000610 0.052187
-0.005188 0.049440
-0.003357 0.055849
-0.004883 0.060121
-0.006409 0.064089
-0.006714 0.068056
-0.006104 0.068056
-0.003967 0.078433
-0.006714 0.081790
-0.006104 0.084536
-0.006714 0.089114
-0.007324 0.092166
-0.007324 0.096438
-0.010987 0.097354
-0.003967 0.109867
-0.010987 0.106510
-0.007324 0.114444
-0.006409 0.117801
-0.008850 0.122379
-0.007935 0.127567
-0.010681 0.128483
-0.008240 0.135807
-0.010987 0.137333
-0.011902 0.141301
-0.012818 0.145573
-0.010681 0.152287
-0.013123 0.152287
-0.014649 0.154729
-0.011292 0.164800
-0.016480 0.160222
-0.012818 0.168462
-0.012818 0.172430
-0.014039 0.177618
-0.010071 0.180670
-0.015259 0.182501
-0.013428 0.190741
-0.014039 0.192572
-0.015870 0.196234
-0.017090 0.196539
-0.010376 0.208441
-0.017396 0.204169
-0.012207 0.211493
-0.016480 0.213935
-0.017701 0.217902
-0.018616 0.219733
-0.016480 0.224921
-0.017396 0.227668
-0.015564 0.232246
-0.015870 0.235603
-0.017701 0.240791
-0.019227 0.242622
-0.021363 0.244758
-0.019532 0.248115
-0.015564 0.256355
-0.019532 0.255745
-0.019227 0.262154
-0.019532 0.263375
-0.019532 0.267037
-0.021058 0.271004
-0.019532 0.273141
-0.018616 0.279244
-0.019532 0.279550
-0.021668 0.282907
-0.021973 0.286569
-0.020142 0.291452
-0.020447 0.295419
-0.024720 0.294809
-0.023804 0.300607
-0.024415 0.299997
-0.024110 0.303964
-0.021973 0.309153
-0.021668 0.313120
-0.022584 0.315867
-0.023194 0.317698
-0.023804 0.322275
-0.023804 0.322275
-0.024415 0.328379
-0.025941 0.326548
-0.020142 0.337230
-0.027772 0.332347
-0.025941 0.336009
-0.026856 0.339976
-0.026856 0.341807
-0.027772 0.344249
-0.027161 0.348521
-0.023804 0.351878
-0.027161 0.354015
-0.024720 0.354930
-0.025941 0.360424
-0.027161 0.360424
-0.025636 0.363781
-0.029603 0.364391
-0.024110 0.371715
-0.030824 0.368358
-0.026856 0.372936
-0.027161 0.377514
-0.028382 0.377514
-0.030213 0.379345
-0.030213 0.382092
-0.026856 0.385449
-0.028077 0.385144
-0.029298 0.387585
-0.028993 0.390637
-0.028077 0.392468
-0.029298 0.394604
-0.028687 0.397046
-0.032350 0.397351
-0.028382 0.400708
-0.031434 0.401318
-0.028993 0.402844
-0.031129 0.405591
-0.027772 0.409253
-0.030824 0.408032
-0.029298 0.413221
-0.033265 0.410169
-0.030213 0.413221
-0.030519 0.414441
-0.031129 0.417493
-0.032655 0.417188
-0.029603 0.421461
-0.030519 0.421155
-0.028993 0.421155
-0.032960 0.423292
-0.029603 0.424818
-0.031434 0.426954
-0.029603 0.426038
-0.032655 0.428785
-0.032350 0.430311
-0.032350 0.431227
-0.030824 0.431532
-0.029603 0.431837
-0.030824 0.437330
-0.034181 0.431532
-0.026856 0.439467
-0.032350 0.437635
-0.032655 0.437025
-0.031739 0.439772
-0.030519 0.438551
-0.028993 0.441908
-0.033876 0.439161
-0.030213 0.441603
-0.033265 0.440077
-0.029298 0.443739
-0.033265 0.441908
-0.028993 0.445875
-0.032350 0.444349
-0.032655 0.442824
-0.034181 0.444349
-0.032960 0.442518
-0.031129 0.444044
-0.032960 0.446486
-0.031434 0.445875
-0.030824 0.445875
-0.033570 0.445875
-0.032655 0.445265
-0.033876 0.445265
-0.030213 0.448317
-0.033265 0.443739
-0.030213 0.447096
-0.031739 0.447096
-0.031739 0.445265
-0.032655 0.444349
-0.032350 0.445265
-0.029603 0.446181
-0.031434 0.444655
-0.032655 0.444349
-0.032350 0.444960
-0.029603 0.443129
-0.032655 0.441908
-0.031434 0.443129
-0.029298 0.443129
-0.033570 0.439467
-0.032350 0.440687
-0.028993 0.442213
-0.030213 0.440382
-0.028687 0.440077
-0.030213 0.436415
-0.029298 0.437025
-0.030213 0.435194
-0.030213 0.435804
-0.029298 0.433668
-0.028382 0.435499
-0.030519 0.431227
-0.030213 0.431532
-0.028382 0.429090
-0.028077 0.430921
-0.029298 0.428785
-0.030213 0.424512
-0.028077 0.424207
-0.029298 0.425733
-0.028077 0.424207
-0.026856 0.422376
-0.028687 0.421766
-0.026551 0.418714
-0.031434 0.415662
-0.025941 0.419324
-0.029603 0.412915
-0.027161 0.412305
-0.028077 0.410474
-0.028077 0.408338
-0.026856 0.408338
-0.028687 0.408032
-0.024720 0.405286
-0.026856 0.402234
-0.026551 0.401624
-0.026246 0.399487
-0.023804 0.399792
-0.025941 0.394910
-0.026551 0.392773
-0.024110 0.392163
-0.026551 0.389416
-0.026246 0.384838
-0.025025 0.385144
-0.025941 0.383312
-0.025025 0.381481
-0.026246 0.378430
-0.022584 0.378735
-0.025941 0.370800
-0.023194 0.370800
-0.025025 0.368053
-0.021058 0.368358
-0.022584 0.363781
-0.023804 0.361644
-0.024110 0.359203
-0.021363 0.358287
-0.022584 0.354015
-0.022279 0.350963
-0.021973 0.350047
-0.015564 0.352184
-0.021973 0.344249
-0.021058 0.342112
-0.021058 0.337840
-0.018921 0.336619
-0.023194 0.329295
-0.021363 0.329600
-0.018921 0.328379
-0.021058 0.326548
-0.019837 0.321360
-0.020447 0.319224
-0.020142 0.317698
-0.018006 0.312815
-0.017396 0.310373
-0.015564 0.310373
-0.019227 0.303659
-0.016785 0.299692
-0.017701 0.298166
-0.016480 0.292978
-0.020447 0.290231
-0.017396 0.288095
-0.019532 0.282296
-0.014344 0.284127
-0.015564 0.278939
-0.013428 0.277718
-0.014954 0.272225
-0.014954 0.268258
-0.012207 0.268563
-0.014039 0.261544
-0.014954 0.259102
-0.019532 0.249336
-0.006104 0.260323
-0.014954 0.245979
-0.012818 0.243233
-0.015870 0.238350
-0.014344 0.234993
-0.010376 0.234077
-0.013123 0.229194
-0.007935 0.231330
-0.013123 0.224921
-0.008850 0.220954
-0.011902 0.215155
-0.010681 0.211188
-0.008850 0.209052
-0.012513 0.199286
-0.003662 0.205084
-0.013123 0.192877
-0.007630 0.195929
-0.008545 0.190741
-0.007630 0.186163
-0.006409 0.183416
-0.008545 0.177618
-0.003357 0.178228
-0.008850 0.168462
-0.005799 0.166021
-0.006409 0.159307
-0.000610 0.163274
-0.003967 0.154118
-0.007935 0.144353
-0.004273 0.148320
-0.007324 0.138249
-0.000916 0.142216
-0.003052 0.135807
-0.000610 0.133976
-0.004883 0.126347
0.000000 0.125126
0.000610 0.122990
-0.001526 0.112613
-0.000610 0.111087
-0.003967 0.103763
0.007019 0.109867
-0.003357 0.096133
-0.000916 0.092471
-0.002136 0.088809
0.000000 0.084841
0.001526 0.081790
-0.000610 0.077517
0.004578 0.077822
0.001526 0.069277
0.001831 0.067446
0.001526 0.060121
0.003967 0.057985
0.003357 0.053407
-0.002136 0.043641
0.005493 0.047609
0.000000 0.034181
0.007019 0.037538
0.003967 0.032655
0.008240 0.029908
0.007630 0.025636
0.005188 0.019837
0.010681 0.019837
0.005799 0.010071
0.006409 0.007019
0.003052 -0.002136
0.012818 0.004883
0.007019 -0.009461
0.006409 -0.010681
0.006104 -0.017396
0.005799 -0.019227
0.009461 -0.022279
0.009766 -0.028382
0.014039 -0.025636
0.009156 -0.035707
0.012207 -0.038148
0.014344 -0.038148
0.014039 -0.046083
0.012818 -0.051271
0.007019 -0.061953
0.017090 -0.054628
0.009156 -0.068972
0.015259 -0.066530
0.013123 -0.073244
0.014954 -0.076907
0.015259 -0.080569
0.013733 -0.086978
0.015564 -0.087283
0.013733 -0.093997
0.014344 -0.098270
0.011597 -0.103763
0.018921 -0.103458
0.015259 -0.110782
0.013733 -0.116886
0.013123 -0.120243
0.014954 -0.124210
0.017396 -0.125431
0.016785 -0.130619
0.016480 -0.135197
0.018921 -0.138554
0.019532 -0.138859
0.018921 -0.145573
0.018921 -0.147710
0.017701 -0.152898
0.019837 -0.159917
0.019532 -0.161138
0.017090 -0.169378
0.021363 -0.167241
0.020142 -0.173650
0.019837 -0.177618
0.021363 -0.181890
0.023194 -0.184332
0.021668 -0.188299
0.021973 -0.193487
0.021668 -0.196234
0.023804 -0.198675
0.023499 -0.201727
0.023804 -0.206915
0.022889 -0.212104
0.026551 -0.211493
0.025330 -0.218207
0.025330 -0.223395
0.024415 -0.224616
0.026856 -0.227973
0.025636 -0.233467
0.026856 -0.237434
0.025330 -0.240791
0.028077 -0.243538
0.026856 -0.245979
0.028077 -0.248115
0.028077 -0.252388
0.025636 -0.257881
0.025941 -0.260018
0.027772 -0.265206
0.028993 -0.266732
0.028382 -0.270699
0.028382 -0.273446
0.028993 -0.276498
0.030213 -0.281991
0.027772 -0.282601
0.029298 -0.286874
0.030519 -0.289010
0.030519 -0.291452
0.028993 -0.296030
0.030213 -0.299692
0.032655 -0.302133
0.031129 -0.304270
0.032655 -0.309458
0.029908 -0.312204
0.033265 -0.314035
0.032044 -0.318308
0.032044 -0.320444
0.032655 -0.322886
0.032960 -0.326548
0.034486 -0.327769
0.031434 -0.331126
0.031129 -0.336314
0.032960 -0.336619
0.035096 -0.339366
0.034486 -0.342112
0.035096 -0.343944
0.033570 -0.346995
0.033876 -0.351878
0.033876 -0.352794
0.033876 -0.356151
0.032655 -0.357372
0.033570 -0.360118
0.035401 -0.364086
0.036012 -0.364696
0.036622 -0.366222
0.035401 -0.370800
0.035096 -0.371715
0.036927 -0.373852
0.035096 -0.377819
0.035707 -0.379650
0.033570 -0.380871
0.035707 -0.385144
0.036012 -0.386059
0.038453 -0.388195
0.037538 -0.388501
0.037538 -0.390942
0.037233 -0.392773
0.037233 -0.394604
0.035707 -0.397656
0.037843 -0.400403
0.036927 -0.401318
0.036622 -0.405591
0.038453 -0.403455
0.038148 -0.406507
0.037538 -0.407727
0.037233 -0.410169
0.039674 -0.410169
0.037233 -0.412610
0.037843 -0.413221
0.038148 -0.413831
0.039064 -0.418104
0.038453 -0.419324
0.038148 -0.420545
0.042116 -0.417798
0.040590 -0.421766
0.039674 -0.424818
0.039064 -0.424818
0.038453 -0.426344
0.038453 -0.426954
0.039064 -0.428480
0.040284 -0.427564
0.042116 -0.429395
0.039064 -0.432752
0.040590 -0.430921
0.037233 -0.433668
0.039064 -0.434889
0.039064 -0.435194
0.037233 -0.435804
0.039064 -0.437635
0.042116 -0.436110
0.039674 -0.438246
0.040590 -0.439467
0.037843 -0.440077
0.039674 -0.440382
0.040284 -0.439772
0.039064 -0.439772
0.041505 -0.442213
0.039369 -0.441908
0.038148 -0.442824
0.040284 -0.441908
0.039369 -0.442518
0.041505 -0.440382
0.039369 -0.444349
0.040590 -0.444349
0.039979 -0.442824
0.038453 -0.444349
0.039064 -0.443129
0.040284 -0.442213
0.040284 -0.441908
0.039674 -0.446181
0.037843 -0.442518
0.040284 -0.445265
0.037233 -0.442213
0.036622 -0.447707
0.039064 -0.440992
0.040284 -0.443129
0.039369 -0.442518
0.037538 -0.442213
0.039369 -0.440382
0.039979 -0.440687
0.039369 -0.440077
0.039064 -0.439772
0.040590 -0.437330
0.039064 -0.438246
0.036622 -0.439467
0.039064 -0.434889
0.039979 -0.435194
0.038453 -0.435804
0.034791 -0.436110
0.038148 -0.433363
0.038148 -0.433058
0.037233 -0.430921
0.037843 -0.430921
0.037843 -0.430921
0.037843 -0.429395
0.037538 -0.428480
0.033570 -0.429090
0.036012 -0.426649
0.035707 -0.424818
0.037538 -0.421461
0.036927 -0.421461
0.037233 -0.422376
0.036012 -0.418104
0.035401 -0.417798
0.036012 -0.417493
0.034486 -0.416272
0.036927 -0.415052
0.037233 -0.411389
0.036012 -0.411389
0.033570 -0.407727
0.035096 -0.408338
0.035096 -0.407117
0.033876 -0.401624
0.035401 -0.400098
0.034486 -0.401929
0.033265 -0.397961
0.034486 -0.397351
0.032350 -0.395520
0.035096 -0.392163
0.033265 -0.392468
0.034791 -0.389721
0.032350 -0.389721
0.031129 -0.387890
0.032960 -0.385144
0.031434 -0.380871
0.032655 -0.377819
0.032960 -0.378430
0.032350 -0.374157
0.031434 -0.372936
0.030213 -0.369884
0.031129 -0.368664
0.031434 -0.365917
0.030213 -0.362560
0.029908 -0.361339
0.029298 -0.357982
0.030213 -0.355235
0.030824 -0.353710
0.032350 -0.349132
0.030824 -0.346690
0.028687 -0.344859
0.033265 -0.340892
0.030213 -0.342418
0.030519 -0.337840
0.030824 -0.335398
0.024720 -0.334178
0.026856 -0.328990
0.028382 -0.326243
0.026246 -0.323496
0.026551 -0.321055
0.028077 -0.314951
0.026551 -0.314951
0.023499 -0.313425
0.026551 -0.308542
0.025941 -0.305185
0.023499 -0.300912
0.025330 -0.299997
0.026551 -0.296030
0.025636 -0.294504
0.026246 -0.287179
0.026246 -0.286569
0.025330 -0.282296
0.024415 -0.281991
0.021668 -0.277718
0.025636 -0.274361
0.022889 -0.269784
0.021668 -0.267342
0.025330 -0.263375
0.021973 -0.259407
0.023194 -0.256966
0.022279 -0.253914
0.022279 -0.249336
0.021058 -0.247505
0.021058 -0.242012
0.019532 -0.242622
0.020142 -0.236518
0.018921 -0.232551
0.019837 -0.228889
0.019532 -0.225532
0.019532 -0.219428
0.017701 -0.217902
0.019227 -0.216376
0.018311 -0.209662
0.016785 -0.206305
0.017701 -0.201727
0.017701 -0.197455
0.016480 -0.196844
0.016785 -0.191656
0.017396 -0.188910
0.015564 -0.184332
0.014344 -0.180364
0.015259 -0.176397
0.013733 -0.173040
0.014344 -0.169073
0.015259 -0.166326
0.014649 -0.161138
0.012207 -0.157781
0.013123 -0.153813
0.012818 -0.148625
0.011902 -0.144658
0.012207 -0.139775
0.012207 -0.137638
0.011902 -0.134281
0.011597 -0.129704
0.010987 -0.125431
0.010071 -0.122990
0.011597 -0.118412
0.010071 -0.112308
0.009156 -0.109256
0.007630 -0.105899
0.009766 -0.101016
0.008545 -0.094913
0.008240 -0.092471
0.008545 -0.089114
0.009156 -0.085452
0.007630 -0.081179
0.007019 -0.077822
0.008545 -0.072329
0.007630 -0.069582
0.004578 -0.064394
0.004578 -0.060732
0.006104 -0.056459
0.005493 -0.051576
0.003052 -0.048830
0.003967 -0.042726
0.003662 -0.039064
0.004883 -0.035707
0.003052 -0.030519
0.002747 -0.025941
0.001526 -0.021668
0.000916 -0.018006
-0.000610 -0.015564
0.003357 -0.009461
0.002747 -0.005799
0.003052 -0.000610
0.001526 0.002747
0.000000 0.007935
0.000305 0.011902
-0.000916 0.013733
0.000610 0.019837
