# Sampling Rate: 100000 S/s
#
# channel_A channel_B
0.021668 -0.104068
0.018616 -0.140080
0.023804 -0.170598
0.028077 -0.198981
0.026551 -0.232246
0.032350 -0.260933
0.034486 -0.289621
0.038453 -0.316782
0.039979 -0.350658
0.040590 -0.376904
0.044557 -0.402539
0.046693 -0.431837
0.046693 -0.458693
0.048830 -0.486465
0.057375 -0.505081
0.052797 -0.535295
0.057680 -0.558489
0.057070 -0.581072
0.058901 -0.602741
0.061037 -0.625019
0.061953 -0.644856
0.065615 -0.660726
0.065310 -0.681783
0.067751 -0.699179
0.067446 -0.714743
0.069582 -0.732139
0.070803 -0.745262
0.068972 -0.762352
0.074465 -0.768761
0.071108 -0.787378
0.074465 -0.793176
0.074465 -0.802637
0.074770 -0.811182
0.075381 -0.818812
0.075686 -0.824915
0.076907 -0.823389
0.077212 -0.833461
0.072024 -0.834986
0.073244 -0.837123
0.077822 -0.829493
0.074160 -0.834071
0.070803 -0.831935
0.071108 -0.826441
0.070803 -0.823695
0.068056 -0.817896
0.070803 -0.806909
0.072634 -0.798059
0.068056 -0.788293
0.067141 -0.778222
0.068667 -0.763573
0.064394 -0.754112
0.062868 -0.738548
0.060427 -0.726035
0.065310 -0.700400
0.055239 -0.694601
0.057375 -0.672018
0.054933 -0.652486
0.052797 -0.633259
0.051576 -0.612201
0.048219 -0.592669
0.049440 -0.564898
0.045778 -0.544145
0.044557 -0.519120
0.040590 -0.495926
0.037538 -0.469069
0.034486 -0.442824
0.031434 -0.417798
0.030824 -0.386059
0.024415 -0.363170
0.023804 -0.334483
0.022279 -0.303964
0.021363 -0.272225
0.018921 -0.242622
0.014344 -0.213324
0.012818 -0.179754
0.010071 -0.151372
0.008545 -0.119022
0.001526 -0.091556
0.006104 -0.050661
-0.004273 -0.026551
-0.002747 0.003967
-0.008545 0.035707
-0.012818 0.063478
-0.012207 0.098575
-0.016480 0.129704
-0.014649 0.162053
-0.021363 0.191046
-0.022279 0.223090
-0.028382 0.252083
-0.027161 0.284738
-0.031434 0.311899
-0.036012 0.337535
-0.032960 0.372326
-0.039369 0.393078
-0.038148 0.425733
-0.040284 0.451979
-0.042421 0.476699
-0.047304 0.502029
-0.048830 0.526139
-0.046693 0.554826
-0.052187 0.577105
-0.055239 0.596942
-0.055544 0.618610
-0.053407 0.643330
-0.059816 0.656758
-0.058596 0.675375
-0.064394 0.695822
-0.063784 0.710166
-0.065615 0.728172
-0.065615 0.741600
-0.064394 0.759301
-0.070193 0.766015
-0.068361 0.780969
-0.066530 0.795618
-0.070498 0.802637
-0.070193 0.811487
-0.072329 0.814234
-0.065004 0.828883
-0.071718 0.828272
-0.069582 0.831935
-0.071108 0.836207
-0.070193 0.836207
-0.069887 0.837428
-0.068972 0.835902
-0.066530 0.835902
-0.067446 0.831629
-0.067141 0.824610
-0.066530 0.819422
-0.066836 0.814234
-0.062868 0.805078
-0.062258 0.795312
-0.060427 0.787072
-0.064699 0.769066
-0.060427 0.761742
-0.058290 0.748619
-0.055544 0.733970
-0.054018 0.717490
-0.053713 0.698569
-0.050050 0.684835
-0.049745 0.663778
-0.049135 0.643025
-0.047609 0.620746
-0.039369 0.607013
-0.043031 0.576495
-0.039674 0.555742
-0.039369 0.529801
-0.035401 0.505997
-0.034181 0.481277
-0.032960 0.453505
-0.026551 0.430921
-0.028382 0.401318
-0.025636 0.373852
-0.021058 0.345470
-0.018921 0.315561
-0.014954 0.285958
-0.018006 0.251778
-0.007630 0.231330
-0.010071 0.192877
-0.003052 0.166326
-0.001831 0.134587
0.001831 0.103763
0.005493 0.072024
0.007019 0.040284
0.011902 0.011597
0.012207 -0.021363
0.014649 -0.054628
0.014344 -0.084231
0.022889 -0.112308
0.020753 -0.148930
0.024415 -0.178228
0.026551 -0.209662
0.025941 -0.245369
0.032960 -0.271310
0.037233 -0.299692
0.038453 -0.327769
0.040284 -0.356151
0.043947 -0.385449
0.042726 -0.412610
0.047304 -0.439772
0.048830 -0.466018
0.048524 -0.494095
0.055849 -0.513321
0.054018 -0.544450
0.056459 -0.563372
0.059511 -0.587481
0.060427 -0.608539
0.062563 -0.630818
0.065615 -0.649434
0.068972 -0.668050
0.066530 -0.687887
0.067446 -0.703757
0.069277 -0.719932
0.071413 -0.735191
0.073550 -0.750450
0.069277 -0.766015
0.073244 -0.775475
0.071108 -0.790124
0.073550 -0.795312
0.075686 -0.804163
0.075381 -0.813318
0.076296 -0.818201
0.075686 -0.824610
0.078433 -0.825221
0.076907 -0.831019
0.077212 -0.832240
0.073855 -0.834376
0.079348 -0.827662
0.071413 -0.831935
0.072634 -0.828883
0.073855 -0.823389
0.073550 -0.819117
0.071718 -0.813013
0.068667 -0.803858
0.069582 -0.794092
0.068972 -0.785852
0.067141 -0.774865
0.068056 -0.761742
0.066836 -0.747703
0.064699 -0.733665
0.059816 -0.719932
0.064089 -0.697653
0.056459 -0.685446
0.057680 -0.664998
0.057070 -0.644856
0.053713 -0.625629
0.051271 -0.603656
0.046693 -0.585650
0.050966 -0.556047
0.044557 -0.535905
0.040590 -0.511185
0.038148 -0.488601
0.040590 -0.458083
0.036622 -0.433973
0.030824 -0.406812
0.030213 -0.378430
0.025941 -0.350352
0.025941 -0.319529
0.023194 -0.291452
0.018921 -0.263680
0.017090 -0.231330
0.015564 -0.202948
0.014039 -0.170598
0.009156 -0.141606
0.007324 -0.108951
0.001831 -0.081179
0.003357 -0.044252
-0.003967 -0.018616
-0.005188 0.016480
-0.008240 0.046693
-0.008850 0.075991
-0.013123 0.108036
-0.017701 0.138554
-0.015870 0.174566
-0.021973 0.203253
-0.026551 0.232551
-0.025941 0.265816
-0.026551 0.292367
-0.030519 0.320444
-0.037538 0.347301
-0.031434 0.383007
-0.041810 0.402844
-0.038453 0.434889
-0.041810 0.462355
-0.044252 0.487686
-0.046083 0.512101
-0.048219 0.535600
-0.045473 0.564592
-0.053407 0.582293
-0.054628 0.606708
-0.056764 0.625019
-0.055544 0.647298
-0.060121 0.665609
-0.062258 0.683615
-0.060427 0.701621
-0.063478 0.717795
-0.064699 0.733970
-0.065310 0.749535
-0.065615 0.763878
-0.067141 0.773949
-0.067751 0.784936
-0.069277 0.797754
-0.069582 0.806299
-0.068972 0.813318
-0.069582 0.819727
-0.068056 0.827052
-0.071413 0.831019
-0.069277 0.833461
-0.071108 0.835292
-0.072024 0.835292
-0.069582 0.838954
-0.069887 0.834376
-0.067446 0.834681
-0.067751 0.828578
-0.069277 0.822779
-0.065310 0.819727
-0.064699 0.811182
-0.064699 0.801111
-0.062868 0.791650
-0.062258 0.783715
-0.061342 0.766320
-0.058901 0.757469
-0.056154 0.743736
-0.053713 0.727256
-0.053713 0.710776
-0.055849 0.689718
-0.049440 0.678121
-0.050661 0.655538
-0.048219 0.636006
-0.047609 0.614643
-0.039979 0.596026
-0.042726 0.568865
-0.039369 0.545061
-0.036927 0.524003
-0.035401 0.496841
-0.036012 0.473342
-0.032350 0.444960
-0.026246 0.420240
-0.025941 0.392773
-0.022279 0.364696
-0.017396 0.336619
-0.016480 0.307932
-0.014039 0.278024
-0.014649 0.245369
-0.006409 0.220344
-0.009766 0.185858
-0.002136 0.154729
0.000305 0.127262
0.003357 0.095218
0.006104 0.061953
0.006409 0.030519
0.011597 -0.000610
0.013733 -0.031434
0.014344 -0.064089
0.017090 -0.097659
0.023194 -0.125126
0.021668 -0.159307
0.025636 -0.188910
0.027467 -0.218818
0.032044 -0.248115
0.035096 -0.279244
0.038148 -0.308542
0.039674 -0.338145
0.042116 -0.366527
0.043336 -0.395825
0.048524 -0.420545
0.048219 -0.450148
0.050966 -0.475173
0.051881 -0.499588
0.056154 -0.523698
0.055544 -0.551469
0.059816 -0.571917
0.057680 -0.595111
0.062563 -0.614948
0.062868 -0.637226
0.063478 -0.657063
0.065615 -0.675985
0.067446 -0.693075
0.069887 -0.708640
0.069582 -0.726035
0.073244 -0.739769
0.072329 -0.754723
0.071413 -0.769066
0.073550 -0.779138
0.074465 -0.791345
0.074465 -0.799280
0.077822 -0.808740
0.076296 -0.812708
0.076296 -0.820948
0.074465 -0.824305
0.078433 -0.827662
0.075686 -0.833461
0.075686 -0.834986
0.074160 -0.833766
0.078433 -0.831019
0.073244 -0.832240
0.073550 -0.826441
0.071718 -0.822779
0.075686 -0.815455
0.071108 -0.809656
0.068056 -0.802637
0.068972 -0.791345
0.070803 -0.781579
0.068667 -0.772118
0.067446 -0.757775
0.064089 -0.744346
0.062563 -0.730308
0.059511 -0.713828
0.061953 -0.692160
0.057070 -0.679952
0.057375 -0.658284
0.055239 -0.639363
0.053102 -0.619221
0.049440 -0.596637
0.046999 -0.574664
0.045778 -0.550859
0.043947 -0.527055
0.041810 -0.505081
0.039064 -0.478530
