# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.029603 0.435499
-0.035096 0.430006
-0.029603 0.437025
-0.031129 0.433973
-0.030519 0.436110
-0.032655 0.435804
-0.032350 0.437330
-0.026246 0.441908
-0.032350 0.437635
-0.032960 0.438246
-0.032960 0.439161
-0.028993 0.444960
-0.033265 0.438246
-0.032960 0.439772
-0.035401 0.439161
-0.031739 0.439467
-0.033265 0.439467
-0.031129 0.441908
-0.031129 0.442824
-0.032350 0.442213
-0.031739 0.443129
-0.030824 0.444044
-0.032655 0.443129
-0.030213 0.445265
-0.035096 0.442518
-0.027772 0.448927
-0.035707 0.444349
-0.031739 0.446486
-0.030519 0.446181
-0.030213 0.443739
-0.031434 0.445265
-0.031739 0.444655
-0.027772 0.447401
-0.031434 0.444655
-0.030213 0.444960
-0.031434 0.444655
-0.028993 0.448622
-0.032655 0.445875
-0.031434 0.443739
-0.032350 0.444960
-0.032960 0.444655
-0.030824 0.446181
-0.031434 0.446791
-0.030213 0.447401
-0.029298 0.446486
-0.030519 0.445875
-0.028687 0.447096
-0.031434 0.445265
-0.028382 0.448317
-0.032350 0.442518
-0.026551 0.449538
-0.034181 0.440382
-0.031129 0.443739
-0.032350 0.441298
-0.030213 0.443739
-0.030519 0.442213
-0.031434 0.442518
-0.029298 0.444655
-0.030824 0.442824
-0.030824 0.441603
-0.031434 0.440687
-0.031739 0.441298
-0.030824 0.441603
-0.029603 0.440077
-0.030213 0.440687
-0.033876 0.434889
-0.031739 0.440077
-0.028687 0.439467
-0.030213 0.437941
-0.029298 0.440382
-0.029603 0.437330
-0.027161 0.437941
-0.030213 0.434889
-0.028993 0.436110
-0.031739 0.431837
-0.023499 0.438551
-0.030824 0.430616
-0.029298 0.430311
-0.031129 0.431837
-0.028993 0.428480
-0.029603 0.429395
-0.029298 0.430006
-0.027161 0.428785
-0.030519 0.428785
-0.026856 0.427869
-0.028687 0.428785
-0.028077 0.425733
-0.026551 0.428480
-0.031739 0.421766
-0.024110 0.427869
-0.028993 0.421766
-0.026246 0.421766
-0.026856 0.421155
-0.027772 0.419630
-0.027161 0.420545
-0.029603 0.417493
-0.025636 0.419324
-0.026856 0.414747
-0.026856 0.414441
-0.030824 0.412000
-0.023499 0.416883
-0.026856 0.412000
-0.028993 0.407727
-0.027161 0.409864
-0.029298 0.405591
-0.029603 0.405286
-0.027772 0.404065
-0.026551 0.403760
-0.026856 0.403760
-0.024415 0.404370
-0.023499 0.401929
-0.024720 0.399487
-0.025941 0.397656
-0.027161 0.395215
-0.020447 0.400098
-0.028993 0.392468
-0.024110 0.394604
-0.026856 0.390637
-0.026551 0.390027
-0.025025 0.388806
-0.024110 0.387890
-0.023804 0.387585
-0.026551 0.384838
-0.024720 0.384838
-0.025636 0.382702
-0.024720 0.379345
-0.023499 0.377514
-0.026551 0.374767
-0.023499 0.378430
-0.027772 0.372936
-0.025636 0.372936
-0.022279 0.372021
-0.023804 0.370190
-0.023194 0.368053
-0.023194 0.365307
-0.022584 0.367443
-0.021363 0.363170
-0.021973 0.363475
-0.027772 0.355846
-0.016480 0.363475
-0.024110 0.354930
-0.021668 0.354930
-0.023499 0.353099
-0.021668 0.352184
-0.021668 0.351268
-0.021973 0.349437
-0.017701 0.348827
-0.021668 0.345470
-0.019532 0.343333
-0.017396 0.343333
-0.022279 0.340281
-0.021363 0.337535
-0.024720 0.331736
-0.015259 0.340281
-0.021668 0.328684
-0.016785 0.331431
-0.021058 0.328990
-0.018006 0.326548
-0.018006 0.325022
-0.018921 0.321970
-0.012513 0.326243
-0.018616 0.317392
-0.019837 0.318613
-0.020142 0.313730
-0.015870 0.312815
-0.017396 0.312510
-0.020142 0.308237
-0.017701 0.307932
-0.017701 0.305185
-0.018616 0.304575
-0.017396 0.302133
-0.017396 0.299692
-0.016785 0.297250
-0.015870 0.296945
-0.015259 0.296030
-0.016785 0.289926
-0.015870 0.289315
-0.017396 0.284738
-0.011292 0.291452
-0.017396 0.281075
-0.013123 0.281686
-0.016785 0.278024
-0.015564 0.275277
-0.014039 0.272225
-0.016480 0.272225
-0.015870 0.268868
-0.015564 0.266427
-0.012818 0.265206
-0.014344 0.265206
-0.012513 0.260933
-0.012207 0.258187
-0.015564 0.252998
-0.009766 0.257271
-0.017090 0.246895
-0.010681 0.250252
-0.011292 0.247505
-0.010071 0.245369
-0.012207 0.241401
-0.012818 0.238350
-0.010987 0.238044
-0.011292 0.235603
-0.012513 0.231941
-0.012513 0.229804
-0.010071 0.228889
-0.010376 0.224616
-0.010987 0.220954
-0.010071 0.222175
-0.012207 0.216376
-0.011902 0.213324
-0.008850 0.213324
-0.008545 0.209662
-0.010071 0.209052
-0.010987 0.205084
-0.006714 0.206305
-0.010681 0.200507
-0.008545 0.196234
-0.009766 0.193487
-0.004883 0.197455
-0.008240 0.188910
-0.008545 0.189215
-0.008240 0.187078
-0.007324 0.182195
-0.008240 0.180059
-0.006409 0.177618
-0.006104 0.177007
-0.007324 0.172430
-0.006104 0.169073
-0.006714 0.166631
-0.006104 0.165410
-0.007630 0.161138
-0.007630 0.157476
-0.003052 0.161138
-0.006104 0.153203
-0.003662 0.152287
-0.004273 0.150151
-0.004273 0.148625
-0.004273 0.145573
-0.003967 0.141606
-0.002136 0.139164
-0.003967 0.135197
-0.003357 0.133976
-0.003357 0.129398
-0.003052 0.129398
-0.003357 0.125736
-0.003357 0.121158
-0.002747 0.119022
-0.003662 0.115665
-0.004273 0.111698
-0.001831 0.112003
-0.003662 0.108646
0.000000 0.105594
-0.000916 0.104984
0.002441 0.101932
0.001831 0.099796
0.000305 0.093997
-0.003357 0.091861
0.003662 0.092471
-0.001831 0.086673
0.001526 0.084231
0.000610 0.079348
0.001831 0.079653
0.000305 0.075991
0.001526 0.074160
0.002441 0.071413
0.002441 0.068361
0.000916 0.065310
0.002441 0.063784
0.002441 0.059511
0.002747 0.056154
0.000000 0.053407
0.004883 0.053713
0.001526 0.046388
0.002747 0.045473
0.003357 0.042421
0.003967 0.040895
0.005188 0.038148
0.004578 0.033265
0.005493 0.032960
0.004578 0.028382
0.006104 0.026246
0.005188 0.022889
0.007935 0.022889
0.005493 0.017396
0.003662 0.011902
0.006104 0.012513
0.007935 0.009766
0.007324 0.004578
0.006409 0.005188
0.005799 -0.001526
0.006409 -0.002136
0.007935 -0.003967
0.010681 -0.005188
0.008545 -0.010376
0.009461 -0.011902
0.005188 -0.017701
0.011902 -0.015564
0.007935 -0.024415
0.010376 -0.023804
0.010987 -0.024720
0.009766 -0.028993
0.007630 -0.029298
0.008240 -0.033876
0.012513 -0.036012
0.010376 -0.039369
0.011902 -0.041810
0.012207 -0.044557
0.011902 -0.048219
0.010681 -0.051881
0.009766 -0.055849
0.014649 -0.054018
0.012818 -0.059206
0.010987 -0.063173
0.012818 -0.067446
0.011902 -0.068667
0.013123 -0.071718
0.012207 -0.073550
0.016175 -0.075686
0.012818 -0.079653
0.014039 -0.081179
0.014039 -0.083010
0.023194 -0.079043
0.014039 -0.088809
0.016175 -0.092166
0.015259 -0.095523
0.015564 -0.098880
0.014649 -0.100711
0.014954 -0.105899
0.015259 -0.105594
0.016785 -0.108036
0.014344 -0.112613
0.016480 -0.113834
0.016480 -0.116886
0.017396 -0.119327
0.018311 -0.123295
0.016785 -0.123905
0.015564 -0.130314
0.017090 -0.129704
0.017396 -0.134587
0.023499 -0.132145
0.018921 -0.136418
0.019837 -0.141606
0.018921 -0.143742
0.020753 -0.146184
0.019837 -0.148930
0.018921 -0.152287
0.019532 -0.152287
0.018616 -0.156865
0.019837 -0.158391
0.020753 -0.161443
0.019837 -0.163274
0.019837 -0.166631
0.020142 -0.170598
0.022279 -0.171514
0.019837 -0.175481
0.021973 -0.177313
0.020753 -0.180059
0.021973 -0.182806
0.021973 -0.185553
0.021668 -0.189215
0.022279 -0.188299
0.019837 -0.193182
0.024110 -0.195013
0.021363 -0.198065
0.021363 -0.200507
0.023499 -0.204474
0.022279 -0.204169
0.022279 -0.207526
0.025330 -0.211493
0.021668 -0.214240
0.024415 -0.212714
0.023499 -0.216987
0.025636 -0.219123
0.022279 -0.225227
0.027772 -0.220954
0.021363 -0.230415
0.025330 -0.231635
0.023804 -0.232856
0.027467 -0.234687
0.027467 -0.237434
0.024720 -0.241096
0.026551 -0.239265
0.025636 -0.243843
0.026246 -0.246284
0.024720 -0.249947
0.027467 -0.249947
0.026246 -0.252998
0.022889 -0.260018
0.026551 -0.257576
0.023499 -0.263070
0.032350 -0.257576
0.027772 -0.263375
0.029908 -0.266732
0.028077 -0.267342
0.027772 -0.272225
0.030213 -0.270394
0.028687 -0.276498
0.028687 -0.278939
0.025941 -0.284127
0.036012 -0.275887
0.026551 -0.286569
0.029298 -0.286569
0.026856 -0.290536
0.026856 -0.293893
0.030519 -0.292673
0.028687 -0.297250
0.034791 -0.293588
0.031129 -0.299387
0.032350 -0.300302
0.031434 -0.302438
0.037843 -0.298471
0.032044 -0.303964
0.027772 -0.315256
0.037538 -0.303964
0.034486 -0.308542
0.032350 -0.315561
0.027772 -0.320444
0.030519 -0.321970
0.030824 -0.321055
0.030824 -0.323496
0.036622 -0.320139
0.031434 -0.326243
0.031434 -0.328684
0.029298 -0.331126
0.033570 -0.330210
0.033570 -0.331736
0.028687 -0.340587
0.036012 -0.333567
0.028993 -0.346080
0.037233 -0.339061
0.033570 -0.341502
0.035401 -0.343333
0.033265 -0.346995
0.035096 -0.348827
0.037233 -0.348216
0.035096 -0.352489
0.034791 -0.352489
0.029908 -0.358287
0.037843 -0.353710
0.032044 -0.362560
0.029298 -0.364086
0.032655 -0.363475
0.032960 -0.368053
0.036012 -0.361339
0.035707 -0.368358
0.036927 -0.365001
0.036012 -0.370190
0.032960 -0.371715
0.036927 -0.370800
0.035401 -0.374157
0.032960 -0.377209
0.033876 -0.381787
0.042116 -0.370190
0.030824 -0.385144
0.036012 -0.380566
0.033570 -0.384533
0.034791 -0.386059
0.035096 -0.385144
0.036012 -0.388501
0.040284 -0.383923
0.037538 -0.389111
0.037233 -0.390027
0.037233 -0.392468
0.036927 -0.394910
0.038453 -0.396741
0.033876 -0.400403
0.040590 -0.392773
0.035096 -0.402539
0.043641 -0.395825
0.036622 -0.399487
0.036012 -0.401929
0.036622 -0.404675
0.033876 -0.408643
0.037233 -0.406507
0.037843 -0.408032
0.037233 -0.408032
0.036622 -0.408948
0.039064 -0.408948
0.037233 -0.409558
0.036622 -0.412610
0.040284 -0.412610
0.038453 -0.412915
0.037233 -0.413831
0.038453 -0.415357
0.037538 -0.418104
0.037843 -0.417798
0.038453 -0.420240
0.039064 -0.419630
0.038148 -0.419019
0.037843 -0.420545
0.038453 -0.422376
0.036622 -0.424512
0.039674 -0.425123
0.039064 -0.424512
0.039979 -0.426038
0.038148 -0.426038
0.037233 -0.424818
0.039369 -0.426344
0.037538 -0.430616
0.042421 -0.422681
0.038453 -0.429395
0.039979 -0.431227
0.041200 -0.432142
0.038453 -0.431532
0.039064 -0.431837
0.037233 -0.431837
0.038148 -0.433363
0.039674 -0.431837
0.039369 -0.435194
0.039064 -0.435499
0.039674 -0.435804
0.037538 -0.437330
0.038148 -0.438246
0.039674 -0.436415
0.040590 -0.438551
0.039064 -0.438551
0.039369 -0.435804
0.039064 -0.438856
0.038148 -0.439467
0.037538 -0.441603
0.039369 -0.440992
0.039674 -0.440687
0.040284 -0.440687
0.037233 -0.443129
0.038453 -0.441603
0.039674 -0.443129
0.040590 -0.443129
0.039674 -0.440992
0.038148 -0.442824
0.040284 -0.440992
0.038453 -0.442518
0.039369 -0.442213
0.041200 -0.442213
0.040284 -0.443434
0.039979 -0.442824
0.039369 -0.442518
0.038148 -0.443129
0.040590 -0.443434
0.039979 -0.441603
0.040284 -0.443129
0.039674 -0.443129
0.039674 -0.442824
0.040284 -0.443129
0.037843 -0.444655
0.039674 -0.443129
0.039064 -0.442213
0.038453 -0.443434
0.040284 -0.443129
0.037843 -0.443129
0.039064 -0.442213
0.037843 -0.441603
0.040590 -0.441908
0.038148 -0.441603
0.035707 -0.443434
0.037843 -0.442213
0.038453 -0.441908
0.038453 -0.439772
0.039369 -0.440382
0.037538 -0.438856
0.039064 -0.441908
0.037233 -0.438856
0.040590 -0.438856
0.039064 -0.436110
0.037843 -0.437635
0.039369 -0.437330
0.039064 -0.437330
0.036012 -0.436110
0.037843 -0.436110
0.037233 -0.433668
0.037233 -0.435499
0.037538 -0.434889
0.037538 -0.431227
0.039064 -0.432752
0.037233 -0.432142
0.037843 -0.431532
0.037538 -0.430921
0.037233 -0.430311
0.040590 -0.427564
0.037843 -0.430311
0.036622 -0.428480
0.036927 -0.426649
0.036622 -0.428175
0.037233 -0.425428
0.036927 -0.426649
0.035707 -0.425428
0.036927 -0.422987
0.037233 -0.424207
0.036927 -0.422376
0.043336 -0.415662
0.036622 -0.420240
0.036927 -0.418409
0.037233 -0.419324
0.037843 -0.417493
0.034791 -0.417188
0.037843 -0.415052
0.034791 -0.415967
0.033265 -0.415967
0.036012 -0.414441
0.035096 -0.413526
0.033265 -0.412305
0.035401 -0.410779
0.036622 -0.410474
0.035707 -0.408948
0.034486 -0.408338
0.036622 -0.406201
0.033570 -0.405896
0.036622 -0.405896
0.035096 -0.402539
0.033876 -0.401318
0.034486 -0.400098
0.033265 -0.398877
0.033876 -0.394910
0.034486 -0.395520
0.031434 -0.395215
0.034791 -0.392163
0.033876 -0.393689
0.032960 -0.390332
0.033876 -0.390332
0.033265 -0.388501
0.032655 -0.387280
0.032655 -0.386364
0.032350 -0.383618
0.031434 -0.385449
0.032655 -0.382092
0.034791 -0.380566
0.032350 -0.378735
0.032350 -0.377514
0.033265 -0.374767
0.032350 -0.374157
0.032655 -0.373852
0.032350 -0.371105
0.032350 -0.370190
0.032350 -0.367748
0.031129 -0.368358
0.030824 -0.365612
0.033265 -0.364696
0.031129 -0.361950
0.029908 -0.360424
0.030519 -0.357982
0.030519 -0.357372
0.032350 -0.353404
0.030824 -0.354625
0.031434 -0.351878
0.029298 -0.351268
0.030213 -0.348216
0.028687 -0.346995
0.031129 -0.344859
0.028382 -0.343333
0.027772 -0.341197
0.029298 -0.342112
0.032044 -0.335398
0.026551 -0.336314
0.029298 -0.333872
0.027467 -0.332652
0.027772 -0.331736
0.030213 -0.328684
0.026246 -0.327158
0.026246 -0.325327
0.027772 -0.325632
0.028077 -0.320750
0.028077 -0.319529
0.025941 -0.318308
0.026551 -0.315561
0.024720 -0.315867
0.026856 -0.312204
0.026856 -0.309763
0.023194 -0.309763
0.025330 -0.306101
0.026246 -0.304575
0.025941 -0.302133
0.025941 -0.299387
0.025330 -0.297861
0.021973 -0.297555
0.023804 -0.294809
0.023499 -0.291452
0.025330 -0.291147
0.024415 -0.289315
0.025941 -0.284127
0.019532 -0.283517
0.023194 -0.281686
0.023194 -0.278024
0.022889 -0.275582
0.023499 -0.274667
0.025330 -0.270089
0.023194 -0.270089
0.023194 -0.264595
0.022279 -0.268563
0.023194 -0.261849
0.021668 -0.260933
0.022279 -0.257576
0.021668 -0.257576
0.022889 -0.252998
0.021973 -0.252388
0.021058 -0.250557
0.020753 -0.247505
0.020753 -0.245369
0.020142 -0.245064
0.019837 -0.240181
0.019532 -0.236518
0.018311 -0.237434
0.021058 -0.233467
0.019532 -0.229804
0.020142 -0.230110
0.017701 -0.226753
0.020142 -0.223395
0.019227 -0.220954
0.019532 -0.218818
0.019837 -0.216376
0.018311 -0.213935
0.018311 -0.212104
0.018311 -0.207831
0.017701 -0.205390
0.018311 -0.203558
0.017701 -0.201727
0.017090 -0.200812
0.016785 -0.195318
0.015259 -0.195318
0.015564 -0.191656
0.016480 -0.188604
0.017396 -0.184942
0.016785 -0.184332
0.015259 -0.182501
0.014954 -0.179144
0.016480 -0.175481
0.016480 -0.173956
0.014039 -0.171819
0.015259 -0.168157
0.015564 -0.166021
0.014954 -0.163274
0.015564 -0.161138
0.018311 -0.155644
0.012513 -0.155950
0.012207 -0.154424
0.013733 -0.150151
0.013733 -0.148015
0.014039 -0.145878
0.011597 -0.143742
0.011902 -0.139775
0.012513 -0.136418
0.011902 -0.136723
0.010376 -0.131230
0.010071 -0.130314
0.010071 -0.126652
0.010376 -0.125126
0.010376 -0.121464
0.010681 -0.116886
0.010071 -0.116886
0.010376 -0.112613
0.007019 -0.111393
0.010071 -0.108341
0.012818 -0.102542
0.009461 -0.102847
0.010376 -0.100101
0.007935 -0.097964
0.007935 -0.093387
0.009461 -0.089419
0.007630 -0.090030
0.007935 -0.084841
0.008545 -0.082705
0.006409 -0.080874
0.005799 -0.079653
0.003357 -0.078127
0.007324 -0.071413
0.007935 -0.069582
0.007019 -0.067751
0.004883 -0.065310
0.003662 -0.064089
0.006409 -0.057985
0.005493 -0.056154
0.004883 -0.053407
0.003967 -0.050966
0.005493 -0.048524
0.006409 -0.043947
0.003662 -0.041505
0.004578 -0.040284
0.005493 -0.033570
0.002747 -0.032350
0.006409 -0.031129
0.001831 -0.028687
0.002441 -0.025941
0.001526 -0.022279
0.001221 -0.019227
0.001526 -0.018006
0.001831 -0.014649
0.002441 -0.012207
0.001831 -0.005493
0.001221 -0.003662
0.000305 -0.003662
0.003357 0.000305
0.001221 0.003662
0.003357 0.007019
0.000305 0.007630
0.000916 0.011902
0.001221 0.014039
-0.001831 0.016480
-0.000916 0.019532
0.000916 0.025025
0.000610 0.027467
-0.001526 0.028382
0.001221 0.030213
-0.001526 0.033265
-0.003662 0.033570
-0.003052 0.037843
-0.000916 0.042116
-0.002747 0.046083
-0.002747 0.047609
-0.003052 0.050356
-0.003052 0.052187
-0.001221 0.057070
-0.004273 0.058901
-0.003052 0.061647
-0.005188 0.061647
-0.004273 0.064699
-0.005188 0.070193
-0.005493 0.072024
-0.004883 0.072634
-0.004883 0.077822
-0.005493 0.079348
-0.006714 0.081484
-0.003967 0.084841
-0.005799 0.088504
-0.007324 0.091556
-0.010071 0.093387
-0.006714 0.096744
-0.006409 0.098880
-0.006104 0.101932
-0.008240 0.104678
-0.008850 0.107120
-0.005493 0.112308
-0.008850 0.112613
-0.008240 0.116886
-0.008240 0.117801
-0.007324 0.122684
-0.008850 0.123600
-0.010681 0.127873
-0.009766 0.127873
-0.009766 0.132145
-0.009766 0.133976
-0.010987 0.136723
-0.011902 0.138554
-0.012207 0.140996
-0.008240 0.145268
-0.009766 0.148930
-0.012513 0.151677
-0.011902 0.152593
-0.010376 0.155339
-0.012513 0.156865
-0.012818 0.159917
-0.010987 0.163884
-0.011292 0.166021
-0.008240 0.172430
-0.013123 0.169073
-0.015259 0.173650
-0.012207 0.175787
-0.013123 0.178838
-0.011292 0.184332
-0.012818 0.183721
-0.012818 0.186163
-0.014039 0.188604
-0.015564 0.191351
-0.013123 0.193487
-0.016480 0.196539
-0.014344 0.199286
-0.014039 0.201727
-0.013123 0.204779
-0.014649 0.206305
-0.015259 0.207526
-0.016480 0.213019
-0.016480 0.214545
-0.014649 0.217597
-0.015870 0.218207
-0.015870 0.220954
-0.017701 0.221870
-0.016480 0.225837
-0.017396 0.226447
-0.016785 0.231025
-0.015870 0.232246
-0.021363 0.231635
-0.018921 0.236824
-0.016785 0.238655
-0.018616 0.241707
-0.019532 0.243843
-0.017090 0.247505
-0.015259 0.250862
-0.019227 0.250557
-0.018616 0.254219
-0.019837 0.255135
-0.019227 0.257576
-0.019227 0.260933
-0.018616 0.265206
-0.018616 0.263070
-0.020447 0.265816
-0.018921 0.268868
-0.021363 0.271004
-0.020142 0.274667
-0.019227 0.277108
-0.018616 0.282296
-0.021058 0.280770
-0.019227 0.284127
-0.021058 0.286874
-0.021363 0.286569
-0.021058 0.288095
-0.025941 0.287484
-0.017090 0.299081
-0.025941 0.292978
-0.021363 0.296640
-0.021973 0.301523
-0.022584 0.300302
-0.022584 0.305795
-0.025025 0.304880
-0.019532 0.311289
-0.023194 0.307932
-0.022279 0.311899
-0.024415 0.315256
-0.021668 0.314951
-0.022279 0.316477
-0.025636 0.315561
-0.021973 0.322581
-0.025636 0.320444
-0.022584 0.326243
-0.023499 0.327158
-0.024415 0.329905
-0.022584 0.331736
-0.025636 0.332347
-0.024110 0.335398
-0.025636 0.336009
-0.023499 0.338755
-0.026551 0.338755
-0.018616 0.349437
-0.026246 0.342418
-0.027161 0.340892
-0.028687 0.344249
-0.027161 0.346995
-0.026551 0.350963
-0.025941 0.354320
-0.023804 0.357067
-0.027772 0.357982
-0.027161 0.357677
-0.026856 0.360424
-0.027772 0.360729
-0.028077 0.360424
-0.030519 0.362255
-0.023499 0.370190
-0.029603 0.364391
-0.025636 0.368358
-0.026551 0.370190
-0.026246 0.372021
-0.025636 0.374767
-0.028382 0.374462
-0.024720 0.380261
-0.030519 0.373852
-0.026246 0.380261
-0.028687 0.380871
-0.024110 0.384838
-0.030824 0.382092
-0.032350 0.379345
-0.028993 0.387280
-0.029603 0.384228
-0.028687 0.389721
-0.028687 0.390637
-0.027772 0.394910
-0.028077 0.390942
-0.029603 0.393384
-0.027161 0.397961
-0.028382 0.396435
-0.028382 0.399487
-0.029603 0.395520
-0.025025 0.404065
-0.029603 0.400098
-0.027772 0.401624
-0.028382 0.404675
-0.029298 0.404370
-0.028993 0.404675
-0.030824 0.406507
-0.025941 0.412305
-0.030213 0.408948
-0.032960 0.408032
-0.031434 0.411084
-0.028687 0.413221
-0.030519 0.412915
-0.032960 0.411389
-0.030824 0.415357
-0.032960 0.413526
-0.028993 0.417188
-0.029603 0.418104
-0.029603 0.419630
-0.029603 0.421766
-0.031739 0.422071
-0.027161 0.423597
-0.031129 0.422071
-0.031129 0.424818
-0.032960 0.423292
-0.023194 0.432447
-0.034181 0.426649
-0.032655 0.428175
-0.033265 0.426649
-0.031739 0.426954
-0.032655 0.430311
-0.031129 0.431227
-0.028382 0.433363
-0.030824 0.431837
-0.032350 0.431532
-0.030824 0.433668
-0.032655 0.433973
-0.030519 0.436110
-0.033265 0.431837
-0.028382 0.438551
-0.034791 0.433668
-0.029298 0.435804
-0.031434 0.437635
-0.028993 0.439161
-0.030213 0.437635
-0.032655 0.436415
-0.028382 0.441603
-0.031739 0.437330
-0.032960 0.439467
-0.033570 0.440687
-0.029298 0.442518
-0.030824 0.440687
-0.035707 0.437635
-0.032350 0.441603
-0.033265 0.439467
-0.029603 0.442518
-0.031434 0.442213
-0.029603 0.444960
-0.030519 0.442824
-0.031739 0.442824
-0.027772 0.446791
-0.033265 0.442518
-0.032350 0.443129
-0.032655 0.442824
-0.028382 0.447707
-0.031434 0.444349
-0.033570 0.440382
-0.033876 0.444349
-0.032960 0.441298
-0.031434 0.446181
-0.030519 0.444044
-0.029603 0.444960
-0.028687 0.446181
-0.030213 0.444960
-0.029603 0.446486
-0.028993 0.444655
-0.031434 0.444044
-0.031739 0.440687
-0.026551 0.449843
-0.033265 0.440382
-0.030824 0.442518
-0.032960 0.442824
-0.032655 0.440687
-0.029298 0.445265
-0.031739 0.441908
-0.028687 0.445875
-0.028687 0.443129
-0.031739 0.442518
-0.029603 0.443739
-0.029603 0.442518
-0.031739 0.441908
-0.032960 0.437635
-0.031129 0.442213
-0.028993 0.437941
-0.030519 0.440382
-0.028993 0.439772
-0.031434 0.441298
-0.031739 0.441298
-0.030519 0.438246
-0.028382 0.439161
-0.029603 0.437941
-0.029603 0.437330
-0.030824 0.433363
-0.029603 0.438246
-0.030213 0.432752
-0.033265 0.431227
-0.030213 0.434584
-0.035096 0.429090
-0.030519 0.431837
-0.028687 0.432447
-0.026551 0.433058
-0.028993 0.431837
-0.030213 0.430311
-0.028077 0.430006
-0.030519 0.427259
-0.028993 0.429395
-0.029603 0.426344
-0.024110 0.433058
-0.032350 0.422681
-0.028382 0.422681
-0.029603 0.424512
-0.028077 0.421766
-0.027161 0.423597
-0.028687 0.419935
-0.026246 0.423292
-0.027772 0.419324
-0.029603 0.418714
-0.028382 0.419630
-0.028993 0.415052
-0.028382 0.415967
-0.030519 0.412305
-0.026551 0.415967
-0.032350 0.408338
-0.024720 0.412610
-0.026551 0.412305
-0.026551 0.411084
-0.028382 0.409253
-0.029603 0.408643
-0.026551 0.408643
-0.026551 0.404370
-0.026856 0.403150
-0.027772 0.401624
-0.021973 0.404370
-0.028993 0.398877
-0.028993 0.394604
-0.027772 0.397351
-0.028993 0.393384
-0.025941 0.396435
-0.024720 0.392773
-0.024720 0.395215
-0.028687 0.389721
-0.025025 0.388806
-0.025636 0.388195
-0.024720 0.386975
-0.026856 0.385449
-0.026246 0.383007
-0.022279 0.387890
-0.026246 0.379345
-0.025025 0.382092
-0.023499 0.378735
-0.025636 0.375683
-0.020447 0.380261
-0.023804 0.376293
-0.021058 0.376598
-0.024720 0.373852
-0.023499 0.370800
-0.024110 0.369274
-0.017396 0.375072
-0.022279 0.365917
-0.024110 0.360424
-0.023804 0.361034
-0.025941 0.356761
-0.024110 0.356761
-0.021973 0.358287
-0.021668 0.355541
-0.021058 0.355846
-0.023499 0.351268
-0.020447 0.353710
-0.021973 0.347606
-0.021973 0.344859
-0.022584 0.345470
-0.018616 0.346995
-0.021973 0.339061
-0.024415 0.335398
-0.023194 0.337230
-0.022584 0.334178
-0.020447 0.336314
-0.018921 0.333872
-0.018006 0.333262
-0.021058 0.328990
-0.021363 0.327158
-0.019837 0.325327
-0.020447 0.322275
-0.022279 0.320750
-0.021363 0.318003
-0.013428 0.322275
-0.021058 0.311899
-0.020142 0.314035
-0.019837 0.311289
-0.018921 0.307016
-0.018616 0.308237
-0.017396 0.305795
-0.015564 0.306711
-0.017701 0.301828
-0.017396 0.299387
-0.020142 0.296640
-0.016480 0.294198
-0.014954 0.294809
-0.020142 0.287790
-0.016480 0.289926
-0.020447 0.283212
-0.016480 0.286569
-0.014649 0.282907
-0.015564 0.279550
-0.015564 0.278634
-0.015564 0.275582
-0.013123 0.275277
-0.014344 0.271920
-0.015564 0.269478
-0.016480 0.266121
-0.009461 0.268868
-0.015870 0.261544
-0.016480 0.256661
-0.015870 0.258492
-0.015870 0.252998
-0.011292 0.254524
-0.012818 0.251473
-0.010376 0.254524
-0.012818 0.247200
-0.014344 0.245369
-0.012818 0.243538
-0.014039 0.238350
-0.009461 0.238350
-0.014954 0.233467
-0.006104 0.237739
-0.013428 0.225837
-0.012818 0.227058
-0.010681 0.227363
-0.012207 0.221259
-0.007935 0.224311
-0.012207 0.217292
-0.008240 0.219123
-0.010071 0.211798
-0.006104 0.215461
-0.012207 0.209662
-0.010071 0.206610
-0.009461 0.204474
-0.012513 0.198370
-0.011902 0.197760
-0.008850 0.195013
-0.007935 0.195318
-0.009461 0.192877
-0.009766 0.188604
-0.008850 0.187078
-0.007935 0.184332
-0.007630 0.183721
-0.007324 0.179144
-0.007935 0.175787
-0.006409 0.172735
-0.003967 0.172124
-0.006409 0.168157
-0.006409 0.165716
-0.006409 0.161748
-0.008240 0.158086
-0.006714 0.157781
-0.005493 0.155644
-0.003967 0.155644
-0.004883 0.150456
-0.005493 0.146184
-0.005493 0.143132
-0.005493 0.142827
-0.005188 0.139470
-0.003967 0.135807
-0.001221 0.138249
-0.006409 0.128483
-0.004883 0.129093
-0.005188 0.125736
-0.003967 0.123295
-0.002747 0.120853
-0.002136 0.118412
0.000000 0.119327
-0.001221 0.112613
-0.004273 0.108951
-0.004883 0.105594
0.000610 0.106510
-0.001831 0.101321
-0.004883 0.096133
-0.001526 0.094607
-0.002747 0.092166
0.001221 0.092166
0.003357 0.093081
0.001526 0.087283
0.000305 0.083010
0.000610 0.082095
0.000000 0.075686
0.002441 0.076296
0.001831 0.073244
0.001526 0.069582
0.004578 0.068972
0.003357 0.062868
0.001526 0.058290
0.001221 0.060121
0.000916 0.053407
0.002747 0.051576
0.003967 0.051576
0.003357 0.049440
0.007630 0.046083
0.003967 0.043641
0.004578 0.039979
0.003052 0.035707
