# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.036317 0.378124
-0.037538 0.396435
-0.039979 0.413526
-0.040895 0.433668
-0.042421 0.452895
-0.042116 0.471816
-0.044557 0.487991
-0.041505 0.508438
-0.047609 0.522782
-0.049745 0.540483
-0.052187 0.555437
-0.052187 0.570696
-0.051271 0.588397
-0.050966 0.605487
-0.056459 0.618305
-0.056459 0.631733
-0.054628 0.648213
-0.057985 0.660115
-0.063173 0.668966
-0.060121 0.686666
-0.062258 0.698264
-0.063173 0.712912
-0.062563 0.723594
-0.063784 0.734581
-0.063784 0.743126
-0.065920 0.755943
-0.065920 0.766625
-0.065920 0.773949
-0.067141 0.782495
-0.068056 0.792261
-0.068361 0.798975
-0.068056 0.807215
-0.069582 0.816370
-0.069582 0.821558
-0.069277 0.827357
-0.068972 0.834071
-0.069277 0.837428
-0.070498 0.842006
-0.069887 0.845973
-0.069887 0.850551
-0.071108 0.853298
-0.071108 0.852687
-0.070193 0.854518
-0.072634 0.858180
-0.070193 0.857875
-0.069582 0.860012
-0.068361 0.857875
-0.069277 0.857875
-0.069277 0.853298
-0.067751 0.852077
-0.069277 0.850551
-0.069277 0.845973
-0.068056 0.841395
-0.065920 0.836512
-0.066836 0.831935
-0.065615 0.826746
-0.065004 0.820643
-0.063784 0.815149
-0.065004 0.808740
-0.063784 0.799890
-0.061953 0.792871
-0.060427 0.784326
-0.058290 0.774865
-0.059206 0.765404
-0.057985 0.756249
-0.057375 0.743736
-0.057985 0.732749
-0.054323 0.724815
-0.053407 0.710776
-0.053713 0.697653
-0.050966 0.686972
-0.052187 0.672323
-0.047609 0.661031
-0.048219 0.645161
-0.046083 0.631733
-0.044862 0.616474
-0.042116 0.601215
-0.042421 0.585650
-0.040895 0.569781
-0.038148 0.553911
-0.037538 0.536515
-0.036927 0.519425
-0.035096 0.502640
-0.032655 0.486770
-0.031739 0.468459
-0.028687 0.451064
-0.028993 0.430311
-0.026856 0.412915
-0.026246 0.392468
-0.023804 0.373547
-0.021973 0.353404
-0.021363 0.334483
-0.016480 0.314951
-0.015564 0.292673
-0.015870 0.274056
-0.011292 0.254219
-0.010987 0.233161
-0.009766 0.211798
-0.006409 0.191046
-0.005188 0.173040
-0.003662 0.147710
-0.000610 0.126957
-0.001221 0.104373
0.003357 0.087588
0.003967 0.064089
0.005188 0.041505
0.007630 0.020447
0.010681 0.000305
0.010071 -0.021973
0.014344 -0.045167
0.013123 -0.064394
0.016785 -0.085452
0.019227 -0.107425
0.018921 -0.128483
0.022889 -0.150456
0.023804 -0.171209
0.024415 -0.193793
0.026551 -0.212714
0.027772 -0.236518
0.032044 -0.254830
0.033570 -0.275887
0.035096 -0.295419
0.035707 -0.316477
0.035707 -0.336619
0.036927 -0.358898
0.040284 -0.375988
0.042421 -0.393384
0.042726 -0.412305
0.045778 -0.432142
0.045167 -0.451674
0.047914 -0.469680
0.049440 -0.487075
0.048524 -0.503250
0.051271 -0.521867
0.053407 -0.538957
0.055849 -0.554216
0.056459 -0.569781
0.058290 -0.584735
0.061647 -0.599384
0.060121 -0.616474
0.059511 -0.633564
0.062258 -0.646687
0.064089 -0.657063
0.062563 -0.671712
0.064699 -0.684530
0.065310 -0.697348
0.065310 -0.710166
0.067446 -0.723594
0.067751 -0.733970
0.067141 -0.744346
0.070803 -0.754723
0.070193 -0.763878
0.071718 -0.774865
0.072024 -0.781884
0.072634 -0.791040
0.074160 -0.798669
0.072024 -0.805383
0.073855 -0.814234
0.073855 -0.819117
0.075381 -0.826441
0.074465 -0.831019
0.074770 -0.834376
0.073855 -0.841395
0.075381 -0.844752
0.073244 -0.846278
0.075686 -0.850856
0.074465 -0.852382
0.077822 -0.852077
0.075686 -0.854518
0.073244 -0.856349
0.072634 -0.856349
0.074770 -0.852992
0.074465 -0.852992
0.074770 -0.851466
0.072634 -0.848415
0.074160 -0.846278
0.072024 -0.845668
0.072024 -0.838649
0.071108 -0.834681
0.071108 -0.829493
0.072329 -0.823695
0.072024 -0.818201
0.068667 -0.811182
0.067141 -0.805078
0.066530 -0.796533
0.067446 -0.790735
0.065004 -0.782189
0.064699 -0.772423
0.063173 -0.762963
0.065004 -0.752586
0.066225 -0.736412
0.062563 -0.730613
0.058290 -0.719321
0.061037 -0.709861
0.054323 -0.699179
0.061037 -0.678426
0.052797 -0.673544
0.052492 -0.657979
0.051881 -0.642415
0.050966 -0.627766
0.049135 -0.613727
0.047304 -0.598468
0.050661 -0.579241
0.046388 -0.565508
0.043947 -0.550554
0.042116 -0.534684
0.042116 -0.516984
0.038148 -0.499283
0.034791 -0.485549
0.037233 -0.462050
0.032960 -0.447707
0.032044 -0.426954
0.030824 -0.408948
0.028382 -0.387890
0.027772 -0.370495
0.024720 -0.351878
0.027772 -0.327769
0.023194 -0.310984
0.021973 -0.288705
0.018311 -0.271920
0.021668 -0.247505
0.014649 -0.230110
0.012207 -0.212714
0.011902 -0.188604
0.007324 -0.167852
0.008240 -0.146794
0.007019 -0.127262
0.005799 -0.102847
0.004578 -0.081790
0.001221 -0.060121
0.000610 -0.035096
-0.002747 -0.017701
-0.005799 0.003052
-0.007324 0.021668
-0.001526 0.050966
-0.012207 0.065310
-0.010681 0.090030
-0.014954 0.112003
-0.015870 0.130924
-0.017396 0.152898
-0.021973 0.173345
-0.018921 0.199286
-0.021058 0.217292
-0.023499 0.236213
-0.026856 0.255745
-0.028077 0.278634
-0.028077 0.299081
-0.033570 0.315256
-0.029603 0.342723
-0.038148 0.354625
-0.034181 0.378430
-0.033876 0.397351
-0.037843 0.416883
-0.038759 0.435194
-0.041810 0.451064
-0.038148 0.473952
-0.044252 0.488907
-0.045167 0.505692
-0.049440 0.522782
-0.045167 0.542619
-0.049440 0.555437
-0.051881 0.569170
-0.052187 0.587786
-0.053713 0.602130
-0.054628 0.618305
-0.055239 0.632954
-0.056764 0.647908
-0.056459 0.663167
-0.058596 0.673544
-0.057985 0.689108
-0.059816 0.701926
-0.061342 0.711997
-0.063173 0.722983
-0.056764 0.741295
-0.065310 0.743126
-0.062563 0.756859
-0.065920 0.765404
-0.066530 0.775170
-0.066530 0.785546
-0.067141 0.792566
-0.062258 0.808130
-0.067446 0.810266
-0.067751 0.816065
-0.068972 0.820948
-0.068056 0.827052
-0.067446 0.833461
-0.072329 0.835597
-0.068972 0.844447
-0.072939 0.843532
-0.068972 0.849330
-0.071413 0.853298
-0.072329 0.850551
-0.069887 0.854823
-0.069887 0.857265
-0.066530 0.860012
-0.067446 0.856655
-0.068361 0.856960
-0.071108 0.855739
-0.064394 0.858486
-0.069277 0.851772
-0.070498 0.847194
-0.067751 0.847499
-0.072634 0.836207
-0.067141 0.837733
-0.065004 0.834376
-0.061953 0.831935
-0.065004 0.823084
-0.064699 0.814844
-0.062868 0.810877
-0.063173 0.800501
-0.056154 0.796838
-0.063784 0.783105
-0.052797 0.782495
-0.060121 0.762963
-0.056764 0.758690
-0.055849 0.746788
-0.056154 0.733970
-0.054018 0.724204
-0.052797 0.711386
-0.049745 0.701621
-0.050661 0.687582
-0.048830 0.671407
-0.049440 0.658895
-0.046083 0.646687
-0.045167 0.632954
-0.046999 0.613422
-0.043031 0.602435
-0.042726 0.583514
-0.041505 0.570696
-0.039674 0.553606
-0.036012 0.538652
-0.033570 0.523392
-0.034791 0.505081
-0.031739 0.488907
-0.030213 0.467238
-0.028077 0.451369
-0.028382 0.431532
-0.019837 0.418714
-0.026246 0.394604
-0.023804 0.371410
-0.022279 0.354015
-0.019532 0.334483
-0.017090 0.314646
-0.015259 0.295114
-0.010071 0.278634
-0.010071 0.254830
-0.009461 0.233772
-0.007935 0.213935
-0.003967 0.193182
-0.003052 0.170904
-0.005188 0.146489
0.000305 0.133671
-0.001526 0.103763
0.004578 0.085452
0.004883 0.066225
0.007324 0.044252
0.009156 0.023499
0.008545 0.000305
0.013123 -0.022279
0.013733 -0.043336
0.014649 -0.062563
0.018311 -0.086673
0.022279 -0.103763
0.020142 -0.127567
0.020753 -0.152287
0.024110 -0.171819
0.021973 -0.195013
0.027772 -0.211188
0.031129 -0.234382
0.032655 -0.251778
0.035707 -0.272835
0.033265 -0.293893
0.036012 -0.312204
0.035707 -0.334788
0.039369 -0.354015
0.039979 -0.375072
0.047304 -0.389111
0.041505 -0.415052
0.046083 -0.429701
0.046999 -0.449232
0.046999 -0.469680
0.049745 -0.486160
0.049745 -0.503250
0.056154 -0.515763
0.055544 -0.536210
0.054018 -0.552080
0.056459 -0.569170
0.057375 -0.586871
0.059511 -0.598163
0.057375 -0.618610
0.064699 -0.625324
0.056459 -0.648518
0.064699 -0.656148
0.061953 -0.672018
0.065615 -0.684835
0.068056 -0.696738
0.067141 -0.707419
0.068056 -0.718711
0.068972 -0.732444
0.069582 -0.743736
0.070803 -0.754112
0.072329 -0.759911
0.070803 -0.771508
0.071413 -0.782189
0.071108 -0.791040
0.072329 -0.797143
0.071108 -0.805383
0.073244 -0.812098
0.074770 -0.817591
0.073244 -0.823389
0.074160 -0.829188
0.076601 -0.832240
0.076601 -0.838649
0.074770 -0.841090
0.073550 -0.847804
0.080569 -0.843532
0.075381 -0.852992
0.075991 -0.852687
0.075381 -0.853908
0.076907 -0.854213
0.072634 -0.853603
0.073550 -0.856349
0.075991 -0.851772
0.073855 -0.849940
0.074465 -0.849025
0.073244 -0.846278
0.073550 -0.842616
0.071718 -0.838954
0.072329 -0.835902
0.074465 -0.824915
0.068056 -0.827357
0.069582 -0.816675
0.071108 -0.811487
0.070193 -0.803247
0.067751 -0.795618
0.065310 -0.788903
0.068056 -0.777612
0.064394 -0.770287
0.064699 -0.761132
0.063173 -0.753197
0.063173 -0.739769
0.060732 -0.732139
0.058596 -0.719932
0.057680 -0.707724
0.057375 -0.698874
0.056154 -0.684225
0.056154 -0.671102
0.055239 -0.654622
0.053713 -0.640889
0.050966 -0.628071
0.051271 -0.610370
0.048524 -0.596637
0.046083 -0.581378
0.043641 -0.569475
0.048830 -0.544450
0.039979 -0.535600
0.041810 -0.514847
0.040590 -0.499588
0.041505 -0.480056
0.034791 -0.466018
0.036012 -0.446791
0.034486 -0.426649
0.032044 -0.408643
0.032044 -0.390332
0.029908 -0.370495
0.027772 -0.349132
0.023804 -0.332347
0.021973 -0.311899
0.021363 -0.289010
0.019532 -0.271310
0.018921 -0.248115
0.017396 -0.229194
0.012818 -0.207831
0.014649 -0.187384
0.009766 -0.165716
0.011597 -0.143742
0.006104 -0.125126
0.003967 -0.101321
0.002441 -0.082400
0.003967 -0.054933
-0.002136 -0.037538
-0.000916 -0.017090
-0.003967 0.003967
-0.004273 0.026551
-0.008240 0.046693
-0.008850 0.069277
-0.011902 0.091556
-0.012818 0.112003
-0.013428 0.133061
-0.013428 0.157781
-0.019532 0.174871
-0.020447 0.195318
-0.024110 0.213630
-0.018006 0.242927
-0.028077 0.255745
-0.026246 0.279244
-0.027772 0.297861
-0.028687 0.319224
-0.031129 0.338755
-0.031739 0.358592
-0.032960 0.379650
-0.037233 0.397046
-0.038148 0.415967
-0.040590 0.433973
-0.040895 0.453810
-0.043031 0.471511
-0.046083 0.487381
-0.042116 0.507523
-0.049745 0.523087
-0.046999 0.541398
-0.046083 0.557573
-0.049745 0.575274
-0.052797 0.590228
-0.053102 0.604572
-0.051576 0.622578
-0.054323 0.634175
-0.055239 0.647298
-0.056764 0.661641
-0.054323 0.678426
-0.060732 0.686361
-0.058290 0.700705
-0.061037 0.711692
-0.060732 0.726035
-0.064699 0.734886
-0.065004 0.748314
-0.063478 0.758385
-0.064699 0.767541
-0.066530 0.777001
-0.063784 0.786157
-0.067446 0.793176
-0.067446 0.801111
-0.072329 0.806299
-0.063478 0.820643
-0.070498 0.820643
-0.068972 0.829188
-0.068972 0.833461
-0.068361 0.840175
-0.069887 0.843226
-0.067446 0.846889
-0.067446 0.853603
-0.074160 0.848720
-0.069582 0.856349
-0.069582 0.855434
-0.067141 0.858791
-0.068056 0.858486
-0.070498 0.856655
-0.069887 0.857875
-0.073855 0.853298
-0.068972 0.855739
-0.067751 0.852382
-0.066530 0.851772
-0.069887 0.842921
-0.066836 0.842616
-0.064699 0.840785
-0.065310 0.835292
-0.065615 0.828578
-0.066530 0.820032
-0.060121 0.818201
-0.065004 0.804163
-0.060427 0.802942
-0.060427 0.793786
-0.059816 0.784631
-0.058596 0.777306
-0.058290 0.766320
-0.057375 0.756249
-0.055849 0.746178
-0.054018 0.736717
-0.053713 0.723289
-0.053407 0.713523
-0.053713 0.699789
-0.050966 0.686972
-0.049440 0.676290
-0.048219 0.659200
-0.046388 0.648213
-0.044862 0.632954
-0.043947 0.618305
-0.042726 0.604266
-0.039979 0.587786
-0.039369 0.571917
-0.038453 0.553606
-0.038148 0.538041
-0.036927 0.520951
-0.031739 0.506302
-0.033265 0.485855
-0.029298 0.469680
-0.028993 0.449538
-0.027161 0.431227
-0.025025 0.412305
-0.025025 0.393994
-0.019532 0.376293
-0.018921 0.357067
-0.021058 0.335704
-0.014954 0.317087
-0.015564 0.296030
-0.013123 0.274667
-0.013428 0.253609
-0.007630 0.237129
-0.008240 0.214545
-0.004883 0.194098
-0.002136 0.171209
0.000610 0.152593
0.000000 0.129704
0.000610 0.110172
0.003967 0.088809
0.005493 0.066225
0.006409 0.043641
0.008545 0.022889
0.011902 0.001526
0.013123 -0.020142
0.010376 -0.044252
0.012513 -0.060427
0.016480 -0.086978
0.018921 -0.107425
0.024415 -0.125126
0.024415 -0.148930
0.024110 -0.170293
0.026551 -0.191656
0.029298 -0.211188
0.033570 -0.232551
0.032655 -0.254219
0.032044 -0.275582
0.035096 -0.295114
0.036622 -0.315561
0.040590 -0.334788
0.039674 -0.352794
0.042116 -0.372936
0.042726 -0.391858
0.044557 -0.412915
0.047304 -0.428785
0.046388 -0.448927
0.050356 -0.465712
0.049745 -0.483718
0.050661 -0.501724
0.051881 -0.519730
0.053713 -0.538347
0.056154 -0.552080
0.056459 -0.571001
0.057985 -0.585345
0.059511 -0.600604
0.060732 -0.615864
0.062563 -0.628376
0.064089 -0.643635
0.064699 -0.656758
0.066225 -0.671407
0.065004 -0.684835
0.065615 -0.696127
0.067141 -0.708945
0.067751 -0.722983
0.069582 -0.732139
0.070193 -0.743431
0.070803 -0.753502
0.071413 -0.762963
0.073244 -0.772118
0.071718 -0.783410
0.071718 -0.791345
0.073244 -0.798059
0.075991 -0.804468
0.072634 -0.810572
0.074465 -0.818812
0.074770 -0.827357
0.082095 -0.824915
0.073244 -0.837733
0.073550 -0.841395
0.073855 -0.845058
0.075381 -0.848415
0.076296 -0.849025
0.075991 -0.851772
0.080569 -0.848109
0.075381 -0.854823
0.078738 -0.853908
0.078738 -0.850551
0.074465 -0.854213
0.077212 -0.847499
0.071718 -0.854823
0.080569 -0.841395
0.072024 -0.852077
0.075686 -0.842616
0.070193 -0.842921
0.074160 -0.834986
0.073550 -0.829798
0.069277 -0.826746
0.072634 -0.815760
0.068972 -0.813013
0.069887 -0.803247
0.067141 -0.799890
0.069582 -0.789209
0.067141 -0.781579
0.061953 -0.775475
0.068056 -0.758995
0.058596 -0.757775
0.065615 -0.739158
0.069277 -0.724815
0.064394 -0.718711
0.061647 -0.707419
0.057070 -0.696738
0.060121 -0.678121
0.055544 -0.672628
0.054323 -0.657979
0.050966 -0.646687
0.057070 -0.623188
0.050966 -0.615864
0.047304 -0.600604
0.050966 -0.581378
0.042116 -0.569781
0.046999 -0.548418
0.043641 -0.533769
0.046388 -0.512711
0.041505 -0.497452
0.041200 -0.483108
0.039369 -0.462355
0.035401 -0.447401
0.033265 -0.429395
0.026856 -0.411084
0.036622 -0.383007
0.024720 -0.372936
0.026551 -0.351268
0.023499 -0.334178
0.024110 -0.313730
0.019532 -0.295724
0.018311 -0.273141
0.021058 -0.245674
0.018616 -0.229804
0.014344 -0.207526
0.010376 -0.189215
0.012207 -0.166326
0.009461 -0.146184
0.005188 -0.130009
0.007935 -0.098575
-0.000610 -0.087283
0.001831 -0.061647
-0.000610 -0.039369
0.000610 -0.014649
-0.004273 0.003662
-0.008240 0.024415
-0.003357 0.052187
-0.010681 0.066836
-0.011292 0.089419
-0.015259 0.109867
-0.011902 0.135807
-0.018921 0.150761
-0.021363 0.170293
-0.019837 0.195624
-0.024415 0.211188
-0.019837 0.240181
-0.020142 0.263680
-0.022584 0.279550
-0.025941 0.300302
-0.030213 0.319529
-0.026246 0.342723
-0.032960 0.356456
-0.032655 0.377514
-0.038453 0.392468
-0.030213 0.422376
-0.042116 0.430311
-0.038453 0.451064
-0.044252 0.466933
-0.043947 0.486160
-0.043031 0.507218
-0.048524 0.518509
-0.045167 0.543535
-0.048830 0.556047
-0.050966 0.569170
-0.049745 0.587481
-0.051881 0.604266
-0.054018 0.618000
-0.055239 0.630818
-0.054628 0.646687
-0.057680 0.659505
-0.056154 0.675680
-0.058901 0.686666
-0.059816 0.699484
-0.061342 0.711386
-0.061037 0.724204
-0.061953 0.736106
-0.062258 0.746178
-0.062868 0.755943
-0.062563 0.766320
-0.063478 0.776696
-0.064699 0.784631
-0.066530 0.791650
-0.062563 0.801416
-0.067751 0.806909
-0.066836 0.814234
-0.067751 0.821863
-0.068056 0.827662
-0.067446 0.833155
-0.068056 0.837733
-0.068972 0.842311
-0.067751 0.845058
-0.067751 0.847804
-0.068361 0.851161
-0.071413 0.852382
-0.068361 0.856655
-0.068056 0.856349
-0.068361 0.856044
-0.069582 0.856044
-0.069277 0.857265
-0.066836 0.855739
-0.067446 0.855434
-0.066530 0.852077
-0.067141 0.849635
-0.066530 0.845363
-0.067446 0.840175
-0.066530 0.838038
-0.063784 0.832850
-0.064394 0.827052
-0.063478 0.819422
-0.062258 0.815149
-0.062258 0.807215
-0.063173 0.799280
-0.060732 0.789819
-0.059816 0.783715
-0.059206 0.774560
-0.055239 0.767541
-0.055849 0.756859
-0.060427 0.740074
-0.055849 0.733360
-0.054628 0.720237
-0.052797 0.710166
-0.049745 0.697653
-0.048830 0.686972
-0.048830 0.674459
-0.046083 0.657063
-0.047304 0.643330
-0.046388 0.630818
-0.042726 0.616779
-0.040284 0.600909
-0.042421 0.585040
-0.038759 0.568255
-0.038759 0.551164
-0.035401 0.536821
-0.033570 0.520951
-0.033265 0.502640
-0.031129 0.484634
-0.029603 0.466628
-0.027161 0.448927
-0.025025 0.430311
-0.024110 0.411389
-0.023804 0.392468
-0.023194 0.372936
-0.019532 0.353710
-0.018616 0.333567
-0.015870 0.313425
-0.014039 0.292673
-0.013123 0.271920
-0.011292 0.252998
-0.008850 0.231025
-0.006409 0.210883
-0.003357 0.191656
-0.002747 0.171209
-0.001831 0.148625
-0.000610 0.126041
0.001526 0.105594
0.004883 0.085147
0.003967 0.062563
0.007324 0.041810
0.010376 0.018616
0.010071 -0.001221
0.013733 -0.023194
0.015564 -0.043336
0.018311 -0.064394
0.018921 -0.086367
0.019227 -0.108341
0.021058 -0.130009
0.024720 -0.150761
0.025636 -0.170598
0.026856 -0.193487
0.027467 -0.213935
0.029298 -0.235908
0.033265 -0.255135
0.033876 -0.275277
0.035096 -0.296945
0.037233 -0.316172
0.039674 -0.335398
0.041505 -0.354930
0.042421 -0.375378
0.043336 -0.393689
0.046693 -0.412610
0.046693 -0.430921
0.047914 -0.451979
0.047914 -0.470290
0.050661 -0.485549
0.047304 -0.508133
0.053713 -0.520951
0.055544 -0.538041
0.056459 -0.552690
0.057070 -0.570086
0.059816 -0.585345
0.058901 -0.600299
0.060121 -0.616474
0.062563 -0.631123
0.068667 -0.639973
0.065615 -0.660421
0.064089 -0.672628
0.066836 -0.686056
0.067446 -0.697348
0.069277 -0.707419
0.067141 -0.721458
0.070193 -0.732749
0.071108 -0.743431
0.069887 -0.755028
0.073244 -0.763268
0.068056 -0.778222
0.073855 -0.781884
0.072329 -0.792566
0.075991 -0.797449
0.076601 -0.806604
0.074770 -0.814234
0.075686 -0.820338
0.077822 -0.825831
0.074465 -0.831019
0.074770 -0.835597
0.076296 -0.837123
0.076601 -0.843837
0.076601 -0.846278
0.077822 -0.850246
0.077212 -0.849940
0.076601 -0.852687
0.076601 -0.856655
0.077822 -0.855129
0.075381 -0.856349
0.076296 -0.854518
0.076601 -0.851772
0.076296 -0.850856
0.074465 -0.851772
0.072329 -0.847804
0.074160 -0.842616
0.071718 -0.841700
0.072024 -0.836818
0.072024 -0.830103
0.071718 -0.825526
0.073550 -0.818812
0.070803 -0.811792
0.069887 -0.805383
0.069277 -0.797449
0.067751 -0.789209
0.068667 -0.781579
0.065615 -0.772423
0.066225 -0.762352
0.064089 -0.751671
0.064089 -0.743431
0.062868 -0.729698
0.060427 -0.719016
0.058596 -0.710166
0.058290 -0.695517
0.056459 -0.685141
0.054933 -0.668966
0.053407 -0.655843
0.054323 -0.643330
0.049440 -0.632954
0.050661 -0.614032
0.048830 -0.598773
0.048219 -0.583209
0.046388 -0.567339
0.044557 -0.550249
0.043947 -0.534989
0.043336 -0.515763
0.041200 -0.499588
0.037843 -0.481277
0.034791 -0.465102
0.036012 -0.447096
0.033265 -0.428480
0.031434 -0.408643
0.029298 -0.391858
0.028077 -0.370495
0.028687 -0.351878
0.023804 -0.332041
0.023194 -0.311289
0.022279 -0.293283
0.023499 -0.271004
0.016480 -0.250557
0.016175 -0.229194
0.015564 -0.209662
0.012207 -0.190741
0.010987 -0.167241
0.010376 -0.146794
0.005493 -0.123295
0.005493 -0.104068
0.005799 -0.082705
0.003662 -0.061953
0.003357 -0.037843
-0.001526 -0.017090
-0.005188 0.002441
-0.005188 0.025636
-0.006409 0.046083
-0.007935 0.068972
-0.010376 0.087893
-0.014954 0.109256
-0.015870 0.131535
-0.016785 0.152287
-0.017090 0.175176
-0.018616 0.198065
-0.021363 0.217292
-0.022279 0.236824
-0.025941 0.256355
-0.027161 0.278939
-0.027772 0.298166
-0.028077 0.320139
-0.032655 0.337230
-0.032960 0.357677
-0.032960 0.377514
-0.034181 0.396741
-0.037233 0.415967
-0.040284 0.432447
-0.040895 0.452895
-0.043031 0.470290
-0.040895 0.490738
-0.043947 0.507523
-0.044862 0.522172
-0.046999 0.538957
-0.050966 0.556047
-0.051271 0.573138
-0.050661 0.587786
-0.049135 0.606098
-0.053102 0.619526
-0.053407 0.632649
-0.056154 0.647603
-0.057375 0.661641
-0.055544 0.676290
-0.058290 0.688803
-0.058596 0.701621
-0.058596 0.711386
-0.061342 0.722983
-0.061953 0.734275
-0.063173 0.745872
-0.063784 0.755943
-0.062258 0.766320
-0.064394 0.775475
-0.066530 0.784631
-0.065615 0.793786
-0.065615 0.802026
-0.065310 0.807520
-0.066530 0.816370
-0.066530 0.822169
-0.068361 0.828578
-0.066530 0.834071
-0.067141 0.838038
-0.067446 0.842311
-0.068361 0.847194
-0.068056 0.848720
-0.068056 0.850246
-0.067446 0.855434
-0.067751 0.855434
-0.068056 0.856349
-0.068972 0.858180
-0.069582 0.858791
-0.068361 0.856960
-0.068056 0.854213
-0.067141 0.854518
-0.066530 0.851772
-0.067141 0.851466
-0.066530 0.845363
-0.065920 0.843226
-0.064394 0.838038
-0.065920 0.833155
-0.063784 0.829798
-0.062563 0.823084
-0.064394 0.815149
-0.060732 0.809351
-0.061953 0.800501
-0.060121 0.793481
-0.060121 0.784631
-0.058290 0.776696
-0.057985 0.766625
-0.056764 0.755943
-0.054628 0.746788
-0.055239 0.733970
-0.053102 0.723289
-0.051271 0.713218
-0.049745 0.699789
-0.052797 0.686361
-0.048219 0.674764
-0.046693 0.661641
-0.043947 0.646382
-0.044252 0.632344
-0.043641 0.618305
-0.041810 0.602741
-0.038759 0.586871
-0.042116 0.571001
-0.038453 0.554826
-0.034791 0.540483
-0.032655 0.522172
-0.031739 0.504776
-0.032960 0.483413
-0.030824 0.468764
-0.027161 0.449232
-0.026551 0.432447
-0.023804 0.413526
-0.022279 0.394299
-0.021058 0.376293
-0.021668 0.355541
-0.023804 0.329905
-0.014649 0.316172
-0.015564 0.296030
-0.014344 0.274972
-0.010071 0.256966
-0.008850 0.233772
-0.007630 0.212409
-0.006104 0.195013
-0.002747 0.169378
0.000000 0.149541
-0.001831 0.129093
-0.004273 0.102542
0.003662 0.085147
0.005799 0.065310
0.008240 0.043641
0.010987 0.023194
0.011597 0.000000
0.011902 -0.021363
0.014954 -0.041505
0.016785 -0.064699
0.019227 -0.085147
0.020142 -0.108341
0.022889 -0.129704
0.025941 -0.150151
0.025941 -0.167852
0.028687 -0.192877
0.030213 -0.211493
0.034486 -0.230720
0.032350 -0.256050
0.032960 -0.276498
0.036622 -0.295419
0.039369 -0.315256
0.038453 -0.334483
0.039674 -0.354625
0.043641 -0.373241
0.044557 -0.392468
0.045778 -0.413526
0.048524 -0.429395
0.048830 -0.449538
0.050356 -0.467544
0.050661 -0.486160
0.052797 -0.502335
0.054323 -0.519120
0.053713 -0.537736
0.056459 -0.551775
0.057985 -0.570696
0.060732 -0.583209
0.058290 -0.601215
0.062563 -0.615253
0.062258 -0.630512
0.063173 -0.645466
0.064089 -0.659200
0.065615 -0.672628
0.066530 -0.684530
0.065615 -0.697958
0.068667 -0.710166
0.066225 -0.720847
0.068667 -0.733970
0.070803 -0.744346
0.071108 -0.753197
0.073550 -0.763573
0.073855 -0.772729
0.072634 -0.779748
0.073244 -0.790124
0.074160 -0.799280
0.074465 -0.803858
0.073550 -0.811792
0.078127 -0.817896
0.075686 -0.824305
0.075991 -0.829798
0.075686 -0.834986
0.077822 -0.839869
0.076601 -0.842311
0.075991 -0.845058
0.075686 -0.848109
0.074160 -0.852687
0.075991 -0.854518
0.078127 -0.852992
0.076601 -0.853603
0.075991 -0.853603
0.074160 -0.854213
0.076601 -0.852992
0.074770 -0.849940
0.075686 -0.848109
0.074160 -0.845058
0.073855 -0.843226
0.074465 -0.839869
0.074465 -0.834986
0.070193 -0.831324
0.067141 -0.829188
0.071718 -0.816065
0.067751 -0.810572
0.068667 -0.804468
0.068056 -0.797449
0.066836 -0.788293
0.068667 -0.780663
0.065310 -0.772423
0.065310 -0.762963
0.064394 -0.751061
0.064089 -0.743736
0.060732 -0.732749
0.065004 -0.714133
0.057375 -0.711692
0.057985 -0.697348
0.058290 -0.681783
0.054933 -0.671712
0.053407 -0.656758
0.053102 -0.643330
0.055849 -0.624409
0.048830 -0.611591
0.048830 -0.596942
0.046999 -0.582904
0.047304 -0.566118
0.044557 -0.550249
0.039674 -0.536210
0.043947 -0.513627
0.036927 -0.502945
0.039979 -0.481887
0.039064 -0.462661
0.037843 -0.445265
0.031434 -0.426649
0.030213 -0.410779
0.032655 -0.388195
0.028687 -0.371105
0.027467 -0.351268
0.024415 -0.332652
0.029298 -0.305490
0.020753 -0.292978
0.016785 -0.275582
0.017396 -0.251167
0.014039 -0.233772
0.015259 -0.206915
0.011597 -0.188910
0.012207 -0.165716
0.007019 -0.145573
0.006409 -0.126347
0.012818 -0.096438
0.003357 -0.083316
0.002441 -0.059511
-0.001831 -0.041200
0.001221 -0.013123
