# Sampling Rate: 100000 S/s
#
# channel_A channel_B
0.037843 -0.388806
0.036622 -0.392468
0.036927 -0.397656
0.036622 -0.401318
0.035096 -0.404981
0.037538 -0.407727
0.036927 -0.414441
0.038148 -0.415662
0.038148 -0.416883
0.037843 -0.419019
0.039369 -0.421461
0.038453 -0.422071
0.038148 -0.427564
0.038453 -0.426954
0.037538 -0.426344
0.039979 -0.424207
0.037538 -0.429090
0.038148 -0.429395
0.038148 -0.427564
0.038148 -0.427259
0.036927 -0.426038
0.037538 -0.424512
0.037538 -0.422987
0.037233 -0.420850
0.039064 -0.421766
0.037538 -0.419630
0.036012 -0.415967
0.038453 -0.412610
0.035707 -0.410474
0.034791 -0.409558
0.034486 -0.405896
0.035401 -0.401318
0.036622 -0.395520
0.035096 -0.393689
0.036622 -0.388806
0.032655 -0.384228
0.031434 -0.376598
0.032044 -0.372936
0.028687 -0.372021
0.031129 -0.363170
0.029908 -0.356456
0.030213 -0.350047
0.029908 -0.345164
0.028077 -0.340281
0.028382 -0.333567
0.027467 -0.325022
0.026856 -0.315867
0.026246 -0.309763
0.023804 -0.303049
0.020753 -0.301523
0.025330 -0.288705
0.021973 -0.280465
0.024415 -0.269173
0.023194 -0.263985
0.019227 -0.256661
0.021058 -0.245369
0.018616 -0.237434
0.019532 -0.228278
0.018311 -0.218513
0.016785 -0.210273
0.016175 -0.200507
0.014344 -0.190741
0.014039 -0.182501
0.013733 -0.170293
0.014039 -0.161138
0.013733 -0.151372
0.010681 -0.141606
0.010071 -0.130924
0.008545 -0.120548
0.009766 -0.110172
0.007019 -0.100711
0.007019 -0.088198
0.004883 -0.078738
0.003662 -0.069277
0.004578 -0.057680
0.002747 -0.047914
0.003357 -0.035401
0.001221 -0.024720
0.001831 -0.013428
0.000916 -0.003967
-0.001526 0.005799
-0.002136 0.019837
-0.003357 0.026551
-0.006104 0.039369
-0.008545 0.046999
-0.001831 0.065004
-0.010987 0.066530
-0.006409 0.081790
-0.009766 0.092166
-0.008545 0.102847
-0.008850 0.113224
-0.010681 0.122379
-0.007935 0.137028
-0.013123 0.143742
-0.012207 0.153203
-0.013428 0.162969
-0.012818 0.175787
-0.017396 0.183721
-0.019837 0.189520
-0.018006 0.203864
-0.019837 0.209357
-0.018006 0.220954
-0.019532 0.228584
-0.021668 0.238655
-0.021058 0.248421
-0.020447 0.258187
-0.020142 0.268258
-0.021973 0.273141
-0.024720 0.279244
-0.028077 0.285958
-0.020447 0.304880
-0.027772 0.303354
-0.024415 0.312815
-0.026551 0.320444
-0.026856 0.326548
-0.028687 0.333872
-0.028993 0.339671
-0.027161 0.349132
-0.027161 0.353710
-0.028382 0.357982
-0.030213 0.365917
-0.028993 0.371715
-0.031434 0.375072
-0.034791 0.376904
-0.031129 0.389416
-0.034181 0.388501
-0.029603 0.394299
-0.031129 0.397961
-0.030824 0.401624
-0.033265 0.406507
-0.032350 0.408948
-0.032350 0.415052
-0.032655 0.415052
-0.032350 0.417493
-0.034181 0.418714
-0.028687 0.426649
-0.034791 0.422071
-0.034181 0.423902
-0.035707 0.425733
-0.034181 0.428480
-0.034791 0.428175
-0.032960 0.426649
-0.031434 0.431532
-0.032960 0.429090
-0.033265 0.426954
-0.033265 0.429395
-0.031434 0.426038
-0.031129 0.425733
-0.037233 0.420545
-0.029298 0.427869
-0.036317 0.417188
-0.031129 0.419324
-0.032350 0.415967
-0.029603 0.414136
-0.029298 0.411389
-0.032655 0.405286
-0.028382 0.405286
-0.031434 0.399792
-0.028993 0.394299
-0.030213 0.390942
-0.027772 0.387585
-0.026856 0.381481
-0.031129 0.372936
-0.025025 0.372326
-0.028077 0.362560
-0.026246 0.358287
-0.025941 0.355846
-0.022279 0.349437
-0.024110 0.342112
-0.021973 0.334178
-0.021058 0.330821
-0.024110 0.321360
-0.020447 0.311289
-0.022279 0.303964
-0.017090 0.301828
-0.018921 0.290841
-0.020447 0.282296
-0.017396 0.273141
-0.016480 0.261849
-0.015870 0.254830
-0.014344 0.249031
-0.012207 0.241096
-0.014344 0.229804
-0.012513 0.222175
-0.010681 0.212409
-0.012818 0.202643
-0.010987 0.192572
-0.015259 0.176702
-0.007935 0.175787
-0.010071 0.159917
-0.005799 0.153508
-0.005799 0.141911
-0.006409 0.132756
-0.003967 0.123295
-0.004883 0.111698
0.000610 0.104678
-0.000916 0.091250
-0.001831 0.081790
0.001221 0.071413
0.000916 0.058901
0.001831 0.049440
0.000305 0.034181
0.005493 0.030519
0.002441 0.012818
0.007324 0.006104
0.007324 -0.003357
0.009461 -0.015564
0.007630 -0.025636
0.009461 -0.036927
0.012818 -0.046388
0.012818 -0.057375
0.012513 -0.067446
0.014039 -0.082095
0.017396 -0.085147
0.012207 -0.102542
0.013123 -0.113834
0.017090 -0.120548
0.017090 -0.133366
0.017090 -0.143437
0.018921 -0.152898
0.019532 -0.159612
0.021363 -0.168767
0.021668 -0.180670
0.024110 -0.188910
0.023499 -0.201727
0.024720 -0.210273
0.021973 -0.220038
0.030519 -0.219428
0.022889 -0.241707
0.025636 -0.247810
0.025636 -0.256050
0.028993 -0.263985
0.026551 -0.272225
0.030213 -0.281075
0.031434 -0.285958
0.029908 -0.298471
0.031434 -0.304270
0.031434 -0.309458
0.033876 -0.319529
0.032350 -0.324107
0.032350 -0.332041
0.032655 -0.338755
0.034486 -0.346080
0.035707 -0.352489
0.035707 -0.358287
0.037233 -0.363781
0.036622 -0.369579
0.033570 -0.376598
0.039064 -0.374767
0.037843 -0.384228
0.038148 -0.388195
0.037538 -0.391858
0.040284 -0.395825
0.038148 -0.403150
0.034791 -0.408948
0.037843 -0.407117
0.035401 -0.413221
0.038453 -0.414747
0.038453 -0.416272
0.037843 -0.415662
0.039674 -0.416883
0.039064 -0.422376
0.039979 -0.420240
0.036927 -0.426649
0.039674 -0.425428
0.038453 -0.428480
0.044557 -0.422376
0.037538 -0.429090
0.039064 -0.426954
0.037843 -0.425123
0.036927 -0.425428
0.038148 -0.428175
0.036012 -0.424207
0.040284 -0.420545
0.037843 -0.421461
0.035707 -0.418409
0.036622 -0.414747
0.037843 -0.414441
0.036622 -0.410474
0.034791 -0.409558
0.039674 -0.400403
0.033570 -0.404065
0.036622 -0.396741
0.034486 -0.392163
0.034791 -0.387280
0.036012 -0.383312
0.034486 -0.379040
0.033570 -0.372021
0.032655 -0.369274
0.032044 -0.362865
0.028687 -0.359508
0.035096 -0.347606
0.029908 -0.345775
0.029298 -0.338755
0.028077 -0.332652
0.028077 -0.325632
0.027467 -0.318308
0.028382 -0.309153
0.021973 -0.304270
0.025636 -0.294809
0.026246 -0.288095
0.025330 -0.277718
0.024415 -0.270699
0.023499 -0.261849
0.019532 -0.257881
0.028993 -0.238044
0.017701 -0.238350
0.022889 -0.227668
0.017090 -0.219123
0.018921 -0.209662
0.018311 -0.198370
0.015259 -0.189520
0.016480 -0.180364
0.016480 -0.169683
0.014039 -0.159917
0.011902 -0.148625
0.009461 -0.143437
0.010376 -0.129704
0.007019 -0.122990
0.010376 -0.105899
0.006409 -0.103458
0.007324 -0.087283
0.007324 -0.078433
0.005493 -0.067446
0.005493 -0.057680
0.001221 -0.047914
0.003052 -0.032960
0.001526 -0.024110
0.001831 -0.013123
-0.001831 -0.003967
0.003662 0.010071
-0.003052 0.016175
-0.004273 0.026551
-0.005493 0.038759
-0.005493 0.048524
-0.004883 0.061647
-0.006104 0.072024
-0.006409 0.083010
-0.008545 0.090640
-0.008545 0.103763
-0.008545 0.115970
-0.012513 0.123295
-0.011292 0.133061
-0.014039 0.143437
-0.008850 0.157170
-0.016480 0.162053
-0.014344 0.174871
-0.014954 0.183721
-0.017090 0.195929
-0.017396 0.202643
-0.017701 0.212104
-0.016480 0.224311
-0.018006 0.230415
-0.018006 0.240486
-0.020142 0.249947
-0.021363 0.256661
-0.021363 0.265816
-0.024720 0.272835
-0.022584 0.284433
-0.025636 0.286874
-0.022584 0.299387
-0.026246 0.305795
-0.024415 0.314035
-0.024720 0.322275
-0.025636 0.327158
-0.027772 0.333872
-0.027772 0.341807
-0.028687 0.349437
-0.031129 0.351268
-0.025941 0.364391
-0.031434 0.364391
-0.031129 0.370800
-0.031129 0.374462
-0.030213 0.380871
-0.031739 0.386059
-0.031434 0.390942
-0.026551 0.399487
-0.032350 0.399182
-0.033876 0.402844
-0.029603 0.410169
-0.031739 0.409864
-0.032960 0.414441
-0.034181 0.414747
-0.030213 0.422071
-0.035707 0.418714
-0.030824 0.424512
-0.034181 0.425733
-0.036317 0.423597
-0.032960 0.427259
-0.033265 0.428175
-0.032655 0.429395
-0.033876 0.430616
-0.032960 0.430006
-0.032655 0.430311
-0.032655 0.429090
-0.033876 0.429395
-0.033876 0.425733
-0.031129 0.426649
-0.032655 0.423597
-0.031434 0.424818
-0.032960 0.419630
-0.030824 0.417798
-0.028687 0.415967
-0.030213 0.411389
-0.029603 0.409864
-0.028993 0.406507
-0.029298 0.403760
-0.028993 0.398572
-0.026856 0.396130
-0.029298 0.390027
-0.024415 0.387280
-0.027161 0.380261
-0.024720 0.374767
-0.028382 0.369884
-0.026246 0.363781
-0.024415 0.360118
-0.026551 0.350047
-0.025636 0.346690
-0.023804 0.340892
-0.023499 0.332957
-0.021668 0.326853
-0.024415 0.317087
-0.014649 0.317698
-0.023194 0.302133
-0.018921 0.298776
-0.018921 0.292673
-0.016785 0.281686
-0.011292 0.278634
-0.017396 0.264901
-0.014954 0.253914
-0.015259 0.247200
-0.015870 0.238655
-0.013123 0.227363
-0.012513 0.220344
-0.010987 0.212409
-0.009766 0.203253
-0.008545 0.194098
-0.010071 0.181280
-0.007935 0.174566
-0.007935 0.164495
-0.006409 0.153508
-0.005799 0.143742
-0.004883 0.134281
-0.003662 0.124821
-0.002136 0.114444
-0.001221 0.101321
-0.003662 0.091556
0.000305 0.083010
0.000305 0.070193
0.002747 0.060732
0.000916 0.049135
0.001221 0.036927
0.003357 0.027161
0.005188 0.019227
0.004883 0.005188
0.006409 -0.003052
0.009156 -0.013123
0.010376 -0.023499
0.009766 -0.036012
0.010681 -0.045167
0.009766 -0.060427
0.017701 -0.063173
0.011902 -0.081179
0.014649 -0.087588
0.014954 -0.100406
0.019227 -0.105899
0.015564 -0.120548
0.017090 -0.130619
0.018311 -0.141606
0.018311 -0.151067
0.019837 -0.161748
0.019532 -0.171819
0.020753 -0.180975
0.023804 -0.189215
0.021668 -0.201727
0.028077 -0.205695
0.023804 -0.222480
0.025636 -0.229194
0.026551 -0.237434
0.026551 -0.245674
0.027772 -0.256355
0.029298 -0.264595
0.030519 -0.270089
0.028382 -0.279244
0.030519 -0.286264
0.030824 -0.295419
0.032655 -0.302438
0.030519 -0.309763
0.032960 -0.318918
0.033265 -0.326243
0.032960 -0.332347
0.032655 -0.339366
0.034486 -0.345164
0.034791 -0.350352
0.037233 -0.357067
0.034486 -0.361644
0.038453 -0.367138
0.037233 -0.373241
0.037538 -0.378735
0.034791 -0.386059
0.040590 -0.385754
0.035401 -0.392773
0.037843 -0.396741
0.038148 -0.402539
0.039369 -0.403760
0.040590 -0.407117
0.041810 -0.411389
0.041200 -0.412305
0.039979 -0.416883
0.039979 -0.419935
0.039064 -0.420240
0.039979 -0.422681
0.037538 -0.423597
0.039674 -0.426038
0.040284 -0.426954
0.039064 -0.427564
0.039064 -0.426649
0.043336 -0.425123
0.038453 -0.428175
0.040284 -0.426954
0.039064 -0.426649
0.039674 -0.422376
0.040590 -0.422071
0.039369 -0.422376
0.037843 -0.420545
0.039674 -0.415052
0.035401 -0.415967
0.032350 -0.416272
0.037843 -0.410474
0.036622 -0.408032
0.038148 -0.404675
0.035401 -0.401624
0.036622 -0.395215
0.036012 -0.392773
0.035096 -0.388195
0.034486 -0.384228
0.032960 -0.380566
0.033265 -0.371715
0.032960 -0.366527
0.034486 -0.361950
0.030519 -0.359508
0.032655 -0.350352
0.030213 -0.345164
0.029908 -0.338145
0.030519 -0.330821
0.028993 -0.327158
0.030213 -0.314341
0.025330 -0.312204
0.028993 -0.300607
0.025330 -0.295724
0.022279 -0.289010
0.025941 -0.278939
0.018311 -0.277718
0.027467 -0.258492
0.018921 -0.257271
0.024415 -0.242927
0.021973 -0.236518
0.023194 -0.227363
0.020142 -0.217597
0.019532 -0.210273
0.024415 -0.193182
0.016480 -0.191046
0.013123 -0.180975
0.013733 -0.172735
0.018311 -0.158086
0.010681 -0.151067
0.010987 -0.144353
0.009766 -0.132756
0.009461 -0.123295
0.011902 -0.108341
0.008240 -0.099490
0.012513 -0.086978
0.007324 -0.077822
0.007324 -0.070498
0.007019 -0.056459
0.003357 -0.046999
0.003967 -0.035096
-0.002136 -0.030213
0.008240 -0.005799
-0.002136 -0.005799
-0.000916 0.004883
-0.005493 0.014039
-0.003662 0.025941
-0.001221 0.039979
0.000610 0.053713
-0.001526 0.063784
-0.005493 0.071413
-0.006104 0.083926
-0.007935 0.091250
-0.007324 0.102542
-0.005799 0.113224
-0.014039 0.119022
-0.006104 0.139775
-0.014344 0.138249
-0.010681 0.155034
-0.014039 0.162969
-0.014649 0.173345
-0.014649 0.183721
-0.017701 0.192877
-0.011902 0.206305
-0.017396 0.211188
-0.016785 0.220954
-0.021668 0.226447
-0.015870 0.240486
-0.020447 0.247810
-0.024720 0.250252
-0.022279 0.265816
-0.026551 0.270394
-0.019837 0.284433
-0.022279 0.292062
-0.021363 0.300302
-0.021668 0.306406
-0.023499 0.312510
-0.025941 0.322886
-0.026246 0.326548
-0.026856 0.335093
-0.028382 0.339061
-0.021363 0.352184
-0.030519 0.350963
-0.028993 0.356456
-0.032960 0.362255
-0.033876 0.362865
-0.028077 0.378124
-0.031739 0.378735
-0.024110 0.387585
-0.031434 0.390027
-0.031129 0.395215
-0.031129 0.402844
-0.028993 0.401013
-0.028993 0.406812
-0.034181 0.405896
-0.024720 0.421155
-0.034181 0.411389
-0.029298 0.419630
-0.033570 0.419630
-0.032350 0.421766
-0.031739 0.423902
-0.034791 0.422681
-0.031129 0.430616
-0.033265 0.426038
-0.032350 0.429395
-0.035401 0.426954
-0.028687 0.429090
-0.034791 0.425123
-0.034181 0.423902
-0.031739 0.429395
-0.033570 0.423902
-0.032350 0.424512
-0.032350 0.423597
-0.030519 0.422376
-0.031129 0.419324
-0.035401 0.412610
-0.029298 0.416578
-0.030519 0.414136
-0.030213 0.406812
-0.028993 0.405286
-0.028687 0.404675
-0.028382 0.398877
-0.028077 0.395215
-0.027161 0.388806
-0.025941 0.385449
-0.026856 0.381481
-0.025941 0.374767
-0.023804 0.371410
-0.024720 0.364391
-0.022584 0.360118
-0.022279 0.352184
-0.022279 0.345470
-0.021668 0.339671
-0.021058 0.333567
-0.021668 0.326243
-0.021058 0.319529
-0.019837 0.313730
-0.018616 0.305185
-0.017701 0.299081
-0.018616 0.288400
-0.016785 0.280770
-0.015564 0.272225
-0.016480 0.264901
-0.013123 0.255745
-0.013123 0.246284
-0.014039 0.240181
-0.012818 0.230110
-0.010987 0.220038
-0.010681 0.209357
-0.010071 0.202033
-0.009766 0.190741
-0.008850 0.182501
-0.008545 0.173040
-0.008850 0.161748
-0.005493 0.152898
-0.004273 0.143437
-0.004883 0.132145
-0.003357 0.121158
-0.003662 0.111393
0.001526 0.101932
0.000916 0.089419
0.001526 0.079653
0.001526 0.070803
0.002747 0.059511
0.003662 0.048524
0.003967 0.037538
0.004883 0.026551
0.005799 0.015259
0.005799 0.004883
0.005799 -0.006104
0.007324 -0.017090
0.009461 -0.026246
0.010071 -0.038453
0.012513 -0.049135
0.012207 -0.059816
0.014649 -0.070803
0.013733 -0.081179
0.013733 -0.091861
0.016175 -0.104678
0.015259 -0.112003
0.016480 -0.123905
0.018921 -0.133976
0.019532 -0.143742
0.018921 -0.153203
0.021058 -0.162358
0.021363 -0.173345
0.023194 -0.184027
0.022889 -0.193487
0.026246 -0.200812
0.025636 -0.212409
0.026246 -0.219428
0.028687 -0.229194
0.028382 -0.240486
0.027467 -0.248115
0.029908 -0.257881
0.027467 -0.265816
0.031434 -0.271004
0.030213 -0.281686
0.030519 -0.289621
0.030213 -0.299081
0.033570 -0.305490
0.032655 -0.311289
0.031434 -0.321055
0.030824 -0.325327
0.032350 -0.334178
0.035096 -0.338450
0.034486 -0.347301
0.036012 -0.352794
0.035096 -0.358592
0.036622 -0.363781
0.035707 -0.372021
0.038148 -0.375988
0.039979 -0.379955
0.036927 -0.386059
0.040590 -0.389721
0.039369 -0.394604
0.039064 -0.397351
0.039979 -0.401929
0.043641 -0.403760
0.039064 -0.409558
0.038453 -0.411389
0.039674 -0.414747
0.040590 -0.418104
0.039369 -0.419019
0.034486 -0.427564
0.041810 -0.424512
0.039064 -0.424207
0.038148 -0.428480
0.039369 -0.428785
0.037538 -0.430311
0.041505 -0.427564
0.041200 -0.428175
0.040284 -0.429395
0.040590 -0.427259
0.041200 -0.426344
0.037843 -0.424512
0.036012 -0.425428
0.041200 -0.422376
0.037233 -0.422376
0.039064 -0.418409
0.039369 -0.415967
0.038148 -0.414441
0.039674 -0.411389
0.037233 -0.407117
0.039674 -0.406201
0.038453 -0.400403
0.036622 -0.397656
0.035401 -0.394299
0.034486 -0.389111
0.037538 -0.381176
0.032960 -0.380566
0.034486 -0.374767
0.033265 -0.368358
0.032044 -0.363170
0.032350 -0.358287
0.032350 -0.350352
0.032960 -0.345775
0.030519 -0.338755
0.031129 -0.334178
0.030519 -0.324107
0.029298 -0.317698
0.028077 -0.312815
0.026856 -0.304270
0.024720 -0.296945
0.026551 -0.288095
0.025636 -0.279244
0.024110 -0.271310
0.024720 -0.263985
0.022279 -0.253914
0.021973 -0.246284
0.020142 -0.236824
0.021058 -0.227058
0.019532 -0.218513
0.019532 -0.209662
0.017090 -0.200507
0.015564 -0.191046
0.017701 -0.179449
0.016480 -0.170293
0.015259 -0.162664
0.012513 -0.150456
0.012818 -0.142216
0.010376 -0.131840
0.010987 -0.123295
0.010987 -0.109867
0.008240 -0.100711
0.006104 -0.090335
0.007324 -0.079653
0.006409 -0.067141
0.007019 -0.056459
0.005188 -0.046999
0.002747 -0.035096
0.005799 -0.023804
0.003357 -0.015564
0.001831 -0.003357
-0.001831 0.003967
-0.003357 0.016175
-0.002136 0.027161
-0.001831 0.038148
-0.001526 0.049440
-0.004883 0.060427
-0.006409 0.070193
-0.006104 0.081484
-0.005799 0.093081
-0.006409 0.101932
-0.010071 0.112003
-0.009461 0.123295
-0.011292 0.132145
-0.013123 0.139164
-0.014344 0.154424
-0.014039 0.161748
-0.012207 0.173345
-0.013428 0.184637
-0.017396 0.192572
-0.024415 0.193793
-0.017090 0.209662
-0.017090 0.220649
-0.017396 0.228889
-0.018616 0.240791
-0.021973 0.247200
-0.021363 0.256661
-0.020447 0.263375
-0.021058 0.274056
-0.022279 0.282907
-0.022279 0.291452
-0.023804 0.297861
-0.024110 0.305185
-0.022279 0.314951
-0.024110 0.320444
-0.025636 0.326548
-0.027161 0.334178
-0.026246 0.339976
-0.026856 0.347301
-0.027772 0.353099
-0.028993 0.360424
-0.027772 0.365612
-0.029603 0.369274
-0.030213 0.376598
-0.030213 0.381481
-0.030519 0.386364
-0.030824 0.393994
-0.029298 0.393994
-0.031739 0.400098
-0.031434 0.401929
-0.032655 0.406507
-0.030824 0.410779
-0.031739 0.413526
-0.031129 0.415662
-0.030519 0.418104
-0.034181 0.418714
-0.031434 0.422376
-0.032960 0.424207
-0.031434 0.426038
-0.033265 0.426649
-0.033265 0.426649
-0.031129 0.429395
-0.032655 0.428480
-0.032655 0.429395
-0.031129 0.429395
-0.030519 0.429090
-0.033265 0.426649
-0.032655 0.426649
-0.027772 0.429090
-0.031434 0.425733
-0.030824 0.422071
-0.032655 0.420545
-0.031129 0.416883
-0.031434 0.414747
-0.030519 0.413526
-0.029603 0.410779
-0.028687 0.407727
-0.026856 0.401318
-0.028382 0.400098
-0.028687 0.394299
-0.028687 0.391552
-0.027161 0.386364
-0.028077 0.382702
-0.025636 0.376904
-0.024720 0.369884
-0.026856 0.366832
-0.024110 0.358898
-0.027772 0.351878
-0.023804 0.347301
-0.022584 0.341197
-0.022584 0.332957
-0.020142 0.328684
-0.020142 0.319224
-0.019837 0.312510
-0.019227 0.304575
-0.019227 0.298776
-0.020447 0.289315
-0.018921 0.281075
-0.019532 0.269478
-0.015870 0.264290
-0.014649 0.258187
-0.014649 0.247810
-0.014344 0.236518
-0.011902 0.231330
-0.011902 0.221259
-0.009766 0.211493
-0.010987 0.202033
-0.010071 0.193182
-0.008545 0.183416
-0.004883 0.175787
-0.007630 0.163884
-0.003967 0.153508
-0.004883 0.144047
-0.003052 0.132145
-0.001221 0.124516
-0.002136 0.112308
-0.002747 0.101932
-0.000610 0.091861
0.002441 0.081484
0.001526 0.071718
0.001221 0.057375
0.001221 0.050050
0.005188 0.040284
0.005493 0.027772
0.006104 0.017396
0.003662 0.005493
0.009156 -0.004273
0.008240 -0.015259
0.009156 -0.026246
0.010987 -0.036927
0.010376 -0.048524
0.010681 -0.059816
0.014344 -0.070803
0.014649 -0.080264
0.014344 -0.090945
0.011902 -0.103458
0.016175 -0.111698
0.016785 -0.121158
0.017701 -0.131840
0.019532 -0.140080
0.018311 -0.153203
0.019837 -0.163884
0.021363 -0.173650
0.021973 -0.181890
0.023499 -0.193182
0.023804 -0.201727
0.024415 -0.211798
0.025330 -0.218818
0.025636 -0.229194
0.026551 -0.236518
0.026246 -0.246590
0.027772 -0.256355
0.028382 -0.263985
0.029908 -0.270699
0.030213 -0.281381
0.028993 -0.287179
0.029908 -0.295724
0.030519 -0.306101
0.030213 -0.310984
0.033265 -0.318613
0.034791 -0.326243
0.032960 -0.332652
0.036622 -0.339061
0.034486 -0.344859
0.034791 -0.350658
0.036622 -0.357372
0.036012 -0.361950
0.036622 -0.367748
0.035401 -0.373241
0.038148 -0.379345
0.037233 -0.385144
0.037233 -0.391247
0.039064 -0.393689
0.040590 -0.397351
0.040590 -0.400098
0.039674 -0.404675
0.039369 -0.406201
0.039674 -0.412305
0.039674 -0.414441
0.040590 -0.417493
0.037843 -0.422071
0.039674 -0.420850
0.038453 -0.422071
0.040590 -0.425123
0.039064 -0.423902
0.039369 -0.425123
0.039064 -0.428175
0.043947 -0.422987
0.039674 -0.428785
0.037843 -0.427259
0.040590 -0.426038
0.040284 -0.426344
0.039064 -0.422681
0.039674 -0.424818
0.039064 -0.422071
0.038148 -0.420545
0.037843 -0.419324
0.038453 -0.416272
0.044557 -0.408338
0.037233 -0.410169
0.038148 -0.408643
0.036012 -0.405896
0.035096 -0.401013
0.036012 -0.397656
0.035401 -0.391858
0.036012 -0.388806
0.034791 -0.383923
0.033265 -0.378735
0.032960 -0.375378
0.033570 -0.367748
0.033265 -0.363475
0.032350 -0.357067
0.030519 -0.350047
0.030519 -0.344859
0.029908 -0.339061
0.028382 -0.331126
0.028077 -0.326548
0.028382 -0.316782
0.028077 -0.309458
0.027772 -0.302133
0.026551 -0.296030
0.025330 -0.288400
0.025330 -0.279244
0.024720 -0.270699
0.024415 -0.262154
0.021058 -0.255135
0.020753 -0.246590
0.021363 -0.237434
0.019227 -0.227668
0.020142 -0.220649
0.019837 -0.209052
0.016785 -0.201117
0.016480 -0.191046
0.017701 -0.179754
0.015259 -0.171209
0.014039 -0.161138
0.014954 -0.150151
0.013123 -0.141911
0.011902 -0.130619
0.009156 -0.121464
0.009461 -0.110477
0.009156 -0.099185
0.008545 -0.089419
0.005188 -0.077822
0.004883 -0.068361
0.007935 -0.055849
0.001221 -0.049135
0.005188 -0.037538
0.000000 -0.024110
0.001831 -0.016480
-0.000610 -0.006104
-0.001831 0.006104
0.002747 0.020447
-0.000916 0.027772
-0.001221 0.043336
-0.005188 0.049440
-0.004273 0.059816
-0.003967 0.069582
-0.011902 0.075686
-0.005799 0.094607
-0.011292 0.099796
-0.010071 0.114139
-0.009766 0.124821
-0.010987 0.133671
-0.011292 0.143437
-0.013428 0.152898
-0.010987 0.166021
-0.014344 0.172735
-0.015564 0.183416
-0.017396 0.191046
-0.013123 0.204779
-0.017396 0.211493
-0.021973 0.216071
-0.022279 0.227973
-0.021973 0.236213
-0.020142 0.250862
-0.019227 0.256661
-0.020447 0.267342
-0.023499 0.272835
-0.023499 0.282296
-0.021973 0.291452
-0.023499 0.298166
-0.024415 0.305795
-0.025941 0.311899
-0.020142 0.326243
-0.027772 0.326548
-0.026856 0.332347
-0.033570 0.335093
-0.028993 0.345470
-0.028382 0.354930
-0.028382 0.357677
-0.027161 0.367748
-0.028382 0.370495
-0.031129 0.376598
-0.031739 0.380871
-0.030519 0.385144
-0.030519 0.389721
-0.033876 0.390942
-0.028993 0.403150
-0.033570 0.399487
-0.030824 0.405896
-0.030824 0.410779
-0.033265 0.414441
-0.032655 0.417188
-0.034181 0.415662
-0.029603 0.423902
-0.033876 0.422071
-0.032350 0.424818
-0.033570 0.425733
-0.031739 0.428785
-0.034181 0.426344
-0.036927 0.424818
-0.036012 0.427869
-0.033876 0.426038
-0.031739 0.430921
-0.031434 0.430921
-0.029603 0.430311
-0.031434 0.426344
-0.033876 0.423902
-0.030213 0.426649
-0.034181 0.421766
-0.033265 0.421155
-0.033265 0.418714
-0.026246 0.420545
-0.032655 0.411389
-0.029298 0.408338
-0.032655 0.406201
-0.031129 0.399182
-0.028382 0.397961
-0.028993 0.393384
-0.024110 0.394299
-0.027772 0.383923
-0.027772 0.381481
-0.026551 0.374462
-0.025941 0.370800
-0.025636 0.364391
-0.027161 0.355846
-0.021973 0.359813
-0.027772 0.342418
-0.017396 0.345775
-0.023499 0.332347
-0.022279 0.327464
-0.019532 0.320444
-0.021058 0.311289
-0.017701 0.308847
-0.018921 0.298776
-0.019227 0.288095
-0.020142 0.278634
-0.015870 0.274972
-0.018006 0.263680
-0.019837 0.252693
-0.014954 0.246284
-0.015870 0.233772
-0.011292 0.231025
-0.014344 0.218207
-0.008850 0.211493
-0.010071 0.202338
-0.010987 0.191046
-0.013123 0.178838
-0.010376 0.172735
-0.007630 0.162053
-0.008545 0.152593
-0.001831 0.147404
-0.006714 0.129704
-0.005188 0.119327
-0.004273 0.111087
-0.002747 0.099185
-0.001831 0.091556
-0.002136 0.079958
0.003967 0.071718
0.000610 0.059206
0.002441 0.048524
0.003967 0.039064
0.005493 0.025941
0.005493 0.017090
0.001526 0.000610
0.010376 -0.001831
0.005493 -0.019227
0.012207 -0.027467
0.010681 -0.037843
0.012207 -0.049135
0.009766 -0.060427
0.011597 -0.070803
0.016480 -0.076601
0.014954 -0.090335
0.015564 -0.103153
0.015564 -0.112918
0.021363 -0.117496
0.017090 -0.133061
0.015259 -0.146489
0.019227 -0.152593
0.016785 -0.166326
0.022279 -0.171514
0.023194 -0.180975
0.022889 -0.191656
0.024415 -0.200507
0.023804 -0.210883
0.025636 -0.220344
0.025636 -0.230720
0.025330 -0.238044
0.024720 -0.250252
