# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.021973 0.280770
-0.026246 0.280160
-0.022279 0.281381
-0.022584 0.284433
-0.020142 0.288095
-0.024415 0.286264
-0.025636 0.282296
-0.024415 0.288095
-0.024110 0.288095
-0.025025 0.287484
-0.022584 0.289926
-0.022584 0.292367
-0.023804 0.290841
-0.023804 0.290231
-0.021363 0.294504
-0.021973 0.296030
-0.024110 0.295114
-0.023499 0.296640
-0.022584 0.299387
-0.025941 0.297250
-0.026551 0.299692
-0.025636 0.301828
-0.026246 0.299997
-0.024720 0.300302
-0.024720 0.302438
-0.023499 0.304270
-0.025636 0.303964
-0.025941 0.304270
-0.026856 0.306406
-0.023499 0.307016
-0.024110 0.306406
-0.024720 0.308847
-0.026246 0.312815
-0.023194 0.311594
-0.025025 0.312815
-0.024110 0.314951
-0.025941 0.313425
-0.024415 0.314646
-0.024415 0.312815
-0.024720 0.314951
-0.026246 0.317087
-0.026551 0.316172
-0.025636 0.318003
-0.024720 0.319529
-0.025025 0.318613
-0.025025 0.319529
-0.026551 0.322581
-0.024720 0.322275
-0.024720 0.322581
-0.025636 0.325327
-0.024720 0.325022
-0.025941 0.325938
-0.025941 0.326853
-0.028687 0.326243
-0.028077 0.327464
-0.026551 0.331431
-0.026246 0.328990
-0.023499 0.332347
-0.023804 0.332041
-0.028382 0.326243
-0.028993 0.331736
-0.028993 0.327769
-0.024720 0.335398
-0.027161 0.332347
-0.023804 0.337535
-0.024720 0.336314
-0.026246 0.337535
-0.025636 0.340281
-0.029603 0.336009
-0.026856 0.338145
-0.029603 0.335704
-0.019837 0.347606
-0.031129 0.335704
-0.025025 0.341807
-0.031129 0.338450
-0.025636 0.342112
-0.030213 0.343333
-0.027161 0.342112
-0.023194 0.350047
-0.027772 0.344554
-0.025025 0.348521
-0.028993 0.347911
-0.028687 0.347911
-0.025941 0.347911
-0.031739 0.345164
-0.023194 0.356456
-0.031739 0.345775
-0.026246 0.353404
-0.030213 0.351878
-0.026551 0.354015
-0.028382 0.353710
-0.028382 0.352489
-0.025636 0.358592
-0.026856 0.353710
-0.027772 0.356761
-0.031129 0.356456
-0.028382 0.358592
-0.031129 0.357982
-0.032655 0.354625
-0.027772 0.362865
-0.032655 0.354625
-0.027161 0.362255
-0.028687 0.360424
-0.026856 0.365307
-0.028993 0.362865
-0.026246 0.361339
-0.026551 0.366222
-0.028382 0.362560
-0.028382 0.363781
-0.033265 0.363781
-0.024415 0.370190
-0.029603 0.363475
-0.031129 0.363475
-0.033570 0.366222
-0.031739 0.363475
-0.027772 0.372021
-0.030213 0.368053
-0.024110 0.374157
-0.029298 0.370495
-0.028993 0.370190
-0.028077 0.370495
-0.028382 0.372021
-0.029603 0.374157
-0.031739 0.371410
-0.021668 0.380871
-0.034181 0.371410
-0.029603 0.372021
-0.032960 0.374157
-0.031129 0.372631
-0.031434 0.378735
-0.031129 0.376293
-0.030519 0.375988
-0.028687 0.379650
-0.030519 0.380871
-0.028993 0.379345
-0.027772 0.380566
-0.027772 0.381481
-0.034181 0.374462
-0.024720 0.387890
-0.033570 0.377209
-0.025941 0.383618
-0.030824 0.381176
-0.027772 0.383618
-0.032655 0.381176
-0.029298 0.382092
-0.026246 0.388195
-0.032350 0.385144
-0.030213 0.387585
-0.032960 0.382702
-0.028382 0.387890
-0.029298 0.386059
-0.034791 0.381787
-0.030824 0.387585
-0.036012 0.382092
-0.027772 0.390027
-0.030213 0.388806
-0.025941 0.390027
-0.028382 0.390637
-0.031434 0.387585
-0.025636 0.393384
-0.031129 0.390027
-0.030519 0.391858
-0.034181 0.388195
-0.027161 0.394604
-0.031739 0.391858
-0.031129 0.390332
-0.031434 0.391858
-0.029298 0.392163
-0.030213 0.393994
-0.029603 0.394604
-0.029298 0.394910
-0.030519 0.395520
-0.032350 0.393994
-0.030824 0.396130
-0.030519 0.395520
-0.029298 0.396741
-0.031434 0.396435
-0.028687 0.398877
-0.031129 0.397351
-0.031739 0.396435
-0.032960 0.396435
-0.030519 0.398572
-0.029603 0.397961
-0.032655 0.398572
-0.030519 0.399182
-0.032655 0.397961
-0.033570 0.397656
-0.031434 0.399487
-0.030213 0.400098
-0.029298 0.402844
-0.031129 0.399487
-0.030824 0.400098
-0.031129 0.401318
-0.030519 0.401624
-0.031129 0.399182
-0.031129 0.401318
-0.029603 0.402844
-0.031129 0.401929
-0.029603 0.405286
-0.029603 0.404675
-0.030213 0.403760
-0.032655 0.402234
-0.031129 0.407422
-0.031129 0.403150
-0.030824 0.402844
-0.030824 0.405591
-0.032350 0.404065
-0.033265 0.403760
-0.032350 0.403760
-0.029603 0.404370
-0.030213 0.404675
-0.031434 0.404065
-0.030824 0.407422
-0.031129 0.404370
-0.031129 0.406507
-0.030213 0.406507
-0.028993 0.406201
-0.031739 0.406507
-0.030824 0.405896
-0.031739 0.407422
-0.032960 0.404065
-0.032655 0.407422
-0.031739 0.407727
-0.031434 0.405896
-0.031129 0.410169
-0.030824 0.406812
-0.031434 0.406507
-0.030519 0.407727
-0.030519 0.405896
-0.030519 0.408032
-0.030824 0.409253
-0.032655 0.407727
-0.031739 0.406507
-0.030824 0.409253
-0.033876 0.406201
-0.031434 0.408643
-0.032655 0.408032
-0.030824 0.408643
-0.031434 0.409864
-0.030519 0.411084
-0.031434 0.409253
-0.030213 0.410169
-0.032960 0.409253
-0.030213 0.409864
-0.033570 0.408338
-0.031434 0.410474
-0.030213 0.411084
-0.029603 0.411389
-0.029603 0.410474
-0.030519 0.408948
-0.031739 0.410779
-0.031129 0.409253
-0.032655 0.408948
-0.031434 0.410779
-0.031434 0.409253
-0.030519 0.412000
-0.029298 0.409864
-0.030213 0.408643
-0.032960 0.408338
-0.030213 0.408948
-0.031434 0.408948
-0.031129 0.410169
-0.031739 0.409253
-0.030213 0.410169
-0.029603 0.410169
-0.032655 0.410169
-0.030824 0.409253
-0.029603 0.409864
-0.030824 0.408338
-0.028077 0.412610
-0.029298 0.408948
-0.031739 0.410474
-0.031739 0.410474
-0.029603 0.410169
-0.030213 0.409253
-0.030824 0.409253
-0.028993 0.412000
-0.030519 0.408032
-0.030824 0.408643
-0.030824 0.408338
-0.033265 0.408032
-0.030213 0.410169
-0.031129 0.410779
-0.032655 0.407727
-0.030213 0.409864
-0.029298 0.408643
-0.032350 0.408948
-0.030824 0.407422
-0.030213 0.410169
-0.029603 0.408948
-0.029298 0.407727
-0.031129 0.409253
-0.033570 0.406812
-0.028993 0.407422
-0.031129 0.408643
-0.030213 0.406201
-0.029603 0.406507
-0.029603 0.407727
-0.032960 0.405896
-0.030519 0.406507
-0.029603 0.406201
-0.030519 0.406201
-0.030213 0.406201
-0.028993 0.405591
-0.029298 0.406201
-0.030519 0.405286
-0.030519 0.406201
-0.029603 0.406507
-0.029603 0.405896
-0.027161 0.407422
-0.029298 0.404370
-0.030519 0.402844
-0.030213 0.404675
-0.031129 0.402844
-0.031129 0.403455
-0.029298 0.404065
-0.032655 0.403150
-0.029603 0.403150
-0.029603 0.403455
-0.029298 0.402844
-0.028382 0.401929
-0.030213 0.401929
-0.030213 0.402234
-0.030519 0.401624
-0.028382 0.403760
-0.030213 0.401929
-0.029603 0.401624
-0.028993 0.401624
-0.030519 0.400708
-0.030213 0.399792
-0.028993 0.399487
-0.026856 0.403455
-0.030213 0.399792
-0.028382 0.400098
-0.028993 0.397046
-0.028993 0.398572
-0.028993 0.399182
-0.029298 0.397351
-0.028687 0.397046
-0.029603 0.397656
-0.027772 0.396741
-0.028993 0.396741
-0.028687 0.396435
-0.029603 0.395520
-0.029603 0.395215
-0.028993 0.396435
-0.029603 0.395520
-0.028687 0.396741
-0.030213 0.394604
-0.028077 0.395215
-0.030213 0.393994
-0.028993 0.392468
-0.028382 0.393078
-0.027772 0.393078
-0.027772 0.392163
-0.028687 0.391858
-0.029298 0.390942
-0.028687 0.390332
-0.030519 0.388195
-0.029603 0.389721
-0.027772 0.391552
-0.028382 0.388806
-0.026856 0.387890
-0.026856 0.387890
-0.026246 0.388806
-0.026856 0.387585
-0.026856 0.387890
-0.025636 0.388501
-0.028382 0.386364
-0.028687 0.386364
-0.028077 0.387585
-0.026246 0.385754
-0.027161 0.385754
-0.027772 0.385449
-0.026856 0.383007
-0.028077 0.382702
-0.028687 0.382702
-0.027772 0.383618
-0.028382 0.381481
-0.028077 0.382092
-0.023194 0.384838
-0.027772 0.380261
-0.024720 0.380871
-0.025636 0.382092
-0.026551 0.379345
-0.027772 0.378124
-0.026246 0.378735
-0.026856 0.378735
-0.026856 0.377514
-0.026856 0.375988
-0.026246 0.376598
-0.026856 0.375072
-0.026551 0.373852
-0.026246 0.374462
-0.027772 0.372936
-0.026246 0.373547
-0.026856 0.372631
-0.025025 0.371410
-0.022279 0.373852
-0.026856 0.371410
-0.025025 0.370190
-0.026246 0.371410
-0.026856 0.369884
-0.026551 0.369274
-0.025941 0.368358
-0.028077 0.366832
-0.026246 0.367138
-0.025636 0.365612
-0.024720 0.367138
-0.030824 0.363475
-0.025636 0.362865
-0.024720 0.364696
-0.025025 0.363475
-0.026246 0.362255
-0.024415 0.361339
-0.025941 0.361339
-0.024720 0.360118
-0.026856 0.359813
-0.025636 0.359813
-0.026856 0.359813
-0.022279 0.359813
-0.024720 0.358898
-0.025025 0.356456
-0.024415 0.358898
-0.024110 0.355846
-0.025941 0.356456
-0.024415 0.356456
-0.023499 0.353404
-0.024110 0.353710
-0.025941 0.352184
-0.023804 0.352184
-0.024110 0.350352
-0.023499 0.351878
-0.024720 0.350352
-0.024720 0.349132
-0.024110 0.348521
-0.023804 0.349437
-0.024415 0.347606
-0.023804 0.346995
-0.022584 0.346690
-0.024415 0.345470
-0.022279 0.343638
-0.023499 0.347301
-0.024110 0.342723
-0.024110 0.342418
-0.022279 0.342112
-0.021668 0.342112
-0.021363 0.345470
-0.022279 0.339976
-0.023499 0.338755
-0.022584 0.338145
-0.022584 0.337230
-0.022279 0.337230
-0.022584 0.336314
-0.023499 0.335398
-0.026246 0.332957
-0.021973 0.333262
-0.021363 0.333872
-0.024720 0.331736
-0.023499 0.333567
-0.023194 0.331431
-0.021973 0.330515
-0.023194 0.329600
-0.022279 0.328990
-0.021973 0.330515
-0.023804 0.327158
-0.023804 0.326853
-0.021363 0.323801
-0.019837 0.324412
-0.021363 0.323191
-0.021363 0.321970
-0.021973 0.322886
-0.019837 0.320139
-0.020142 0.320750
-0.019837 0.321970
-0.020447 0.319834
-0.020142 0.320139
-0.020447 0.316477
-0.021668 0.318613
-0.020447 0.315561
-0.019532 0.314646
-0.021973 0.313425
-0.020142 0.312510
-0.019837 0.311594
-0.019227 0.314035
-0.019227 0.311899
-0.021058 0.310678
-0.020447 0.309153
-0.020447 0.309458
-0.018921 0.306406
-0.019837 0.306406
-0.019837 0.305795
-0.019227 0.305795
-0.021668 0.304575
-0.019837 0.303354
-0.020142 0.301523
-0.019532 0.303964
-0.019532 0.302438
-0.019837 0.300302
-0.019227 0.299387
-0.018616 0.299081
-0.018921 0.297555
-0.018616 0.296945
-0.018921 0.294809
-0.017701 0.295724
-0.019837 0.293588
-0.020142 0.291452
-0.020447 0.292367
-0.017701 0.291452
-0.021058 0.288400
-0.018006 0.288705
-0.018616 0.289010
-0.021058 0.286569
-0.019227 0.286569
-0.018921 0.285348
-0.017396 0.285958
-0.017090 0.284433
-0.017701 0.284433
-0.017396 0.282296
-0.015870 0.281686
-0.016785 0.280770
-0.018006 0.279855
-0.016480 0.280160
-0.017701 0.277413
-0.018921 0.276803
-0.014954 0.277413
-0.017090 0.275277
-0.016480 0.275277
-0.017396 0.271004
-0.015870 0.271004
-0.018616 0.269478
-0.014039 0.274361
-0.014954 0.268868
-0.016480 0.267342
-0.013428 0.267037
-0.015564 0.265206
-0.017701 0.264901
-0.015564 0.263070
-0.015259 0.263375
-0.015564 0.259713
-0.015564 0.261544
-0.015564 0.259713
-0.015564 0.258492
-0.014954 0.258797
-0.010681 0.261238
-0.016785 0.256050
-0.015870 0.254524
-0.014039 0.256355
-0.016480 0.252693
-0.016785 0.253609
-0.014344 0.250862
-0.014954 0.250252
-0.014954 0.249641
-0.012818 0.249031
-0.013428 0.248421
-0.012818 0.245979
-0.015564 0.244453
-0.012818 0.244453
-0.012818 0.244758
-0.014039 0.241096
-0.014344 0.240791
-0.015870 0.238960
-0.014344 0.239875
-0.012513 0.236518
-0.013123 0.236518
-0.014954 0.234687
-0.012207 0.236518
-0.013428 0.233161
-0.013428 0.231025
-0.014039 0.231330
-0.010681 0.229499
-0.013123 0.228889
-0.012513 0.228889
-0.013428 0.227058
-0.012818 0.225227
-0.010987 0.224311
-0.010987 0.223701
-0.012207 0.223395
-0.012207 0.220038
-0.011292 0.221259
-0.012818 0.222480
-0.010987 0.218207
-0.010987 0.217292
-0.012818 0.215766
-0.011292 0.215461
-0.013123 0.213630
-0.010987 0.212104
-0.012818 0.210883
-0.010376 0.211188
-0.010681 0.210883
-0.010987 0.209052
-0.010376 0.209967
-0.010071 0.206610
-0.011292 0.204169
-0.009461 0.206915
-0.010071 0.201727
-0.008850 0.201727
-0.012513 0.196539
-0.003967 0.204169
-0.011902 0.195929
-0.006714 0.196539
-0.010071 0.197760
-0.010071 0.196234
-0.011902 0.193793
-0.010987 0.191351
-0.008240 0.195318
-0.010376 0.191351
-0.008240 0.190435
-0.008850 0.188604
-0.007630 0.189520
-0.010376 0.187078
-0.008240 0.183416
-0.007324 0.186163
-0.011902 0.180364
-0.009766 0.180364
-0.007935 0.180364
-0.007324 0.181280
-0.007324 0.178228
-0.008545 0.177313
-0.005493 0.177313
-0.009461 0.171514
-0.007935 0.174566
-0.008850 0.172124
-0.003052 0.174566
-0.009461 0.167852
-0.010376 0.165716
-0.007324 0.167547
-0.009461 0.164800
-0.007324 0.164190
-0.006409 0.164800
-0.003967 0.164190
-0.002747 0.163274
-0.005799 0.160222
-0.005493 0.161443
-0.006714 0.156865
-0.006104 0.158696
-0.005799 0.155034
-0.001221 0.161443
-0.006409 0.152898
-0.005188 0.151982
-0.006409 0.151982
-0.005799 0.148930
-0.007324 0.148930
-0.006104 0.147404
-0.006104 0.148015
-0.003967 0.146184
-0.004273 0.144353
-0.004273 0.141606
-0.003662 0.141301
-0.004273 0.140996
-0.007630 0.136113
0.000000 0.141606
-0.006409 0.133061
-0.003357 0.136723
-0.003357 0.135197
-0.005799 0.132756
-0.003052 0.132450
-0.004273 0.130009
-0.001831 0.133976
-0.003662 0.128178
-0.002747 0.126347
-0.005188 0.127262
-0.001831 0.125736
-0.003357 0.123905
-0.006409 0.119022
-0.001221 0.126041
-0.005493 0.117801
-0.000610 0.121769
-0.001526 0.117801
0.000305 0.118107
-0.001526 0.115055
-0.003052 0.114750
0.000916 0.116886
-0.003052 0.110172
-0.002747 0.110172
-0.003967 0.109867
0.000916 0.112003
-0.003967 0.106815
-0.002747 0.103763
-0.001221 0.105289
-0.003357 0.101321
-0.000916 0.102237
-0.001831 0.100406
0.000610 0.102237
-0.000610 0.099185
0.000000 0.097354
0.002441 0.098575
0.000305 0.094607
0.000000 0.094302
-0.002747 0.088504
0.003967 0.096744
-0.003357 0.086062
0.000000 0.087588
0.000000 0.086367
0.000000 0.085452
-0.001526 0.084231
-0.000916 0.083316
0.001221 0.084536
0.000610 0.082095
0.000305 0.079653
0.002441 0.080569
0.001221 0.077517
-0.001526 0.075991
-0.000916 0.071413
0.001831 0.072939
-0.003052 0.067446
0.002747 0.070193
0.002747 0.071108
0.001831 0.066836
0.002441 0.065920
0.001526 0.064394
0.004578 0.068972
0.001221 0.062258
0.002441 0.061647
0.002747 0.058290
0.003662 0.060121
0.003357 0.058290
0.000000 0.054323
0.004578 0.058290
0.000610 0.050661
0.006104 0.055544
0.006409 0.052492
0.004883 0.051271
0.004883 0.050661
0.001831 0.046388
0.005188 0.050050
0.005493 0.046083
0.003662 0.044557
0.001831 0.042116
0.007019 0.044557
0.003967 0.039369
0.002747 0.036317
0.003357 0.037233
0.000916 0.034181
0.002441 0.036317
0.003967 0.033570
0.003662 0.032350
0.005799 0.031739
0.004578 0.028687
0.007019 0.030519
0.004578 0.027772
0.005493 0.027467
0.002441 0.021363
0.012513 0.031129
0.003357 0.019227
0.005493 0.021363
0.005188 0.018921
0.005493 0.017090
0.005493 0.016480
0.005493 0.013123
0.007935 0.014649
0.008545 0.014649
0.007324 0.012513
0.008240 0.012818
0.006409 0.009156
0.007935 0.009461
0.003662 0.002747
0.010071 0.007324
0.009461 0.002441
0.007935 0.003662
0.007630 0.002747
0.008240 0.000610
0.008240 -0.000610
0.008240 -0.001831
0.011902 0.000305
0.005799 -0.005188
0.007935 -0.006104
0.009156 -0.006104
0.007935 -0.009461
0.009156 -0.010071
0.003662 -0.015259
0.009156 -0.009461
0.005799 -0.016480
0.010681 -0.014039
0.010071 -0.015564
0.009461 -0.017090
0.009156 -0.018006
0.007630 -0.021363
0.011597 -0.018616
0.010071 -0.023194
0.010376 -0.024415
0.009156 -0.024110
0.012818 -0.023804
0.009461 -0.026856
0.009461 -0.030824
0.009766 -0.028993
0.008240 -0.033570
0.008545 -0.032655
0.010681 -0.033570
0.012207 -0.035401
0.007324 -0.038148
0.010987 -0.038453
0.013733 -0.035707
0.011597 -0.039979
0.011597 -0.040590
0.010681 -0.044862
0.016175 -0.038453
0.008545 -0.047304
0.011902 -0.047914
0.012207 -0.049135
0.010681 -0.049440
0.010376 -0.051271
0.013733 -0.053407
0.012818 -0.051881
0.010681 -0.054933
0.013733 -0.057070
0.012207 -0.054933
0.011902 -0.057680
0.013123 -0.059206
0.010987 -0.063784
0.012818 -0.059816
0.011902 -0.065310
0.010987 -0.066225
0.013733 -0.065310
0.014954 -0.066225
0.013123 -0.067751
0.012818 -0.069887
0.015259 -0.070498
0.014649 -0.071413
0.014649 -0.072939
0.014039 -0.073550
0.016785 -0.072329
0.014649 -0.077517
0.015259 -0.079043
0.014649 -0.077517
0.016785 -0.082400
0.013733 -0.080264
0.016175 -0.083621
0.015259 -0.083621
0.014344 -0.086673
0.014649 -0.087588
0.017701 -0.085757
0.014954 -0.090030
0.016480 -0.090335
0.013123 -0.092471
0.020753 -0.089724
0.014954 -0.095828
0.014344 -0.095828
0.013123 -0.097659
0.016175 -0.101016
0.014954 -0.100101
0.015564 -0.101627
0.019227 -0.099490
0.017090 -0.102542
0.016175 -0.104678
0.019837 -0.105289
0.017090 -0.108036
0.016480 -0.108036
0.014344 -0.113529
0.020753 -0.103763
0.014344 -0.115055
0.019532 -0.111698
0.018311 -0.115055
0.018921 -0.114139
0.019227 -0.118107
0.018311 -0.118717
0.019227 -0.117496
0.016175 -0.122074
0.019227 -0.121158
0.016175 -0.123295
0.018616 -0.122990
0.017701 -0.125431
0.016480 -0.128483
0.019532 -0.127262
0.016175 -0.130924
0.017396 -0.130619
0.018616 -0.130314
0.019532 -0.131230
0.018311 -0.134892
0.016785 -0.133976
0.022279 -0.134892
0.017090 -0.137944
0.019532 -0.137944
0.018616 -0.141911
0.021973 -0.138554
0.018311 -0.143742
0.017701 -0.144658
0.019532 -0.144047
0.016785 -0.148015
0.020142 -0.144047
0.019532 -0.148930
0.018616 -0.149846
0.019532 -0.149846
0.019227 -0.150151
0.022889 -0.150761
0.019837 -0.155644
0.019532 -0.155034
0.018921 -0.157781
0.023804 -0.153813
0.018311 -0.160222
0.020753 -0.159917
0.021058 -0.161443
0.021363 -0.163884
0.021363 -0.164800
0.021058 -0.166021
0.021668 -0.163579
0.021058 -0.167241
0.021058 -0.167852
0.023194 -0.167241
0.021363 -0.169683
0.021668 -0.170293
0.021058 -0.172430
0.024415 -0.170293
0.017090 -0.177313
0.021973 -0.173956
0.022889 -0.176092
0.021668 -0.178228
0.022279 -0.178533
0.021668 -0.181890
0.027467 -0.177313
0.021363 -0.184942
0.023499 -0.183721
0.021363 -0.186163
0.020753 -0.187078
0.023499 -0.187078
0.023499 -0.190435
0.021973 -0.189520
0.023499 -0.191961
0.023499 -0.193182
0.023804 -0.192877
0.023499 -0.193793
0.024110 -0.194403
0.023804 -0.195013
0.024720 -0.195929
0.022279 -0.202033
0.025636 -0.200201
0.023499 -0.202033
0.028382 -0.199591
0.022889 -0.205390
0.023194 -0.205695
0.023804 -0.207221
0.019227 -0.212104
0.023804 -0.209052
0.024720 -0.209662
0.025330 -0.209662
0.023194 -0.210273
0.025941 -0.211493
0.025330 -0.212104
0.025636 -0.214545
0.025941 -0.214545
0.024110 -0.219123
0.029298 -0.211188
0.023499 -0.220038
0.023499 -0.218513
0.025941 -0.220649
0.026551 -0.221564
0.026551 -0.221564
0.023804 -0.224921
0.026246 -0.223090
0.024720 -0.224921
0.026551 -0.226142
0.026856 -0.229194
0.025636 -0.228889
0.026856 -0.229804
0.021973 -0.235908
0.030519 -0.228889
0.026246 -0.235908
0.026246 -0.234382
0.026246 -0.237434
0.026856 -0.236518
0.024720 -0.238044
0.026246 -0.239265
0.028687 -0.238960
0.025636 -0.239570
0.028382 -0.240791
0.026856 -0.242622
0.027467 -0.243233
0.025941 -0.245064
0.026246 -0.248115
0.027467 -0.245369
0.026856 -0.247200
0.028382 -0.249336
0.029298 -0.250252
0.027772 -0.249947
0.026246 -0.252693
0.028077 -0.252388
0.028687 -0.253914
0.025941 -0.253914
0.027772 -0.254524
0.026551 -0.258797
0.028687 -0.258492
0.026551 -0.259713
0.027467 -0.259407
0.027467 -0.261544
0.029298 -0.260018
0.028382 -0.263375
0.028687 -0.262459
0.029908 -0.264595
0.027772 -0.264290
0.027772 -0.267953
0.028993 -0.266427
0.030824 -0.266121
0.028382 -0.269784
0.027467 -0.271920
0.033265 -0.266427
0.029908 -0.274667
0.030213 -0.273446
0.029908 -0.272530
0.032960 -0.271310
0.030824 -0.275582
0.030824 -0.278329
0.030213 -0.275582
0.030213 -0.278329
0.030824 -0.279550
0.029908 -0.281686
0.029908 -0.280465
0.030213 -0.282601
0.030824 -0.283822
0.031129 -0.281381
0.030213 -0.286874
0.030213 -0.287790
0.029908 -0.287179
0.029298 -0.287179
0.030519 -0.289621
0.032044 -0.289315
0.032350 -0.290231
0.030824 -0.292673
0.030213 -0.292367
0.030519 -0.293893
0.033570 -0.292978
0.035096 -0.292978
0.032960 -0.293893
0.032350 -0.297250
0.033570 -0.297250
0.030213 -0.297861
0.033265 -0.297555
0.032044 -0.302438
0.032960 -0.300912
0.030213 -0.300912
0.032350 -0.303964
0.032655 -0.302744
0.033265 -0.306406
0.031129 -0.306711
0.035096 -0.304270
0.032044 -0.307321
0.034791 -0.306711
0.034791 -0.309458
0.032655 -0.310984
0.032655 -0.310984
0.033265 -0.311594
0.032960 -0.310984
0.034791 -0.313425
0.032960 -0.311899
0.036012 -0.313425
0.032960 -0.314951
0.033570 -0.316782
0.032960 -0.318918
0.034791 -0.315561
0.032044 -0.318308
0.032655 -0.319529
0.034486 -0.318613
0.032655 -0.322886
0.033876 -0.321665
0.032960 -0.323191
0.032960 -0.322886
0.033265 -0.324107
0.034791 -0.325022
0.033265 -0.325327
0.033265 -0.325022
0.036012 -0.325327
0.030519 -0.331736
0.033570 -0.328684
0.029908 -0.333567
0.036927 -0.329295
0.031434 -0.332347
0.036622 -0.329600
0.033876 -0.330821
0.033876 -0.332652
0.038453 -0.329600
0.030519 -0.336009
0.035707 -0.335398
0.032044 -0.339061
0.037233 -0.332041
0.033570 -0.337840
0.030213 -0.343333
0.032350 -0.339976
0.031129 -0.343028
0.038148 -0.336924
0.036012 -0.340892
0.039064 -0.339061
0.039674 -0.336924
0.036012 -0.343333
0.036012 -0.339976
0.033570 -0.345164
0.035707 -0.343333
0.031434 -0.349437
0.041810 -0.340892
0.033876 -0.350658
0.033570 -0.350047
0.032350 -0.350352
0.035096 -0.351268
0.035401 -0.349132
0.033876 -0.351878
0.039979 -0.347911
0.037538 -0.350352
0.035707 -0.353404
0.036927 -0.354320
0.035096 -0.354320
0.030519 -0.359508
0.031129 -0.358592
0.043641 -0.347606
0.032655 -0.360729
0.036927 -0.355235
0.034791 -0.357067
0.037233 -0.360118
0.034791 -0.357982
0.034791 -0.362560
0.036622 -0.357982
0.035707 -0.360424
0.039674 -0.358592
0.035401 -0.366222
0.037843 -0.361034
0.037233 -0.361644
0.032350 -0.368358
0.038148 -0.361034
0.033265 -0.371105
0.038148 -0.363170
0.039674 -0.364696
0.037538 -0.365917
0.035707 -0.367748
0.036927 -0.368053
0.040590 -0.364086
0.038148 -0.370495
0.037233 -0.367748
0.036012 -0.370495
0.039369 -0.368053
0.036622 -0.372631
0.034486 -0.376293
0.033570 -0.374767
0.033265 -0.376598
0.038453 -0.371105
0.036012 -0.374157
0.040590 -0.370495
0.046388 -0.361339
0.039064 -0.375072
0.037538 -0.371715
0.036927 -0.376598
0.035401 -0.379040
0.033876 -0.382092
0.045778 -0.369274
0.034791 -0.381176
0.036622 -0.376904
0.035401 -0.381176
0.036622 -0.380871
0.037233 -0.377819
0.037843 -0.382397
0.041200 -0.374767
0.035707 -0.383618
0.037843 -0.380566
0.037538 -0.380871
0.037843 -0.383618
0.039674 -0.381787
0.035096 -0.386059
0.043641 -0.376904
0.034486 -0.388195
0.039369 -0.383618
0.036012 -0.386670
0.039064 -0.386364
0.037843 -0.386059
0.037843 -0.386364
0.041810 -0.384228
0.037538 -0.389111
0.036012 -0.388501
0.039064 -0.388806
0.038453 -0.388195
0.037843 -0.387280
0.037538 -0.390027
0.037233 -0.390637
0.038453 -0.390637
0.038453 -0.390332
0.037843 -0.390027
0.040284 -0.389721
0.038148 -0.392773
0.038148 -0.391247
0.037233 -0.391858
0.037843 -0.393078
0.037538 -0.392163
0.039369 -0.392468
0.039064 -0.392468
0.038148 -0.394910
0.035707 -0.395825
0.038453 -0.392773
0.037233 -0.393689
0.037843 -0.396435
0.039064 -0.394299
0.036927 -0.394604
0.039064 -0.395825
0.038453 -0.395825
0.038453 -0.397046
0.037843 -0.397351
0.037843 -0.398267
0.038453 -0.397656
0.039674 -0.396741
0.037538 -0.397351
0.041200 -0.398267
0.037538 -0.397961
0.038148 -0.398267
0.038148 -0.398267
0.039369 -0.399487
0.036927 -0.399487
0.038148 -0.401624
0.039674 -0.401929
0.037843 -0.401013
0.037538 -0.399487
0.038148 -0.401624
0.037843 -0.402539
0.037538 -0.403150
0.037843 -0.404065
0.039064 -0.403150
0.033570 -0.404675
0.039369 -0.400403
0.039369 -0.401929
0.039979 -0.403455
0.037843 -0.404675
0.038148 -0.403150
0.037843 -0.403760
0.038453 -0.402234
0.039674 -0.402539
0.039369 -0.403455
0.037233 -0.404675
0.038453 -0.404065
0.042421 -0.400098
0.038148 -0.404675
0.039979 -0.403760
0.041505 -0.403150
0.037538 -0.404065
0.039674 -0.403760
0.037843 -0.403760
0.039369 -0.406201
0.038453 -0.405896
0.038453 -0.408643
0.039369 -0.403760
0.039064 -0.406507
0.038148 -0.406507
0.037843 -0.405591
0.038453 -0.408338
0.042116 -0.403455
0.038148 -0.406201
0.039369 -0.406507
0.036927 -0.407727
0.039369 -0.407117
0.039674 -0.407117
0.037843 -0.406507
0.037538 -0.408032
0.037843 -0.407117
0.039064 -0.406507
0.038453 -0.408338
0.039674 -0.405591
0.039064 -0.407727
0.036622 -0.408338
0.038453 -0.408338
0.037843 -0.406812
0.039064 -0.406201
0.039064 -0.408032
0.036622 -0.404981
0.037843 -0.407727
0.039674 -0.407117
0.038148 -0.404675
0.038148 -0.404981
0.037538 -0.407727
0.039064 -0.408338
0.039064 -0.406507
0.039369 -0.404370
0.039674 -0.406507
0.037843 -0.406201
0.036927 -0.407727
0.039979 -0.406812
0.038453 -0.406201
0.037843 -0.406812
0.037843 -0.405896
0.038148 -0.406201
0.037538 -0.406507
0.038148 -0.404675
0.038148 -0.407727
0.037538 -0.406201
0.037538 -0.406507
0.039064 -0.407727
