# Sampling Rate: 100000 S/s
#
# channel_A channel_B
0.027772 -0.278329
0.029908 -0.284127
0.030519 -0.289010
0.025330 -0.300912
0.032044 -0.299387
0.027467 -0.313425
0.032655 -0.313730
0.032044 -0.318918
0.032655 -0.325022
0.032960 -0.330210
0.032350 -0.336924
0.035707 -0.336924
0.033265 -0.345470
0.032350 -0.349132
0.033570 -0.356761
0.036012 -0.358592
0.035096 -0.365612
0.032960 -0.372936
0.034486 -0.374157
0.033570 -0.379345
0.035707 -0.380871
0.038148 -0.383923
0.037233 -0.387585
0.036927 -0.393384
0.037843 -0.394604
0.036622 -0.398877
0.038453 -0.401624
0.038453 -0.405591
0.035096 -0.410474
0.042421 -0.406812
0.035401 -0.414441
0.039064 -0.415662
0.039369 -0.415967
0.037538 -0.421766
0.037538 -0.422681
0.038148 -0.425428
0.042421 -0.421766
0.039674 -0.427259
0.040284 -0.427259
0.036622 -0.431837
0.039979 -0.428785
0.037538 -0.431837
0.035401 -0.435804
0.039064 -0.433668
0.036012 -0.436720
0.041505 -0.431837
0.037538 -0.434278
0.039979 -0.432142
0.039064 -0.431837
0.037538 -0.432142
0.040284 -0.427259
0.037843 -0.431227
0.039674 -0.429090
0.035401 -0.431837
0.043641 -0.423902
0.036927 -0.430311
0.037843 -0.428175
0.033876 -0.426344
0.033876 -0.428175
0.035401 -0.420850
0.037233 -0.419630
0.037843 -0.413831
0.036622 -0.412305
0.033876 -0.411389
0.034791 -0.410169
0.034486 -0.406507
0.035707 -0.403150
0.032350 -0.402234
0.036012 -0.394604
0.031129 -0.398877
0.033265 -0.392773
0.035096 -0.384533
0.032350 -0.383312
0.031129 -0.381176
0.031434 -0.373852
0.034791 -0.370190
0.031129 -0.367443
0.032960 -0.358898
0.028687 -0.361034
0.032655 -0.351268
0.029298 -0.349742
0.026856 -0.347301
0.026856 -0.339976
0.028687 -0.334788
0.028382 -0.327464
0.026551 -0.323496
0.028077 -0.313120
0.028993 -0.310984
0.024720 -0.305185
0.024415 -0.300607
0.024720 -0.293893
0.023499 -0.287179
0.021973 -0.283822
0.026246 -0.271920
0.019532 -0.271920
0.021668 -0.263985
0.020142 -0.254524
0.021668 -0.248726
0.019227 -0.244148
0.019532 -0.236518
0.020753 -0.225837
0.018921 -0.223701
0.017090 -0.214545
0.016785 -0.209967
0.016175 -0.200507
0.016175 -0.191656
0.010987 -0.189520
0.015259 -0.179754
0.010071 -0.176092
0.014344 -0.162664
0.014954 -0.155034
0.014344 -0.146794
0.011597 -0.139470
0.010376 -0.132450
0.010071 -0.124821
0.008545 -0.116276
0.008545 -0.109256
0.007019 -0.103153
0.010376 -0.089724
0.003967 -0.089114
0.005493 -0.079043
0.003052 -0.070498
0.004883 -0.062258
0.002747 -0.053102
0.003052 -0.044862
0.000916 -0.037538
0.000916 -0.028687
0.001221 -0.021363
-0.000916 -0.012513
-0.000610 -0.003052
0.000000 0.003357
-0.002747 0.012207
-0.001831 0.021973
-0.006714 0.025941
-0.005188 0.035096
-0.004273 0.043641
-0.005799 0.050966
-0.005493 0.060732
-0.001221 0.075076
-0.004883 0.078127
-0.006714 0.085147
-0.008240 0.092166
-0.010681 0.099185
-0.005799 0.109867
-0.012207 0.115055
-0.014954 0.119327
-0.012207 0.132145
-0.014954 0.138554
-0.012207 0.148320
-0.013428 0.156255
-0.010681 0.165716
-0.013428 0.169988
-0.013428 0.176702
-0.015259 0.186163
-0.017701 0.191656
-0.017090 0.200812
-0.023804 0.200507
-0.014039 0.219123
-0.021668 0.217292
-0.018921 0.226753
-0.018921 0.234993
-0.021668 0.239875
-0.019532 0.249336
-0.020142 0.254830
-0.018616 0.265511
-0.022279 0.269478
-0.022279 0.275277
-0.025636 0.280770
-0.022584 0.288095
-0.025025 0.294809
-0.027161 0.297861
-0.025941 0.303659
-0.026246 0.309458
-0.024720 0.316477
-0.025941 0.321665
-0.026551 0.328684
-0.024110 0.335093
-0.027772 0.338145
-0.030213 0.343028
-0.026246 0.349437
-0.026856 0.353710
-0.028382 0.356761
-0.027772 0.365001
-0.031129 0.365917
-0.031129 0.369884
-0.027161 0.376598
-0.029603 0.379650
-0.032350 0.383618
-0.031129 0.388806
-0.030519 0.392773
-0.029603 0.395520
-0.031129 0.398877
-0.029603 0.403150
-0.031739 0.403150
-0.033265 0.405896
-0.033265 0.409253
-0.028077 0.415662
-0.034181 0.413526
-0.031129 0.419019
-0.031739 0.418714
-0.031739 0.420545
-0.032655 0.422681
-0.033570 0.425123
-0.030519 0.427869
-0.033265 0.430311
-0.033265 0.428785
-0.035401 0.430006
-0.029603 0.433973
-0.034791 0.431532
-0.036317 0.430921
-0.035401 0.433668
-0.035401 0.431532
-0.032655 0.436415
-0.032655 0.433973
-0.031434 0.436110
-0.032350 0.436110
-0.033570 0.433973
-0.032655 0.432447
-0.032655 0.431837
-0.029298 0.431532
-0.032960 0.430311
-0.029603 0.435194
-0.035401 0.428175
-0.035401 0.424818
-0.030824 0.426038
-0.032655 0.423292
-0.031129 0.421766
-0.030824 0.418714
-0.028077 0.419019
-0.032350 0.415052
-0.029603 0.414441
-0.029603 0.409864
-0.027161 0.406812
-0.032655 0.403760
-0.029603 0.398877
-0.030519 0.397046
-0.028993 0.393078
-0.028687 0.392163
-0.026551 0.386975
-0.026856 0.384228
-0.028993 0.380871
-0.027772 0.376293
-0.026246 0.372326
-0.027161 0.368053
-0.024415 0.362255
-0.023194 0.359813
-0.019837 0.356151
-0.023194 0.349132
-0.025636 0.341197
-0.022584 0.339061
-0.024720 0.331126
-0.021058 0.328684
-0.021668 0.322581
-0.019532 0.319834
-0.019837 0.310984
-0.018921 0.307016
-0.020142 0.303354
-0.017701 0.295114
-0.019532 0.287484
-0.015870 0.283212
-0.015870 0.274972
-0.018616 0.266427
-0.015259 0.263070
-0.016480 0.256355
-0.014954 0.250557
-0.014344 0.241707
-0.013428 0.234382
-0.013428 0.232246
-0.013123 0.220954
-0.012513 0.216071
-0.011292 0.207831
-0.007324 0.204169
-0.015259 0.186773
-0.012207 0.183416
-0.010071 0.179754
-0.010376 0.168462
-0.006104 0.163579
-0.008545 0.156865
-0.005493 0.148320
-0.006104 0.143132
-0.006409 0.131840
-0.005493 0.125126
-0.004273 0.120243
-0.005493 0.107425
-0.001526 0.100711
-0.000610 0.095523
-0.000916 0.085147
-0.000610 0.075686
0.001831 0.068972
0.000610 0.060427
0.002747 0.055239
0.003357 0.045778
0.005188 0.037843
0.003357 0.028077
0.003052 0.021363
0.005799 0.011597
0.005493 0.001831
0.005493 -0.004883
0.005799 -0.014039
0.008240 -0.021668
0.009156 -0.028687
0.009156 -0.037538
0.010071 -0.043947
0.010987 -0.052492
0.011902 -0.059816
0.012513 -0.068972
0.012207 -0.077517
0.013123 -0.085757
0.012818 -0.093692
0.014344 -0.103153
0.016175 -0.107730
0.014344 -0.119327
0.016480 -0.125126
0.014649 -0.133366
0.016785 -0.141911
0.017396 -0.148015
0.021058 -0.154729
0.021668 -0.163274
0.018616 -0.172430
0.021668 -0.179754
0.021668 -0.186163
0.021668 -0.194403
0.020753 -0.202033
0.022889 -0.209052
0.023499 -0.213935
0.021668 -0.224921
0.027467 -0.229804
0.025330 -0.235908
0.024720 -0.244758
0.026551 -0.249641
0.023804 -0.257271
0.032350 -0.257881
0.028077 -0.270699
0.028382 -0.276498
0.026551 -0.281686
0.032044 -0.285653
0.029908 -0.293283
0.025330 -0.306406
0.032044 -0.303049
0.026551 -0.318003
0.033876 -0.315561
0.032044 -0.320139
0.035401 -0.326243
0.032960 -0.333567
0.032350 -0.339061
0.032960 -0.342723
0.033265 -0.348216
0.033265 -0.352489
0.030519 -0.360424
0.039369 -0.355235
0.034486 -0.367748
0.033265 -0.374767
0.034791 -0.377209
0.031434 -0.381481
0.036012 -0.380871
0.034791 -0.388195
0.039064 -0.388501
0.036927 -0.393689
0.036012 -0.397961
0.037538 -0.397961
0.037538 -0.403455
0.039369 -0.404065
0.034486 -0.411084
0.043641 -0.404065
0.033570 -0.415662
0.037843 -0.414747
0.036622 -0.421766
0.042726 -0.417798
0.039064 -0.422071
0.036622 -0.427259
0.041505 -0.420850
0.038453 -0.428175
0.039674 -0.426649
0.035707 -0.430616
0.039064 -0.430616
0.039369 -0.429701
0.032655 -0.436415
0.041505 -0.429090
0.032960 -0.437330
0.041505 -0.430616
0.037843 -0.431837
0.041200 -0.429395
0.038453 -0.432142
0.037843 -0.432142
0.042421 -0.426954
0.037233 -0.432752
0.036927 -0.430311
0.032960 -0.431227
0.043947 -0.419630
0.036622 -0.427259
0.035707 -0.426038
0.034791 -0.424512
0.035096 -0.422376
0.036927 -0.417188
0.035096 -0.418104
0.038453 -0.410474
0.035401 -0.410779
0.036012 -0.410169
0.035707 -0.406201
0.035096 -0.403455
0.034791 -0.400403
0.030519 -0.401929
0.039369 -0.387585
0.029908 -0.395215
0.035707 -0.385144
0.032350 -0.387280
0.032960 -0.379040
0.031129 -0.374767
0.031434 -0.372021
0.036012 -0.363781
0.028687 -0.363170
0.030519 -0.358592
0.028687 -0.354015
0.032044 -0.346080
0.028382 -0.342418
0.025636 -0.341197
0.026551 -0.336009
0.025330 -0.332347
0.031129 -0.322581
0.026856 -0.317392
0.029298 -0.308847
0.025636 -0.306101
0.026856 -0.299081
0.024110 -0.294809
0.024110 -0.289621
0.024720 -0.282296
0.020753 -0.278939
0.030519 -0.263375
0.018616 -0.266121
0.023499 -0.257271
0.020142 -0.250252
0.018311 -0.245369
0.017701 -0.236518
0.018921 -0.230720
0.021363 -0.220649
0.017396 -0.216681
0.016175 -0.209052
0.018311 -0.201727
0.019532 -0.193182
0.013733 -0.188299
0.013123 -0.180975
0.012207 -0.172430
0.013123 -0.166021
0.011902 -0.157170
0.010681 -0.149846
0.012513 -0.140996
0.010376 -0.135197
0.008240 -0.127262
0.011597 -0.117496
0.007630 -0.110477
0.009461 -0.101016
0.005799 -0.095523
0.008545 -0.085757
0.003967 -0.079043
0.005493 -0.071413
0.003662 -0.061953
0.005188 -0.052797
0.003357 -0.048219
0.002441 -0.038148
0.001831 -0.029298
0.001221 -0.020753
0.001831 -0.013123
0.001526 -0.005799
-0.003052 0.001221
-0.003052 0.007630
-0.004273 0.017701
-0.002136 0.026551
-0.003052 0.035707
-0.004883 0.043336
-0.004883 0.050661
-0.005493 0.058901
-0.006409 0.067446
-0.004883 0.078127
-0.010376 0.083316
-0.008545 0.092166
-0.008545 0.098880
-0.010376 0.105594
-0.009766 0.116581
-0.010376 0.122684
-0.012818 0.130619
-0.013123 0.138554
-0.012818 0.145268
-0.012513 0.153508
-0.012818 0.161443
-0.014649 0.169073
-0.013428 0.177923
-0.015870 0.184637
-0.016785 0.191961
-0.015870 0.199591
-0.016785 0.207221
-0.016480 0.215461
-0.018921 0.222175
-0.019837 0.226753
-0.018921 0.234687
-0.026246 0.234382
-0.020447 0.247810
-0.021363 0.255135
-0.023499 0.261544
-0.021668 0.268258
-0.023804 0.273446
-0.021973 0.281381
-0.022279 0.286874
-0.025025 0.292062
-0.026246 0.298166
-0.025941 0.303964
-0.026856 0.309458
-0.024720 0.317698
-0.028077 0.323191
-0.025941 0.327769
-0.029603 0.332347
-0.026856 0.337840
-0.028687 0.344249
-0.028382 0.349132
-0.027772 0.353710
-0.028077 0.356761
-0.031434 0.362255
-0.031129 0.366832
-0.031129 0.371410
-0.031434 0.374462
-0.031434 0.379650
-0.029603 0.383312
-0.032655 0.386059
-0.032960 0.389416
-0.031739 0.394299
-0.030824 0.398877
-0.030213 0.401929
-0.032655 0.405591
-0.028382 0.410474
-0.032350 0.411084
-0.033265 0.412000
-0.031739 0.415052
-0.033570 0.415662
-0.033876 0.419935
-0.032655 0.422071
-0.035707 0.419324
-0.033265 0.426649
-0.033570 0.428175
-0.033570 0.429395
-0.032655 0.430921
-0.032960 0.431227
-0.033265 0.430921
-0.034181 0.432447
-0.035401 0.433058
-0.033570 0.435804
-0.034791 0.435194
-0.035707 0.432752
-0.032960 0.435499
-0.034791 0.435194
-0.034791 0.435804
-0.032350 0.435194
-0.034181 0.435499
-0.033265 0.433668
-0.034181 0.433668
-0.033265 0.432752
-0.033876 0.432752
-0.031129 0.429090
-0.032350 0.429090
-0.032350 0.426038
-0.031434 0.426649
-0.030519 0.423902
-0.030824 0.421766
-0.032655 0.419019
-0.029603 0.417798
-0.031739 0.414441
-0.029298 0.413221
-0.030519 0.409864
-0.032960 0.404065
-0.029603 0.402234
-0.030213 0.399792
-0.027772 0.398572
-0.027772 0.393078
-0.029298 0.390942
-0.028077 0.388195
-0.028687 0.381481
-0.028993 0.375988
-0.027772 0.374767
-0.025636 0.368969
-0.026246 0.367443
-0.025941 0.358898
-0.025025 0.354320
-0.025636 0.350963
-0.024720 0.346385
-0.024110 0.339671
-0.027161 0.331736
-0.023804 0.329295
-0.022279 0.324107
-0.021973 0.320139
-0.021973 0.314035
-0.021668 0.309458
-0.021058 0.301828
-0.018921 0.295419
-0.020447 0.290231
-0.019532 0.284738
-0.018921 0.278634
-0.011902 0.277718
-0.017090 0.266427
-0.016480 0.258187
-0.017701 0.249336
-0.016480 0.245064
-0.014039 0.236824
-0.012818 0.231635
-0.017396 0.220649
-0.011292 0.218513
-0.012207 0.209967
-0.011902 0.202033
-0.012513 0.196234
-0.010987 0.188604
-0.008545 0.181585
-0.007935 0.175787
-0.008850 0.166326
-0.006104 0.157170
-0.005799 0.152898
-0.005493 0.142827
-0.006409 0.136113
-0.005493 0.127262
-0.004273 0.120243
-0.003662 0.113529
-0.004273 0.103458
-0.002136 0.095828
-0.003052 0.087588
-0.000610 0.079958
-0.000916 0.071413
0.000610 0.063784
0.003052 0.057985
0.000305 0.047609
0.003357 0.039064
0.003967 0.031739
0.003357 0.023194
0.002747 0.016480
0.003357 0.006409
0.006409 -0.001526
0.006409 -0.007630
0.007630 -0.018006
0.008240 -0.024720
0.007019 -0.036927
0.009461 -0.042421
0.009461 -0.050661
0.009766 -0.059511
0.010376 -0.067751
0.011597 -0.073550
0.011902 -0.079653
0.011902 -0.090335
0.013733 -0.097964
0.016175 -0.104678
0.014954 -0.113834
0.018616 -0.119022
0.014344 -0.131840
0.017090 -0.139470
0.017396 -0.146184
0.017396 -0.154729
0.019227 -0.159612
0.017701 -0.166631
0.020142 -0.174871
0.019837 -0.183721
0.021363 -0.191046
0.021973 -0.198370
0.029298 -0.195624
0.023804 -0.212409
0.024720 -0.218818
0.023194 -0.227058
0.025330 -0.233467
0.025330 -0.242012
0.026246 -0.245674
0.026551 -0.252083
0.027467 -0.260018
0.025941 -0.266121
0.028687 -0.274667
0.027467 -0.279550
0.028077 -0.288095
0.030519 -0.292367
0.027467 -0.300912
0.029298 -0.300912
0.027772 -0.313120
0.030519 -0.315561
0.031434 -0.321665
0.032350 -0.325632
0.032350 -0.329600
0.032655 -0.337840
0.032960 -0.342112
0.034791 -0.346080
0.032960 -0.350047
0.032655 -0.357067
0.033876 -0.361950
0.038148 -0.360424
0.033265 -0.369884
0.034486 -0.372326
0.035096 -0.375072
0.036927 -0.381787
0.034791 -0.385449
0.035401 -0.388501
0.035707 -0.392773
0.035707 -0.395520
0.036012 -0.399487
0.037233 -0.403455
0.037538 -0.404675
0.036012 -0.408032
0.037233 -0.409253
0.037843 -0.412610
0.036927 -0.418409
0.038453 -0.418104
0.036012 -0.419935
0.038453 -0.421766
0.037233 -0.422071
0.038148 -0.424207
0.040284 -0.423597
0.038148 -0.428480
0.036622 -0.430616
0.039674 -0.429395
0.037843 -0.430311
0.036927 -0.430311
0.037538 -0.431532
0.037538 -0.433668
0.039064 -0.433973
0.037843 -0.431837
0.037538 -0.432752
0.037843 -0.431837
0.038453 -0.430311
0.036012 -0.429395
0.039369 -0.430311
0.036622 -0.430311
0.036927 -0.428785
0.037233 -0.428480
0.037538 -0.425428
0.037233 -0.425428
0.037843 -0.421766
0.037233 -0.421766
0.034791 -0.420240
0.035707 -0.419935
0.034791 -0.413831
0.034791 -0.413221
0.036927 -0.408948
0.035707 -0.409558
0.033570 -0.405591
0.034486 -0.403150
0.034486 -0.399182
0.033570 -0.395520
0.033265 -0.390942
0.032350 -0.389111
0.031129 -0.384228
0.032655 -0.381481
0.032044 -0.378735
0.031129 -0.372631
0.032350 -0.367748
0.029908 -0.364696
0.031129 -0.360118
0.026246 -0.358898
0.028993 -0.352184
0.029908 -0.346995
0.028687 -0.342723
0.027772 -0.335704
0.025941 -0.330821
0.028382 -0.326853
0.025636 -0.321665
0.025941 -0.315561
0.025941 -0.309153
0.025330 -0.303964
0.025330 -0.296335
0.024415 -0.291757
0.024110 -0.286264
0.023194 -0.279244
0.021973 -0.274361
0.020753 -0.267953
0.021668 -0.259713
0.020753 -0.255135
0.019532 -0.245369
0.021058 -0.241401
0.018921 -0.232856
0.021668 -0.222785
0.016175 -0.220649
0.014954 -0.212104
0.016785 -0.204474
0.016175 -0.195929
0.017701 -0.187689
0.013733 -0.183111
0.014649 -0.177007
0.012207 -0.168462
0.011902 -0.159612
0.010987 -0.153203
0.012207 -0.144353
0.010681 -0.137028
0.011902 -0.127262
0.007935 -0.121464
0.009766 -0.115360
0.005799 -0.108036
0.005799 -0.098880
0.005188 -0.091556
0.006409 -0.082095
0.006104 -0.073550
0.005188 -0.067446
0.003662 -0.057985
0.001831 -0.051271
0.002747 -0.042116
0.002441 -0.034486
0.000916 -0.024415
0.002441 -0.017396
-0.001221 -0.008545
-0.000610 0.002441
-0.000610 0.007630
-0.002136 0.017396
-0.003662 0.022889
-0.003662 0.030519
-0.003357 0.038148
-0.003357 0.046693
-0.004273 0.058290
-0.004273 0.062868
-0.006714 0.071413
-0.008240 0.080264
-0.008240 0.087283
-0.007324 0.097964
-0.009461 0.104678
-0.010071 0.113224
-0.008545 0.121158
-0.012818 0.127262
-0.010987 0.136113
-0.013123 0.143132
-0.015259 0.149846
-0.011902 0.159612
-0.015564 0.166936
-0.015870 0.172735
-0.015564 0.182501
-0.016785 0.187384
-0.016480 0.195929
-0.017396 0.204169
-0.017701 0.211493
-0.018921 0.217902
-0.019837 0.224616
-0.019837 0.230415
-0.018616 0.239875
-0.021668 0.245674
-0.021973 0.252693
-0.021668 0.257576
-0.022584 0.263985
-0.023499 0.270394
-0.024110 0.278024
-0.022584 0.284738
-0.024720 0.290536
-0.023499 0.296945
-0.025636 0.301828
-0.025636 0.308542
-0.024720 0.314646
-0.025941 0.319224
-0.027772 0.324412
-0.028077 0.329600
-0.029603 0.336619
-0.028382 0.341197
-0.025941 0.349132
-0.028077 0.349742
-0.028993 0.355846
-0.028687 0.359203
-0.029298 0.365307
-0.025636 0.371715
-0.029603 0.373852
-0.029603 0.378430
-0.031129 0.382702
-0.029603 0.385754
-0.030519 0.388806
-0.025941 0.397961
-0.033265 0.396435
-0.034791 0.397656
-0.033265 0.406201
-0.031739 0.407727
-0.028687 0.411084
-0.031739 0.412610
-0.035707 0.412915
-0.028077 0.421766
-0.036012 0.415662
-0.031739 0.421766
-0.030213 0.425123
-0.031129 0.425123
-0.033570 0.426954
-0.032960 0.426038
-0.031434 0.432752
-0.035096 0.430311
-0.032655 0.432752
-0.035401 0.433058
-0.031739 0.432752
-0.033570 0.434889
-0.037233 0.431227
-0.032655 0.437330
-0.033570 0.433363
-0.032655 0.435194
-0.032350 0.435499
-0.031739 0.435194
-0.027161 0.439467
-0.032960 0.435499
-0.031129 0.437941
-0.032655 0.430006
-0.033265 0.430616
-0.035096 0.426649
-0.026551 0.434584
-0.033265 0.425123
-0.032655 0.426649
-0.031434 0.422681
-0.032655 0.421461
-0.032350 0.419630
-0.031434 0.415662
-0.027772 0.415967
-0.030824 0.412610
-0.030213 0.410474
-0.030213 0.408032
-0.028687 0.405591
-0.029603 0.400098
-0.032350 0.395520
-0.028077 0.397961
-0.030213 0.386364
-0.026246 0.387280
-0.027772 0.383007
-0.025025 0.380261
-0.025941 0.375072
-0.026551 0.371410
-0.024415 0.368053
-0.023804 0.361644
-0.023194 0.357982
-0.025025 0.351268
-0.019227 0.353099
-0.023499 0.340587
-0.025636 0.336314
-0.021973 0.331736
-0.021973 0.325938
-0.020447 0.320750
-0.021363 0.315867
-0.019837 0.309458
-0.018616 0.306406
-0.018921 0.297861
-0.017090 0.294198
-0.019227 0.286569
-0.019227 0.281075
-0.020142 0.271004
-0.014039 0.270394
-0.018006 0.259407
-0.013428 0.254830
-0.014954 0.246895
-0.013428 0.241096
-0.013123 0.233467
-0.012818 0.227668
-0.008545 0.223701
-0.008850 0.213935
-0.010376 0.205084
-0.011292 0.198065
-0.007324 0.193793
-0.011292 0.181890
-0.011292 0.174261
-0.008240 0.170598
-0.010376 0.159917
-0.007630 0.152593
-0.004883 0.147099
-0.003357 0.138554
-0.004273 0.130619
-0.005188 0.122990
-0.001831 0.118412
-0.002136 0.106510
-0.001526 0.100711
-0.003967 0.089114
0.004883 0.089114
-0.001526 0.071718
0.000610 0.068361
-0.001526 0.054933
0.002441 0.050356
0.003052 0.042116
0.002747 0.033265
0.008240 0.029908
0.003052 0.015870
0.005188 0.012207
0.005799 0.002441
0.009461 -0.003967
0.007324 -0.014649
0.005493 -0.025636
0.010987 -0.029298
0.007935 -0.042726
0.010987 -0.046999
0.012207 -0.054628
0.011597 -0.061037
0.014039 -0.069277
0.012818 -0.077822
0.016785 -0.085452
0.014649 -0.095828
0.016175 -0.102847
0.014649 -0.113529
0.021363 -0.114139
0.014954 -0.128788
0.014649 -0.137333
0.016785 -0.144047
0.019532 -0.150151
0.018616 -0.158391
0.018311 -0.166631
0.022279 -0.171819
0.020753 -0.180059
0.021058 -0.186773
0.024415 -0.195013
0.021058 -0.203253
0.022889 -0.209662
0.021668 -0.220038
0.028382 -0.218207
0.021363 -0.234993
0.030213 -0.233467
0.025636 -0.243538
0.026856 -0.252083
0.027467 -0.258797
0.027772 -0.265206
0.030519 -0.266732
0.026856 -0.278329
0.030519 -0.283517
0.028382 -0.290536
0.030824 -0.295724
0.029908 -0.302133
0.028382 -0.310373
0.032044 -0.312204
0.028687 -0.320139
0.032044 -0.322886
0.033265 -0.328074
0.033876 -0.334178
0.032044 -0.339366
0.035096 -0.343944
0.037843 -0.345164
0.035096 -0.354320
0.035401 -0.359203
0.032350 -0.363781
0.041200 -0.361034
0.032350 -0.374157
0.036927 -0.376293
0.035401 -0.381176
0.036012 -0.385449
0.035707 -0.386059
0.036927 -0.390637
0.037843 -0.393384
0.037843 -0.397656
0.039064 -0.402234
0.036622 -0.402234
0.038148 -0.405896
0.038453 -0.408032
0.034486 -0.415052
0.039674 -0.409558
0.036012 -0.419630
0.040284 -0.417493
0.040284 -0.416883
0.040284 -0.421766
0.037538 -0.423902
0.039674 -0.427259
0.040284 -0.422987
0.037538 -0.426954
0.040590 -0.429395
0.036622 -0.432142
0.042116 -0.429395
0.038148 -0.433973
0.036012 -0.434889
0.036927 -0.432752
0.037843 -0.433058
0.038453 -0.433668
0.037233 -0.433973
0.039979 -0.429090
0.039064 -0.429395
0.039064 -0.432142
0.037233 -0.427259
0.038148 -0.428175
0.039064 -0.428175
0.036012 -0.429090
0.046999 -0.414747
0.035096 -0.426344
0.039064 -0.419630
0.039064 -0.417493
0.038148 -0.416883
0.038148 -0.412915
0.037233 -0.412610
0.037843 -0.410474
0.034486 -0.409558
0.035707 -0.405896
0.033265 -0.403760
0.036622 -0.399792
0.034486 -0.397046
0.032960 -0.395520
0.033265 -0.387280
0.031434 -0.389111
0.029298 -0.384533
0.032655 -0.377209
0.033570 -0.374462
0.033265 -0.367443
0.032655 -0.364696
0.032960 -0.359508
0.027772 -0.358287
0.030824 -0.352184
0.028993 -0.349742
0.035707 -0.337535
0.026551 -0.338755
0.032960 -0.329905
0.028993 -0.326243
0.028382 -0.321665
0.026551 -0.316477
0.026856 -0.310678
0.027772 -0.303659
0.026856 -0.297555
0.024720 -0.293283
0.024720 -0.286569
0.023499 -0.281381
0.022889 -0.275887
0.019227 -0.272225
0.024110 -0.258797
0.019532 -0.257271
0.019837 -0.250557
0.021363 -0.240791
0.020753 -0.234077
0.019227 -0.227973
0.019227 -0.220954
0.021363 -0.211493
0.017396 -0.205390
0.015564 -0.198675
0.014954 -0.191961
0.018616 -0.180975
0.014039 -0.177618
0.012513 -0.170293
0.013123 -0.162053
0.014039 -0.155339
0.011902 -0.148930
0.012207 -0.138554
0.012207 -0.128483
0.010987 -0.123905
0.012513 -0.113529
0.009461 -0.104984
0.007019 -0.101627
0.007019 -0.092471
0.003967 -0.085452
0.010071 -0.070803
0.003357 -0.070803
0.005493 -0.058596
0.003662 -0.052797
0.003052 -0.043336
0.003357 -0.035096
0.001221 -0.026551
0.001221 -0.016785
0.000610 -0.010071
0.000305 -0.000610
-0.001831 0.005188
0.001221 0.016175
-0.002747 0.022279
-0.003967 0.031129
-0.003052 0.039979
-0.004883 0.045778
-0.004273 0.054628
-0.005188 0.062258
-0.005799 0.069582
-0.006104 0.079348
-0.008850 0.085452
-0.006409 0.095523
-0.008850 0.103763
-0.009766 0.110172
-0.014344 0.116581
-0.007630 0.130619
-0.014039 0.130924
-0.010071 0.142827
-0.014344 0.149846
-0.012207 0.157170
-0.014954 0.164495
-0.016785 0.173345
-0.014954 0.180059
-0.015870 0.185247
-0.016480 0.195624
-0.018006 0.202338
-0.019227 0.206915
-0.017396 0.216681
-0.020447 0.220038
-0.019837 0.231330
-0.021058 0.235908
-0.017090 0.247810
-0.017090 0.255135
-0.019837 0.258797
-0.021363 0.263680
-0.024720 0.269478
-0.021058 0.280160
-0.021363 0.285958
-0.021668 0.291147
-0.027772 0.294198
-0.020447 0.306101
-0.025636 0.307321
-0.021973 0.315256
-0.025941 0.320139
-0.026246 0.323191
-0.028382 0.328379
-0.028382 0.334178
-0.026856 0.342723
-0.027772 0.346690
-0.026551 0.349132
-0.027161 0.356151
-0.027772 0.360118
-0.029298 0.365001
-0.030519 0.367138
-0.030519 0.372021
-0.029298 0.376904
-0.028687 0.380871
-0.028993 0.386059
-0.030213 0.386975
-0.029603 0.392468
-0.031129 0.396741
-0.031739 0.399792
-0.032655 0.402844
-0.032350 0.406812
-0.030824 0.410169
-0.031434 0.413526
-0.033570 0.412305
-0.033265 0.418104
-0.031739 0.419324
-0.030824 0.420240
-0.032655 0.423597
-0.032350 0.425123
-0.032350 0.427869
-0.032655 0.430006
-0.034181 0.428785
-0.029298 0.433058
-0.033570 0.431227
-0.032655 0.435194
-0.036012 0.431532
-0.028687 0.439161
-0.035401 0.433973
-0.033265 0.437025
-0.034181 0.434889
-0.032655 0.436110
-0.032960 0.437025
-0.033876 0.436110
-0.033265 0.434889
-0.031739 0.436110
-0.033876 0.436110
-0.035096 0.433363
-0.030519 0.432447
-0.031739 0.431532
-0.030519 0.430006
-0.030824 0.431837
-0.030824 0.426038
-0.031129 0.423597
-0.031129 0.424512
-0.029603 0.422071
-0.030213 0.420240
-0.030213 0.415357
-0.028382 0.415357
-0.031129 0.408948
-0.029298 0.408643
-0.028687 0.404370
-0.028077 0.401624
-0.029298 0.397351
-0.027772 0.397046
-0.028077 0.392163
-0.027161 0.387890
-0.028077 0.385144
-0.026246 0.381481
-0.024110 0.376293
-0.024415 0.372631
-0.024415 0.367748
-0.026246 0.365612
-0.024415 0.357677
-0.022279 0.356456
-0.024415 0.349132
-0.019532 0.348827
-0.023804 0.338755
-0.023194 0.334178
-0.021058 0.330515
-0.020142 0.322886
-0.020447 0.317087
-0.019837 0.312510
-0.019227 0.307321
-0.018921 0.301218
-0.015870 0.295419
-0.018616 0.288705
-0.017701 0.283822
-0.015870 0.274972
-0.017396 0.268868
-0.016480 0.265511
-0.014954 0.256661
-0.015564 0.249641
-0.014344 0.245369
-0.015259 0.236518
-0.011902 0.229499
-0.012818 0.224311
-0.010681 0.217597
-0.012513 0.207526
-0.013123 0.200201
