# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.032960 0.431227
-0.030824 0.428785
-0.032655 0.427869
-0.031739 0.426954
-0.031434 0.426344
-0.030213 0.423597
-0.030519 0.422071
-0.031434 0.420240
-0.029603 0.419630
-0.030519 0.417188
-0.031129 0.416578
-0.028993 0.412915
-0.030519 0.412000
-0.028993 0.411389
-0.028687 0.407422
-0.028382 0.405286
-0.029603 0.402844
-0.030519 0.400708
-0.028077 0.398877
-0.027772 0.395520
-0.029603 0.394299
-0.028382 0.391552
-0.026246 0.387890
-0.026856 0.386059
-0.026856 0.383618
-0.027772 0.378430
-0.024110 0.381176
-0.025636 0.372936
-0.024720 0.372021
-0.026246 0.368053
-0.025025 0.365001
-0.025941 0.364391
-0.024110 0.357982
-0.026246 0.355541
-0.023804 0.352489
-0.023499 0.348521
-0.023499 0.344554
-0.017396 0.346995
-0.023194 0.338145
-0.023499 0.335398
-0.020447 0.329905
-0.022584 0.325022
-0.022584 0.322886
-0.020142 0.320139
-0.019837 0.315256
-0.021668 0.313120
-0.020142 0.307932
-0.021363 0.302744
-0.018616 0.300302
-0.019227 0.296030
-0.020142 0.291452
-0.017396 0.288095
-0.016480 0.283822
-0.017090 0.279244
-0.017090 0.274972
-0.017090 0.270089
-0.016785 0.264290
-0.017396 0.261238
-0.016785 0.256355
-0.014954 0.250862
-0.016480 0.245674
-0.015259 0.243233
-0.012818 0.238044
-0.013428 0.235603
-0.014344 0.230110
-0.014344 0.223701
-0.012513 0.220038
-0.013428 0.215461
-0.011292 0.211188
-0.011902 0.207221
-0.010071 0.200201
-0.010376 0.193793
-0.009461 0.191656
-0.009766 0.184332
-0.009461 0.179449
-0.007935 0.175481
-0.007630 0.170904
-0.007324 0.166936
-0.008545 0.161748
-0.009766 0.154424
-0.007324 0.148930
-0.007935 0.144353
-0.005493 0.139164
-0.005493 0.132756
-0.003662 0.127262
-0.005799 0.123295
-0.003967 0.116886
-0.002136 0.114444
-0.001221 0.107425
-0.003052 0.100101
0.000000 0.096438
-0.001526 0.091861
-0.001831 0.086062
-0.002136 0.078433
0.000305 0.075076
-0.000916 0.069582
-0.000610 0.063784
0.002747 0.059511
0.001831 0.052492
0.001526 0.045778
0.000305 0.042116
0.002441 0.037233
0.004578 0.030213
0.004578 0.024415
0.002441 0.018616
0.003357 0.014039
0.005493 0.007935
0.004578 0.002441
0.009766 0.000610
0.006409 -0.008240
0.006409 -0.014344
0.007630 -0.017090
0.007324 -0.024110
0.008240 -0.029908
0.007935 -0.035707
0.012207 -0.039979
0.010071 -0.047304
0.010071 -0.053102
0.009461 -0.060427
0.009461 -0.064699
0.010987 -0.068972
0.011902 -0.075381
0.013123 -0.079653
0.014649 -0.083316
0.011597 -0.091861
0.013123 -0.096133
0.011597 -0.104678
0.014649 -0.104984
0.015564 -0.112003
0.014039 -0.117191
0.015259 -0.123600
0.015259 -0.127873
0.015259 -0.134281
0.019532 -0.137944
0.016175 -0.145268
0.017701 -0.150151
0.017090 -0.154729
0.017396 -0.159612
0.018311 -0.164495
0.018921 -0.169683
0.019227 -0.175176
0.021668 -0.180364
0.019532 -0.184942
0.021668 -0.191351
0.021363 -0.196234
0.021668 -0.198675
0.023194 -0.206610
0.022279 -0.209052
0.021668 -0.214545
0.024110 -0.220954
0.024720 -0.221259
0.024110 -0.229499
0.022889 -0.232856
0.025636 -0.240486
0.026551 -0.241707
0.024720 -0.245979
0.024720 -0.252388
0.027772 -0.256661
0.026246 -0.260628
0.027772 -0.267647
0.026551 -0.270089
0.026856 -0.273446
0.028077 -0.279855
0.026856 -0.282296
0.028993 -0.286874
0.028382 -0.291147
0.028077 -0.295419
0.028993 -0.300607
0.028993 -0.303659
0.029298 -0.309153
0.030213 -0.310678
0.031129 -0.317698
0.031434 -0.318613
0.031129 -0.323191
0.030824 -0.325022
0.031434 -0.327158
0.032350 -0.333872
0.032044 -0.336924
0.030824 -0.342418
0.035096 -0.344859
0.033570 -0.348216
0.033265 -0.350658
0.033876 -0.354625
0.036012 -0.359508
0.033265 -0.361034
0.032960 -0.365001
0.037843 -0.363475
0.032960 -0.369884
0.034791 -0.371105
0.034791 -0.376598
0.035096 -0.379040
0.036927 -0.382397
0.035707 -0.384533
0.034791 -0.387890
0.035401 -0.391247
0.034791 -0.394299
0.036012 -0.395215
0.032960 -0.401318
0.034791 -0.399487
0.035401 -0.401624
0.036622 -0.404675
0.037538 -0.406201
0.036622 -0.409253
0.037843 -0.409558
0.035096 -0.411389
0.037233 -0.415357
0.036622 -0.417188
0.037843 -0.419019
0.037843 -0.419324
0.037843 -0.422071
0.037843 -0.423902
0.036927 -0.426649
0.037538 -0.425428
0.039064 -0.425428
0.038148 -0.427259
0.036012 -0.429090
0.037233 -0.432142
0.036927 -0.432142
0.038148 -0.431837
0.039064 -0.433973
0.039674 -0.435804
0.039369 -0.434278
0.039369 -0.437330
0.039674 -0.437330
0.037233 -0.437330
0.036622 -0.440382
0.038453 -0.438246
0.038453 -0.439772
0.036622 -0.438551
0.039674 -0.440382
0.038453 -0.439772
0.038148 -0.440687
0.036622 -0.439772
0.038148 -0.440992
0.037843 -0.440077
0.036012 -0.440992
0.038453 -0.438246
0.038148 -0.439467
0.036927 -0.440687
0.036927 -0.438856
0.036012 -0.436415
0.039064 -0.438856
0.038148 -0.436415
0.039064 -0.436720
0.035707 -0.436110
0.037233 -0.435194
0.037538 -0.434278
0.037538 -0.432142
0.036927 -0.430616
0.038148 -0.427259
0.036622 -0.429090
0.034486 -0.427259
0.036012 -0.426038
0.037233 -0.422987
0.036012 -0.423597
0.034791 -0.422681
0.033876 -0.421766
0.035096 -0.418409
0.034791 -0.419019
0.037233 -0.415052
0.033876 -0.413221
0.036012 -0.411695
0.033876 -0.410474
0.033265 -0.408338
0.032044 -0.407117
0.035707 -0.402234
0.034486 -0.401929
0.033265 -0.397961
0.033876 -0.394604
0.032960 -0.396435
0.032350 -0.392163
0.032655 -0.390027
0.032350 -0.385754
0.033265 -0.383312
0.031434 -0.381481
0.032044 -0.376598
0.028993 -0.376598
0.031129 -0.372021
0.031434 -0.369579
0.031434 -0.365307
0.030213 -0.363475
0.031129 -0.359508
0.030519 -0.354625
0.029908 -0.352489
0.028687 -0.349742
0.026856 -0.347301
0.033570 -0.338450
0.027467 -0.340281
0.026246 -0.336314
0.024720 -0.332347
0.025330 -0.329295
0.027772 -0.326243
0.025636 -0.321665
0.026551 -0.319529
0.024720 -0.314341
0.023804 -0.309763
0.025941 -0.305490
0.025330 -0.300912
0.023804 -0.299081
0.023804 -0.294504
0.024720 -0.289621
0.021973 -0.284433
0.021363 -0.282296
0.021668 -0.277718
0.021973 -0.274667
0.021363 -0.267953
0.023804 -0.263985
0.019532 -0.260018
0.021058 -0.253914
0.021668 -0.250557
0.019227 -0.247505
0.018921 -0.240486
0.019227 -0.235298
0.018921 -0.231941
0.015259 -0.226753
0.018921 -0.221564
0.012818 -0.222480
0.017396 -0.210883
0.016175 -0.209357
0.016175 -0.202033
0.014954 -0.196844
0.014039 -0.195318
0.013733 -0.189825
0.014649 -0.182501
0.013123 -0.177618
0.013123 -0.173040
0.012513 -0.168767
0.012513 -0.163274
0.013733 -0.157781
0.009766 -0.153508
0.010071 -0.148930
0.010987 -0.141911
0.011597 -0.137944
0.008240 -0.130924
0.010071 -0.126041
0.009156 -0.120853
0.007935 -0.115055
0.004883 -0.112613
0.007324 -0.105594
0.008240 -0.098575
0.005493 -0.093997
0.007324 -0.088809
0.006104 -0.082705
0.006409 -0.077822
0.004883 -0.072024
0.005188 -0.067446
0.005799 -0.060121
0.003662 -0.055239
0.002441 -0.052492
0.003357 -0.046388
0.002441 -0.038453
0.002441 -0.032960
0.000305 -0.027467
0.003357 -0.021058
-0.002136 -0.018006
0.000000 -0.010987
-0.003357 -0.006104
-0.001831 -0.002136
-0.004273 0.003052
0.001831 0.013733
-0.000610 0.017396
-0.001831 0.021363
-0.004273 0.026246
-0.003052 0.034791
-0.007324 0.037538
-0.003357 0.043641
-0.008850 0.043641
-0.002136 0.057680
-0.007630 0.057680
-0.003357 0.067446
0.000305 0.079653
-0.006104 0.077517
-0.007630 0.084231
-0.007935 0.087588
-0.005188 0.095523
-0.008545 0.097964
-0.010987 0.103153
-0.011292 0.106510
-0.008545 0.117801
-0.010376 0.119938
-0.013123 0.121464
-0.010376 0.130924
-0.015870 0.132756
-0.012513 0.140385
-0.010681 0.145573
-0.013123 0.151677
-0.011902 0.157476
-0.012818 0.160833
-0.012818 0.168767
-0.012818 0.172735
-0.014039 0.177313
-0.018921 0.179144
-0.011902 0.193793
-0.018616 0.190130
-0.015564 0.195318
-0.015870 0.199896
-0.018006 0.206610
-0.014649 0.214240
-0.020142 0.215766
-0.015564 0.223395
-0.019227 0.227363
-0.018921 0.230415
-0.017396 0.236824
-0.019532 0.239265
-0.020142 0.245064
-0.024415 0.246895
-0.016785 0.259102
-0.024415 0.256355
-0.018616 0.264290
-0.020142 0.268563
-0.020447 0.271920
-0.023194 0.276803
-0.023194 0.279550
-0.019837 0.288705
-0.023194 0.290231
-0.024415 0.294198
-0.024110 0.296945
-0.022279 0.303659
-0.025025 0.303659
-0.027161 0.306711
-0.023499 0.314035
-0.028077 0.314951
-0.023499 0.321665
-0.025636 0.323191
-0.023804 0.330515
-0.024720 0.332957
-0.026246 0.337840
-0.024720 0.345164
-0.027161 0.343333
-0.027161 0.346385
-0.027772 0.349132
-0.021973 0.360118
-0.031434 0.354320
-0.026246 0.359203
-0.029603 0.362560
-0.028687 0.365917
-0.028382 0.369274
-0.029603 0.372326
-0.026551 0.375683
-0.029298 0.379345
-0.030824 0.380871
-0.027161 0.385144
-0.028382 0.386975
-0.029603 0.388806
-0.033876 0.387890
-0.026551 0.399487
-0.033265 0.392468
-0.028993 0.399487
-0.031129 0.403455
-0.031129 0.404065
-0.031739 0.405896
-0.032960 0.406812
-0.028687 0.412610
-0.030213 0.413221
-0.029603 0.414136
-0.034181 0.415052
-0.029298 0.419935
-0.032350 0.419019
-0.033876 0.419019
-0.033570 0.423902
-0.032960 0.422376
-0.033265 0.427869
-0.032655 0.428785
-0.031434 0.429090
-0.033876 0.428480
-0.033570 0.431532
-0.031434 0.434584
-0.031739 0.435499
-0.032655 0.433668
-0.034181 0.430921
-0.026551 0.443739
-0.032655 0.434584
-0.031434 0.440382
-0.035096 0.437635
-0.032960 0.437941
-0.033570 0.442518
-0.033265 0.439772
-0.032655 0.444044
-0.031434 0.440687
-0.033265 0.440687
-0.033265 0.442518
-0.030213 0.444655
-0.032350 0.441603
-0.036012 0.438246
-0.030519 0.444960
-0.036012 0.439161
-0.035707 0.437635
-0.033265 0.443739
-0.030824 0.441908
-0.030824 0.442518
-0.033570 0.439772
-0.028993 0.441908
-0.033265 0.439161
-0.031434 0.437635
-0.033876 0.435499
-0.028993 0.440382
-0.032655 0.434889
-0.032655 0.431532
-0.032350 0.432752
-0.033876 0.431837
-0.028993 0.432447
-0.033570 0.429395
-0.028993 0.431532
-0.031129 0.427259
-0.028993 0.426954
-0.030213 0.427869
-0.031739 0.422681
-0.028993 0.421461
-0.031129 0.416883
-0.026551 0.421766
-0.035401 0.411389
-0.028687 0.414441
-0.028382 0.413221
-0.029603 0.410169
-0.028382 0.410169
-0.029298 0.405286
-0.024720 0.405591
-0.028077 0.399487
-0.028077 0.399182
-0.028687 0.396130
-0.025025 0.395520
-0.027161 0.389721
-0.026551 0.388806
-0.026246 0.386975
-0.028687 0.383923
-0.027772 0.380566
-0.025941 0.376598
-0.023499 0.375988
-0.025636 0.372631
-0.025025 0.367443
-0.022279 0.366222
-0.025636 0.360729
-0.023804 0.360424
-0.024110 0.353710
-0.017090 0.358898
-0.024415 0.346385
-0.024110 0.345164
-0.021058 0.341197
-0.022584 0.338450
-0.022584 0.333262
-0.021668 0.330515
-0.020447 0.329600
-0.018921 0.324717
-0.019837 0.319834
-0.019227 0.317392
-0.019227 0.313120
-0.018616 0.308847
-0.021973 0.301828
-0.017090 0.303354
-0.020447 0.292062
-0.017396 0.291452
-0.017701 0.289010
-0.017090 0.284738
-0.018921 0.280770
-0.016480 0.276193
-0.012513 0.273446
-0.014344 0.267037
-0.015870 0.263070
-0.014039 0.258492
-0.008850 0.256966
-0.014039 0.249641
-0.013428 0.242927
-0.014954 0.239875
-0.014954 0.231941
-0.014344 0.229499
-0.011902 0.225532
-0.010376 0.221259
-0.010987 0.214545
-0.010376 0.210883
-0.008240 0.207221
-0.016480 0.197455
-0.010681 0.195318
-0.010071 0.192572
-0.006409 0.190435
-0.010681 0.177313
-0.005188 0.177923
-0.005799 0.169988
-0.005493 0.165410
-0.006714 0.159001
-0.006104 0.155339
-0.006409 0.151677
-0.005188 0.145573
-0.006104 0.139164
-0.004273 0.134281
-0.003052 0.131840
-0.003052 0.122684
-0.005188 0.116886
-0.003052 0.115665
-0.003357 0.106815
-0.001526 0.103458
0.000000 0.096744
-0.000610 0.091556
0.000000 0.084841
-0.001831 0.080264
0.002747 0.077822
0.000305 0.067446
0.003052 0.064394
0.003357 0.059206
0.006104 0.057985
0.001526 0.046083
0.003967 0.041505
0.004578 0.035096
0.003357 0.030213
0.003662 0.025025
0.004578 0.021058
0.007935 0.017701
0.005799 0.009461
0.007630 0.003357
0.008240 -0.001526
0.007019 -0.007630
0.007935 -0.012207
0.005188 -0.021973
0.012207 -0.019532
0.006104 -0.032655
0.011597 -0.033570
0.009156 -0.039979
0.010987 -0.044252
0.011902 -0.050356
0.010376 -0.058290
0.014344 -0.060732
0.011597 -0.069582
0.013123 -0.072939
0.011597 -0.079653
0.014344 -0.082705
0.013123 -0.090030
0.013123 -0.098270
0.016480 -0.097659
0.014039 -0.107425
0.013733 -0.110172
0.013733 -0.116886
0.016785 -0.121158
0.019227 -0.126652
0.018616 -0.134587
0.018921 -0.134892
0.017396 -0.143742
0.018921 -0.148320
0.018616 -0.153508
0.024415 -0.155339
0.019837 -0.167852
0.021668 -0.168767
0.019837 -0.175176
0.021668 -0.180059
0.021363 -0.185553
0.021668 -0.189825
0.022889 -0.192877
0.022279 -0.196539
0.021668 -0.203558
0.024415 -0.208136
0.026246 -0.212409
0.023194 -0.217597
0.021973 -0.226142
0.027772 -0.222785
0.021973 -0.236213
0.024720 -0.238350
0.024720 -0.242622
0.026551 -0.245369
0.027467 -0.251167
0.025330 -0.256355
0.030824 -0.257881
0.034791 -0.259713
0.028687 -0.267953
0.027772 -0.274361
0.028382 -0.276803
0.029298 -0.282296
0.028993 -0.285958
0.028687 -0.289010
0.028993 -0.296030
0.031434 -0.297861
0.029298 -0.303964
0.030824 -0.307016
0.031129 -0.310373
0.032655 -0.314035
0.032960 -0.317392
0.030213 -0.322275
0.032655 -0.325022
0.031434 -0.331736
0.035401 -0.329600
0.031129 -0.336924
0.035096 -0.339366
0.032960 -0.344554
0.035707 -0.347911
0.033265 -0.349132
0.032655 -0.356761
0.035707 -0.356761
0.034791 -0.359508
0.035096 -0.363475
0.033876 -0.367138
0.035707 -0.370495
0.035401 -0.372326
0.033876 -0.377209
0.037233 -0.377514
0.035401 -0.382092
0.037538 -0.380871
0.036012 -0.385144
0.037538 -0.388501
0.036622 -0.390637
0.036012 -0.394604
0.039979 -0.395215
0.035401 -0.397961
0.037538 -0.401318
0.037843 -0.403455
0.042116 -0.402539
0.035096 -0.409253
0.036622 -0.410779
0.036012 -0.410474
0.037843 -0.415052
0.036927 -0.416272
0.039369 -0.415357
0.039674 -0.417188
0.038148 -0.419630
0.039369 -0.420545
0.038148 -0.421461
0.037538 -0.424818
0.038453 -0.426344
0.038148 -0.429090
0.042421 -0.424207
0.036622 -0.433058
0.039979 -0.429395
0.039064 -0.431532
0.038453 -0.431837
0.039064 -0.433973
0.039979 -0.435804
0.039979 -0.435194
0.039979 -0.435194
0.039674 -0.436110
0.039979 -0.439467
0.040590 -0.435804
0.038453 -0.438856
0.038453 -0.440077
0.039979 -0.437635
0.040590 -0.437941
0.039369 -0.438551
0.039064 -0.440382
0.039979 -0.440077
0.037843 -0.439467
0.039369 -0.438246
0.039979 -0.436415
0.038453 -0.437635
0.036927 -0.437635
0.037233 -0.439467
0.039979 -0.435804
0.037843 -0.437941
0.039369 -0.436110
0.037233 -0.433973
0.037538 -0.433668
0.037233 -0.432142
0.037538 -0.431532
0.038453 -0.433668
0.043641 -0.425428
0.037538 -0.429701
0.039674 -0.426038
0.036012 -0.426954
0.037538 -0.425428
0.035096 -0.424818
0.042116 -0.418104
0.034486 -0.422071
0.038453 -0.419935
0.034791 -0.418409
0.035707 -0.415357
0.035707 -0.415662
0.036927 -0.410779
0.037233 -0.408643
0.039064 -0.408338
0.035096 -0.406201
0.035096 -0.403455
0.035401 -0.400098
0.034486 -0.401318
0.033876 -0.401318
0.033876 -0.393384
0.032655 -0.394299
0.030824 -0.391247
0.031434 -0.388806
0.034486 -0.383923
0.032960 -0.383007
0.034486 -0.380871
0.037233 -0.372936
0.031129 -0.372631
0.031129 -0.370495
0.030213 -0.369274
0.032044 -0.363781
0.030213 -0.363475
0.030824 -0.357982
0.031129 -0.356456
0.030519 -0.352184
0.030213 -0.349132
0.029908 -0.344859
0.024415 -0.345164
0.030519 -0.336314
0.028077 -0.334483
0.030213 -0.329905
0.028382 -0.328990
0.027772 -0.324717
0.024720 -0.323191
0.032044 -0.311899
0.026551 -0.313730
0.026551 -0.309763
0.024720 -0.304880
0.020753 -0.302744
0.025941 -0.295114
0.024110 -0.292978
0.023194 -0.288705
0.023804 -0.284433
0.023194 -0.279550
0.023804 -0.274667
0.023499 -0.270394
0.021973 -0.266732
0.021668 -0.263680
0.021668 -0.256966
0.020142 -0.255135
0.019837 -0.250252
0.022889 -0.245674
0.020753 -0.240181
0.021058 -0.234687
0.020142 -0.231330
0.021363 -0.224921
0.020753 -0.222480
0.017090 -0.216376
0.015564 -0.215766
0.017701 -0.204779
0.016175 -0.201727
0.015564 -0.200507
0.014649 -0.192877
0.013123 -0.190741
0.017701 -0.181585
0.015259 -0.178228
0.018616 -0.167852
0.014954 -0.164495
0.014344 -0.161443
0.013123 -0.155034
0.012207 -0.151372
0.014649 -0.145268
0.009766 -0.144047
0.017090 -0.126347
0.006409 -0.134892
0.011902 -0.125126
0.008545 -0.123295
0.009461 -0.115360
0.014649 -0.104678
0.009461 -0.105594
0.014039 -0.093997
0.007630 -0.093692
0.008240 -0.087588
0.003967 -0.083316
0.006104 -0.076601
0.005493 -0.071413
0.001831 -0.069582
0.006409 -0.059816
0.000000 -0.059816
0.007019 -0.046693
0.003662 -0.044557
0.006104 -0.038453
0.002747 -0.032044
0.003967 -0.028077
0.003967 -0.018921
0.000916 -0.018921
0.000610 -0.012207
-0.002747 -0.008850
0.004883 0.006104
-0.001831 0.003662
-0.001221 0.008545
-0.003967 0.013123
-0.001526 0.019227
-0.000916 0.025941
-0.003357 0.031129
-0.000916 0.041505
-0.004273 0.043336
-0.003967 0.052187
-0.003052 0.056764
-0.005799 0.061342
-0.004883 0.066225
-0.008240 0.067446
0.001221 0.083316
-0.008240 0.078738
-0.005188 0.089419
-0.006714 0.092471
-0.007935 0.097659
-0.009766 0.102847
-0.008545 0.107730
-0.005799 0.120853
-0.008240 0.119938
-0.008545 0.125431
-0.011902 0.126347
-0.010376 0.134892
-0.011292 0.139775
-0.015259 0.139470
-0.013428 0.151677
-0.019227 0.150456
-0.010987 0.163274
-0.016785 0.163274
-0.012818 0.172430
-0.015564 0.173650
-0.013428 0.181890
-0.012513 0.191046
-0.017090 0.191351
-0.014954 0.195929
-0.018921 0.198370
-0.010376 0.209967
-0.018921 0.210578
-0.018616 0.214240
-0.021058 0.217597
-0.019227 0.220954
-0.017090 0.231330
-0.017701 0.234077
-0.015870 0.243843
-0.021058 0.242927
-0.019227 0.249336
-0.019837 0.256661
-0.021973 0.258187
-0.021668 0.261238
-0.021363 0.263985
-0.014954 0.280770
-0.024720 0.271920
-0.021363 0.278939
-0.025025 0.283212
-0.022279 0.287790
-0.023804 0.290841
-0.024720 0.294198
-0.019532 0.305795
-0.021973 0.304575
-0.025025 0.308542
-0.023804 0.313120
-0.024720 0.314035
-0.024720 0.320139
-0.030213 0.320750
-0.021058 0.331126
-0.028382 0.327158
-0.021973 0.337840
-0.025636 0.339671
-0.025941 0.343028
-0.025636 0.346995
-0.028687 0.349437
-0.025636 0.353099
-0.026856 0.356456
-0.027772 0.358287
-0.028382 0.363781
-0.024110 0.367748
-0.029298 0.368358
-0.030824 0.368358
-0.028993 0.374157
-0.027161 0.376293
-0.026551 0.379040
-0.028993 0.383312
-0.025636 0.387890
-0.030519 0.389721
-0.027772 0.390637
-0.030824 0.393078
-0.029603 0.397656
-0.029298 0.399792
-0.025941 0.404675
-0.031434 0.403150
-0.028077 0.405896
-0.030824 0.406201
-0.030519 0.408948
-0.028382 0.413526
-0.030213 0.415967
-0.028993 0.415967
-0.029298 0.417188
-0.030824 0.419324
-0.029603 0.422376
-0.032350 0.421155
-0.031129 0.423597
-0.031739 0.426038
-0.032655 0.426038
-0.030824 0.427259
-0.030824 0.429395
-0.032350 0.432447
-0.030213 0.430311
-0.032655 0.432447
-0.032960 0.435194
-0.032960 0.433058
-0.032655 0.436415
-0.030519 0.436415
-0.033265 0.438246
-0.032655 0.439467
-0.031129 0.439467
-0.031129 0.438246
-0.031434 0.440687
-0.033265 0.439161
-0.031434 0.439161
-0.031739 0.439467
-0.032960 0.440687
-0.032350 0.439467
-0.031434 0.442518
-0.032655 0.440077
-0.031129 0.439161
-0.031739 0.439772
-0.033876 0.437635
-0.031739 0.439772
-0.029603 0.438246
-0.033876 0.438551
-0.031129 0.437941
-0.030519 0.438246
-0.031129 0.437635
-0.032960 0.431837
-0.031739 0.435499
-0.030213 0.434584
-0.030824 0.435194
-0.035096 0.429090
-0.029603 0.430616
-0.030213 0.431532
-0.029603 0.428785
-0.029603 0.428785
-0.030213 0.427259
-0.028993 0.425123
-0.028993 0.423902
-0.029298 0.423292
-0.031739 0.421461
-0.030519 0.419630
-0.030824 0.417188
-0.029298 0.415357
-0.028077 0.415052
-0.027772 0.412000
-0.028993 0.408948
-0.028382 0.407422
-0.026246 0.404370
-0.026551 0.403455
-0.026856 0.402234
-0.028687 0.400708
-0.026246 0.396435
-0.025941 0.394910
-0.026856 0.391858
-0.026551 0.388806
-0.026551 0.387890
-0.026551 0.386059
-0.026551 0.381787
-0.024720 0.380566
-0.025636 0.373547
-0.025025 0.373547
-0.025025 0.370495
-0.023499 0.368358
-0.023194 0.364391
-0.024110 0.360424
-0.023194 0.359203
-0.021973 0.354015
-0.023499 0.349742
-0.022279 0.348827
-0.023804 0.345164
-0.020447 0.341197
-0.021363 0.338450
-0.021973 0.335093
-0.021363 0.330515
-0.020447 0.325327
-0.019837 0.322581
-0.019532 0.320139
-0.018006 0.313425
-0.019532 0.310984
-0.019837 0.308237
-0.018921 0.303354
-0.020142 0.297861
-0.018921 0.294198
-0.015259 0.293283
-0.015259 0.285348
-0.014954 0.285958
-0.014954 0.279855
-0.017090 0.271920
-0.014649 0.271004
-0.015259 0.265206
-0.013123 0.260628
-0.014649 0.256050
-0.016785 0.247505
-0.014649 0.247200
-0.012818 0.242317
-0.011292 0.239265
-0.013123 0.235908
-0.013428 0.228584
-0.012207 0.222785
-0.011292 0.219733
-0.011902 0.212409
-0.009461 0.209967
-0.007630 0.205390
-0.007630 0.199896
-0.010071 0.192877
-0.008850 0.188910
-0.006714 0.183721
-0.011902 0.177923
-0.004883 0.177313
-0.006714 0.170293
-0.006409 0.167547
-0.006409 0.159307
-0.005799 0.155339
-0.005799 0.148625
-0.005188 0.143742
-0.003967 0.138249
-0.004273 0.133061
-0.003662 0.127873
-0.002136 0.122990
0.000916 0.120853
-0.003662 0.112308
0.000305 0.104678
-0.002136 0.101016
0.001221 0.095828
0.000305 0.092166
0.000305 0.085147
0.001221 0.078127
0.000305 0.074770
0.000610 0.069277
0.003357 0.063784
0.003357 0.057985
0.003357 0.053102
0.003662 0.045778
0.004883 0.041505
0.003662 0.034791
0.006409 0.030824
0.004578 0.024415
0.005188 0.019532
0.003662 0.012207
0.007019 0.007935
0.007935 0.001221
0.007935 -0.002136
0.007019 -0.010071
0.008240 -0.014649
0.009156 -0.019532
0.009156 -0.024720
0.010376 -0.031434
0.011597 -0.035707
0.012207 -0.041505
0.011597 -0.047914
0.012513 -0.053102
0.010376 -0.059206
0.011597 -0.066530
0.014954 -0.068972
0.012818 -0.073855
0.012513 -0.080874
0.013123 -0.086978
0.014649 -0.090945
0.016175 -0.096133
0.016175 -0.101016
0.015259 -0.106815
0.016480 -0.112613
0.017701 -0.117191
0.017396 -0.122990
0.019532 -0.126652
0.018921 -0.134587
0.018311 -0.139470
0.017701 -0.143132
0.018616 -0.151982
0.021363 -0.154424
0.019837 -0.161748
0.020753 -0.164190
0.020142 -0.169683
0.021973 -0.175787
0.021058 -0.179754
0.021973 -0.185247
0.023499 -0.191046
0.022279 -0.194098
0.022889 -0.200507
0.025941 -0.207221
0.022889 -0.209967
0.022279 -0.216071
0.023804 -0.218818
0.024720 -0.226142
0.024415 -0.228889
0.025330 -0.233772
0.025636 -0.241707
0.025941 -0.242622
0.026551 -0.245979
0.025941 -0.252388
0.028077 -0.257576
0.028077 -0.261238
0.031434 -0.264595
0.028077 -0.270699
0.030213 -0.274361
0.029908 -0.279550
0.028993 -0.282296
0.032350 -0.286569
0.028382 -0.291757
0.030519 -0.295419
0.030213 -0.299387
0.030824 -0.306406
0.029908 -0.308542
0.032350 -0.310678
0.031129 -0.315256
0.033570 -0.317392
0.032960 -0.322581
0.031434 -0.326548
0.032044 -0.331126
0.034791 -0.334178
0.033265 -0.338450
0.035401 -0.339976
0.034486 -0.345470
0.035096 -0.347606
0.033876 -0.352489
0.035707 -0.354930
0.036012 -0.357067
0.034791 -0.360118
0.035096 -0.363170
0.034791 -0.367443
0.035096 -0.369579
0.035707 -0.371105
0.036927 -0.375988
0.035707 -0.376904
0.036927 -0.382092
0.034791 -0.385144
0.037233 -0.387280
0.036012 -0.391247
0.037538 -0.391247
0.039064 -0.394604
0.039674 -0.397351
0.037233 -0.400403
0.036927 -0.399792
0.038148 -0.404981
0.038148 -0.406201
0.038148 -0.408338
0.036012 -0.410779
0.039064 -0.412915
0.038453 -0.415357
0.039064 -0.416883
0.038148 -0.419630
0.039979 -0.420545
0.037538 -0.421461
0.037843 -0.422071
0.038148 -0.426038
0.037843 -0.426954
0.039064 -0.428480
0.039064 -0.427259
0.040590 -0.429701
0.040590 -0.430616
0.037233 -0.433058
0.039369 -0.432142
0.039369 -0.433668
0.039064 -0.436720
0.040284 -0.434278
0.039369 -0.436110
0.039979 -0.435194
0.040284 -0.438551
0.039369 -0.437635
0.039064 -0.438856
0.039979 -0.438551
0.039979 -0.439772
0.041200 -0.439772
0.039064 -0.439772
0.039979 -0.438246
0.037538 -0.440687
0.039674 -0.438856
0.039369 -0.439772
0.040590 -0.438246
0.040284 -0.438551
0.037538 -0.439772
0.040590 -0.438551
0.042421 -0.433363
0.040284 -0.436415
0.039979 -0.437635
0.039979 -0.435804
0.039064 -0.436110
0.040284 -0.433973
0.039064 -0.434889
0.039064 -0.433973
0.038453 -0.430616
0.035707 -0.433363
0.039979 -0.428785
0.039064 -0.430616
0.038453 -0.426649
0.037843 -0.424818
0.037538 -0.423902
0.037233 -0.422071
0.037843 -0.420850
0.039064 -0.417493
0.036622 -0.417798
0.036927 -0.417493
0.033265 -0.419935
0.036622 -0.412610
0.035096 -0.410779
0.036927 -0.408948
0.036012 -0.406201
0.033570 -0.407727
0.035096 -0.404065
0.036927 -0.400403
0.034791 -0.397961
0.034486 -0.395215
0.033570 -0.393689
0.033265 -0.390027
0.032350 -0.388806
0.034486 -0.386059
0.032350 -0.384228
