# Sampling Rate: 100000 S/s
#
# channel_A channel_B
0.021363 -0.120548
0.019837 -0.121158
0.021668 -0.120243
0.018311 -0.121158
0.021058 -0.123295
0.019532 -0.121464
0.018616 -0.123905
0.019837 -0.124210
0.021363 -0.126652
0.021058 -0.127873
0.019532 -0.127262
0.020142 -0.130314
0.018311 -0.132145
0.021058 -0.129704
0.021973 -0.132145
0.021973 -0.133061
0.021363 -0.132756
0.021973 -0.133366
0.019837 -0.133061
0.021668 -0.137028
0.019837 -0.138554
0.023804 -0.137333
0.021363 -0.137333
0.024415 -0.137333
0.021363 -0.138859
0.020753 -0.141606
0.021058 -0.143742
0.023194 -0.143132
0.022889 -0.143742
0.021668 -0.143742
0.023194 -0.144353
0.022889 -0.146794
0.022889 -0.146794
0.023804 -0.146794
0.021058 -0.148930
0.022279 -0.149846
0.022889 -0.148930
0.022279 -0.151982
0.020753 -0.152593
0.023499 -0.153813
0.022889 -0.153813
0.021668 -0.155339
0.021668 -0.156560
0.023499 -0.155644
0.022279 -0.157170
0.025636 -0.157170
0.023804 -0.157476
0.024110 -0.161138
0.022889 -0.160527
0.025330 -0.160527
0.021363 -0.163579
0.025330 -0.164190
0.021363 -0.166326
0.028382 -0.161138
0.025330 -0.167852
0.021363 -0.170598
0.022279 -0.168767
0.023499 -0.171209
0.022889 -0.170904
0.021973 -0.171209
0.026856 -0.168157
0.024720 -0.170904
0.023804 -0.172735
0.029298 -0.169378
0.024415 -0.175787
0.024720 -0.175176
0.021058 -0.178533
0.026551 -0.173956
0.021363 -0.180364
0.026551 -0.178228
0.026551 -0.177618
0.025941 -0.180059
0.026246 -0.181890
0.025330 -0.182195
0.028993 -0.179754
0.024415 -0.184637
0.026551 -0.184942
0.024415 -0.187078
0.028077 -0.184637
0.025330 -0.189215
0.023499 -0.190741
0.025330 -0.191961
0.022889 -0.192877
0.027772 -0.188910
0.025636 -0.191656
0.028382 -0.188910
0.024415 -0.191961
0.026246 -0.193487
0.028077 -0.193182
0.025941 -0.196234
0.024110 -0.195318
0.023804 -0.199896
0.031434 -0.190741
0.024415 -0.200201
0.025636 -0.202338
0.024415 -0.200201
0.024720 -0.202643
0.025941 -0.202948
0.025941 -0.202033
0.028382 -0.200201
0.028382 -0.202948
0.024415 -0.205084
0.026856 -0.205695
0.026551 -0.205695
0.026246 -0.207526
0.023194 -0.211188
0.030519 -0.204779
0.024110 -0.210883
0.028993 -0.210273
0.028077 -0.209662
0.028993 -0.211493
0.025941 -0.214240
0.026551 -0.215461
0.030824 -0.212104
0.027467 -0.214240
0.028993 -0.214850
0.026551 -0.217597
0.031129 -0.215461
0.027772 -0.217902
0.024720 -0.224616
0.027772 -0.220344
0.024720 -0.223701
0.028993 -0.218513
0.026551 -0.221564
0.030213 -0.223395
0.029908 -0.221564
0.029908 -0.224616
0.030824 -0.221564
0.027772 -0.227363
0.028077 -0.227058
0.025330 -0.229194
0.034791 -0.223395
0.027467 -0.231635
0.028077 -0.232551
0.028687 -0.229194
0.026856 -0.233772
0.028077 -0.232551
0.030213 -0.232856
0.030824 -0.231635
0.029298 -0.232856
0.033570 -0.227973
0.029908 -0.234077
0.025941 -0.238350
0.028993 -0.236518
0.026551 -0.241401
0.034486 -0.232551
0.027467 -0.242622
0.028993 -0.241401
0.028382 -0.240486
0.029298 -0.242012
0.031434 -0.242622
0.030519 -0.243233
0.034791 -0.239265
0.029298 -0.244758
0.028993 -0.244148
0.030519 -0.245674
0.032044 -0.244758
0.030519 -0.247505
0.026246 -0.252083
0.029298 -0.249336
0.027772 -0.253304
0.030519 -0.248115
0.031129 -0.249641
0.032044 -0.250252
0.030519 -0.253914
0.031434 -0.253914
0.032960 -0.249641
0.029908 -0.255440
0.030824 -0.254219
0.030519 -0.257576
0.034791 -0.252083
0.028993 -0.258797
0.028077 -0.260018
0.028993 -0.259407
0.029298 -0.261849
0.029298 -0.258797
0.031129 -0.260933
0.033265 -0.258492
0.031434 -0.261849
0.030519 -0.262459
0.032960 -0.261238
0.032044 -0.263985
0.032350 -0.264595
0.029298 -0.268258
0.034791 -0.259713
0.027772 -0.271004
0.032960 -0.268563
0.030519 -0.267953
0.032655 -0.269784
0.031434 -0.270699
0.029298 -0.271310
0.033265 -0.267953
0.033570 -0.270394
0.033265 -0.271004
0.032350 -0.270089
0.032655 -0.272835
0.037233 -0.268868
0.028993 -0.277108
0.032350 -0.273141
0.028687 -0.278939
0.034486 -0.276498
0.030824 -0.276803
0.033876 -0.277108
0.033570 -0.279244
0.032655 -0.279550
0.034791 -0.275277
0.032655 -0.279550
0.032655 -0.280465
0.032350 -0.281381
0.035707 -0.278024
0.031129 -0.284127
0.031434 -0.287179
0.032044 -0.283822
0.032350 -0.285043
0.032044 -0.285043
0.031129 -0.285958
0.035096 -0.285043
0.032655 -0.285653
0.033265 -0.288705
0.032655 -0.286264
0.031129 -0.291147
0.032960 -0.288705
0.031434 -0.291147
0.035707 -0.284738
0.030824 -0.294809
0.033570 -0.291757
0.032655 -0.292673
0.032960 -0.295724
0.032960 -0.292978
0.032960 -0.296945
0.033876 -0.293283
0.033265 -0.294504
0.032655 -0.295724
0.034791 -0.295419
0.033265 -0.296945
0.032350 -0.297250
0.031434 -0.302438
0.033265 -0.298166
0.030519 -0.302744
0.035096 -0.299692
0.036012 -0.299081
0.036622 -0.299997
0.033876 -0.300607
0.033570 -0.302744
0.035401 -0.300912
0.034486 -0.303659
0.032655 -0.302744
0.032350 -0.304575
0.037843 -0.300302
0.032350 -0.306711
0.031434 -0.309153
0.032960 -0.308847
0.032044 -0.310373
0.036927 -0.306101
0.035096 -0.309153
0.035401 -0.306406
0.036012 -0.308847
0.034486 -0.310678
0.035707 -0.309763
0.031129 -0.313730
0.035707 -0.311594
0.035707 -0.311594
0.034486 -0.309458
0.032960 -0.315256
0.034486 -0.315256
0.035096 -0.314341
0.033265 -0.316172
0.036622 -0.314035
0.034486 -0.315256
0.036012 -0.314341
0.033876 -0.315561
0.034791 -0.318003
0.034791 -0.317392
0.034791 -0.318918
0.036012 -0.319529
0.033265 -0.324107
0.035096 -0.318308
0.032044 -0.323496
0.035096 -0.320139
0.034791 -0.321665
0.036927 -0.322886
0.036927 -0.321665
0.035096 -0.323191
0.039369 -0.319834
0.034791 -0.323191
0.038148 -0.319834
0.033876 -0.324717
0.039369 -0.321665
0.032655 -0.327464
0.030519 -0.328074
0.036012 -0.325327
0.033570 -0.328684
0.036012 -0.327464
0.034791 -0.326548
0.039064 -0.325632
0.035401 -0.329600
0.034791 -0.328990
0.038148 -0.328074
0.036012 -0.330821
0.036622 -0.330821
0.033570 -0.333872
0.041810 -0.323191
0.032350 -0.334788
0.034486 -0.331736
0.038453 -0.331736
0.035401 -0.333262
0.036927 -0.332652
0.034486 -0.335398
0.038148 -0.331431
0.036622 -0.333872
0.035707 -0.335704
0.035096 -0.336009
0.034486 -0.336619
0.035707 -0.336314
0.032655 -0.339061
0.034486 -0.338145
0.033265 -0.339976
0.036622 -0.338755
0.037233 -0.339976
0.037233 -0.338145
0.037233 -0.338450
0.035707 -0.341197
0.036622 -0.340587
0.036927 -0.340587
0.037538 -0.341197
0.035707 -0.340281
0.039369 -0.338755
0.034791 -0.343028
0.035401 -0.344859
0.033876 -0.345164
0.033265 -0.346080
0.036927 -0.344554
0.037233 -0.343028
0.038453 -0.343333
0.037233 -0.345470
0.038453 -0.343944
0.037538 -0.344554
0.036927 -0.347606
0.037538 -0.345470
0.033876 -0.348216
0.039674 -0.342112
0.035096 -0.349437
0.035401 -0.348827
0.037538 -0.348827
0.035401 -0.349132
0.036927 -0.349132
0.035401 -0.349437
0.039064 -0.347606
0.036927 -0.349742
0.036927 -0.352184
0.035096 -0.352794
0.037843 -0.348827
0.036012 -0.352794
0.033570 -0.356761
0.034791 -0.353710
0.032350 -0.356761
0.036927 -0.351268
0.036622 -0.352489
0.039064 -0.352489
0.036012 -0.354015
0.036012 -0.354625
0.037538 -0.351573
0.037233 -0.354930
0.034791 -0.357982
0.037843 -0.354930
0.042421 -0.351268
0.036622 -0.357067
0.036622 -0.356761
0.038148 -0.356761
0.035707 -0.358898
0.036012 -0.357067
0.038453 -0.356456
0.037538 -0.355235
0.036927 -0.357067
0.041200 -0.352489
0.034486 -0.360118
0.036927 -0.360729
0.035707 -0.358287
0.035401 -0.363170
0.037538 -0.358898
0.036622 -0.360424
0.034791 -0.361339
0.039064 -0.360118
0.035707 -0.363475
0.037843 -0.360424
0.035401 -0.365917
0.037538 -0.360118
0.038148 -0.361644
0.038453 -0.361644
0.036012 -0.363170
0.039674 -0.358898
0.035096 -0.362865
0.033876 -0.367138
0.034486 -0.364696
0.032655 -0.366222
0.038148 -0.362865
0.046388 -0.357372
0.037843 -0.365001
0.038453 -0.365001
0.036622 -0.364696
0.037843 -0.364696
0.039674 -0.363781
0.037843 -0.363781
0.036927 -0.366527
0.042116 -0.360424
0.035096 -0.368664
0.037233 -0.365612
0.037233 -0.365001
0.036927 -0.368053
0.035707 -0.367748
0.036927 -0.365917
0.040284 -0.365612
0.037233 -0.365917
0.039369 -0.366222
0.036012 -0.368358
0.037843 -0.368053
0.039064 -0.368053
0.035707 -0.370800
0.036012 -0.369274
0.033876 -0.370800
0.040284 -0.367443
0.038453 -0.369579
0.038148 -0.369884
0.036927 -0.370495
0.037233 -0.369274
0.038453 -0.367748
0.037843 -0.371105
0.037843 -0.369274
0.037233 -0.369579
0.039064 -0.367748
0.038148 -0.369884
0.035096 -0.372326
0.040284 -0.367138
0.035096 -0.374157
0.037538 -0.370495
0.038453 -0.371105
0.038453 -0.370800
0.037843 -0.370800
0.036622 -0.371715
0.037233 -0.370495
0.039369 -0.369579
0.038148 -0.370495
0.035096 -0.374767
0.037538 -0.372326
0.035401 -0.373852
0.037538 -0.370800
0.037538 -0.372326
0.037538 -0.372631
0.037843 -0.372021
0.038148 -0.372936
0.039674 -0.369884
0.038148 -0.374767
0.038148 -0.372936
0.038453 -0.373852
0.038148 -0.370800
0.036927 -0.374767
0.032655 -0.379345
0.035707 -0.375988
0.035707 -0.375988
0.037538 -0.372631
0.037538 -0.374767
0.037843 -0.372021
0.037843 -0.375072
0.036622 -0.374157
0.036622 -0.372021
0.036622 -0.373241
0.037843 -0.375378
0.038453 -0.374767
0.042421 -0.370190
0.035096 -0.376904
0.038148 -0.377209
0.037538 -0.374157
0.038453 -0.374767
0.037233 -0.373241
0.034791 -0.378430
0.039674 -0.372326
0.037538 -0.375072
0.036012 -0.374767
0.037843 -0.374462
0.035401 -0.375988
0.037843 -0.374462
0.035401 -0.378735
0.036012 -0.374767
0.037843 -0.375072
0.037538 -0.374767
0.037538 -0.376293
0.037843 -0.375988
0.037233 -0.372936
0.037538 -0.375072
0.036012 -0.374767
0.035707 -0.375378
0.036622 -0.374157
0.036622 -0.375378
0.039369 -0.373852
0.036622 -0.375378
0.033876 -0.376598
0.036622 -0.375378
0.042421 -0.370190
0.036012 -0.374157
0.033265 -0.378430
0.036012 -0.373241
0.035401 -0.374157
0.037233 -0.374767
0.035096 -0.374462
0.036622 -0.372631
0.036622 -0.375988
0.036012 -0.375988
0.036622 -0.374462
0.035096 -0.375988
0.036927 -0.375378
0.038148 -0.373241
0.035096 -0.376293
0.033265 -0.377819
0.038148 -0.374462
0.037233 -0.375378
0.035707 -0.374462
0.037233 -0.373852
0.036012 -0.374157
0.037233 -0.374157
0.035707 -0.376598
0.034791 -0.377209
0.037843 -0.372936
0.034486 -0.376293
0.036927 -0.373852
0.037233 -0.373852
0.039064 -0.373241
0.037233 -0.372326
0.036622 -0.374462
0.037843 -0.371715
0.036012 -0.374462
0.036622 -0.374767
0.033570 -0.376293
0.040590 -0.368358
0.036012 -0.373852
0.032655 -0.375378
0.035096 -0.373852
0.034486 -0.376293
0.036622 -0.370800
0.036012 -0.374767
0.039979 -0.367748
0.036927 -0.371105
0.037843 -0.369579
0.035096 -0.370495
0.035096 -0.373852
0.036622 -0.369884
0.032960 -0.374767
0.042726 -0.362560
0.030824 -0.377209
0.037233 -0.368053
0.033265 -0.373852
0.036012 -0.370800
0.035096 -0.369884
0.034486 -0.372936
0.040284 -0.364696
0.035096 -0.370190
0.035401 -0.369274
0.033876 -0.370495
0.037538 -0.368358
0.036927 -0.365001
0.032044 -0.372936
0.035401 -0.367443
0.030824 -0.376904
0.039064 -0.365307
0.032655 -0.371105
0.036927 -0.367748
0.033876 -0.368664
0.036012 -0.366527
0.038148 -0.365001
0.035707 -0.368053
0.033570 -0.367748
0.032960 -0.371105
0.040284 -0.361950
0.031129 -0.368053
0.033265 -0.369579
0.033265 -0.366527
0.034486 -0.368358
0.035096 -0.364696
0.034791 -0.368664
0.039674 -0.362560
0.033265 -0.363475
0.036622 -0.365307
0.036622 -0.364696
0.035401 -0.365307
0.034791 -0.364086
0.031434 -0.370190
0.037233 -0.361950
0.031129 -0.367138
0.036012 -0.361950
0.032655 -0.365001
0.034791 -0.365917
0.034486 -0.364696
0.035707 -0.365001
0.036927 -0.357067
0.032655 -0.365001
0.034791 -0.363475
0.032655 -0.362560
0.035401 -0.360729
0.034486 -0.360424
0.028993 -0.367748
0.035401 -0.359508
0.032044 -0.365612
0.035096 -0.358898
0.032960 -0.361339
0.037233 -0.356761
0.034486 -0.360729
0.033570 -0.360729
0.037538 -0.356151
0.033265 -0.358898
0.033570 -0.359203
0.032350 -0.361950
0.039979 -0.350658
0.029908 -0.361644
0.032655 -0.359203
0.028687 -0.361034
0.030824 -0.359203
0.034791 -0.354625
0.032044 -0.357067
0.037233 -0.354625
0.032960 -0.357067
0.034791 -0.356151
0.035096 -0.353404
0.032960 -0.354930
0.033570 -0.355846
0.027467 -0.361644
0.035401 -0.351878
0.032350 -0.356456
0.033265 -0.352489
0.031434 -0.352489
0.030213 -0.356456
0.032960 -0.351573
0.032655 -0.353404
0.034486 -0.351268
0.031434 -0.351268
0.028687 -0.354015
0.032044 -0.351573
0.032350 -0.351878
0.031434 -0.351573
0.030824 -0.350658
0.032350 -0.349742
0.032655 -0.350658
0.032655 -0.348827
0.033265 -0.347911
0.032350 -0.347911
0.034791 -0.347301
0.031129 -0.347606
0.032350 -0.346080
0.031434 -0.348216
0.032655 -0.346080
0.031129 -0.348216
0.031434 -0.346080
0.031434 -0.345775
0.033570 -0.343638
0.032350 -0.346995
0.032350 -0.344859
0.032044 -0.345775
0.030824 -0.343028
0.030824 -0.342723
0.030824 -0.344859
0.029908 -0.343638
0.031129 -0.343333
0.031434 -0.342418
0.031129 -0.341197
0.030519 -0.342723
0.028993 -0.344859
0.031434 -0.340892
0.032655 -0.339061
0.031434 -0.339976
0.031129 -0.339061
0.029908 -0.339061
0.030519 -0.338450
0.030519 -0.337535
0.029908 -0.337535
0.029908 -0.337535
0.029908 -0.338145
0.034486 -0.332347
0.031129 -0.337535
0.031434 -0.338145
0.028993 -0.335704
0.031129 -0.336314
0.029908 -0.334178
0.029298 -0.334483
0.031434 -0.332347
0.031434 -0.333567
0.028687 -0.334178
0.029908 -0.331736
0.032960 -0.328990
0.030519 -0.333567
0.031434 -0.331126
0.030824 -0.329295
0.029298 -0.332041
0.029908 -0.331431
0.030213 -0.329295
0.028993 -0.330210
0.030824 -0.328990
0.029298 -0.326853
0.028687 -0.327464
0.028687 -0.327158
0.029298 -0.327158
0.030824 -0.326853
0.030213 -0.325022
0.027467 -0.327158
0.029298 -0.325327
0.028382 -0.325327
0.031129 -0.323496
0.028687 -0.322886
0.030213 -0.322886
0.030213 -0.321970
0.030213 -0.322886
0.030213 -0.319834
0.029908 -0.320444
0.029908 -0.318918
0.030519 -0.320444
0.029298 -0.320139
0.028077 -0.317698
0.028687 -0.318308
0.028382 -0.320444
0.028077 -0.316782
0.030213 -0.315867
0.029298 -0.316172
0.027772 -0.316782
0.028382 -0.317698
0.028077 -0.314035
0.026246 -0.312815
0.028077 -0.313730
0.028993 -0.313120
0.028993 -0.314341
0.026856 -0.311899
0.029298 -0.311289
0.028382 -0.311289
0.027772 -0.310373
0.027772 -0.309763
0.028077 -0.310984
0.028993 -0.310373
0.026856 -0.308847
0.024415 -0.310984
0.027467 -0.307627
0.026246 -0.308542
0.026551 -0.308237
0.026246 -0.307627
0.027467 -0.306101
0.028382 -0.305185
0.029908 -0.302744
0.026551 -0.304880
0.026246 -0.302744
0.026856 -0.302744
0.025636 -0.303049
0.026246 -0.301523
0.027467 -0.301828
0.028077 -0.300607
0.028077 -0.299387
0.026551 -0.299997
0.026551 -0.299081
0.024110 -0.300912
0.028382 -0.297861
0.026856 -0.299692
0.027772 -0.296030
0.026551 -0.296030
0.026551 -0.293588
0.026246 -0.294504
0.025636 -0.294504
0.024720 -0.294809
0.024720 -0.296030
0.025330 -0.293283
0.030824 -0.289621
0.024720 -0.291147
0.025941 -0.291147
0.024720 -0.289621
0.026246 -0.290841
0.023499 -0.290231
0.026856 -0.287179
0.025636 -0.288705
0.023194 -0.287790
0.024720 -0.285958
0.026551 -0.285653
0.023499 -0.289010
0.025330 -0.284127
0.024415 -0.284738
0.023804 -0.283212
0.021973 -0.285043
0.021973 -0.283822
0.025941 -0.283212
0.024720 -0.281075
0.023499 -0.281686
0.024110 -0.281381
0.023804 -0.279244
0.024415 -0.278329
0.025330 -0.277413
0.024415 -0.276803
0.023499 -0.276803
0.024415 -0.274667
0.021668 -0.275582
0.025941 -0.275277
0.024110 -0.273141
0.023804 -0.273751
0.022279 -0.275277
0.022889 -0.272835
0.023194 -0.271920
0.024110 -0.272225
0.022889 -0.270699
0.022889 -0.269173
0.025941 -0.270089
0.024415 -0.268563
0.024110 -0.267342
0.022889 -0.267647
0.021668 -0.265816
0.024110 -0.264595
0.024110 -0.262154
0.023499 -0.263680
0.021668 -0.263070
0.023499 -0.263070
0.021668 -0.263985
0.022889 -0.261544
0.021973 -0.261238
0.022889 -0.260933
0.022279 -0.257881
0.022279 -0.259102
0.022889 -0.257576
0.021973 -0.257576
0.022889 -0.256050
0.024110 -0.255135
0.021668 -0.256050
0.023194 -0.253914
0.021973 -0.253304
0.017701 -0.256050
0.021668 -0.253304
0.021058 -0.250862
0.022889 -0.249947
0.022279 -0.250557
0.020753 -0.250862
0.021363 -0.249641
0.023499 -0.247810
0.022279 -0.248726
0.021668 -0.246590
0.022279 -0.245369
0.020753 -0.245674
0.018921 -0.247505
0.021058 -0.245064
0.019227 -0.242927
0.019532 -0.243233
0.019227 -0.242012
0.020142 -0.242012
0.020753 -0.242012
0.022889 -0.240181
0.019532 -0.239570
0.021668 -0.238350
0.019532 -0.237129
0.019837 -0.237434
0.021668 -0.234993
0.019227 -0.235298
0.020142 -0.236213
0.019227 -0.234382
0.020753 -0.234077
0.015259 -0.237129
0.017701 -0.231941
0.019837 -0.229804
0.019532 -0.231330
0.020753 -0.231330
0.018311 -0.231330
0.019227 -0.228889
0.020142 -0.226753
0.020753 -0.227058
0.019227 -0.225227
0.020142 -0.225227
0.019532 -0.223090
0.018616 -0.222480
0.018921 -0.223701
0.017701 -0.220344
0.020753 -0.219123
0.017701 -0.221259
0.016785 -0.220038
0.019227 -0.220038
0.017701 -0.220344
0.017396 -0.218207
0.019532 -0.214850
0.018616 -0.216071
0.017701 -0.214850
0.018921 -0.214545
0.019227 -0.214240
0.018311 -0.213630
0.016175 -0.210273
0.017090 -0.212409
0.018311 -0.210273
0.016480 -0.208136
0.017701 -0.209052
0.017701 -0.207831
0.019837 -0.205390
0.017701 -0.206915
0.015564 -0.205390
0.017701 -0.206915
0.016785 -0.203558
0.017396 -0.204169
0.017090 -0.203253
0.018311 -0.202948
0.017701 -0.200201
0.018311 -0.198675
0.016480 -0.199591
0.016480 -0.198981
0.017396 -0.195929
0.016175 -0.196539
0.014649 -0.197455
0.018311 -0.196539
0.018311 -0.191351
0.017396 -0.193793
0.016480 -0.194403
0.017090 -0.191656
0.014954 -0.191656
0.015564 -0.191351
0.018921 -0.191351
0.021668 -0.181890
0.014344 -0.188299
0.016480 -0.188910
0.015259 -0.188299
0.014954 -0.184027
0.017090 -0.184332
0.015259 -0.183721
0.014954 -0.183721
0.014954 -0.182806
0.015259 -0.181890
0.015564 -0.180975
0.014954 -0.180975
0.015259 -0.179449
0.014954 -0.179144
0.015564 -0.177618
0.014039 -0.178228
0.014039 -0.174871
0.014649 -0.174566
0.014954 -0.176092
0.014344 -0.173345
0.014649 -0.171514
0.013123 -0.171209
0.012207 -0.171209
0.012207 -0.171819
0.014954 -0.170293
0.014649 -0.168462
0.014649 -0.168157
0.012513 -0.166326
0.015259 -0.166021
0.014344 -0.164800
0.013123 -0.162664
0.012818 -0.163579
0.012513 -0.162358
0.014649 -0.161443
0.012818 -0.159917
0.012818 -0.161138
0.012513 -0.158391
0.013733 -0.157781
0.012818 -0.156865
0.012207 -0.156560
0.013733 -0.157170
0.012513 -0.154729
0.012513 -0.153508
0.012207 -0.154424
0.012513 -0.151982
0.012207 -0.150761
0.011597 -0.149846
0.010071 -0.150151
0.010987 -0.148930
0.014039 -0.147710
0.011902 -0.146184
0.010681 -0.145878
0.011902 -0.145268
0.012207 -0.144047
0.010681 -0.144353
0.005799 -0.147710
0.011902 -0.141301
0.010376 -0.141301
0.010376 -0.141301
0.011597 -0.139164
0.008545 -0.138554
0.011902 -0.136113
0.010376 -0.135197
0.011597 -0.134892
0.010681 -0.134892
0.012207 -0.134281
0.008240 -0.135197
0.010681 -0.130924
0.011597 -0.130619
0.010681 -0.131230
0.011597 -0.130314
0.010071 -0.126041
0.009156 -0.127873
0.010681 -0.125431
0.010681 -0.126652
0.009766 -0.126041
0.007630 -0.123600
0.009766 -0.124210
0.008545 -0.121464
0.007935 -0.120548
0.009156 -0.120548
0.008240 -0.118412
0.008240 -0.119633
0.009156 -0.118717
0.010681 -0.116581
0.007935 -0.115970
0.008240 -0.115055
0.009461 -0.114444
0.010987 -0.111698
0.009156 -0.112308
0.007935 -0.112613
0.008545 -0.110477
0.008240 -0.107730
0.006104 -0.110172
0.007630 -0.107120
0.007324 -0.107120
0.008545 -0.107425
0.010071 -0.107120
0.007630 -0.107730
0.008240 -0.104984
0.009766 -0.103763
0.007630 -0.100101
0.006104 -0.100711
0.004883 -0.101627
0.007324 -0.097964
0.009156 -0.096133
0.008240 -0.097659
0.007935 -0.098270
0.005799 -0.093997
0.006104 -0.094302
0.006104 -0.093997
0.007019 -0.090335
0.006104 -0.091556
0.008240 -0.089724
0.006409 -0.088809
0.007019 -0.088198
0.007324 -0.086367
0.006409 -0.087893
0.004578 -0.085147
0.005799 -0.084231
0.005799 -0.083316
0.004883 -0.084536
0.005493 -0.082095
0.005799 -0.080569
0.005493 -0.078433
0.004883 -0.079958
0.003662 -0.079043
0.005799 -0.075686
0.005799 -0.077822
0.003052 -0.078738
0.003357 -0.075991
0.005799 -0.074160
0.003662 -0.073855
0.005188 -0.071413
0.008240 -0.066225
0.003357 -0.071108
0.004883 -0.069277
0.003052 -0.067751
0.005188 -0.067751
0.005799 -0.065615
0.003967 -0.066225
0.004883 -0.061647
0.003662 -0.063173
0.003357 -0.062868
0.000000 -0.064394
0.009461 -0.056154
0.000305 -0.062563
0.005188 -0.059511
0.002747 -0.059816
0.001831 -0.059816
0.003357 -0.055849
0.001221 -0.057375
0.005493 -0.052492
0.003052 -0.053713
0.003967 -0.053102
0.002441 -0.050661
0.002441 -0.050356
0.003357 -0.048830
0.001526 -0.049440
0.009156 -0.043947
-0.000916 -0.048830
0.004883 -0.044862
0.002747 -0.045167
0.001831 -0.044252
0.002441 -0.042421
0.001526 -0.043641
0.007324 -0.035707
0.001221 -0.042421
0.000916 -0.039674
0.002441 -0.038148
0.002747 -0.035707
0.000916 -0.035707
-0.001526 -0.039979
0.001526 -0.033876
-0.001831 -0.036622
0.002441 -0.031129
0.002441 -0.030824
0.003357 -0.028382
0.002747 -0.030519
0.001221 -0.028382
0.003357 -0.025941
0.000916 -0.027772
0.001526 -0.025941
-0.001831 -0.026246
0.005799 -0.020142
-0.002136 -0.024415
0.001831 -0.021973
-0.001221 -0.021058
-0.000916 -0.021058
-0.000610 -0.020142
-0.001221 -0.019532
0.001526 -0.015259
0.000000 -0.015564
0.003662 -0.011292
0.000916 -0.013428
-0.000916 -0.012513
-0.000610 -0.014649
-0.003357 -0.014954
0.000916 -0.007630
-0.003967 -0.012513
0.000916 -0.009461
-0.003357 -0.008850
-0.000916 -0.005188
-0.001221 -0.005799
-0.003357 -0.006409
0.001831 -0.003052
-0.002136 -0.001526
-0.001831 -0.002747
-0.005493 -0.004883
0.000916 0.003052
-0.002747 0.000000
-0.003357 -0.001526
-0.003357 0.003357
-0.003052 0.001831
-0.002136 0.003967
-0.003967 0.005799
0.000305 0.006409
-0.000610 0.008545
-0.003662 0.007935
0.001221 0.010987
-0.001221 0.010071
-0.001831 0.010987
-0.004273 0.009461
0.003662 0.018311
-0.006714 0.010681
-0.001831 0.014649
-0.005493 0.014954
-0.003357 0.014954
-0.002747 0.018311
-0.003662 0.017701
-0.000610 0.021668
-0.001831 0.021668
-0.003357 0.019227
-0.002747 0.025025
-0.001526 0.021973
-0.003357 0.024415
-0.008545 0.019837
-0.002136 0.029603
-0.006714 0.022889
-0.001831 0.028993
-0.004883 0.028993
-0.003967 0.029908
-0.005188 0.031739
-0.005799 0.030213
-0.002747 0.034791
-0.004883 0.032655
-0.004883 0.033570
-0.006104 0.033265
-0.001831 0.039064
-0.006714 0.035096
-0.005799 0.035707
-0.006104 0.039064
-0.006409 0.039369
-0.007324 0.040895
-0.005188 0.041505
-0.001831 0.044862
-0.004273 0.044557
-0.004883 0.044252
-0.005188 0.047609
-0.006714 0.046083
-0.003967 0.048524
-0.007935 0.044557
-0.001221 0.055849
-0.007324 0.046999
-0.006104 0.052797
-0.005799 0.053102
-0.004273 0.052492
-0.004883 0.054323
-0.007324 0.054323
-0.005493 0.057680
-0.004273 0.059816
-0.006104 0.059206
-0.007324 0.060427
-0.005188 0.060732
-0.007935 0.061647
-0.007630 0.060732
-0.007630 0.064089
-0.006104 0.065004
-0.006714 0.064394
-0.006409 0.066225
-0.006104 0.066530
-0.006409 0.067446
-0.005799 0.068667
-0.005188 0.072024
-0.006104 0.068972
-0.009766 0.070803
-0.010071 0.068667
-0.002136 0.077212
-0.007935 0.074160
-0.009766 0.074160
-0.008545 0.076601
-0.008545 0.075076
-0.008850 0.077822
-0.007935 0.078127
-0.006409 0.082705
-0.007935 0.080264
-0.010071 0.083010
-0.009461 0.082705
-0.007935 0.085147
-0.009766 0.084231
-0.013123 0.080874
-0.007935 0.088504
-0.011292 0.086062
-0.008850 0.088504
-0.008240 0.089114
-0.008850 0.089114
-0.008850 0.090945
-0.007935 0.091556
-0.007324 0.093692
-0.008545 0.094607
-0.009766 0.094302
-0.013123 0.095218
-0.006104 0.098880
-0.011292 0.096438
-0.010376 0.095523
-0.010376 0.099185
-0.011902 0.097659
-0.008240 0.100711
-0.011292 0.101932
-0.008240 0.104678
-0.007630 0.103153
-0.010376 0.104373
-0.008545 0.108036
-0.010071 0.108646
-0.009766 0.108036
-0.011902 0.105899
-0.005799 0.114444
-0.010987 0.110172
-0.010071 0.111087
-0.008850 0.112308
-0.012207 0.110477
-0.009766 0.113529
-0.010681 0.113834
-0.010071 0.118412
-0.014039 0.115665
-0.008545 0.119022
-0.014344 0.118412
-0.008545 0.122684
-0.011902 0.119938
-0.014039 0.118412
-0.010071 0.122684
-0.012818 0.120853
-0.011902 0.122990
-0.012818 0.121769
-0.012513 0.124821
-0.012513 0.125126
-0.009766 0.127873
-0.009766 0.132450
-0.012207 0.129398
-0.011292 0.130619
-0.014344 0.128483
-0.008240 0.136418
-0.015564 0.130009
-0.010681 0.133671
-0.012818 0.133976
-0.012207 0.134281
-0.012818 0.134587
-0.014344 0.135807
-0.012818 0.138249
-0.012207 0.139470
