# Sampling Rate: 100000 S/s
#
# channel_A channel_B
0.061037 -0.749535
0.061647 -0.745567
0.057985 -0.739464
0.059511 -0.734886
0.057985 -0.729392
0.057070 -0.726035
0.057680 -0.720847
0.056459 -0.715049
0.057070 -0.711692
0.057070 -0.704367
0.054933 -0.701315
0.051271 -0.701926
0.053713 -0.690634
0.053713 -0.683920
0.055239 -0.680868
0.053407 -0.673849
0.053713 -0.669271
0.051576 -0.663472
0.053407 -0.657674
0.049745 -0.652486
0.049745 -0.646687
0.046999 -0.643330
0.046693 -0.639058
0.048830 -0.629597
0.049440 -0.623798
0.048830 -0.618305
0.045778 -0.611896
0.046388 -0.604877
0.046388 -0.599384
0.046999 -0.593280
0.044252 -0.587786
0.046999 -0.580767
0.044557 -0.575274
0.043336 -0.567949
0.043336 -0.560625
0.042726 -0.553911
0.042116 -0.547502
0.041810 -0.540788
0.041810 -0.534684
0.039979 -0.529496
0.039674 -0.519425
0.037843 -0.515458
0.037843 -0.507828
0.035707 -0.504166
0.036927 -0.492874
0.035096 -0.484939
0.037538 -0.479446
0.036927 -0.472427
0.034486 -0.465407
0.033876 -0.458083
0.034791 -0.452284
0.033876 -0.443434
0.032044 -0.438551
0.031434 -0.429701
0.030824 -0.421766
0.031129 -0.414747
0.030213 -0.408643
0.029298 -0.401624
0.027772 -0.394299
0.029298 -0.385144
0.028382 -0.375988
0.027467 -0.367748
0.024415 -0.364086
0.025330 -0.354015
0.025941 -0.346690
0.025636 -0.338145
0.025330 -0.330210
0.022279 -0.322886
0.023804 -0.313120
0.020753 -0.307321
0.021363 -0.299692
0.018921 -0.293283
0.019227 -0.283822
0.021363 -0.274972
0.018311 -0.267342
0.017701 -0.259407
0.017701 -0.251778
0.016175 -0.244148
0.015564 -0.234687
0.014039 -0.227973
0.014649 -0.220038
0.014649 -0.212104
0.014039 -0.203558
0.013123 -0.195318
0.011597 -0.187384
0.011597 -0.179144
0.010071 -0.170293
0.008240 -0.163884
0.014344 -0.151372
0.009461 -0.145573
0.007630 -0.137333
0.007019 -0.130009
0.007019 -0.119327
0.006409 -0.112918
0.004883 -0.106204
0.003357 -0.096133
0.007935 -0.086978
0.003357 -0.079043
0.000610 -0.071718
0.002441 -0.063784
0.002747 -0.054628
0.001831 -0.044862
-0.000610 -0.037843
-0.000916 -0.028993
-0.002747 -0.021668
-0.000916 -0.013123
-0.002747 -0.003357
-0.002136 0.003967
-0.003967 0.012513
-0.003967 0.021058
-0.005493 0.027467
-0.004883 0.038148
-0.007324 0.046999
-0.006104 0.052797
-0.007935 0.062258
-0.007935 0.070498
-0.008240 0.080264
-0.008850 0.087893
-0.012513 0.096438
-0.010071 0.105899
-0.012513 0.111393
-0.012513 0.119327
-0.017090 0.124821
-0.014954 0.139164
-0.014344 0.145878
-0.015564 0.154118
-0.015259 0.162358
-0.014954 0.169378
-0.015564 0.180670
-0.018921 0.186468
-0.017396 0.193793
-0.017396 0.202338
-0.021058 0.211188
-0.019532 0.220954
-0.019837 0.226753
-0.019837 0.234687
-0.021668 0.243538
-0.022584 0.250862
-0.021973 0.259102
-0.023499 0.269478
-0.024110 0.274667
-0.024415 0.283517
-0.026246 0.290231
-0.026551 0.299081
-0.028382 0.307016
-0.028077 0.313730
-0.026246 0.322886
-0.028993 0.331126
-0.028382 0.337535
-0.029298 0.346995
-0.029603 0.354015
-0.031739 0.361644
-0.030824 0.367748
-0.033876 0.376598
-0.031739 0.383618
-0.032350 0.393994
-0.034181 0.399487
-0.034181 0.406201
-0.035096 0.415052
-0.035096 0.421766
-0.036317 0.429090
-0.037538 0.437025
-0.036317 0.444655
-0.038453 0.451369
-0.038148 0.457472
-0.038453 0.465712
-0.041810 0.471511
-0.038759 0.480056
-0.039979 0.484634
-0.041505 0.493484
-0.043031 0.499283
-0.044862 0.506912
-0.042116 0.515152
-0.049440 0.513016
-0.044557 0.527665
-0.045473 0.535600
-0.045167 0.541704
-0.045167 0.549028
-0.046083 0.553301
-0.045473 0.559404
-0.045473 0.569170
-0.046083 0.574053
-0.048219 0.578936
-0.047609 0.585345
-0.049440 0.592975
-0.048524 0.598468
-0.049135 0.603351
-0.050050 0.611591
-0.048524 0.617389
-0.051881 0.623188
-0.049440 0.631428
-0.052797 0.636006
-0.051576 0.641499
-0.052797 0.646077
-0.052797 0.653401
-0.054018 0.657674
-0.054628 0.662557
-0.053713 0.671102
-0.055849 0.675069
-0.053102 0.680563
-0.053102 0.685141
-0.054628 0.691855
-0.055239 0.697348
-0.056459 0.700400
-0.059206 0.704978
-0.058290 0.711386
-0.058596 0.716575
-0.056764 0.722678
-0.057985 0.725120
-0.057985 0.731529
-0.058290 0.736717
-0.058596 0.742515
-0.060732 0.744652
-0.059206 0.749840
-0.061037 0.755333
-0.061037 0.759606
-0.059816 0.762658
-0.061037 0.767541
-0.061342 0.769066
-0.060732 0.775170
-0.061342 0.778832
-0.061037 0.782495
-0.061342 0.786767
-0.062563 0.792261
-0.061037 0.797143
-0.062563 0.799890
-0.062563 0.802332
-0.063173 0.806299
-0.066530 0.808130
-0.064394 0.813318
-0.064394 0.817591
-0.063784 0.820338
-0.065310 0.822474
-0.062258 0.828272
-0.064699 0.828578
-0.064394 0.832850
-0.063784 0.835597
-0.065310 0.838038
-0.065310 0.839869
-0.065310 0.844752
-0.067141 0.844447
-0.065615 0.850246
-0.065615 0.849330
-0.067446 0.853908
-0.070498 0.851772
-0.066530 0.857875
-0.065310 0.860622
-0.065310 0.862453
-0.066836 0.863979
-0.065615 0.864895
-0.066836 0.869472
-0.067141 0.868252
-0.065615 0.872524
-0.066836 0.872524
-0.066530 0.874355
-0.066530 0.874966
-0.067446 0.877712
-0.067446 0.878323
-0.067751 0.878933
-0.069277 0.881680
-0.065920 0.882900
-0.065920 0.883206
-0.069887 0.881680
-0.066530 0.883511
-0.066836 0.885647
-0.066836 0.888089
-0.065615 0.887783
-0.068361 0.888699
-0.066836 0.887478
-0.068056 0.889004
-0.067141 0.888394
-0.066530 0.889615
-0.065615 0.888089
-0.065310 0.892056
-0.065920 0.888699
-0.067446 0.888699
-0.067751 0.886563
-0.067141 0.889004
-0.065920 0.889004
-0.067751 0.888394
-0.066530 0.888394
-0.066836 0.887173
-0.065310 0.887173
-0.065920 0.886563
-0.065004 0.888394
-0.066530 0.884121
-0.064699 0.882900
-0.065615 0.881985
-0.066836 0.879543
-0.065920 0.880459
-0.064394 0.877102
-0.064699 0.876492
-0.065004 0.874660
-0.064699 0.876186
-0.065615 0.872524
-0.063784 0.870693
-0.062563 0.868557
-0.062868 0.865810
-0.062563 0.865200
-0.062563 0.862758
-0.063173 0.861843
-0.062868 0.860012
-0.063478 0.856349
-0.063478 0.853908
-0.061037 0.851772
-0.062868 0.850246
-0.061342 0.847194
-0.062868 0.845058
-0.060732 0.840175
-0.062563 0.840175
-0.061953 0.837733
-0.063173 0.830714
-0.060732 0.831019
-0.057680 0.828883
-0.059816 0.824610
-0.058901 0.820338
-0.060732 0.818201
-0.058290 0.815455
-0.058596 0.811487
-0.056764 0.808130
-0.056459 0.803858
-0.057985 0.801416
-0.058596 0.795923
-0.056459 0.794397
-0.056764 0.791345
-0.056459 0.784936
-0.056764 0.782189
-0.055239 0.778832
-0.053407 0.774865
-0.056764 0.767541
-0.055849 0.765404
-0.055239 0.758995
-0.052797 0.757775
-0.060732 0.746178
-0.049745 0.750450
-0.050050 0.743126
-0.052187 0.739464
-0.053407 0.733970
-0.051881 0.730308
-0.050050 0.725425
-0.052797 0.717490
-0.046388 0.720237
-0.051881 0.705588
-0.048524 0.705283
-0.047304 0.698874
-0.047609 0.693075
-0.046388 0.689413
-0.047609 0.683004
-0.043947 0.680563
-0.045167 0.670186
-0.046693 0.669271
-0.043031 0.662252
-0.042726 0.657369
-0.043031 0.651265
-0.046388 0.640889
-0.042116 0.639668
-0.043031 0.631733
-0.040590 0.628071
-0.039369 0.623188
-0.038759 0.617084
-0.038148 0.608234
-0.039979 0.601520
-0.038453 0.599994
-0.033570 0.596026
-0.036927 0.585650
-0.040284 0.574358
-0.033265 0.576495
-0.037538 0.562761
-0.037538 0.555132
-0.035401 0.549028
-0.036927 0.544755
-0.032655 0.539872
-0.033876 0.532853
-0.030824 0.527360
-0.031739 0.518815
-0.031434 0.513932
-0.030519 0.506912
-0.031739 0.495926
-0.030213 0.491348
-0.030213 0.482803
-0.023804 0.483108
-0.032350 0.467544
-0.027161 0.462050
-0.028687 0.456557
-0.027772 0.446791
-0.028382 0.440687
-0.022584 0.435194
-0.021668 0.430006
-0.024720 0.419324
-0.024720 0.411389
-0.024110 0.403760
-0.021973 0.396741
-0.021363 0.387890
-0.023804 0.378430
-0.018921 0.377514
-0.028382 0.359813
-0.018921 0.360118
-0.019227 0.350047
-0.017396 0.345470
-0.017396 0.337840
-0.015870 0.326548
-0.012513 0.324717
-0.015870 0.309153
-0.014039 0.305185
-0.014039 0.296640
-0.008240 0.293588
-0.012513 0.279550
-0.015564 0.268868
-0.013123 0.265511
-0.014039 0.253609
-0.009766 0.250252
-0.010071 0.239875
-0.006409 0.234993
-0.008240 0.224616
-0.007324 0.218818
-0.005493 0.210578
-0.006409 0.201422
-0.004883 0.191961
-0.007630 0.180670
0.000610 0.181890
-0.003662 0.165410
-0.003967 0.156560
-0.003052 0.150151
-0.002747 0.141301
-0.001221 0.134892
-0.000916 0.126957
0.003052 0.121769
0.003357 0.110172
0.002747 0.101321
0.003052 0.094302
0.005188 0.084231
0.005188 0.075991
0.002441 0.065004
0.008545 0.064089
0.003052 0.048219
0.009156 0.043031
0.008240 0.035096
0.009156 0.025636
0.009156 0.017090
0.008545 0.007630
0.013733 0.004883
0.010681 -0.008545
0.012207 -0.016175
0.013123 -0.024415
0.014649 -0.030213
0.012513 -0.042116
0.010071 -0.053102
0.014954 -0.057680
0.014344 -0.069277
0.017090 -0.073244
0.018311 -0.082095
0.018616 -0.091861
0.019532 -0.096438
0.019532 -0.108036
0.021058 -0.114750
0.021058 -0.125431
0.020753 -0.132450
0.020753 -0.141301
0.025941 -0.144047
0.021668 -0.159307
0.023194 -0.167241
0.022889 -0.174566
0.022889 -0.186773
0.024415 -0.189215
0.024415 -0.198370
0.030519 -0.205390
0.026856 -0.216681
0.028382 -0.221259
0.027467 -0.231330
0.028993 -0.238655
0.029298 -0.248115
0.027467 -0.260018
0.034486 -0.260933
0.027467 -0.278024
0.032960 -0.278939
0.033265 -0.285958
0.035096 -0.295114
0.034791 -0.302744
0.033570 -0.310984
0.037538 -0.315561
0.035096 -0.325327
0.036012 -0.333872
0.035707 -0.343028
0.039064 -0.347606
0.037233 -0.357067
0.033570 -0.368053
0.036622 -0.374157
0.036927 -0.382397
0.042726 -0.388195
0.043641 -0.393078
0.044252 -0.400403
0.044252 -0.408643
0.042726 -0.419935
0.043947 -0.424818
0.044252 -0.431837
0.044252 -0.441908
0.045778 -0.447401
0.047914 -0.452589
0.046999 -0.461135
0.044557 -0.469375
0.047914 -0.475173
0.047914 -0.484634
0.046693 -0.491653
0.048830 -0.495315
0.052797 -0.500504
0.048830 -0.510269
0.046999 -0.519425
0.051271 -0.523698
0.051576 -0.530717
0.052492 -0.535295
0.046999 -0.545366
0.054018 -0.546281
0.050661 -0.560320
0.055239 -0.562456
0.054018 -0.569781
0.054933 -0.577410
0.056154 -0.581988
0.054018 -0.590228
0.060427 -0.592669
0.056459 -0.601825
0.055239 -0.607013
0.056154 -0.614948
0.060732 -0.617389
0.055544 -0.628071
0.054018 -0.635701
0.057680 -0.637837
0.057070 -0.644551
0.060121 -0.646992
0.061647 -0.654622
0.062868 -0.657369
0.062868 -0.662557
0.061953 -0.669576
0.061037 -0.675375
0.060121 -0.681783
0.061647 -0.687277
0.061953 -0.693381
0.067141 -0.690023
0.062868 -0.705588
0.063173 -0.707724
0.064699 -0.711997
0.064699 -0.717795
0.064089 -0.722373
0.064699 -0.727561
0.065615 -0.731529
0.068056 -0.735801
0.066836 -0.742210
0.065615 -0.746483
0.066530 -0.750755
0.066530 -0.754112
0.063173 -0.761742
0.066836 -0.763268
0.064394 -0.769372
0.068667 -0.772118
0.068056 -0.775170
0.069277 -0.780053
0.069277 -0.783410
0.067141 -0.788293
0.069887 -0.791345
0.068972 -0.795007
0.069887 -0.797754
0.069582 -0.802026
0.075686 -0.802942
0.068667 -0.813318
0.068056 -0.815149
0.068667 -0.817591
0.070803 -0.822169
0.072329 -0.822779
0.071718 -0.826441
0.072329 -0.828578
0.071718 -0.831019
0.072329 -0.835902
0.070193 -0.835902
0.072024 -0.840785
0.074770 -0.842921
0.069277 -0.849940
0.077212 -0.843226
0.070803 -0.852992
0.073550 -0.854213
0.073244 -0.856044
0.071718 -0.857570
0.074160 -0.858791
0.072329 -0.861843
0.075991 -0.860317
0.074160 -0.867031
0.072634 -0.869778
0.071413 -0.868557
0.075991 -0.868862
0.072024 -0.873135
0.070803 -0.878018
0.071413 -0.877102
0.071413 -0.881069
0.074465 -0.878018
0.073550 -0.878018
0.076296 -0.878933
0.073855 -0.881069
0.076907 -0.876797
0.074465 -0.881375
0.072634 -0.884426
0.073855 -0.886868
0.075381 -0.886563
0.080874 -0.879849
0.072329 -0.889309
0.073550 -0.888699
0.072329 -0.887783
0.074160 -0.889309
0.073855 -0.885952
0.074465 -0.887783
0.075381 -0.888394
0.072634 -0.888394
0.072634 -0.888394
0.073244 -0.886868
0.072634 -0.889920
0.073244 -0.887783
0.067141 -0.889004
0.073244 -0.886563
0.070803 -0.888394
0.072634 -0.884121
0.076907 -0.881680
0.071108 -0.884732
0.072329 -0.881985
0.073244 -0.880764
0.075991 -0.877407
0.073855 -0.878628
0.071108 -0.877407
0.070803 -0.877407
0.075686 -0.871914
0.070193 -0.874966
0.068667 -0.875576
0.068667 -0.872219
0.069277 -0.870083
0.070803 -0.867031
0.069277 -0.864284
0.071108 -0.860927
0.069582 -0.859706
0.069582 -0.857570
0.069277 -0.855129
0.069582 -0.855129
0.069582 -0.852382
0.067141 -0.849940
0.073550 -0.844752
0.066225 -0.848109
0.067141 -0.842921
0.068667 -0.840175
0.067141 -0.838343
0.067141 -0.833766
0.065615 -0.831019
0.067751 -0.824305
0.063478 -0.825831
0.065615 -0.820948
0.065310 -0.818506
0.067446 -0.814234
0.064699 -0.813318
0.060732 -0.810572
0.061953 -0.803858
0.061037 -0.802637
0.065310 -0.796533
0.064394 -0.793176
0.065310 -0.789514
0.062868 -0.786157
0.061953 -0.782189
0.061037 -0.779748
0.061037 -0.774255
0.060121 -0.769066
0.060732 -0.766015
0.062563 -0.758995
0.059816 -0.758080
0.055544 -0.756859
0.058901 -0.748924
0.057070 -0.742210
0.057070 -0.738243
0.055849 -0.734581
0.059816 -0.727561
0.058596 -0.725425
0.055544 -0.721763
0.055544 -0.716575
0.055239 -0.708640
0.057375 -0.705893
0.050661 -0.702536
0.057070 -0.693991
0.049440 -0.693686
0.053102 -0.683920
0.053102 -0.678426
0.050356 -0.673849
0.050661 -0.666829
0.048524 -0.666219
0.054018 -0.652791
0.048219 -0.650960
0.048830 -0.645772
0.049745 -0.638752
0.048219 -0.633564
0.047914 -0.628986
0.044862 -0.626545
0.045778 -0.616474
0.043336 -0.612812
0.046999 -0.602435
0.047304 -0.596026
0.046083 -0.588702
0.043947 -0.585345
0.039064 -0.581378
0.042726 -0.573443
0.041200 -0.567644
0.043336 -0.559404
0.042726 -0.552080
0.042726 -0.542009
0.038148 -0.542314
0.040590 -0.534684
0.033876 -0.531022
0.037538 -0.520341
0.038453 -0.512101
0.038453 -0.503861
0.037233 -0.497757
0.033876 -0.493179
0.035096 -0.485244
0.033265 -0.478530
0.035401 -0.471816
0.032350 -0.463576
0.030824 -0.457472
0.031129 -0.448622
0.029908 -0.442824
0.032350 -0.433973
0.031129 -0.426649
0.028687 -0.422681
0.029298 -0.411084
0.028382 -0.404065
0.027467 -0.397351
0.028687 -0.388806
0.025941 -0.383007
0.026856 -0.375378
0.030519 -0.362865
0.023804 -0.361950
0.021973 -0.354320
0.021973 -0.343944
0.020753 -0.337535
0.019837 -0.331431
0.021668 -0.322275
0.021973 -0.310984
0.021058 -0.304880
0.019227 -0.299387
0.018311 -0.291147
0.017396 -0.281686
0.017090 -0.275582
0.017090 -0.264290
0.018616 -0.255135
0.013123 -0.251167
0.013733 -0.241401
0.014649 -0.232856
0.012818 -0.225532
0.014344 -0.217597
0.011902 -0.207221
0.012818 -0.196539
0.012207 -0.191656
0.009766 -0.184637
0.009766 -0.177007
0.009461 -0.169073
0.010071 -0.159307
0.008240 -0.153203
0.007324 -0.142521
0.005188 -0.137333
0.006409 -0.128788
0.003967 -0.120243
0.003967 -0.109867
0.003967 -0.101016
0.002441 -0.094913
0.004883 -0.083316
0.001221 -0.076601
0.005188 -0.064089
0.000000 -0.059816
-0.001221 -0.051881
-0.001831 -0.042116
-0.003052 -0.037233
-0.003357 -0.025330
-0.004883 -0.018921
-0.003967 -0.007935
-0.005188 -0.001831
-0.005799 0.009156
-0.006104 0.013733
-0.007935 0.023499
-0.007630 0.031129
-0.006714 0.040895
-0.009461 0.048830
-0.009766 0.057070
-0.009766 0.065004
-0.015259 0.070193
-0.009766 0.083316
-0.010987 0.091556
-0.013123 0.097964
-0.014954 0.106815
-0.011902 0.114750
-0.014344 0.125126
-0.013428 0.132756
-0.015259 0.139470
-0.015259 0.147404
-0.017090 0.155339
-0.019227 0.163579
-0.021668 0.170904
-0.014649 0.184942
-0.020447 0.188910
-0.019532 0.198675
-0.021058 0.205084
-0.020142 0.214545
-0.021058 0.223395
-0.022584 0.228889
-0.021668 0.240486
-0.024415 0.245979
-0.023804 0.254524
-0.027161 0.258797
-0.021058 0.276803
-0.029603 0.276803
-0.029298 0.283212
-0.031434 0.290231
-0.028077 0.301523
-0.030519 0.309153
-0.029298 0.316477
-0.026551 0.328990
-0.030824 0.332347
-0.029603 0.342112
-0.031739 0.350352
-0.031739 0.356761
-0.031434 0.365001
-0.037233 0.367443
-0.029298 0.386364
-0.038453 0.382092
-0.035401 0.393078
-0.039674 0.398572
-0.034181 0.408948
-0.036317 0.415357
-0.040284 0.421155
-0.033265 0.437025
-0.038759 0.439467
-0.037843 0.447401
-0.042421 0.451064
-0.039674 0.462355
-0.043031 0.467238
-0.046083 0.468459
-0.038759 0.485549
-0.046083 0.483718
-0.040284 0.498062
-0.043641 0.500809
-0.043031 0.512406
-0.045473 0.517289
-0.045473 0.523087
-0.043947 0.534074
-0.046693 0.534989
-0.048219 0.541093
-0.050050 0.548112
-0.040284 0.561846
-0.050661 0.560015
-0.050050 0.564898
-0.055849 0.569475
-0.049745 0.580462
-0.048830 0.591449
-0.050661 0.593890
-0.045473 0.604877
-0.051271 0.606708
-0.050050 0.612507
-0.052187 0.619221
-0.053713 0.625324
-0.052187 0.631733
-0.055849 0.633259
-0.049135 0.649129
-0.059816 0.644551
-0.050966 0.654317
-0.054018 0.658589
-0.054018 0.664693
-0.054628 0.672323
-0.056154 0.676901
-0.051271 0.686972
-0.058596 0.688498
-0.057375 0.693381
-0.058901 0.697653
-0.055239 0.706504
-0.057985 0.708640
-0.061342 0.709250
-0.058290 0.722373
-0.061953 0.720847
-0.057680 0.731834
-0.059206 0.731834
-0.056154 0.740989
-0.058901 0.743431
-0.060732 0.745262
-0.058290 0.755028
-0.062563 0.755028
-0.061342 0.759911
-0.065004 0.761437
-0.057375 0.773339
-0.063478 0.770592
-0.065615 0.774255
-0.065004 0.779443
-0.067141 0.781884
-0.063784 0.791345
-0.065920 0.790735
-0.060427 0.798059
-0.064394 0.799890
-0.063784 0.804773
-0.064394 0.809046
-0.065004 0.810877
-0.064699 0.813929
-0.069887 0.814234
-0.059816 0.827662
-0.066836 0.822779
-0.065310 0.826136
-0.068972 0.826136
-0.065310 0.831935
-0.066836 0.835902
-0.067141 0.836818
-0.066836 0.841395
-0.067141 0.844447
-0.070193 0.845668
-0.068361 0.848109
-0.067446 0.851772
-0.067446 0.854823
-0.066530 0.858180
-0.067751 0.857875
-0.067446 0.861843
-0.068361 0.865200
-0.067446 0.863979
-0.067446 0.867031
-0.068056 0.867641
-0.068361 0.868557
-0.066530 0.872829
-0.070193 0.872524
-0.069582 0.875271
-0.071108 0.875271
-0.067446 0.880459
-0.067751 0.879849
-0.067751 0.881680
-0.069887 0.882595
-0.068361 0.883816
-0.067446 0.885037
-0.063173 0.891140
-0.068972 0.885037
-0.068361 0.885952
-0.070498 0.887173
-0.065004 0.892056
-0.069887 0.888394
-0.067446 0.888394
-0.069887 0.888089
-0.068972 0.890530
-0.069277 0.889920
-0.067141 0.889615
-0.068361 0.890835
-0.067446 0.890835
-0.068972 0.889615
-0.067446 0.890530
-0.067141 0.889920
-0.065310 0.888394
-0.069277 0.886563
-0.067751 0.885647
-0.066530 0.890530
-0.067751 0.885342
-0.066530 0.884426
-0.067446 0.885342
-0.066836 0.882595
-0.068056 0.883511
-0.067446 0.882900
-0.068972 0.878628
-0.066530 0.879849
-0.065920 0.878933
-0.065615 0.876186
-0.066530 0.875881
-0.065310 0.874660
-0.065615 0.872829
-0.066836 0.870388
-0.065615 0.867946
-0.067446 0.867336
-0.065004 0.864589
-0.061342 0.865200
-0.064394 0.859401
-0.063173 0.858791
-0.063478 0.856349
-0.063784 0.853603
-0.063173 0.851772
-0.063478 0.848109
-0.074160 0.837733
-0.063173 0.842921
-0.062563 0.842006
-0.062258 0.839869
-0.062258 0.835902
-0.062258 0.833766
-0.063173 0.830103
-0.061037 0.826746
-0.059816 0.824000
-0.060732 0.820643
-0.059816 0.817896
-0.058290 0.812403
-0.061037 0.810877
-0.057680 0.807520
-0.057985 0.804468
-0.057985 0.801416
-0.058290 0.795618
-0.057680 0.792566
-0.058901 0.787988
-0.055544 0.786462
-0.054323 0.783715
-0.055544 0.776391
-0.055239 0.774255
-0.055544 0.769677
-0.056459 0.763878
-0.054323 0.759606
-0.054628 0.756554
-0.053102 0.749535
-0.052187 0.749229
-0.053407 0.741905
-0.052187 0.738548
-0.052797 0.731834
-0.051576 0.728782
-0.049440 0.723594
-0.051576 0.718406
-0.050966 0.712302
-0.049745 0.708945
-0.048524 0.704367
-0.050661 0.697043
-0.049745 0.692160
-0.047609 0.686972
-0.047609 0.683004
-0.046693 0.677511
-0.044862 0.670797
-0.047609 0.665609
-0.046388 0.660115
-0.046999 0.654927
-0.045473 0.647298
-0.044252 0.642720
-0.044557 0.636311
-0.042421 0.632649
-0.042726 0.625935
-0.044557 0.620441
-0.041810 0.614338
-0.043031 0.606708
-0.039979 0.602741
-0.038759 0.598468
-0.038759 0.589618
-0.039979 0.583209
-0.039979 0.576495
-0.036012 0.571612
-0.037538 0.563982
-0.036317 0.556352
-0.035707 0.549333
-0.035096 0.544755
-0.035707 0.537431
-0.033265 0.530717
-0.031434 0.526444
-0.033570 0.517289
-0.031129 0.510880
-0.031434 0.504166
-0.036927 0.490432
-0.031434 0.489517
-0.031434 0.482498
-0.028993 0.477920
-0.029603 0.468764
-0.027161 0.460829
-0.026856 0.453810
-0.024415 0.448622
-0.025636 0.439772
-0.025941 0.432752
-0.025636 0.423292
-0.025025 0.417798
-0.023804 0.410169
-0.024415 0.403760
-0.021973 0.395520
-0.022584 0.388806
-0.021973 0.380871
-0.021973 0.372631
-0.020447 0.365001
-0.019837 0.355846
-0.020142 0.348521
-0.018616 0.342723
-0.016480 0.333872
-0.016785 0.325327
-0.016480 0.319224
-0.015870 0.310678
-0.014954 0.304880
-0.015564 0.294504
-0.013428 0.287484
-0.013428 0.279244
-0.011902 0.271615
-0.011902 0.263375
-0.012207 0.254830
-0.010071 0.245674
-0.010681 0.238044
-0.008545 0.229804
-0.010071 0.225227
-0.006714 0.215461
-0.007324 0.204779
-0.006409 0.196234
0.000610 0.195013
-0.006714 0.181890
-0.003357 0.174871
-0.004883 0.166631
-0.003967 0.158086
-0.004273 0.148015
-0.003052 0.140690
-0.001526 0.132756
0.000000 0.125126
0.000916 0.115055
-0.001221 0.107425
0.000610 0.099185
0.000916 0.090640
0.002441 0.083316
0.003967 0.073855
0.002441 0.066530
0.003967 0.057680
0.004883 0.046693
0.003967 0.040284
0.006409 0.032350
0.008240 0.024415
0.006409 0.015870
0.007935 0.005493
0.005188 -0.003357
0.011597 -0.008240
0.010376 -0.018006
0.013123 -0.027772
0.010987 -0.036927
0.012818 -0.042726
0.012207 -0.051881
0.015259 -0.059816
0.012818 -0.067446
0.015564 -0.075381
0.013123 -0.087283
0.016480 -0.093692
0.018311 -0.100711
0.017396 -0.111393
0.017396 -0.117191
0.017090 -0.131840
0.021668 -0.134892
0.021058 -0.143437
0.021668 -0.151982
0.023499 -0.159917
0.023804 -0.168767
0.023804 -0.176397
0.023499 -0.184942
0.025636 -0.192877
0.025330 -0.200812
0.025941 -0.209357
0.023194 -0.221564
0.026246 -0.225532
0.028077 -0.232856
0.028687 -0.240181
0.028687 -0.248421
0.029908 -0.257576
0.030213 -0.265206
0.028993 -0.274667
0.029908 -0.281991
0.032350 -0.288400
0.033265 -0.296030
0.032044 -0.305185
0.034791 -0.312204
0.034791 -0.321970
0.035401 -0.328684
0.035401 -0.336009
0.036012 -0.344859
0.035096 -0.351878
0.039674 -0.359203
0.037538 -0.367443
0.036927 -0.374157
0.038453 -0.383007
0.042116 -0.389721
0.039979 -0.399182
0.041810 -0.404675
0.039674 -0.412610
0.042421 -0.419630
0.041505 -0.426649
0.043336 -0.435194
0.043947 -0.440382
0.044557 -0.450148
0.044557 -0.456252
0.046999 -0.463271
0.046083 -0.469985
0.046388 -0.477309
0.045778 -0.485244
0.044557 -0.492264
0.046083 -0.499283
0.046388 -0.504471
0.049745 -0.512101
0.048830 -0.519425
0.052797 -0.522172
0.050356 -0.531022
0.050356 -0.539262
0.050356 -0.545366
0.050661 -0.552995
0.053102 -0.557878
0.052492 -0.564898
0.053102 -0.571917
0.053713 -0.577410
0.054018 -0.583514
0.055544 -0.588092
0.055849 -0.596332
0.054933 -0.603046
0.055544 -0.609760
0.056154 -0.614338
0.056154 -0.619221
0.056459 -0.625629
0.057070 -0.633259
0.057985 -0.637226
0.058596 -0.643635
0.060121 -0.650960
0.057070 -0.655538
0.060121 -0.660115
0.060427 -0.667135
0.061037 -0.672018
0.060121 -0.677511
0.062563 -0.681478
0.062563 -0.687277
0.061953 -0.692465
0.061647 -0.696432
0.062868 -0.703452
0.064394 -0.710166
0.065310 -0.715049
0.063173 -0.719016
0.064394 -0.723594
0.064699 -0.729698
0.063478 -0.734275
0.068667 -0.735801
0.065615 -0.742210
0.066836 -0.748619
0.067141 -0.754112
0.067141 -0.757164
0.067141 -0.759911
0.066836 -0.763268
0.066530 -0.770898
0.066225 -0.773644
0.066225 -0.777917
0.066836 -0.781274
0.073244 -0.780663
0.069582 -0.789514
0.066530 -0.792566
0.067751 -0.795923
0.067446 -0.799585
0.070193 -0.803247
0.069582 -0.806299
0.069582 -0.811792
0.069277 -0.815149
0.068667 -0.818506
0.071718 -0.820338
0.071718 -0.824305
0.071108 -0.826746
0.070193 -0.827357
0.072024 -0.833461
0.071108 -0.836512
0.071108 -0.838649
0.072329 -0.840480
0.072634 -0.842921
0.068667 -0.850551
0.072634 -0.847804
0.071108 -0.851772
0.072634 -0.854823
0.070193 -0.856349
0.071718 -0.857570
0.074160 -0.859706
0.072634 -0.863063
0.072329 -0.863063
0.072329 -0.864284
0.074160 -0.868252
0.073550 -0.870083
0.074465 -0.870388
0.071108 -0.874660
0.072024 -0.874355
0.073244 -0.875576
0.073244 -0.876492
0.073550 -0.877102
0.071413 -0.879849
0.072634 -0.883206
0.071718 -0.881985
0.071413 -0.883816
0.072024 -0.883206
0.073244 -0.882900
0.072329 -0.884426
0.073244 -0.885342
0.073855 -0.885647
0.073855 -0.889004
0.072329 -0.885647
0.073550 -0.887478
