# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.055849 0.838038
-0.064394 0.827662
-0.060121 0.822474
-0.061342 0.821863
-0.059206 0.814844
-0.059816 0.815149
-0.060732 0.808130
-0.057985 0.807215
-0.062258 0.795923
-0.056764 0.795007
-0.057985 0.789209
-0.057985 0.783715
-0.056154 0.778832
-0.058901 0.769066
-0.053407 0.771813
-0.059206 0.761132
-0.053102 0.757164
-0.052187 0.751366
-0.053102 0.744957
-0.053102 0.740074
-0.052187 0.732139
-0.049440 0.730308
-0.050050 0.720237
-0.050661 0.714133
-0.051881 0.706809
-0.045473 0.704062
-0.047609 0.693075
-0.050966 0.683004
-0.048830 0.681173
-0.049440 0.671407
-0.044862 0.666219
-0.043641 0.660115
-0.044862 0.652791
-0.041810 0.645772
-0.044862 0.634175
-0.040895 0.631733
-0.042421 0.619526
-0.039674 0.611286
-0.040895 0.603351
-0.033570 0.602130
-0.040284 0.585345
-0.039674 0.577715
-0.036927 0.571001
-0.038148 0.561846
-0.036012 0.555742
-0.034181 0.545061
-0.032655 0.540483
-0.033570 0.528581
-0.033265 0.520646
-0.028077 0.512711
-0.030519 0.500198
-0.030519 0.492874
-0.031434 0.477615
-0.026246 0.476394
-0.032350 0.460829
-0.027161 0.455031
-0.025636 0.445265
-0.025025 0.434889
-0.023804 0.427259
-0.025025 0.413221
-0.021668 0.408643
-0.023804 0.397046
-0.021973 0.385449
-0.021058 0.375072
-0.017396 0.369274
-0.019532 0.354320
-0.021363 0.342112
-0.017701 0.335398
-0.019532 0.321970
-0.013428 0.317392
-0.017090 0.302438
-0.013428 0.295419
-0.011292 0.285348
-0.012513 0.272530
-0.010987 0.263985
-0.010376 0.252998
-0.009461 0.240791
-0.009461 0.228889
-0.002747 0.225227
-0.007935 0.207221
-0.006104 0.196234
-0.003357 0.190435
-0.006104 0.174566
-0.004883 0.167852
-0.003052 0.155339
0.001526 0.148015
-0.002747 0.132145
0.006409 0.126957
-0.000916 0.112003
0.000916 0.100406
0.003967 0.088809
0.000610 0.074770
0.005188 0.068972
0.002747 0.050966
0.005799 0.044252
0.009156 0.033265
0.008545 0.021363
0.009156 0.012818
0.009156 -0.000610
0.016175 -0.007324
0.011902 -0.021668
0.014039 -0.033876
0.012513 -0.045167
0.010681 -0.057985
0.013733 -0.065615
0.014649 -0.082705
0.014954 -0.087893
0.014649 -0.103153
0.021973 -0.107425
0.020753 -0.120243
0.021973 -0.129704
0.021973 -0.141301
0.022279 -0.154424
0.026246 -0.164190
0.023499 -0.176092
0.025941 -0.186468
0.026551 -0.196539
0.033265 -0.202033
0.026551 -0.219123
0.027467 -0.230415
0.029298 -0.240181
0.028993 -0.250862
0.029908 -0.263680
0.032044 -0.273751
0.035096 -0.281991
0.033570 -0.292367
0.034791 -0.304270
0.034791 -0.312204
0.037538 -0.322886
0.036927 -0.334788
0.033265 -0.347301
0.041505 -0.350047
0.036622 -0.368664
0.040590 -0.374767
0.041505 -0.383007
0.042421 -0.396435
0.041505 -0.404065
0.042116 -0.413831
0.046693 -0.421766
0.043336 -0.435499
0.044862 -0.445265
0.046388 -0.454115
0.050661 -0.460219
0.046999 -0.472121
0.044862 -0.485549
0.047304 -0.490432
0.046693 -0.502335
0.057375 -0.499588
0.052492 -0.516678
0.052797 -0.524003
0.052492 -0.534684
0.053102 -0.545366
0.055239 -0.550554
0.053407 -0.562456
0.054933 -0.569781
0.055239 -0.581072
0.059816 -0.582293
0.054018 -0.597858
0.057375 -0.603656
0.054018 -0.611896
0.057070 -0.621662
0.058596 -0.626240
0.059816 -0.637532
0.060427 -0.639363
0.061647 -0.650655
0.063173 -0.657369
0.059816 -0.665304
0.061037 -0.670797
0.063173 -0.677816
0.061647 -0.688498
0.065310 -0.688803
0.060732 -0.702231
0.066836 -0.706809
0.065310 -0.712607
0.067141 -0.718406
0.062868 -0.727256
0.064699 -0.732444
0.069277 -0.733665
0.066530 -0.744041
0.066225 -0.748619
0.065004 -0.757469
0.072024 -0.756554
0.067446 -0.766625
0.064089 -0.779138
0.065004 -0.777917
0.067446 -0.784020
0.070803 -0.788598
0.070193 -0.793786
0.072634 -0.795312
0.072329 -0.802637
0.071718 -0.807520
0.072634 -0.809351
0.072329 -0.814234
0.071718 -0.819117
0.070803 -0.824915
0.079043 -0.820338
0.070803 -0.831935
0.071108 -0.836818
0.073244 -0.839869
0.072024 -0.841090
0.072329 -0.845668
0.073244 -0.848415
0.078433 -0.846889
0.074465 -0.853603
0.075381 -0.856044
0.075686 -0.856960
0.074770 -0.860927
0.073855 -0.865505
0.069582 -0.872524
0.072024 -0.869472
0.071413 -0.872829
0.074770 -0.870083
0.076296 -0.871609
0.076296 -0.874355
0.075381 -0.876492
0.074770 -0.878018
0.076296 -0.876186
0.074770 -0.878933
0.074770 -0.880154
0.072329 -0.881375
0.079958 -0.874660
0.073855 -0.883816
0.073244 -0.881985
0.072634 -0.881069
0.071718 -0.883206
0.073855 -0.883206
0.072634 -0.880764
0.077212 -0.878628
0.075381 -0.879238
0.074465 -0.880154
0.073244 -0.876492
0.073855 -0.878628
0.072024 -0.874050
0.070803 -0.879543
0.073244 -0.870998
0.069582 -0.872524
0.073855 -0.869472
0.073550 -0.867031
0.073244 -0.865810
0.072024 -0.863674
0.070193 -0.861538
0.072329 -0.856655
0.069887 -0.857265
0.072024 -0.852077
0.070803 -0.852077
0.074160 -0.844752
0.068972 -0.846278
0.065310 -0.844447
0.068056 -0.839259
0.065310 -0.837123
0.068972 -0.831629
0.068972 -0.827967
0.069887 -0.822169
0.065310 -0.819727
0.067446 -0.815149
0.065004 -0.810877
0.064394 -0.806604
0.064089 -0.802332
0.060427 -0.800195
0.068972 -0.786462
0.062258 -0.791955
0.064394 -0.781579
0.061647 -0.778832
0.062563 -0.772729
0.060427 -0.767846
0.061037 -0.761437
0.060732 -0.753197
0.061953 -0.749840
0.059511 -0.744041
0.058596 -0.737327
0.061953 -0.728477
0.057985 -0.726341
0.055239 -0.722373
0.054933 -0.711997
0.050966 -0.711692
0.054933 -0.699789
0.055239 -0.691855
0.055239 -0.685141
0.055544 -0.678426
0.052492 -0.672933
0.051881 -0.664083
0.051576 -0.657979
0.049440 -0.650349
0.048830 -0.644551
0.053713 -0.631123
0.046693 -0.629902
0.045778 -0.621662
0.045167 -0.610981
0.044252 -0.605487
0.046693 -0.594806
0.044252 -0.586566
0.045167 -0.577715
0.046083 -0.567339
0.041505 -0.563066
0.042421 -0.552080
0.041200 -0.544450
0.040284 -0.535295
0.036012 -0.532853
0.043641 -0.514237
0.035096 -0.512406
0.037538 -0.502335
0.037233 -0.490738
0.035096 -0.483108
0.036927 -0.468764
0.033570 -0.462661
0.032960 -0.451979
0.032044 -0.444044
0.030824 -0.435804
0.025636 -0.427564
0.029908 -0.414441
0.030519 -0.404370
0.025941 -0.399487
0.025941 -0.385144
0.024720 -0.376598
0.028382 -0.366222
0.026551 -0.354015
0.023804 -0.343028
0.023499 -0.331736
0.023194 -0.323496
0.023804 -0.311289
0.019532 -0.303964
0.019227 -0.292978
0.018921 -0.282296
0.021363 -0.267953
0.016785 -0.262154
0.014954 -0.252998
0.014649 -0.241096
0.013733 -0.230110
0.014954 -0.218818
0.012207 -0.208747
0.011902 -0.195318
0.009461 -0.187078
0.010071 -0.176092
0.007935 -0.163579
0.007935 -0.154424
0.007935 -0.142521
0.007324 -0.134587
0.007324 -0.119022
0.001831 -0.111393
0.004883 -0.100406
0.002747 -0.088809
0.001221 -0.075381
-0.000610 -0.066530
0.000305 -0.054018
0.000610 -0.041810
-0.000916 -0.031129
-0.004273 -0.020753
-0.003662 -0.011292
-0.001831 0.001221
-0.007324 0.010376
-0.010376 0.019532
-0.008850 0.032655
-0.008850 0.042116
-0.009461 0.054628
-0.010376 0.066530
-0.009461 0.080264
-0.011902 0.089419
-0.011902 0.100101
-0.013123 0.111087
-0.014039 0.121464
-0.014344 0.134281
-0.015870 0.144047
-0.014954 0.156865
-0.021058 0.163274
-0.017701 0.177007
-0.018006 0.188604
-0.021363 0.197760
-0.020142 0.208747
-0.020447 0.219733
-0.019532 0.231941
-0.021668 0.241096
-0.024415 0.251778
-0.025636 0.263985
-0.023804 0.273446
-0.028382 0.282907
-0.031434 0.290231
-0.030519 0.302133
-0.031129 0.311594
-0.028993 0.327158
-0.028687 0.336009
-0.029603 0.346995
-0.035707 0.351878
-0.032350 0.364696
-0.032655 0.376598
-0.034181 0.387890
-0.036012 0.399487
-0.037538 0.402844
-0.034791 0.419019
-0.038759 0.424818
-0.040284 0.435499
-0.038453 0.445265
-0.040590 0.454115
-0.040895 0.462355
-0.041810 0.472427
-0.040895 0.482498
-0.043947 0.491958
-0.043031 0.502640
-0.044862 0.509354
-0.044862 0.519425
-0.046388 0.526444
-0.048219 0.532243
-0.048524 0.543840
-0.047609 0.550554
-0.046693 0.564592
-0.049135 0.571917
-0.050050 0.578021
-0.051576 0.587786
-0.050050 0.594806
-0.047304 0.607929
-0.051576 0.610675
-0.052797 0.619526
-0.054018 0.627461
-0.048219 0.639363
-0.055544 0.639973
-0.056154 0.650349
-0.056459 0.656758
-0.055849 0.664388
-0.057985 0.671712
-0.056764 0.679647
-0.049440 0.695212
-0.056459 0.693075
-0.060732 0.699484
-0.058596 0.706809
-0.060427 0.712302
-0.058596 0.719626
-0.059206 0.726035
-0.060121 0.731834
-0.061342 0.737022
-0.060732 0.743431
-0.058901 0.752586
-0.061953 0.755943
-0.062868 0.761437
-0.064394 0.768761
-0.063173 0.773949
-0.063173 0.777612
-0.065004 0.784631
-0.063173 0.788293
-0.062258 0.794702
-0.063784 0.797143
-0.067446 0.800195
-0.066836 0.806604
-0.065004 0.810572
-0.067141 0.813318
-0.066530 0.820643
-0.067141 0.825526
-0.066836 0.828272
-0.067751 0.831629
-0.067141 0.835902
-0.067141 0.838038
-0.066836 0.844447
-0.070498 0.845058
-0.066530 0.849330
-0.067446 0.851161
-0.066530 0.854823
-0.068361 0.857265
-0.069277 0.858791
-0.068361 0.858486
-0.068361 0.863979
-0.068972 0.865505
-0.068056 0.868557
-0.069277 0.870693
-0.067751 0.872219
-0.069582 0.874050
-0.071413 0.874355
-0.072634 0.874355
-0.071413 0.877407
-0.070193 0.877712
-0.068361 0.879849
-0.068361 0.881985
-0.069582 0.880459
-0.067446 0.884121
-0.069887 0.881069
-0.067751 0.885342
-0.069582 0.881680
-0.065615 0.882900
-0.072634 0.878323
-0.061342 0.888394
-0.069887 0.879543
-0.070193 0.878628
-0.072024 0.877712
-0.069582 0.875271
-0.069277 0.877407
-0.066836 0.877102
-0.063784 0.880459
-0.066530 0.873745
-0.065920 0.872829
-0.068361 0.870693
-0.067446 0.867946
-0.065004 0.867641
-0.070498 0.860927
-0.057375 0.870388
-0.070193 0.854518
-0.063173 0.860317
-0.063784 0.854823
-0.063478 0.851772
-0.063784 0.849025
-0.066530 0.845973
-0.059816 0.847804
-0.063478 0.838649
-0.064394 0.836207
-0.065004 0.831935
-0.060121 0.828272
-0.062563 0.826136
-0.066836 0.816065
-0.063173 0.816980
-0.066530 0.808130
-0.059816 0.810877
-0.060427 0.804163
-0.057680 0.801111
-0.060121 0.795312
-0.058290 0.788293
-0.056459 0.786767
-0.056154 0.779748
-0.058290 0.773339
-0.060121 0.765709
-0.050050 0.768761
-0.057680 0.755943
-0.056154 0.749229
-0.058290 0.740989
-0.053713 0.736106
-0.051881 0.735801
-0.053102 0.723289
-0.048219 0.724815
-0.048524 0.715964
-0.050050 0.708945
-0.049745 0.700705
-0.046693 0.695822
-0.048524 0.689108
-0.051576 0.677816
-0.042421 0.681478
-0.043641 0.669271
-0.043031 0.661031
-0.047304 0.650655
-0.043947 0.644551
-0.043031 0.638752
-0.046083 0.627461
-0.039674 0.626850
-0.040590 0.614948
-0.040284 0.605487
-0.043031 0.594501
-0.037843 0.592364
-0.037843 0.581683
-0.043641 0.568560
-0.038148 0.565203
-0.040590 0.550249
-0.034791 0.549028
-0.036012 0.537431
-0.031129 0.532548
-0.031739 0.521867
-0.032960 0.512406
-0.028687 0.504776
-0.031434 0.492874
-0.029603 0.483718
-0.032960 0.473037
-0.023194 0.473037
-0.031129 0.453505
-0.028382 0.444349
-0.030824 0.433973
-0.029298 0.423292
-0.023499 0.420545
-0.025636 0.408032
-0.021973 0.400098
-0.022584 0.387280
-0.019532 0.377514
-0.021058 0.367443
-0.017701 0.356456
-0.019227 0.349437
-0.020447 0.334178
-0.013123 0.331431
-0.020447 0.310984
-0.015564 0.305795
-0.017090 0.295114
-0.008850 0.286874
-0.013123 0.274972
-0.012818 0.262154
-0.010681 0.252998
-0.007935 0.242622
-0.010681 0.231330
-0.008545 0.220344
-0.006104 0.209357
-0.006409 0.199591
-0.004273 0.189215
-0.005493 0.177923
-0.003662 0.167852
-0.004883 0.155339
-0.003357 0.145573
-0.002136 0.133061
-0.000916 0.123600
0.000305 0.112003
0.001221 0.100406
0.001526 0.090640
0.003662 0.077212
0.004883 0.067141
0.006409 0.058290
0.004578 0.046693
0.007019 0.036927
0.005799 0.024415
0.007630 0.011902
0.008545 0.001526
0.009766 -0.010681
0.009156 -0.018921
0.011902 -0.032044
0.012818 -0.043947
0.012818 -0.053713
0.014039 -0.066225
0.016785 -0.076296
0.016785 -0.086978
0.016480 -0.097964
0.018311 -0.109256
0.018616 -0.120853
0.018616 -0.130924
0.020753 -0.141301
0.021973 -0.153203
0.021973 -0.163884
0.024110 -0.175176
0.024720 -0.186468
0.027772 -0.196234
0.026246 -0.208136
0.028077 -0.218207
0.025330 -0.228889
0.028687 -0.238655
0.030824 -0.250557
0.030213 -0.261238
0.029908 -0.271920
0.030213 -0.282296
0.032655 -0.291757
0.033265 -0.302438
0.034486 -0.311899
0.036012 -0.323496
0.036012 -0.334178
0.033570 -0.346995
0.037233 -0.353404
0.038148 -0.363170
0.038453 -0.375378
0.039369 -0.385449
0.040284 -0.393078
0.040590 -0.403455
0.042116 -0.415052
0.042116 -0.423902
0.044252 -0.431837
0.044252 -0.444044
0.042116 -0.454421
0.044862 -0.462355
0.046083 -0.472121
0.048219 -0.478835
0.046999 -0.490127
0.046388 -0.499588
0.048219 -0.508133
0.049135 -0.515763
0.050661 -0.524613
0.049135 -0.535905
0.051271 -0.544755
0.053407 -0.551469
0.054018 -0.558794
0.054323 -0.567949
0.052797 -0.575579
0.054018 -0.584735
0.054933 -0.592669
0.055849 -0.601520
0.050966 -0.613727
0.057680 -0.618915
0.057985 -0.624409
0.059511 -0.632954
0.060121 -0.641499
0.060427 -0.648823
0.059511 -0.655843
0.059816 -0.663472
0.061953 -0.668661
0.059816 -0.675375
0.061037 -0.686056
0.062563 -0.690023
0.063478 -0.698264
0.064394 -0.703757
0.063478 -0.709250
0.064089 -0.718711
0.063478 -0.723899
0.065004 -0.730613
0.065615 -0.737327
0.065310 -0.741600
0.066225 -0.748009
0.067751 -0.754112
0.068056 -0.761742
0.068667 -0.764794
0.068056 -0.770287
0.068056 -0.774865
0.069887 -0.781884
0.067141 -0.784936
0.068972 -0.791650
0.070803 -0.796533
0.070193 -0.799890
0.068056 -0.806909
0.069277 -0.811487
0.070193 -0.814234
0.070193 -0.818812
0.069887 -0.820032
0.072329 -0.826746
0.072329 -0.828883
0.072329 -0.834376
0.073244 -0.835597
0.072634 -0.840175
0.072329 -0.841700
0.072024 -0.845363
0.072329 -0.849940
0.071718 -0.853908
0.077822 -0.852687
0.074160 -0.856655
0.073550 -0.860622
0.073855 -0.863063
0.072634 -0.866115
0.073855 -0.867031
0.073550 -0.868862
0.073550 -0.868862
0.074465 -0.870388
0.073550 -0.872524
0.074465 -0.876186
0.074160 -0.876797
0.073855 -0.877407
0.073855 -0.877407
0.073550 -0.879238
0.071108 -0.883816
0.073855 -0.879543
0.073855 -0.879849
0.072024 -0.880764
0.072024 -0.879543
0.071108 -0.881375
0.072024 -0.881069
0.069277 -0.881985
0.073244 -0.879849
0.072329 -0.878933
0.073550 -0.877407
0.072024 -0.878018
0.071413 -0.876186
0.072329 -0.874050
0.071718 -0.872829
0.071718 -0.871914
0.070193 -0.871609
0.071718 -0.868252
0.072329 -0.864895
0.069887 -0.865200
0.070803 -0.860622
0.071108 -0.859096
0.069887 -0.856655
0.068972 -0.855129
0.070803 -0.852992
0.068972 -0.850551
0.070803 -0.848415
0.068972 -0.843226
0.067751 -0.840480
0.066530 -0.838343
0.068056 -0.833766
0.068056 -0.831019
0.067141 -0.826746
0.065615 -0.822779
0.066530 -0.818812
0.064089 -0.814539
0.063173 -0.810877
0.064394 -0.804468
0.064394 -0.801416
0.062563 -0.795618
0.059511 -0.793481
0.063173 -0.786462
0.061647 -0.780358
0.061647 -0.775780
0.061037 -0.770592
0.060121 -0.764794
0.058596 -0.761132
0.059816 -0.755333
0.060427 -0.748924
0.059816 -0.743736
0.056459 -0.736717
0.053713 -0.733665
0.057375 -0.723899
0.055239 -0.717795
0.055544 -0.711081
0.054933 -0.705893
0.054018 -0.697958
0.051271 -0.691855
0.053102 -0.686361
0.053713 -0.678121
0.050966 -0.669576
0.051271 -0.662862
0.051576 -0.654927
0.049135 -0.649129
0.048830 -0.640278
0.048830 -0.635090
0.049135 -0.623798
0.046693 -0.617695
0.046693 -0.608539
0.045167 -0.600299
0.044862 -0.594195
0.043641 -0.585955
0.043947 -0.577410
0.043947 -0.566424
0.041200 -0.559404
0.041200 -0.551469
0.040284 -0.544145
0.039369 -0.537126
0.036012 -0.526749
0.038453 -0.517289
0.037233 -0.507218
0.034791 -0.500809
0.036622 -0.489212
0.033265 -0.481582
0.033570 -0.470290
0.033265 -0.463271
0.032960 -0.453200
0.033265 -0.443129
0.032655 -0.431227
0.025941 -0.427564
0.028687 -0.413526
0.027467 -0.402539
0.027772 -0.392773
0.028382 -0.382397
0.027772 -0.373241
0.025636 -0.362865
0.023804 -0.352794
0.023194 -0.343333
0.021668 -0.332652
0.023804 -0.324412
0.021058 -0.312815
0.019227 -0.303049
0.019837 -0.291147
0.018616 -0.281075
0.017090 -0.271920
0.016480 -0.260018
0.016175 -0.250557
0.014954 -0.238350
0.014039 -0.226142
0.011597 -0.220038
0.013123 -0.206610
0.009766 -0.197455
0.010987 -0.186163
0.009156 -0.173956
0.007630 -0.164190
0.007935 -0.153508
0.006409 -0.140996
0.004883 -0.131230
0.003967 -0.119327
0.003662 -0.110477
0.003052 -0.098880
0.002441 -0.086673
0.001526 -0.076907
-0.000610 -0.064089
0.000000 -0.054628
-0.002747 -0.042726
-0.001831 -0.031434
-0.004273 -0.020753
-0.005493 -0.010987
-0.005188 0.002441
-0.005188 0.011902
-0.006409 0.023499
-0.007630 0.033570
-0.008850 0.046388
-0.009461 0.057375
-0.010071 0.068972
-0.010071 0.079958
-0.013123 0.091250
-0.013123 0.101932
-0.012207 0.112308
-0.013428 0.123295
-0.015564 0.132145
-0.016785 0.144963
-0.015564 0.154729
-0.019837 0.165716
-0.019837 0.178838
-0.021363 0.188910
-0.020142 0.199896
-0.021668 0.210883
-0.021973 0.220344
-0.024415 0.231635
-0.022584 0.245064
-0.024415 0.250252
-0.025025 0.264290
-0.028077 0.272225
-0.026246 0.284127
-0.026856 0.295724
-0.029603 0.305185
-0.028687 0.315867
-0.031129 0.325938
-0.031434 0.336314
-0.031434 0.345775
-0.027161 0.362560
-0.033265 0.366832
-0.035401 0.376293
-0.036012 0.388501
-0.035401 0.397351
-0.037233 0.406507
-0.039674 0.416578
-0.040590 0.426038
-0.040284 0.433363
-0.039979 0.444655
-0.039979 0.454115
-0.044862 0.462355
-0.042421 0.473342
-0.042726 0.482498
-0.044252 0.490432
-0.044252 0.499283
-0.049135 0.508744
-0.044557 0.518509
-0.045167 0.526749
-0.047304 0.538041
-0.048830 0.543229
-0.048830 0.552385
-0.050050 0.559709
-0.050050 0.572222
-0.053102 0.576495
-0.049135 0.587786
-0.052187 0.596637
-0.049745 0.604877
-0.053102 0.611591
-0.054018 0.618915
-0.053102 0.627461
-0.054628 0.635090
-0.055239 0.642720
-0.056459 0.649129
-0.056154 0.657063
-0.056459 0.665609
-0.058290 0.672933
-0.056764 0.679952
-0.058290 0.686361
-0.056154 0.693075
-0.058596 0.701010
-0.058901 0.707419
-0.057375 0.714743
-0.060427 0.719626
-0.060427 0.724815
-0.061037 0.731223
-0.060427 0.738548
-0.063478 0.744652
-0.062563 0.750755
-0.063784 0.757469
-0.062868 0.762047
-0.065615 0.767846
-0.061342 0.774560
-0.062258 0.779443
-0.065310 0.784326
-0.063784 0.788598
-0.065310 0.791040
-0.065004 0.799585
-0.065310 0.802637
-0.066530 0.805994
-0.066530 0.813013
-0.065310 0.818201
-0.065920 0.818812
-0.067141 0.824610
-0.066836 0.828272
-0.066836 0.833766
-0.067751 0.835292
-0.067751 0.839564
-0.069277 0.842616
-0.068056 0.845973
-0.068972 0.848109
-0.067141 0.853298
-0.068361 0.854518
-0.068361 0.857265
-0.070498 0.858486
-0.068056 0.863369
-0.068361 0.864589
-0.070193 0.867031
-0.070498 0.867336
-0.068972 0.870083
-0.069277 0.873745
-0.069887 0.873745
-0.069277 0.874355
-0.071108 0.877407
-0.069277 0.877407
-0.069277 0.879238
-0.068361 0.879238
-0.067751 0.880764
-0.069887 0.881680
-0.066836 0.884426
-0.070193 0.882900
-0.065615 0.886563
-0.069582 0.882900
-0.065920 0.883511
-0.069887 0.881680
-0.069277 0.882595
-0.067141 0.882595
-0.069887 0.879849
-0.067751 0.880459
-0.068056 0.879543
-0.074465 0.874966
-0.067141 0.876492
-0.067446 0.874966
-0.068056 0.872524
-0.067751 0.873745
-0.068972 0.869778
-0.065615 0.869167
-0.066836 0.867946
-0.065310 0.866115
-0.066530 0.862453
-0.065310 0.860927
-0.062258 0.861538
-0.065004 0.852382
-0.065004 0.852382
-0.064699 0.850246
-0.061342 0.845363
-0.063173 0.842616
-0.061953 0.838954
-0.062563 0.836512
-0.061037 0.832850
-0.063173 0.827052
-0.061953 0.825526
-0.061342 0.819422
-0.064699 0.812708
-0.060427 0.813929
-0.061953 0.804773
-0.058901 0.804468
-0.057985 0.800501
-0.054628 0.795923
-0.058290 0.790429
-0.058290 0.784631
-0.055239 0.783410
-0.055544 0.774560
-0.055849 0.769982
-0.057985 0.761437
-0.049745 0.763878
-0.057375 0.747093
-0.052797 0.743736
-0.053713 0.738853
-0.053407 0.732139
-0.051881 0.726951
-0.054018 0.720847
-0.048219 0.716880
-0.049440 0.707419
-0.050966 0.702536
-0.049135 0.694906
-0.047609 0.686361
-0.048524 0.681783
-0.052187 0.670492
-0.046083 0.668050
-0.046693 0.656453
-0.044252 0.651875
-0.044862 0.643635
-0.043031 0.638752
-0.042116 0.629597
-0.043947 0.619526
-0.040284 0.615558
-0.042116 0.604266
-0.037843 0.598163
-0.040895 0.585650
-0.035401 0.582904
-0.038759 0.570696
-0.035401 0.562761
-0.038759 0.554521
-0.036012 0.546281
-0.036927 0.535600
-0.036012 0.528886
-0.032350 0.522172
-0.033876 0.513016
-0.032350 0.503250
-0.030519 0.492569
-0.032960 0.482192
-0.029603 0.474868
-0.032350 0.459914
-0.027161 0.456252
-0.031739 0.443739
-0.026551 0.437025
-0.026551 0.425733
-0.022279 0.418714
-0.024415 0.406201
-0.023499 0.396130
-0.020447 0.390637
-0.020447 0.376904
-0.021668 0.365307
-0.022279 0.356456
-0.015564 0.350963
-0.019837 0.335093
-0.018616 0.323801
-0.017090 0.315256
-0.015870 0.302133
-0.014954 0.294504
-0.014344 0.285348
-0.010376 0.275582
-0.013428 0.264290
-0.011292 0.252083
-0.008545 0.245369
-0.009461 0.232246
-0.009766 0.223395
-0.010071 0.207526
-0.001526 0.206610
-0.008240 0.185858
-0.003967 0.178228
-0.002136 0.167547
-0.001526 0.156560
-0.001221 0.143742
-0.001221 0.133061
0.000916 0.126347
0.000305 0.111393
0.000916 0.100101
0.000610 0.088504
0.006409 0.082400
0.003662 0.066225
0.002441 0.053407
0.003967 0.045473
0.005493 0.033265
0.007324 0.023499
0.003357 0.009766
0.010681 0.002441
0.009156 -0.010071
0.010071 -0.021363
0.012207 -0.028077
0.014039 -0.042116
0.016175 -0.053102
0.012513 -0.066530
0.021668 -0.068972
0.015564 -0.086367
0.017701 -0.098575
0.018311 -0.109561
0.018921 -0.119633
0.021058 -0.129398
0.019532 -0.141606
0.021973 -0.153203
0.021973 -0.164190
0.023804 -0.174566
0.026246 -0.184637
0.025330 -0.195318
0.028382 -0.206305
0.024110 -0.221564
0.028993 -0.226753
0.028382 -0.240791
0.032350 -0.249641
0.032044 -0.260018
0.032350 -0.269784
0.034486 -0.281075
0.031434 -0.291757
0.037233 -0.300302
0.034486 -0.312815
0.035401 -0.323191
0.035401 -0.334483
0.042421 -0.339061
0.036012 -0.355235
0.035096 -0.365307
0.039369 -0.375072
0.039064 -0.385144
0.042116 -0.394299
0.039369 -0.403455
0.041505 -0.413221
0.042726 -0.420850
0.044557 -0.433973
0.046083 -0.440687
0.044557 -0.451674
0.047914 -0.458388
0.045167 -0.473647
0.051576 -0.474868
0.046083 -0.492569
0.050356 -0.498367
0.050661 -0.507218
0.049745 -0.514542
0.049440 -0.526139
0.050661 -0.533158
0.055239 -0.540178
0.054018 -0.551469
0.053407 -0.560625
0.054018 -0.567644
0.055849 -0.575884
0.056459 -0.584429
0.053713 -0.596332
0.057375 -0.597858
0.057070 -0.611591
0.056154 -0.616779
0.060121 -0.624104
0.060121 -0.630818
0.060732 -0.639058
0.061953 -0.646992
0.062258 -0.654622
0.061953 -0.663472
0.061037 -0.669271
0.060427 -0.678732
0.069277 -0.677206
0.063173 -0.691244
0.062868 -0.699179
0.063478 -0.704978
0.064394 -0.712302
0.066530 -0.717185
0.064394 -0.723289
0.069277 -0.725730
0.066836 -0.736717
0.067446 -0.742210
0.066836 -0.748619
0.070193 -0.753197
0.061647 -0.764489
0.066836 -0.768761
0.071718 -0.766320
0.066225 -0.780358
0.071108 -0.780053
0.068972 -0.786157
0.070803 -0.789514
0.072329 -0.794702
0.069887 -0.801416
0.072634 -0.800806
0.072329 -0.809961
0.068667 -0.813929
0.070193 -0.819727
0.075381 -0.819117
0.071413 -0.825221
0.072329 -0.831324
0.073244 -0.834681
0.072634 -0.836512
0.073855 -0.839869
0.073550 -0.842311
0.073550 -0.844752
0.072329 -0.847194
0.074465 -0.851772
0.073855 -0.851466
0.074770 -0.858486
0.073550 -0.859706
0.073244 -0.863674
0.078738 -0.857265
0.072329 -0.868557
0.076601 -0.864895
0.074160 -0.868862
0.074770 -0.870693
0.074465 -0.872524
0.074465 -0.875576
0.075991 -0.874050
0.074770 -0.874355
0.074770 -0.876492
0.072329 -0.876797
0.078127 -0.874966
0.073244 -0.880764
0.074465 -0.880154
0.074770 -0.879238
0.072634 -0.882900
0.073855 -0.878933
0.074465 -0.878933
0.072634 -0.877712
0.074465 -0.876797
0.072024 -0.877712
0.077822 -0.872829
0.072329 -0.877102
0.073855 -0.874355
0.071413 -0.875576
0.077212 -0.866115
0.071108 -0.871609
0.070803 -0.870388
0.072024 -0.867336
0.068667 -0.867031
0.072024 -0.864284
0.069887 -0.861843
0.068667 -0.861232
0.071718 -0.856044
0.069887 -0.853603
0.068972 -0.852382
0.070803 -0.846278
0.068972 -0.845973
0.067751 -0.845363
0.070193 -0.836818
0.067141 -0.837123
0.068972 -0.833155
0.067446 -0.829188
0.068056 -0.825221
0.067751 -0.822169
0.067141 -0.818201
0.068056 -0.810877
0.066530 -0.807825
0.065310 -0.802637
0.061953 -0.800806
0.068056 -0.792566
0.065004 -0.791040
0.063173 -0.784631
0.064394 -0.781274
0.062563 -0.776086
0.060427 -0.770898
0.063173 -0.763878
0.061037 -0.761132
0.061037 -0.754112
0.058290 -0.748314
0.060427 -0.739769
0.058290 -0.736106
0.057680 -0.732444
0.057375 -0.724509
