# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.031434 0.457167
-0.025941 0.451369
-0.025941 0.434584
-0.024415 0.420240
-0.023499 0.406507
-0.023194 0.390332
-0.016785 0.380566
-0.020447 0.359203
-0.018006 0.348827
-0.017396 0.328990
-0.013123 0.319224
-0.015564 0.301218
-0.017090 0.280160
-0.014344 0.268258
-0.015564 0.248115
-0.009461 0.238960
-0.008850 0.222785
-0.003357 0.210883
-0.003967 0.192877
-0.003052 0.177007
0.000000 0.160222
-0.002747 0.141301
0.000610 0.127567
-0.001221 0.108951
0.009156 0.101016
-0.003052 0.073550
0.005493 0.063478
0.004578 0.045473
0.011597 0.032350
0.009461 0.013123
0.010681 -0.004883
0.017090 -0.014954
0.015564 -0.035401
0.016175 -0.054628
0.015564 -0.070498
0.018921 -0.085147
0.020142 -0.101321
0.016480 -0.123905
0.022889 -0.131840
0.021973 -0.152898
0.027467 -0.163274
0.028077 -0.182195
0.028687 -0.196234
0.029908 -0.212409
0.028687 -0.233467
0.033876 -0.243538
0.031434 -0.262154
0.032655 -0.277413
0.032655 -0.292978
0.038148 -0.306406
0.035096 -0.325632
0.039064 -0.337535
0.039369 -0.354930
0.040590 -0.368664
0.041505 -0.383618
0.043947 -0.397961
0.042421 -0.413221
0.047304 -0.426038
0.046388 -0.439467
0.046693 -0.454115
0.047914 -0.470595
0.048830 -0.481887
0.050356 -0.495926
0.052797 -0.505997
0.054323 -0.522477
0.055544 -0.533464
0.053407 -0.548418
0.055544 -0.560625
0.055544 -0.574358
0.058901 -0.584735
0.058290 -0.596332
0.058290 -0.609455
0.061953 -0.620746
0.058290 -0.632038
0.061953 -0.641804
0.062868 -0.652791
0.064089 -0.663778
0.065615 -0.673849
0.065310 -0.684835
0.064394 -0.695822
0.067141 -0.702841
0.066225 -0.713218
0.067141 -0.722678
0.068667 -0.731834
0.069887 -0.740684
0.068056 -0.749535
0.069277 -0.755333
0.069277 -0.764489
0.069582 -0.770287
0.070803 -0.778222
0.069887 -0.786462
0.070803 -0.793481
0.072024 -0.798669
0.073550 -0.803858
0.073244 -0.812708
0.071413 -0.821863
0.073855 -0.824305
0.074160 -0.829188
0.074770 -0.831935
0.074770 -0.837123
0.076601 -0.841395
0.074465 -0.845058
0.074770 -0.849330
0.075686 -0.852382
0.075686 -0.856044
0.075686 -0.858791
0.079348 -0.859096
0.076907 -0.861538
0.077822 -0.865200
0.075381 -0.866115
0.075686 -0.867031
0.076907 -0.867946
0.076601 -0.867946
0.075381 -0.868252
0.074465 -0.867641
0.075991 -0.868557
0.074465 -0.866115
0.073550 -0.866115
0.074160 -0.863979
0.073550 -0.863979
0.074770 -0.861538
0.074770 -0.857570
0.074160 -0.856349
0.074160 -0.850246
0.072024 -0.850246
0.071718 -0.846889
0.071718 -0.842921
0.073855 -0.836818
0.066530 -0.837733
0.071718 -0.829798
0.069582 -0.822474
0.069582 -0.818201
0.068667 -0.813623
0.068667 -0.806909
0.068667 -0.800195
0.067446 -0.793481
0.066836 -0.787378
0.066225 -0.781274
0.064699 -0.772423
0.064699 -0.765709
0.063173 -0.757469
0.062258 -0.750145
0.060121 -0.743736
0.060427 -0.734275
0.061037 -0.723289
0.058290 -0.714743
0.058290 -0.704672
0.057375 -0.693075
0.056459 -0.686666
0.056154 -0.675375
0.051271 -0.666219
0.053713 -0.653706
0.052797 -0.642109
0.051271 -0.632954
0.048524 -0.621662
0.049440 -0.608539
0.048219 -0.596637
0.049745 -0.582904
0.046388 -0.574053
0.043947 -0.561541
0.043336 -0.549028
0.042421 -0.536821
0.041810 -0.520035
0.040590 -0.508438
0.039979 -0.495315
0.037233 -0.483413
0.036622 -0.469680
0.036012 -0.455947
0.030824 -0.445570
0.033876 -0.426038
0.032350 -0.413526
0.031129 -0.399182
0.028687 -0.383007
0.029298 -0.368358
0.024720 -0.354320
0.025330 -0.338145
0.025636 -0.323191
0.022889 -0.308237
0.021973 -0.293893
0.020753 -0.277413
0.018921 -0.261544
0.017090 -0.245369
0.016480 -0.230720
0.017090 -0.213630
0.009766 -0.202643
0.009461 -0.184332
0.011597 -0.167852
0.007630 -0.151372
0.008240 -0.133366
0.007019 -0.118412
0.005188 -0.101627
0.007019 -0.082095
0.003052 -0.071413
0.001526 -0.054018
0.000000 -0.037538
-0.002747 -0.021058
-0.003662 -0.004273
-0.004883 0.013733
-0.006714 0.028077
-0.006104 0.044252
-0.008850 0.059816
-0.009461 0.077822
-0.011292 0.093387
-0.011902 0.109256
-0.014344 0.126347
-0.017090 0.141301
-0.014954 0.156865
-0.018616 0.174566
-0.019227 0.190741
-0.021058 0.206305
-0.020447 0.221259
-0.022279 0.238044
-0.023804 0.253914
-0.025025 0.268563
-0.027161 0.284433
-0.026551 0.300302
-0.028382 0.314951
-0.026856 0.331736
-0.031739 0.344249
-0.031739 0.360118
-0.032655 0.373547
-0.034791 0.390637
-0.035401 0.404675
-0.037233 0.418714
-0.037538 0.433058
-0.037843 0.445265
-0.039979 0.462050
-0.041810 0.473952
-0.041810 0.489517
-0.043031 0.501114
-0.044557 0.513321
-0.047304 0.527970
-0.045473 0.540483
-0.048219 0.551775
-0.048524 0.564898
-0.048219 0.577410
-0.050050 0.589923
-0.049440 0.602435
-0.051881 0.613422
-0.053713 0.621662
-0.054323 0.636921
-0.054323 0.647603
-0.056459 0.657979
-0.055544 0.668355
-0.056154 0.679342
-0.058290 0.688803
-0.060121 0.697653
-0.059206 0.710776
-0.059206 0.716269
-0.060427 0.725730
-0.061953 0.734886
-0.062258 0.745262
-0.062258 0.753197
-0.063173 0.760826
-0.063173 0.767541
-0.062868 0.774865
-0.062563 0.782189
-0.065004 0.788598
-0.065615 0.796838
-0.065004 0.802942
-0.066836 0.808435
-0.066530 0.816370
-0.068361 0.820032
-0.067751 0.824610
-0.067141 0.831019
-0.067141 0.834376
-0.067751 0.840785
-0.068056 0.845058
-0.065004 0.849635
-0.068056 0.850246
-0.068361 0.854518
-0.069887 0.856349
-0.068972 0.858791
-0.069887 0.860622
-0.068361 0.863979
-0.068056 0.863063
-0.068972 0.867031
-0.068361 0.867641
-0.066836 0.868557
-0.062868 0.873745
-0.067751 0.870083
-0.067751 0.867946
-0.067141 0.866726
-0.065615 0.867641
-0.068361 0.867031
-0.066836 0.864589
-0.065004 0.863063
-0.067141 0.861232
-0.066530 0.860317
-0.065310 0.856349
-0.065615 0.853298
-0.065615 0.850551
-0.065920 0.846889
-0.066836 0.841090
-0.065920 0.836818
-0.065004 0.829188
-0.062563 0.828578
-0.061342 0.821863
-0.065310 0.818201
-0.059206 0.812403
-0.060732 0.807520
-0.059816 0.799585
-0.056154 0.794702
-0.062563 0.784631
-0.058901 0.780053
-0.057375 0.772118
-0.052187 0.768151
-0.056154 0.758385
-0.054323 0.750145
-0.055849 0.739464
-0.052187 0.732139
-0.053713 0.722678
-0.050966 0.714438
-0.050966 0.703452
-0.049440 0.694906
-0.049135 0.684225
-0.047609 0.673849
-0.045473 0.664083
-0.046083 0.653096
-0.046388 0.643025
-0.043947 0.631428
-0.043947 0.618305
-0.041810 0.607318
-0.040895 0.595721
-0.039979 0.585650
-0.037538 0.571307
-0.037843 0.557878
-0.035707 0.544755
-0.034181 0.534989
-0.033570 0.519425
-0.033265 0.507218
-0.030824 0.494095
-0.031434 0.481277
-0.028993 0.466323
-0.026246 0.453810
-0.026246 0.438551
-0.026856 0.424818
-0.024720 0.410474
-0.023499 0.395215
-0.022584 0.382092
-0.019837 0.367443
-0.020447 0.352184
-0.016785 0.337230
-0.015564 0.321665
-0.016480 0.308237
-0.014649 0.292367
-0.014344 0.276498
-0.010376 0.260933
-0.009766 0.244453
-0.008545 0.229194
-0.006714 0.213019
-0.006409 0.195929
-0.004273 0.180364
-0.003662 0.165716
-0.000916 0.150151
0.000000 0.133061
0.001526 0.116886
0.001526 0.100406
0.003967 0.084536
0.004578 0.067446
0.006409 0.052797
0.007019 0.034486
0.011597 0.020753
0.007935 0.001526
0.013123 -0.014649
0.012818 -0.031434
0.015259 -0.048524
0.013733 -0.064394
0.018311 -0.076296
0.019227 -0.096133
0.018921 -0.113529
0.020142 -0.127873
0.022279 -0.145268
0.023804 -0.160222
0.027467 -0.176397
0.026856 -0.192267
0.028993 -0.206915
0.029908 -0.223395
0.030213 -0.239265
0.030824 -0.259102
0.031434 -0.271920
0.035401 -0.286264
0.035707 -0.300607
0.036622 -0.317392
0.036622 -0.334483
0.038453 -0.349132
0.040284 -0.361644
0.042116 -0.378430
0.043336 -0.392468
0.043336 -0.405591
0.044252 -0.422071
0.045167 -0.436415
0.046693 -0.449538
0.049440 -0.460524
0.048524 -0.477309
0.050661 -0.490432
0.050356 -0.502945
0.051576 -0.517594
0.054018 -0.529496
0.054933 -0.543535
0.055544 -0.553606
0.057680 -0.568865
0.057070 -0.580157
0.058596 -0.590533
0.057680 -0.604877
0.060121 -0.614032
0.060121 -0.627766
0.060732 -0.638752
0.061647 -0.648518
0.064699 -0.659505
0.063173 -0.670492
0.064394 -0.679952
0.065310 -0.690023
0.066225 -0.700095
0.066836 -0.708640
0.065310 -0.720237
0.067751 -0.727256
0.068667 -0.735191
0.068972 -0.744957
0.067751 -0.753502
0.070193 -0.759301
0.070803 -0.768761
0.071108 -0.775170
0.071413 -0.782800
0.071108 -0.790735
0.072329 -0.796228
0.075686 -0.800195
0.073244 -0.807825
0.074160 -0.811792
0.073244 -0.821863
0.073550 -0.824915
0.073855 -0.831019
0.073550 -0.834376
0.072024 -0.838038
0.074770 -0.841700
0.075991 -0.846278
0.074465 -0.850551
0.073550 -0.856655
0.075991 -0.854518
0.076907 -0.857265
0.076907 -0.859401
0.077212 -0.862148
0.075991 -0.862148
0.075991 -0.864895
0.075686 -0.866115
0.075686 -0.868252
0.073550 -0.865505
0.075991 -0.866421
0.075381 -0.865200
0.075686 -0.867336
0.074160 -0.864895
0.073550 -0.862148
0.073855 -0.863063
0.072634 -0.861232
0.072634 -0.857570
0.074770 -0.854518
0.072634 -0.851466
0.073244 -0.849940
0.071413 -0.845668
0.071413 -0.842616
0.071413 -0.838343
0.072634 -0.830409
0.069582 -0.828578
0.069277 -0.824610
0.066530 -0.821253
0.068667 -0.813623
0.067446 -0.807520
0.066225 -0.802026
0.064089 -0.795007
0.064699 -0.788293
0.065004 -0.781274
0.065615 -0.774560
0.062868 -0.767541
0.061647 -0.762047
0.062258 -0.751671
0.067141 -0.738548
0.057680 -0.737327
0.059511 -0.725730
0.056154 -0.715964
0.059511 -0.705893
0.054323 -0.698569
0.053713 -0.689108
0.057680 -0.675680
0.054323 -0.668050
0.054323 -0.655843
0.051271 -0.646687
0.052492 -0.637226
0.050661 -0.624409
0.044557 -0.616474
0.049745 -0.597247
0.045167 -0.588092
0.046999 -0.576495
0.043947 -0.563982
0.043336 -0.549638
0.044252 -0.541398
0.042421 -0.525834
0.041810 -0.511185
0.038148 -0.500809
0.036927 -0.486160
0.034486 -0.474563
0.039369 -0.455641
0.034486 -0.444044
0.030824 -0.434889
0.030519 -0.418104
0.028993 -0.404370
0.028993 -0.387890
0.027467 -0.374462
0.026856 -0.355846
0.025636 -0.343944
0.025330 -0.328990
0.021363 -0.313730
0.021058 -0.296335
0.021058 -0.281686
0.016175 -0.268563
0.016785 -0.248115
0.013123 -0.238960
0.015259 -0.217902
0.016480 -0.202338
0.011597 -0.188299
0.011902 -0.171209
0.009766 -0.157476
0.009766 -0.136418
0.004883 -0.125126
0.005799 -0.107425
0.002441 -0.091556
0.007324 -0.069582
0.001221 -0.060121
-0.003662 -0.046083
-0.004883 -0.026551
-0.005188 -0.012513
-0.004273 0.006409
-0.005493 0.023499
-0.004273 0.041200
-0.008545 0.053713
-0.008850 0.071718
-0.010987 0.089419
-0.013123 0.104373
-0.013123 0.121464
-0.018006 0.134587
-0.011292 0.159917
-0.018921 0.166326
-0.021058 0.183416
-0.019532 0.200507
-0.023194 0.217902
-0.021973 0.230110
-0.026246 0.245979
-0.022584 0.267647
-0.026551 0.277718
-0.026246 0.295114
-0.030519 0.310373
-0.030213 0.324412
-0.032655 0.340587
-0.036317 0.350047
-0.032960 0.371715
-0.038148 0.382092
-0.035707 0.398877
-0.037233 0.413526
-0.036012 0.427259
-0.039674 0.444349
-0.042116 0.455336
-0.038148 0.473647
-0.043031 0.483413
-0.047609 0.495010
-0.047304 0.508438
-0.042116 0.527665
-0.045167 0.536821
-0.052797 0.545061
-0.050661 0.561541
-0.050050 0.573748
-0.050050 0.588702
-0.050966 0.597858
-0.048219 0.615558
-0.051271 0.621357
-0.051881 0.632954
-0.052797 0.646077
-0.057375 0.652791
-0.057985 0.665914
-0.058901 0.674459
-0.053713 0.692160
-0.059206 0.693991
-0.062258 0.702536
-0.061953 0.712912
-0.065310 0.720542
-0.062258 0.733665
-0.065004 0.739158
-0.060427 0.751671
-0.063478 0.757775
-0.064699 0.764489
-0.063173 0.773034
-0.063784 0.780969
-0.067751 0.786462
-0.068972 0.791345
-0.062868 0.802637
-0.070498 0.803552
-0.065920 0.813318
-0.065310 0.820643
-0.067141 0.822779
-0.067141 0.830103
-0.068972 0.833766
-0.065310 0.842311
-0.068056 0.842006
-0.068972 0.845668
-0.069277 0.850246
-0.065920 0.857265
-0.069887 0.854213
-0.072024 0.854213
-0.074465 0.858486
-0.071718 0.860622
-0.067446 0.865810
-0.068972 0.865200
-0.067141 0.870083
-0.068972 0.869167
-0.069582 0.867031
-0.065615 0.871914
-0.068972 0.867641
-0.067446 0.869472
-0.070193 0.867641
-0.061953 0.873135
-0.070193 0.862758
-0.067751 0.863063
-0.066836 0.861232
-0.067751 0.858486
-0.065920 0.857875
-0.066530 0.852382
-0.064394 0.851772
-0.065920 0.845973
-0.064394 0.843226
-0.063784 0.838649
-0.063478 0.835902
-0.063784 0.830103
-0.067141 0.822169
-0.062258 0.822169
-0.065004 0.810877
-0.061342 0.806909
-0.060427 0.801111
-0.061953 0.794702
-0.058596 0.789819
-0.058901 0.782495
-0.056154 0.775475
-0.056459 0.766015
-0.055849 0.758385
-0.056154 0.752281
-0.055239 0.744957
-0.054323 0.732749
-0.055849 0.722373
-0.051881 0.715354
-0.053713 0.704062
-0.050661 0.695517
-0.049440 0.687582
-0.044862 0.679647
-0.044862 0.668661
-0.045473 0.657063
-0.043031 0.646382
-0.044252 0.635090
-0.042726 0.622883
-0.043947 0.609455
-0.036012 0.604877
-0.041505 0.586871
-0.039979 0.575274
-0.039369 0.561235
-0.036927 0.550249
-0.036317 0.536515
-0.034791 0.523698
-0.033265 0.515458
-0.032350 0.496841
-0.031434 0.484329
-0.031739 0.472121
-0.028687 0.459914
-0.032655 0.439467
-0.030213 0.424818
-0.026551 0.416578
-0.026246 0.397351
-0.023194 0.387890
-0.020142 0.372631
-0.019227 0.359203
-0.019227 0.342112
-0.018616 0.325022
-0.017701 0.311899
-0.013428 0.296640
-0.021058 0.274056
-0.014039 0.263985
-0.006714 0.256355
-0.010987 0.231025
-0.012513 0.213935
-0.006409 0.202948
-0.007324 0.186163
-0.005188 0.168767
-0.001831 0.154118
0.000000 0.140385
0.000305 0.121464
0.000305 0.105594
0.001221 0.087588
0.004578 0.072634
0.004883 0.057070
0.000916 0.034791
0.009156 0.027161
0.007935 0.007019
0.012513 -0.006714
0.013123 -0.024720
0.014649 -0.042421
0.014954 -0.057680
0.013733 -0.075381
0.018311 -0.087893
0.019532 -0.105594
0.019532 -0.123905
0.018921 -0.141606
0.028077 -0.150456
0.022279 -0.172735
0.023804 -0.190741
0.026856 -0.204169
0.026246 -0.221564
0.027467 -0.236518
0.029298 -0.252388
0.035707 -0.265206
0.033876 -0.283517
0.033265 -0.298471
0.036927 -0.313120
0.033876 -0.330210
0.040284 -0.343028
0.036927 -0.361034
0.042421 -0.368664
0.039369 -0.390637
0.041810 -0.404370
0.044557 -0.415357
0.046083 -0.431532
0.047914 -0.446181
0.044862 -0.459914
0.050966 -0.469375
0.046693 -0.486465
0.048524 -0.500504
0.049745 -0.514237
0.055239 -0.523698
0.051881 -0.539567
0.050356 -0.555742
0.050966 -0.566118
0.051881 -0.580767
0.057070 -0.589923
0.057680 -0.599994
0.060121 -0.610370
0.059511 -0.621967
0.059816 -0.635701
0.060732 -0.643941
0.062868 -0.656148
0.062563 -0.666524
0.060121 -0.679647
0.071718 -0.683004
0.061647 -0.701010
0.065310 -0.709555
0.066225 -0.717185
0.065310 -0.725730
0.064394 -0.736412
0.065310 -0.744346
0.070193 -0.748619
0.068667 -0.759301
0.068972 -0.768761
0.068972 -0.773034
0.069582 -0.780053
0.068972 -0.791955
0.067751 -0.798059
0.073550 -0.799280
0.069887 -0.809656
0.072329 -0.813318
0.074465 -0.817896
0.074770 -0.824610
0.074770 -0.827662
0.074465 -0.832240
0.075991 -0.835597
0.073855 -0.842616
0.068972 -0.852077
0.074160 -0.850551
0.077212 -0.848415
0.075381 -0.855739
0.067751 -0.866421
0.074160 -0.861538
0.073550 -0.865200
0.075991 -0.861843
0.075381 -0.866421
0.075991 -0.865505
0.073855 -0.865200
0.074770 -0.869472
0.075381 -0.865200
0.072634 -0.867336
0.074770 -0.866115
0.074160 -0.866421
0.079348 -0.859706
0.073244 -0.864895
0.071718 -0.863674
0.071413 -0.860927
0.072634 -0.856349
0.073244 -0.853603
0.071718 -0.849635
0.073550 -0.845058
0.072024 -0.843532
0.072634 -0.840480
0.069887 -0.837733
0.069277 -0.831629
0.068056 -0.825221
0.068056 -0.823084
0.067141 -0.814234
0.066836 -0.809656
0.068056 -0.803247
0.066530 -0.797143
0.064394 -0.791650
0.062868 -0.786157
0.064394 -0.779138
0.065310 -0.769066
0.064699 -0.762352
0.063478 -0.754418
0.061647 -0.745872
0.062563 -0.735801
0.059816 -0.730308
0.055239 -0.722373
0.056154 -0.713218
0.054933 -0.702841
0.057680 -0.693075
0.053102 -0.683004
0.053713 -0.671712
0.053713 -0.662252
0.052492 -0.650044
0.051271 -0.637226
0.051271 -0.628681
0.049440 -0.616474
0.048524 -0.607013
0.050966 -0.587481
0.044252 -0.585040
0.042116 -0.571307
0.043947 -0.556352
0.041810 -0.546892
0.041505 -0.532243
0.039064 -0.519425
0.041505 -0.502029
0.038148 -0.491958
0.037538 -0.479446
0.035707 -0.464797
0.033570 -0.451369
0.031434 -0.438551
0.030824 -0.423597
0.030519 -0.406201
0.028077 -0.393078
0.022889 -0.382092
0.027772 -0.363170
0.025636 -0.347606
0.026246 -0.334178
0.021058 -0.318918
0.021363 -0.303659
0.020753 -0.288705
0.021058 -0.271920
0.016480 -0.257576
0.016175 -0.240791
0.016480 -0.226753
0.012207 -0.212714
0.010681 -0.195013
0.008240 -0.179754
0.010376 -0.159917
0.008240 -0.145268
0.006409 -0.129704
0.004578 -0.111698
0.001831 -0.097659
0.001831 -0.079958
0.000305 -0.065004
0.000000 -0.048219
0.000610 -0.032044
0.000000 -0.010681
-0.004273 -0.000610
-0.006409 0.018311
-0.005799 0.034486
-0.009766 0.049135
-0.009766 0.065920
-0.010071 0.084841
-0.012513 0.100711
-0.012818 0.116276
-0.015259 0.131535
-0.016785 0.147710
-0.018921 0.162358
-0.019227 0.178838
-0.023804 0.193793
-0.024415 0.210883
-0.025941 0.225532
-0.023194 0.242622
-0.023194 0.260323
-0.025941 0.276498
-0.028687 0.291147
-0.030519 0.304270
-0.029298 0.321665
-0.030824 0.336009
-0.033265 0.351878
-0.033570 0.365612
-0.032960 0.380566
-0.037233 0.392468
-0.040284 0.406201
-0.039979 0.423292
-0.041505 0.435804
-0.040590 0.453200
-0.042421 0.465712
-0.043947 0.480056
-0.043641 0.494095
-0.045167 0.505692
-0.048219 0.520035
-0.047304 0.531938
-0.049745 0.542619
-0.048219 0.557573
-0.048524 0.573748
-0.052797 0.580462
-0.051576 0.593890
-0.053407 0.605792
-0.053713 0.616779
-0.055239 0.625935
-0.054323 0.638447
-0.054628 0.653096
-0.056764 0.660115
-0.058290 0.672323
-0.058901 0.682699
-0.061342 0.693686
-0.058901 0.704978
-0.061342 0.709555
-0.061953 0.720237
-0.062258 0.728782
-0.060732 0.740379
-0.063784 0.747703
-0.064699 0.754112
-0.065920 0.762963
-0.065004 0.770592
-0.068056 0.777306
-0.065615 0.784326
-0.065920 0.792566
-0.067141 0.798059
-0.063784 0.807520
-0.067751 0.809656
-0.066530 0.815760
-0.069277 0.823389
-0.071108 0.825221
-0.068361 0.833155
-0.070498 0.838038
-0.068972 0.840785
-0.063478 0.850246
-0.071108 0.849025
-0.068972 0.854823
-0.071108 0.854213
-0.068361 0.858791
-0.071108 0.860927
-0.067141 0.865200
-0.072329 0.863063
-0.069582 0.865810
-0.072329 0.869167
-0.069277 0.869167
-0.070193 0.869167
-0.071413 0.867031
-0.067141 0.872524
-0.068056 0.867946
-0.069582 0.869167
-0.070193 0.865810
-0.068361 0.867336
-0.068972 0.862453
-0.070498 0.858791
-0.069277 0.861232
-0.069887 0.854213
-0.066530 0.858486
-0.067751 0.849330
-0.059206 0.853603
-0.065920 0.845973
-0.064394 0.841090
-0.064394 0.839564
-0.063173 0.832240
-0.061953 0.827052
-0.068056 0.817286
-0.056459 0.824305
-0.065920 0.807520
-0.059206 0.805689
-0.062563 0.797449
-0.060427 0.791040
-0.059816 0.784936
-0.060427 0.775170
-0.055239 0.774255
-0.057985 0.762047
-0.055239 0.755028
-0.058290 0.745872
-0.055239 0.737938
-0.054628 0.730003
-0.057680 0.716575
-0.052797 0.715354
-0.051576 0.700400
-0.047304 0.692770
-0.049135 0.682089
-0.045473 0.675680
-0.044252 0.659810
-0.045473 0.649739
-0.043947 0.642720
-0.043641 0.626850
-0.043641 0.617389
-0.046388 0.601215
-0.025941 0.612507
-0.043031 0.578326
-0.039979 0.567339
-0.043947 0.550249
-0.038759 0.542009
-0.034181 0.531938
-0.036012 0.515152
-0.029298 0.508438
-0.032655 0.489212
-0.031129 0.477004
-0.029603 0.465102
-0.028687 0.449232
-0.025941 0.439161
-0.028993 0.415662
-0.022279 0.411389
-0.027161 0.388806
-0.021668 0.378735
-0.021363 0.363475
-0.018921 0.346995
-0.018921 0.332347
-0.018616 0.316477
-0.011902 0.306101
-0.014344 0.286874
-0.015259 0.270699
-0.014649 0.252693
-0.007324 0.243538
-0.010376 0.223395
-0.012513 0.202948
-0.008545 0.190435
-0.007630 0.173345
-0.003052 0.161443
-0.002136 0.142827
0.001831 0.134587
-0.000916 0.114139
0.001526 0.097354
0.004578 0.080264
0.004578 0.064394
0.005799 0.046999
0.003357 0.027772
0.015564 0.021058
0.003967 -0.007324
0.011597 -0.015564
0.012207 -0.035401
0.015564 -0.048830
0.016175 -0.067446
0.015564 -0.087588
0.023499 -0.094302
0.019227 -0.117496
0.019837 -0.133976
0.019532 -0.150151
0.024720 -0.163274
0.023499 -0.182806
0.021973 -0.201727
0.024110 -0.212714
0.025330 -0.232856
0.030824 -0.243233
0.030213 -0.261849
0.033570 -0.276498
0.033876 -0.291147
0.035401 -0.307627
0.037233 -0.318308
0.036012 -0.337840
0.038148 -0.350658
0.037843 -0.368053
0.040590 -0.381481
0.039674 -0.397961
0.041505 -0.412610
0.042421 -0.424818
0.045778 -0.439467
0.045167 -0.452284
0.045778 -0.467849
0.048524 -0.481887
0.048219 -0.496536
0.050661 -0.507523
0.049135 -0.519730
0.050966 -0.534989
0.051881 -0.547502
0.053407 -0.558794
0.054933 -0.571001
0.054933 -0.582904
0.057375 -0.596026
0.057070 -0.607318
0.057985 -0.619221
0.057375 -0.628986
0.061037 -0.641194
0.061037 -0.652486
0.060427 -0.663778
0.062258 -0.672628
0.063478 -0.683004
0.070803 -0.687277
0.064394 -0.701010
0.065004 -0.711692
0.064699 -0.720542
0.067141 -0.729392
0.070803 -0.736717
0.067141 -0.747093
0.066530 -0.754723
0.068667 -0.761742
0.069277 -0.771203
0.068972 -0.777306
0.070193 -0.784326
0.070803 -0.793176
0.069582 -0.800501
0.070193 -0.804163
0.071413 -0.810877
0.068667 -0.819727
0.073855 -0.821253
0.072634 -0.825526
0.073244 -0.831019
0.072634 -0.834681
0.072329 -0.839869
0.078127 -0.839869
0.075686 -0.847499
0.073855 -0.850246
0.074465 -0.854518
0.074160 -0.856655
0.070193 -0.861538
0.074770 -0.860622
0.075381 -0.863063
0.074465 -0.865505
0.074465 -0.864895
0.074465 -0.866115
0.073855 -0.866115
0.074465 -0.868252
0.072634 -0.867641
0.074465 -0.864284
0.074465 -0.864284
0.073855 -0.863979
0.073244 -0.861843
0.072329 -0.860317
0.071718 -0.858486
0.075381 -0.854823
0.072024 -0.854518
0.071718 -0.852382
0.069582 -0.845973
0.071413 -0.844752
0.069277 -0.841090
0.070193 -0.835597
0.070803 -0.831324
0.068056 -0.827052
0.069277 -0.821253
0.067141 -0.817286
0.067446 -0.809046
0.064394 -0.805994
0.065004 -0.801416
0.065310 -0.791955
0.064089 -0.786767
0.061037 -0.780053
0.063478 -0.770898
0.062258 -0.762352
0.061037 -0.757164
0.061037 -0.748009
0.060427 -0.740379
0.059816 -0.730308
0.057070 -0.721458
0.057985 -0.712302
0.055849 -0.702231
0.055544 -0.694296
0.053713 -0.684225
0.055239 -0.673544
0.052797 -0.661946
0.053713 -0.653096
0.052492 -0.642415
0.048830 -0.629902
0.049440 -0.619221
0.046388 -0.608234
0.047304 -0.597247
0.045778 -0.585040
0.043641 -0.571917
0.044252 -0.558794
0.042116 -0.546587
0.040284 -0.533769
0.041810 -0.520035
0.038453 -0.508744
0.036012 -0.495010
0.035096 -0.480972
0.035707 -0.466933
0.033876 -0.454421
0.035401 -0.436415
0.031434 -0.428480
0.030213 -0.412305
0.030519 -0.397656
0.028077 -0.381176
0.026246 -0.367748
0.025330 -0.354625
0.023499 -0.338145
0.021058 -0.324412
0.023194 -0.308237
0.019532 -0.291757
0.016175 -0.278329
0.017701 -0.262154
0.016175 -0.245369
0.013733 -0.229804
0.013733 -0.214545
0.010071 -0.201727
0.009766 -0.180975
0.009461 -0.165716
0.008545 -0.149236
0.007019 -0.135197
0.003357 -0.116276
0.010681 -0.094302
0.002747 -0.085452
0.000305 -0.069887
0.000610 -0.054018
-0.003052 -0.036927
-0.003052 -0.021668
-0.005493 -0.005188
-0.005188 0.012207
-0.007935 0.028382
-0.008545 0.044862
-0.008850 0.059511
-0.012513 0.077212
-0.011902 0.094302
-0.015259 0.109561
-0.018616 0.124821
-0.017090 0.141911
-0.018616 0.158086
-0.018006 0.175787
-0.021973 0.191961
-0.022279 0.206000
-0.021973 0.222175
-0.024415 0.239875
-0.025941 0.253609
-0.027161 0.267647
-0.027161 0.287790
-0.028382 0.301523
-0.030519 0.314951
-0.033265 0.330821
-0.033265 0.345775
-0.035401 0.361339
-0.034791 0.376904
-0.037233 0.389721
-0.037233 0.405591
-0.038453 0.418104
-0.039979 0.435194
-0.043641 0.448927
-0.043641 0.460829
-0.043031 0.476394
-0.044557 0.487075
-0.045473 0.501724
-0.045473 0.515458
-0.047609 0.529191
-0.048524 0.542619
-0.049440 0.552995
-0.049440 0.566118
-0.051271 0.578326
-0.051271 0.591144
-0.053102 0.602130
-0.053407 0.614032
-0.054628 0.624104
-0.055849 0.636006
-0.056764 0.648213
-0.059816 0.658895
-0.058290 0.668966
-0.058290 0.679952
-0.059816 0.689718
-0.061037 0.698874
-0.060732 0.709250
-0.062563 0.720237
-0.062563 0.729392
-0.061342 0.737022
-0.063784 0.744652
-0.063478 0.753197
-0.062258 0.762963
-0.065310 0.768151
-0.065920 0.775170
-0.067446 0.783105
-0.065310 0.792261
-0.067751 0.799280
-0.066836 0.803858
-0.068056 0.811792
-0.067446 0.813929
-0.067446 0.821863
-0.066530 0.825221
-0.069277 0.830714
-0.068972 0.835902
-0.069582 0.840785
-0.068361 0.845668
-0.070193 0.847194
-0.070498 0.850551
-0.069887 0.853298
-0.068972 0.859096
