# Sampling Rate: 100000 S/s
#
# channel_A channel_B
0.030824 -0.365307
0.028687 -0.351878
0.030519 -0.343638
0.028382 -0.331431
0.026551 -0.319834
0.025941 -0.308847
0.025330 -0.296335
0.024110 -0.282296
0.024720 -0.270699
0.022889 -0.256050
0.022279 -0.243538
0.016785 -0.228889
0.018616 -0.209052
0.016480 -0.195929
0.015259 -0.179754
0.010987 -0.166021
0.013123 -0.146184
0.011597 -0.126652
0.010071 -0.112308
0.007935 -0.093387
0.005188 -0.075076
0.003967 -0.059206
0.003662 -0.042116
-0.000916 -0.023804
-0.000916 -0.004273
-0.001831 0.012818
-0.003967 0.032350
-0.005188 0.050050
-0.008850 0.068361
-0.007630 0.085147
-0.008850 0.103458
-0.014039 0.118412
-0.012207 0.138859
-0.014344 0.153203
-0.017090 0.170904
-0.016480 0.187078
-0.017396 0.204169
-0.020447 0.218818
-0.020142 0.235908
-0.019837 0.251473
-0.023804 0.263680
-0.023499 0.277108
-0.026246 0.288705
-0.026856 0.303964
-0.027161 0.317087
-0.029603 0.329295
-0.032350 0.337230
-0.031129 0.349132
-0.033265 0.353710
-0.029298 0.366222
-0.031739 0.375683
-0.031129 0.383312
-0.032960 0.390637
-0.028687 0.401013
-0.035096 0.399182
-0.034791 0.404065
-0.033570 0.409253
-0.033876 0.411389
-0.034791 0.414136
-0.033570 0.415052
-0.034791 0.415052
-0.032655 0.415967
-0.033570 0.412915
-0.034181 0.412000
-0.033570 0.409864
-0.032655 0.405286
-0.031434 0.401318
-0.029603 0.397961
-0.031434 0.390332
-0.028687 0.383618
-0.030213 0.375683
-0.029298 0.367138
-0.026856 0.361644
-0.028382 0.348827
-0.025636 0.339976
-0.022584 0.328379
-0.021973 0.317698
-0.024415 0.304270
-0.021058 0.294809
-0.021363 0.278939
-0.018921 0.265511
-0.017701 0.252083
-0.015564 0.236213
-0.015259 0.220954
-0.012207 0.206915
-0.011292 0.188910
-0.008850 0.174871
-0.007324 0.160833
-0.004883 0.140690
-0.005493 0.123600
-0.005188 0.104984
-0.001831 0.088809
0.000916 0.070193
0.001526 0.052797
0.003052 0.034486
0.006104 0.018616
0.003357 -0.000916
0.006104 -0.018616
0.009461 -0.036927
0.009461 -0.057375
0.012207 -0.074465
0.013733 -0.092166
0.013733 -0.110477
0.014649 -0.127567
0.016480 -0.145878
0.018921 -0.160222
0.023499 -0.174566
0.020753 -0.193487
0.023804 -0.209357
0.024415 -0.223395
0.026551 -0.239265
0.028687 -0.255440
0.026856 -0.267953
0.028077 -0.283212
0.030213 -0.294809
0.031129 -0.309763
0.031434 -0.320139
0.034486 -0.328684
0.034486 -0.340281
0.034486 -0.351573
0.037233 -0.359508
0.035401 -0.370190
0.037538 -0.377209
0.037538 -0.383923
0.039064 -0.391858
0.036622 -0.395825
0.035401 -0.401013
0.039979 -0.403760
0.039979 -0.408338
0.036622 -0.410474
0.038148 -0.412610
0.039674 -0.411389
0.038148 -0.413526
0.037538 -0.411084
0.038148 -0.408643
0.036622 -0.406812
0.034791 -0.406507
0.036012 -0.401624
0.036012 -0.394910
0.034791 -0.390027
0.035707 -0.382092
0.034791 -0.377819
0.036012 -0.368358
0.032350 -0.362560
0.030824 -0.352794
0.030213 -0.340892
0.029298 -0.331736
0.029908 -0.318613
0.026856 -0.307321
0.026246 -0.295114
0.026246 -0.281075
0.023804 -0.268563
0.021058 -0.255135
0.021363 -0.239570
0.019227 -0.225227
0.019227 -0.209357
0.017090 -0.192877
