# Sampling Rate: 100000 S/s
#
# channel_A channel_B
0.057375 -0.580767
0.057680 -0.581378
0.059511 -0.581988
0.061037 -0.581378
0.058290 -0.586566
0.058290 -0.589007
0.057375 -0.592059
0.058290 -0.592669
0.057070 -0.594501
0.058596 -0.594195
0.058901 -0.596332
0.059816 -0.599078
0.059511 -0.600604
0.057680 -0.603351
0.065310 -0.599384
0.058901 -0.606098
0.060121 -0.607013
0.059816 -0.608539
0.058290 -0.611591
0.060732 -0.611896
0.059816 -0.614643
0.061037 -0.615864
0.058901 -0.616169
0.060732 -0.620746
0.060121 -0.621662
0.058901 -0.623188
0.061953 -0.623798
0.060732 -0.626545
0.061647 -0.626545
0.061647 -0.629597
0.060427 -0.632038
0.061953 -0.631123
0.063173 -0.635090
0.061953 -0.636921
0.060732 -0.637226
0.062258 -0.639058
0.062563 -0.639973
0.062868 -0.642415
0.058901 -0.646687
0.060732 -0.646687
0.062563 -0.646992
0.059511 -0.651265
0.062868 -0.650960
0.063173 -0.652486
0.063173 -0.650960
0.061953 -0.653096
0.063478 -0.657063
0.064699 -0.658895
0.063173 -0.657369
0.061647 -0.661336
0.063478 -0.661641
0.064699 -0.664998
0.064394 -0.664693
0.065004 -0.667135
0.064394 -0.667135
0.064394 -0.668661
0.063478 -0.670186
0.064699 -0.673238
0.065004 -0.675680
0.064699 -0.675680
0.063173 -0.676290
0.064394 -0.678121
0.067141 -0.678426
0.065615 -0.678732
0.065004 -0.682394
0.065310 -0.683920
0.065310 -0.684835
0.065310 -0.686361
0.064394 -0.688498
0.064089 -0.689413
0.064394 -0.691549
0.065310 -0.691855
0.066225 -0.693686
0.066225 -0.693686
0.066225 -0.695822
0.064089 -0.698264
0.066225 -0.699179
0.067446 -0.701010
0.066836 -0.702841
0.065615 -0.701926
0.068056 -0.704367
0.067446 -0.705283
0.067141 -0.706809
0.064699 -0.709555
0.063478 -0.708945
0.067446 -0.708945
0.067446 -0.711081
0.065615 -0.711692
0.066530 -0.713523
0.067141 -0.714133
0.068056 -0.715659
0.068972 -0.716575
0.064394 -0.721458
0.067446 -0.719016
0.067446 -0.721458
0.068667 -0.721763
0.068667 -0.725120
0.069887 -0.724815
0.067751 -0.726341
0.068056 -0.727256
0.068667 -0.729087
0.067751 -0.727866
0.070803 -0.729392
0.071108 -0.728172
0.066530 -0.735191
0.061647 -0.740379
0.068972 -0.734581
0.068056 -0.735191
0.067446 -0.737327
0.069887 -0.737327
0.069887 -0.737632
0.069277 -0.739464
0.070803 -0.740379
0.068667 -0.741905
0.066836 -0.745567
0.068667 -0.747093
0.069277 -0.744346
0.066225 -0.747703
0.066836 -0.746178
0.072024 -0.745872
0.068667 -0.750755
0.071108 -0.748924
0.069277 -0.752281
0.070193 -0.752892
0.068667 -0.754418
0.069277 -0.755028
0.069277 -0.754723
0.070193 -0.754723
0.069887 -0.757164
0.069582 -0.757775
0.066836 -0.761437
0.069582 -0.759301
0.068056 -0.759911
0.069582 -0.761437
0.070803 -0.762047
0.069582 -0.763268
0.071413 -0.766015
0.070193 -0.765709
0.070193 -0.766930
0.072329 -0.766625
0.071413 -0.767541
0.069582 -0.768761
0.071413 -0.769066
0.070193 -0.769066
0.070803 -0.772118
0.069887 -0.772423
0.072329 -0.770898
0.069277 -0.773339
0.070193 -0.773644
0.070193 -0.775780
0.069887 -0.777612
0.071718 -0.777001
0.073550 -0.776086
0.070803 -0.778832
0.071108 -0.779138
0.071718 -0.779748
0.071718 -0.780358
0.073244 -0.782189
0.070803 -0.782495
0.073550 -0.783715
0.069582 -0.782495
0.070193 -0.787072
0.071413 -0.784936
0.070193 -0.785241
0.071108 -0.786462
0.069582 -0.786767
0.070193 -0.787072
0.069277 -0.787988
0.071413 -0.788293
0.072634 -0.790735
0.072024 -0.789514
0.071413 -0.789514
0.078127 -0.784631
0.070193 -0.789514
0.070803 -0.791955
0.072634 -0.791650
0.072024 -0.794092
0.070803 -0.794702
0.071413 -0.793481
0.071108 -0.794702
0.071718 -0.795312
0.074160 -0.795007
0.072024 -0.797143
0.072024 -0.797449
0.070193 -0.798059
0.070803 -0.797449
0.072024 -0.798669
0.072634 -0.798059
0.071413 -0.798669
0.072329 -0.798364
0.071413 -0.800806
0.073244 -0.802942
0.072634 -0.800806
0.072024 -0.802942
0.070193 -0.801721
0.072634 -0.802637
0.071718 -0.804163
0.071413 -0.805078
0.072024 -0.802637
0.071718 -0.804163
0.071718 -0.804773
0.071718 -0.805994
0.071718 -0.805994
0.073855 -0.805994
0.072634 -0.805994
0.071413 -0.807825
0.072634 -0.806604
0.071108 -0.809046
0.069277 -0.808435
0.071718 -0.806909
0.073550 -0.809656
0.070193 -0.808740
0.071718 -0.807825
0.072634 -0.808435
0.074770 -0.804163
0.074160 -0.807825
0.072634 -0.810877
0.070803 -0.811487
0.073244 -0.810877
0.069277 -0.812708
0.073244 -0.809961
0.070803 -0.810877
0.072024 -0.809656
0.074160 -0.811182
0.072329 -0.811487
0.073855 -0.812708
0.071413 -0.810877
0.072634 -0.810572
0.071718 -0.811487
0.072329 -0.811792
0.072329 -0.813318
0.071718 -0.812098
0.072329 -0.814234
0.072024 -0.813318
0.072024 -0.812708
0.071718 -0.813318
0.070193 -0.814539
0.071108 -0.815760
0.071718 -0.814234
0.072329 -0.811792
0.069887 -0.813929
0.072329 -0.813929
0.070803 -0.813623
0.073244 -0.814234
0.071413 -0.813623
0.071413 -0.813623
0.071108 -0.813929
0.071108 -0.815149
0.071413 -0.813929
0.073244 -0.813623
0.071413 -0.813929
0.073855 -0.813929
0.071108 -0.815455
0.072024 -0.813929
0.071413 -0.813929
0.071413 -0.815760
0.071413 -0.813318
0.071413 -0.813623
0.070193 -0.813623
0.070193 -0.815149
0.069582 -0.812708
0.068667 -0.813623
0.071108 -0.813318
0.070803 -0.813013
0.071413 -0.813013
0.069582 -0.813318
0.071413 -0.813623
0.070803 -0.812098
0.070193 -0.813318
0.072024 -0.811487
0.068667 -0.815760
0.071413 -0.813318
0.071108 -0.813623
0.071108 -0.813318
0.069887 -0.811487
0.069887 -0.812708
0.070193 -0.811182
0.070803 -0.811487
0.070803 -0.810877
0.071108 -0.810877
0.071718 -0.809046
0.069277 -0.809961
0.070193 -0.809961
0.069582 -0.809656
0.068972 -0.810572
0.070193 -0.810572
0.068972 -0.808740
0.071718 -0.809656
0.071108 -0.806299
0.070193 -0.807520
0.070193 -0.806604
0.069887 -0.806909
0.072634 -0.803858
0.069887 -0.805383
0.072634 -0.802026
0.070193 -0.805383
0.069582 -0.803858
0.068972 -0.802942
0.069887 -0.803247
0.069582 -0.804163
0.070803 -0.803858
0.069277 -0.803247
0.070803 -0.802942
0.070803 -0.800195
0.069277 -0.801416
0.068972 -0.800501
0.067751 -0.802942
0.069582 -0.800195
0.065310 -0.802026
0.068972 -0.800501
0.068667 -0.799280
0.068667 -0.798364
0.068056 -0.797449
0.068972 -0.797449
0.069277 -0.797754
0.067141 -0.795312
0.065615 -0.798669
0.067751 -0.795923
0.068667 -0.795312
0.065004 -0.797754
0.067141 -0.793481
0.067751 -0.791345
0.068056 -0.790735
0.066836 -0.791040
0.065615 -0.791955
0.068972 -0.787378
0.068667 -0.788598
0.066836 -0.788293
0.065004 -0.789209
0.072634 -0.782495
0.065615 -0.789514
0.066836 -0.790124
0.064699 -0.787072
0.063173 -0.788293
0.065310 -0.783715
0.065310 -0.784326
0.068056 -0.781884
0.067751 -0.779138
0.066225 -0.781579
0.066836 -0.779138
0.066836 -0.780358
0.064394 -0.779443
0.062563 -0.781884
0.071108 -0.772729
0.064394 -0.779748
0.066836 -0.777917
0.067446 -0.775475
0.067446 -0.775475
0.065615 -0.774560
0.065310 -0.774255
0.067751 -0.768456
0.066836 -0.770898
0.064394 -0.769982
0.064089 -0.772423
0.066225 -0.769066
0.064089 -0.768761
0.061953 -0.771508
0.064089 -0.765709
0.060427 -0.769372
0.066836 -0.762352
0.063478 -0.764183
0.065004 -0.762047
0.065310 -0.762047
0.062868 -0.763878
0.065004 -0.756554
0.065310 -0.759911
0.063173 -0.760216
0.061647 -0.757775
0.069887 -0.751976
0.060732 -0.758995
0.061037 -0.757775
0.064089 -0.756249
0.059511 -0.755638
0.065615 -0.747093
0.061037 -0.753502
0.066530 -0.747703
0.062563 -0.748314
0.062868 -0.749840
0.063478 -0.746483
0.062258 -0.746483
0.062563 -0.744957
0.058596 -0.748619
0.068056 -0.735801
0.059511 -0.744957
0.062868 -0.742821
0.062563 -0.740684
0.061953 -0.739464
0.061037 -0.736106
0.060427 -0.737632
0.064699 -0.732749
0.061037 -0.734275
0.062258 -0.733970
0.059816 -0.734581
0.062563 -0.729087
0.060121 -0.729392
0.057375 -0.732444
0.059816 -0.727561
0.058596 -0.728477
0.061953 -0.725425
0.060121 -0.722678
0.061037 -0.720847
0.059816 -0.721458
0.058596 -0.721763
0.058901 -0.719321
0.058290 -0.719321
0.059816 -0.717795
0.058596 -0.718101
0.065004 -0.710166
0.058290 -0.716575
0.057070 -0.715659
0.057375 -0.713218
0.056154 -0.711081
0.058901 -0.705588
0.058290 -0.707114
0.068056 -0.693991
0.059816 -0.705283
0.057680 -0.703146
0.057680 -0.701315
0.054018 -0.702841
0.056154 -0.699789
0.054933 -0.699789
0.063478 -0.690634
0.054323 -0.700095
0.058290 -0.693075
0.058596 -0.691855
0.055849 -0.690634
0.057070 -0.689413
0.054018 -0.690023
0.060121 -0.686972
0.055544 -0.685446
0.060427 -0.682089
0.055544 -0.683004
0.055849 -0.679342
0.055849 -0.680563
0.051576 -0.682089
0.055544 -0.676595
0.051271 -0.679647
0.055544 -0.673544
0.056459 -0.672628
0.056459 -0.671102
0.055544 -0.669271
0.051881 -0.671407
0.057680 -0.663778
0.052797 -0.665304
0.053407 -0.665304
0.053407 -0.662862
0.058901 -0.655538
0.052797 -0.660726
0.050661 -0.660115
0.050661 -0.657979
0.050966 -0.656758
0.051576 -0.652791
0.051881 -0.653401
0.054933 -0.646992
0.051576 -0.648518
0.052492 -0.648823
0.055239 -0.643025
0.054018 -0.645466
0.053407 -0.643025
0.049745 -0.643635
0.057070 -0.634480
0.049135 -0.640889
0.051271 -0.636921
0.050661 -0.635090
0.052492 -0.632954
0.051881 -0.629902
0.049745 -0.633259
0.053407 -0.625324
0.051881 -0.625935
0.051576 -0.625019
0.050356 -0.623493
0.051271 -0.622272
0.050661 -0.620746
0.045167 -0.622883
0.050661 -0.616474
0.045778 -0.620441
0.050661 -0.610675
0.050661 -0.610981
0.050356 -0.610065
0.047304 -0.609760
0.049135 -0.607013
0.047914 -0.604877
0.045778 -0.602741
0.049135 -0.600604
0.047304 -0.598468
0.049135 -0.595111
0.046693 -0.597858
0.046999 -0.595111
0.045778 -0.592669
0.045778 -0.594195
0.048524 -0.587786
0.045778 -0.589007
0.044862 -0.587786
0.046693 -0.582904
0.046388 -0.582904
0.045778 -0.578936
0.044557 -0.580462
0.045167 -0.576189
0.042116 -0.578936
0.048830 -0.567339
0.042116 -0.576495
0.044557 -0.569781
0.043947 -0.567644
0.047914 -0.562761
0.045167 -0.562151
0.040590 -0.563372
0.048524 -0.556658
0.043641 -0.559404
0.044557 -0.558184
0.043336 -0.554216
0.044252 -0.551469
0.042726 -0.551775
0.039674 -0.555132
0.042421 -0.546587
0.039369 -0.549028
0.044557 -0.542924
0.043336 -0.539262
0.042421 -0.538347
0.041505 -0.536821
0.041505 -0.535905
0.041505 -0.532243
0.040590 -0.531632
0.042421 -0.530412
0.040284 -0.528886
0.046083 -0.523087
0.039064 -0.526444
0.040284 -0.525529
0.039979 -0.520341
0.037233 -0.521867
0.037843 -0.515152
0.038148 -0.515152
0.039674 -0.511795
0.041200 -0.510880
0.039064 -0.509659
0.038453 -0.506607
0.039064 -0.505692
0.038453 -0.501724
0.041200 -0.499588
0.039064 -0.496841
0.036012 -0.498367
0.039064 -0.495010
0.041505 -0.492264
0.038148 -0.491653
0.037843 -0.488601
0.037233 -0.487381
0.041810 -0.480667
0.038148 -0.482498
0.039369 -0.479141
0.037538 -0.476394
0.035707 -0.475784
0.034486 -0.474868
0.032960 -0.476089
0.035707 -0.470290
0.032044 -0.469680
0.036622 -0.463881
0.037538 -0.460829
0.036927 -0.462050
0.033876 -0.458693
0.032655 -0.457472
0.035707 -0.453200
0.033876 -0.453200
0.033570 -0.451064
0.032655 -0.448622
0.037843 -0.441603
0.032655 -0.445570
0.030213 -0.445570
0.030213 -0.440077
0.029908 -0.440382
0.032350 -0.435804
0.034791 -0.433363
0.034791 -0.430311
0.030824 -0.428175
0.031129 -0.425123
0.033265 -0.423902
0.030519 -0.424207
0.030824 -0.419324
0.030213 -0.420240
0.035401 -0.410169
0.028077 -0.415052
0.030519 -0.412610
0.030519 -0.408338
0.027467 -0.411389
0.031434 -0.403760
0.028382 -0.402234
0.031129 -0.397961
0.028382 -0.398267
0.027467 -0.397046
0.028077 -0.394299
0.027772 -0.392163
0.029298 -0.389111
0.025941 -0.390332
0.028993 -0.383007
0.023804 -0.386059
0.028993 -0.378430
0.028077 -0.375988
0.029298 -0.374767
0.028382 -0.372631
0.026246 -0.370800
0.028687 -0.366527
0.028077 -0.365917
0.027467 -0.363781
0.025941 -0.361950
0.030213 -0.355235
0.023194 -0.358898
0.023499 -0.358898
0.024415 -0.352489
0.022889 -0.354625
0.026246 -0.348216
0.022279 -0.347911
0.026246 -0.342723
0.025330 -0.341197
0.022889 -0.337840
0.025330 -0.334788
0.023194 -0.334178
0.023804 -0.331431
0.024110 -0.330821
0.028687 -0.322275
0.020753 -0.325022
0.022279 -0.322581
0.024720 -0.318003
0.022889 -0.317698
0.021668 -0.314341
0.021973 -0.313425
0.025330 -0.306711
0.020753 -0.307016
0.021668 -0.305185
0.017396 -0.304880
0.021058 -0.299692
0.021973 -0.299692
0.016785 -0.300302
0.018311 -0.295114
0.016785 -0.293588
0.020753 -0.289010
0.020753 -0.285653
0.021058 -0.283212
0.019837 -0.279855
0.019837 -0.279550
0.020142 -0.274972
0.019532 -0.274361
0.018311 -0.270699
0.018616 -0.268868
0.021973 -0.261238
0.017396 -0.267342
0.015564 -0.262154
0.016175 -0.261544
0.016480 -0.257881
0.018311 -0.254830
0.014954 -0.252388
0.014954 -0.251167
0.016175 -0.246590
0.016785 -0.243233
0.014954 -0.243843
0.017090 -0.238960
0.014954 -0.238350
0.014954 -0.236824
0.014954 -0.232246
0.013733 -0.230720
0.014039 -0.228278
0.016175 -0.225227
0.012513 -0.226753
0.013123 -0.221259
0.011597 -0.220649
0.018311 -0.213630
0.012513 -0.213935
0.012207 -0.211493
0.011902 -0.209357
0.014344 -0.204779
0.012818 -0.202948
0.009156 -0.206305
0.010376 -0.200201
0.009156 -0.197760
0.012513 -0.193793
0.012513 -0.189215
0.011597 -0.187384
0.011597 -0.185247
0.011597 -0.183111
0.013733 -0.178228
0.010071 -0.179449
0.011597 -0.175787
0.009766 -0.172735
0.012513 -0.166936
0.006104 -0.168767
0.005799 -0.170293
0.008545 -0.164190
0.007630 -0.162664
0.010071 -0.157476
0.009461 -0.155950
0.010071 -0.151372
0.010071 -0.149846
0.007935 -0.148320
0.005493 -0.146184
0.006104 -0.144353
0.010071 -0.138859
0.007019 -0.139775
0.008240 -0.133061
0.007935 -0.132450
0.005493 -0.131230
0.009461 -0.127873
0.003662 -0.126652
0.005493 -0.122990
0.005799 -0.120853
0.006409 -0.115970
0.005188 -0.115055
0.004578 -0.111698
0.004883 -0.110477
0.003967 -0.108951
0.003662 -0.104678
0.002441 -0.104678
0.003967 -0.099185
0.002441 -0.097049
0.003967 -0.092776
0.005493 -0.090030
0.003662 -0.090335
0.003052 -0.085757
0.001221 -0.083316
0.004578 -0.083316
0.001831 -0.079043
-0.000610 -0.079958
0.000916 -0.073855
0.000610 -0.070803
-0.000610 -0.071718
-0.003357 -0.070803
0.000916 -0.062258
-0.001221 -0.064394
0.001221 -0.058596
0.001221 -0.054628
0.003357 -0.050966
0.000610 -0.051271
0.000000 -0.048524
-0.001831 -0.047304
-0.001526 -0.043336
0.000305 -0.039674
-0.002747 -0.038148
0.000305 -0.032655
-0.003662 -0.033876
-0.005799 -0.034486
-0.004273 -0.032655
-0.002136 -0.026246
-0.002747 -0.023194
-0.002136 -0.020142
-0.001831 -0.017090
-0.003967 -0.014649
-0.004883 -0.013428
-0.004883 -0.009766
-0.003967 -0.008545
-0.004883 -0.004273
-0.006714 -0.002136
-0.001221 0.003052
-0.005799 0.003052
-0.006409 0.005188
-0.004883 0.008240
-0.004883 0.012207
-0.010987 0.010987
-0.006714 0.017701
-0.004883 0.017396
-0.005188 0.021668
-0.004273 0.025025
-0.007935 0.025941
-0.008545 0.029908
-0.007324 0.029908
-0.003052 0.035096
-0.006409 0.034791
-0.008545 0.037538
-0.006714 0.041505
-0.006714 0.043336
-0.008545 0.045473
-0.008850 0.050050
-0.010071 0.051271
-0.011292 0.053713
-0.009461 0.058290
-0.010376 0.060121
-0.009461 0.060732
-0.004883 0.068667
-0.010376 0.066836
-0.011292 0.068056
-0.016785 0.069277
-0.012818 0.072634
-0.012818 0.077517
-0.009766 0.080569
-0.011902 0.082705
-0.012818 0.084536
-0.016480 0.086062
-0.013428 0.089724
-0.010987 0.092471
-0.013428 0.095828
-0.014649 0.096133
-0.010376 0.104373
-0.014954 0.101932
-0.012513 0.104373
-0.014649 0.105899
-0.014649 0.109256
-0.014649 0.113529
-0.017701 0.112003
-0.011292 0.121464
-0.016785 0.120243
-0.014039 0.123905
-0.014954 0.127262
-0.017090 0.127262
-0.014649 0.130314
-0.020142 0.127873
-0.012207 0.140996
-0.021058 0.131840
-0.014344 0.144047
-0.013123 0.145573
-0.015870 0.145268
-0.015259 0.150761
-0.015870 0.150761
-0.015259 0.156255
-0.018921 0.157170
-0.015564 0.157781
-0.021668 0.159917
-0.015259 0.169988
-0.020142 0.166326
-0.022279 0.163274
-0.022584 0.168462
-0.023194 0.169378
-0.018616 0.177313
-0.019532 0.177007
-0.015870 0.185247
-0.018006 0.185247
-0.018921 0.187078
-0.021363 0.190741
-0.019837 0.190741
-0.019837 0.194708
-0.021668 0.191961
-0.012513 0.206610
-0.025025 0.197760
-0.021058 0.205084
-0.024110 0.205390
-0.021973 0.208441
-0.021973 0.209357
-0.024110 0.210578
-0.020142 0.221259
-0.023499 0.218513
-0.023804 0.223395
-0.023499 0.222785
-0.021668 0.226447
-0.023804 0.229499
-0.029298 0.224616
-0.019227 0.240486
-0.028687 0.231635
-0.022584 0.238655
-0.025025 0.240791
-0.023194 0.247200
-0.025025 0.246895
-0.025636 0.246895
-0.020142 0.254524
-0.026551 0.252998
-0.023804 0.254830
-0.028077 0.254830
-0.023194 0.264901
-0.026551 0.260933
-0.031129 0.262764
-0.030824 0.265206
-0.030519 0.267647
-0.025941 0.274056
-0.026246 0.274972
-0.024110 0.283212
-0.026856 0.281075
-0.026856 0.283517
-0.028687 0.285958
-0.028687 0.286264
-0.028382 0.289926
-0.030824 0.287790
-0.021058 0.302133
-0.033265 0.292367
-0.028687 0.298776
-0.031739 0.297861
-0.030824 0.303964
-0.030213 0.306711
-0.030519 0.309153
-0.025636 0.317087
-0.030824 0.311594
-0.028077 0.314951
-0.031129 0.317698
-0.031739 0.319834
-0.029603 0.323191
-0.035096 0.319529
-0.028382 0.329905
-0.036927 0.325938
-0.028382 0.335398
-0.031129 0.335398
-0.030213 0.337840
-0.032655 0.339671
-0.031739 0.341197
-0.028687 0.348521
-0.034791 0.344859
-0.033570 0.348827
-0.036012 0.349437
-0.028382 0.356456
-0.035096 0.354930
-0.035401 0.356151
-0.034181 0.360729
-0.035707 0.360729
-0.034791 0.365001
-0.036317 0.364391
-0.035401 0.368969
-0.034181 0.370190
-0.034181 0.373547
-0.035096 0.377514
-0.031129 0.383312
-0.033876 0.381176
-0.035096 0.383007
-0.034181 0.388195
-0.035401 0.386975
-0.036927 0.390637
-0.035401 0.391858
-0.037538 0.393384
-0.033570 0.397961
-0.038148 0.399182
-0.038148 0.403455
-0.037843 0.403455
-0.037538 0.405896
-0.038148 0.406507
-0.038453 0.409253
-0.038759 0.413221
-0.037538 0.414747
-0.037538 0.417493
-0.038148 0.419630
-0.040590 0.418104
-0.037538 0.424512
-0.038759 0.425733
-0.038453 0.428175
-0.040284 0.429090
-0.039979 0.433058
-0.039979 0.436110
-0.039979 0.437330
-0.038759 0.439161
-0.041505 0.440077
-0.040895 0.442518
-0.036927 0.448927
-0.042421 0.447096
-0.041505 0.449232
-0.040895 0.450453
-0.042116 0.453200
-0.040895 0.455947
-0.040590 0.457778
-0.042116 0.458998
-0.042116 0.463271
-0.043641 0.464187
-0.041810 0.466323
-0.043031 0.466628
-0.041505 0.470290
-0.042726 0.470901
-0.042116 0.474563
-0.042116 0.477004
-0.043947 0.479141
-0.045473 0.480056
-0.044252 0.483413
-0.043031 0.485244
-0.042726 0.487686
-0.043031 0.487686
-0.046083 0.490127
-0.043641 0.492569
-0.044557 0.493789
-0.044252 0.496231
-0.045167 0.498978
-0.044557 0.500809
-0.045473 0.503250
-0.043947 0.504776
-0.044557 0.508133
-0.044557 0.510269
-0.045473 0.512101
-0.045473 0.512406
-0.046083 0.514847
-0.048219 0.516984
-0.045167 0.518815
-0.046388 0.522172
-0.047304 0.520951
-0.046999 0.524613
-0.046083 0.527970
-0.045473 0.528275
-0.050050 0.527665
-0.046693 0.533464
-0.047304 0.534989
-0.046083 0.537126
-0.047609 0.538652
-0.048219 0.538957
-0.046999 0.542619
-0.046388 0.545061
-0.048830 0.546587
-0.051576 0.547807
-0.050050 0.548723
-0.048219 0.550859
-0.050050 0.552995
-0.051271 0.555437
-0.048219 0.558184
-0.049745 0.558184
-0.049745 0.560320
-0.049745 0.562761
-0.049135 0.564287
-0.049745 0.566118
-0.047304 0.571612
-0.050966 0.569475
-0.049745 0.571307
-0.050661 0.574358
-0.049745 0.574969
-0.050050 0.578936
-0.051271 0.581988
-0.050966 0.581683
-0.051271 0.583209
-0.050050 0.585345
-0.051271 0.586871
-0.054628 0.585345
-0.051271 0.589007
-0.051576 0.592059
-0.050661 0.594806
-0.052797 0.594195
-0.053407 0.594501
-0.053713 0.596332
-0.051271 0.599994
-0.053102 0.603046
-0.050966 0.606098
-0.053407 0.606098
-0.046388 0.614338
-0.051881 0.609455
-0.052797 0.610370
-0.052187 0.613727
-0.051271 0.616169
-0.050050 0.621357
-0.054323 0.614338
-0.053102 0.619221
-0.053102 0.623493
-0.052187 0.623188
-0.052797 0.625019
-0.053713 0.625629
-0.055849 0.626850
-0.056154 0.629597
-0.049135 0.634480
-0.055849 0.632649
-0.054018 0.634175
-0.054628 0.635090
-0.055849 0.637226
-0.055544 0.638447
-0.054018 0.639973
-0.055544 0.642720
-0.056764 0.642720
-0.056154 0.645772
-0.056154 0.647298
-0.055239 0.648823
-0.055544 0.650655
-0.055544 0.653401
-0.058290 0.653401
-0.057375 0.654622
-0.058596 0.655538
-0.057680 0.659200
-0.056154 0.659200
-0.056154 0.662557
-0.056154 0.663778
-0.055849 0.662557
-0.058290 0.666219
-0.057985 0.668355
-0.057375 0.669271
-0.057375 0.668966
-0.058596 0.672933
-0.057985 0.673544
-0.058901 0.673238
-0.058290 0.675375
-0.057985 0.675985
-0.058596 0.677511
-0.057680 0.680563
-0.057375 0.680258
-0.060732 0.682394
-0.057375 0.684835
-0.058596 0.683615
-0.056764 0.685141
-0.057985 0.688192
-0.060732 0.690329
-0.059816 0.689413
-0.060427 0.693381
-0.058901 0.697043
-0.059816 0.693686
-0.058596 0.696127
-0.058290 0.698874
-0.059206 0.698264
-0.057985 0.701010
-0.059206 0.703146
-0.057985 0.703146
-0.059206 0.706504
-0.059816 0.705588
-0.059206 0.707114
-0.058901 0.711081
-0.060732 0.709861
-0.059816 0.709250
-0.058596 0.711692
-0.061037 0.714133
-0.060732 0.716269
-0.061342 0.714133
-0.062563 0.716575
-0.059816 0.720542
-0.060121 0.720237
-0.061342 0.721152
-0.060427 0.721458
-0.061342 0.722678
-0.061953 0.725120
-0.054628 0.731529
-0.060427 0.726035
-0.061037 0.727256
-0.061037 0.728172
-0.061342 0.730003
-0.059816 0.731834
-0.061342 0.733360
-0.061342 0.732749
-0.057375 0.740379
-0.062563 0.737022
-0.060121 0.737022
-0.062258 0.737327
-0.063478 0.739464
-0.058290 0.742515
-0.060732 0.742515
-0.062563 0.740684
-0.062563 0.743126
-0.062868 0.745262
-0.061037 0.745872
-0.063784 0.745872
-0.062258 0.749229
-0.063173 0.749535
-0.064699 0.750450
-0.062868 0.751366
-0.064699 0.750755
-0.064394 0.751671
-0.064394 0.752586
-0.063173 0.756249
-0.063173 0.757775
-0.063478 0.757775
-0.065615 0.754723
-0.061342 0.758690
-0.062868 0.761132
-0.062868 0.761437
-0.062563 0.761132
-0.065920 0.763268
-0.065615 0.761437
-0.062258 0.762963
-0.063173 0.764183
-0.063784 0.766320
-0.063173 0.766320
-0.064394 0.765404
-0.062868 0.767846
-0.062868 0.769677
-0.064394 0.771203
-0.065615 0.769677
-0.063784 0.772423
-0.064699 0.774560
-0.063784 0.774255
-0.064394 0.775475
-0.064699 0.777001
-0.064699 0.777917
-0.065615 0.775780
-0.064394 0.779138
-0.063478 0.778832
-0.063784 0.779443
-0.065615 0.779443
-0.065004 0.783105
-0.064699 0.781884
-0.064699 0.784326
-0.063173 0.784631
-0.064699 0.785546
-0.064699 0.784631
-0.065004 0.786462
-0.065615 0.785546
-0.065310 0.784936
-0.065310 0.788293
-0.063784 0.788598
-0.064699 0.789819
-0.065310 0.789209
-0.065310 0.790124
-0.065615 0.790735
-0.065310 0.791040
-0.064699 0.793786
-0.063784 0.793481
-0.066530 0.792261
-0.064394 0.795618
-0.064394 0.793176
-0.065310 0.795618
-0.065004 0.795923
-0.065615 0.799280
-0.065920 0.797449
-0.066836 0.798364
-0.065004 0.798975
-0.065615 0.797143
-0.065004 0.798975
-0.063784 0.799890
-0.064394 0.801416
-0.064394 0.801416
-0.065920 0.802026
-0.066530 0.802942
-0.065615 0.802026
-0.065310 0.802332
-0.067446 0.801721
-0.064394 0.802332
-0.068056 0.801721
-0.064394 0.803858
-0.061342 0.808740
-0.064699 0.808435
-0.066530 0.804773
-0.065920 0.806299
-0.066530 0.807215
-0.066836 0.806909
-0.065310 0.808740
-0.066530 0.808130
-0.066530 0.806604
-0.066530 0.810266
-0.065920 0.809351
-0.065920 0.807215
-0.065004 0.809656
-0.065920 0.811182
-0.065615 0.810877
-0.065615 0.812708
-0.065920 0.811487
-0.065310 0.811182
-0.065615 0.813623
-0.064699 0.811792
-0.067141 0.812403
-0.065920 0.811182
-0.065004 0.814234
-0.069582 0.809046
-0.067446 0.812708
-0.065310 0.813623
-0.065615 0.815149
-0.065004 0.815760
-0.064394 0.813929
-0.065615 0.814234
-0.063784 0.815455
-0.065615 0.815455
-0.063784 0.816065
-0.065920 0.814844
-0.066530 0.816980
-0.067141 0.815149
-0.065310 0.815149
-0.063173 0.818506
-0.063173 0.818201
-0.065004 0.817286
-0.065920 0.815455
-0.065310 0.814234
-0.065310 0.816370
-0.067141 0.815760
-0.065615 0.816980
-0.064699 0.816065
-0.064394 0.818201
-0.066530 0.816065
-0.064699 0.818506
-0.060427 0.822474
-0.065615 0.816980
-0.063784 0.815760
-0.066836 0.817896
-0.065615 0.816980
-0.065004 0.817286
-0.064699 0.817896
-0.066530 0.818812
-0.063478 0.819422
-0.067446 0.818506
-0.064394 0.818812
-0.063784 0.817896
-0.064699 0.817896
-0.065004 0.818506
-0.063478 0.817591
-0.064699 0.819422
-0.064699 0.816065
-0.065310 0.818201
-0.063173 0.817896
-0.065004 0.815760
-0.065310 0.817286
-0.064699 0.816370
-0.064394 0.817286
-0.066530 0.813623
-0.064699 0.818506
-0.066836 0.815455
-0.064394 0.817591
