# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.063478 0.881985
-0.065920 0.878323
-0.064699 0.881069
-0.065004 0.879543
-0.062258 0.879543
-0.065310 0.875271
-0.062868 0.875271
-0.064394 0.873745
-0.061037 0.873135
-0.067446 0.866726
-0.062868 0.870693
-0.062868 0.869472
-0.062563 0.867641
-0.062868 0.866115
-0.062563 0.863674
-0.061953 0.863674
-0.061953 0.862453
-0.061342 0.861538
-0.061953 0.861538
-0.062258 0.858180
-0.062258 0.856655
-0.064394 0.853603
-0.058901 0.855739
-0.063173 0.852687
-0.061342 0.852077
-0.062563 0.849025
-0.060427 0.847194
-0.062258 0.845058
-0.059816 0.843532
-0.058901 0.842921
-0.060732 0.840785
-0.059206 0.839564
-0.059816 0.835597
-0.055849 0.837733
-0.060732 0.831019
-0.057985 0.830714
-0.056764 0.827662
-0.059816 0.827662
-0.058901 0.822169
-0.057375 0.822779
-0.055849 0.819422
-0.056154 0.817286
-0.057680 0.816370
-0.055544 0.817591
-0.056154 0.811182
-0.056459 0.808740
-0.057985 0.805078
-0.052187 0.808740
-0.059816 0.801721
-0.054323 0.800501
-0.055239 0.796838
-0.053713 0.793786
-0.055849 0.790429
-0.055239 0.789209
-0.055239 0.786157
-0.049440 0.787683
-0.054323 0.780358
-0.053407 0.779138
-0.053102 0.777306
-0.052797 0.773034
-0.054018 0.770592
-0.051881 0.766320
-0.054323 0.761437
-0.051881 0.761132
-0.050661 0.759606
-0.053713 0.755028
-0.051271 0.752281
-0.051271 0.750450
-0.049440 0.748314
-0.050966 0.745262
-0.050661 0.740989
-0.049440 0.737938
-0.046999 0.737022
-0.049135 0.731529
-0.046693 0.727866
-0.048830 0.725120
-0.050661 0.722373
-0.050050 0.717490
-0.047609 0.714743
-0.048830 0.713218
-0.046999 0.710166
-0.047304 0.707114
-0.046083 0.702231
-0.046388 0.698569
-0.046083 0.693991
-0.047304 0.690939
-0.044557 0.690939
-0.046693 0.684225
-0.044557 0.681478
-0.043641 0.676290
-0.042726 0.673849
-0.044252 0.670492
-0.043031 0.666829
-0.044862 0.662252
-0.043031 0.657979
-0.043031 0.654622
-0.041505 0.648823
-0.041505 0.648823
-0.041810 0.643635
-0.042116 0.637226
-0.038148 0.638447
-0.043641 0.628071
-0.038759 0.629902
-0.040284 0.622883
-0.037538 0.621052
-0.039979 0.614948
-0.038759 0.610370
-0.035401 0.610370
-0.038759 0.602741
-0.038453 0.599689
-0.037233 0.593585
-0.031434 0.596942
-0.036927 0.588397
-0.037538 0.579852
-0.035401 0.580767
-0.037538 0.571917
-0.036012 0.570696
-0.037538 0.562761
-0.029298 0.565203
-0.033876 0.555742
-0.030519 0.556963
-0.033876 0.549028
-0.032960 0.544755
-0.033876 0.538652
-0.036012 0.528581
-0.028382 0.537126
-0.036012 0.523392
-0.028077 0.523087
-0.035401 0.513932
-0.029603 0.510575
-0.030519 0.507523
-0.031739 0.500809
-0.025941 0.502945
-0.030519 0.492874
-0.028993 0.489212
-0.028687 0.481582
-0.026551 0.480972
-0.027161 0.475478
-0.030519 0.465102
-0.026551 0.466933
-0.029603 0.456557
-0.022279 0.458388
-0.026551 0.450758
-0.021973 0.448927
-0.021973 0.442213
-0.025636 0.434889
-0.020142 0.434889
-0.023499 0.425733
-0.021668 0.421461
-0.026246 0.413526
-0.017701 0.418714
-0.021668 0.404675
-0.022584 0.397656
-0.024110 0.393078
-0.024110 0.390332
-0.018006 0.390332
-0.020142 0.379040
-0.015870 0.380261
-0.019837 0.370495
-0.018616 0.365917
-0.015870 0.362255
-0.018921 0.356151
-0.015564 0.350963
-0.019837 0.340281
-0.010376 0.347606
-0.020142 0.331736
-0.014649 0.329295
-0.014954 0.323801
-0.015564 0.319529
-0.013428 0.313120
-0.015564 0.307321
-0.008850 0.310068
-0.012513 0.297250
-0.012818 0.294809
-0.013123 0.284433
-0.010681 0.283822
-0.009766 0.279244
-0.013123 0.266121
-0.007935 0.268563
-0.014039 0.258187
-0.005493 0.257576
-0.010071 0.249336
-0.006104 0.247505
-0.007324 0.240486
-0.009766 0.232551
-0.003967 0.231941
-0.006714 0.223395
-0.003357 0.222785
-0.008850 0.211493
0.000305 0.212409
-0.007935 0.201422
-0.007935 0.193182
-0.005188 0.188910
-0.005188 0.183721
-0.001831 0.181280
-0.002747 0.175176
0.003662 0.174566
-0.002136 0.165716
-0.000916 0.156865
-0.000916 0.153203
-0.000610 0.145573
-0.001831 0.142827
-0.002136 0.132756
0.004578 0.137333
0.000305 0.122990
0.003052 0.121158
0.003357 0.113834
0.003357 0.109256
0.002747 0.102847
-0.000916 0.095523
0.003967 0.093081
0.003357 0.085452
0.004883 0.081484
0.005799 0.075686
0.004883 0.070803
0.006409 0.063784
0.005799 0.059206
0.007019 0.052492
0.005799 0.047609
0.007630 0.041200
0.007019 0.036927
0.010987 0.032960
0.007935 0.025941
0.011597 0.019837
0.011902 0.013123
0.009766 0.007630
0.010681 0.003052
0.012207 -0.003052
0.014039 -0.006714
0.013733 -0.014039
0.013123 -0.017396
0.013733 -0.026856
0.013123 -0.030213
0.014954 -0.036927
0.017090 -0.040590
0.015564 -0.046999
0.014649 -0.053407
0.015564 -0.058290
0.015259 -0.063173
0.015564 -0.069887
0.018616 -0.075991
0.018311 -0.079043
0.019532 -0.087588
0.017396 -0.092776
0.021058 -0.097049
0.021668 -0.101321
0.019837 -0.108951
0.019837 -0.114139
0.020142 -0.119633
0.021668 -0.126652
0.021973 -0.130619
0.021973 -0.135197
0.022889 -0.139775
0.021363 -0.146794
0.023804 -0.152898
0.023194 -0.158086
0.023804 -0.164800
0.025941 -0.169378
0.025636 -0.175176
0.026551 -0.181890
0.026856 -0.186163
0.028077 -0.191046
0.027467 -0.197455
0.027467 -0.203253
0.025941 -0.209662
0.027467 -0.213935
0.028077 -0.219123
0.029298 -0.223701
0.030519 -0.232246
0.030824 -0.236518
0.030213 -0.240791
0.030824 -0.246590
0.028993 -0.251167
0.032350 -0.256355
0.031434 -0.261238
0.033570 -0.267647
0.035096 -0.270394
0.032960 -0.277718
0.034791 -0.281686
0.033265 -0.287179
0.033876 -0.294809
0.034791 -0.299387
0.034791 -0.302438
0.036622 -0.308237
0.036012 -0.315256
0.037538 -0.320444
0.036622 -0.325022
0.035707 -0.330821
0.037843 -0.333567
0.039674 -0.337840
0.039064 -0.345470
0.038148 -0.350047
0.039369 -0.354320
0.037233 -0.361034
0.039064 -0.368053
0.039674 -0.371105
0.039674 -0.374767
0.041810 -0.381481
0.043336 -0.385754
0.040590 -0.389721
0.039979 -0.397046
0.036927 -0.407117
0.043641 -0.407727
0.044252 -0.410169
0.043947 -0.415662
0.042116 -0.421766
0.043947 -0.423902
0.045167 -0.428785
0.044862 -0.434889
0.044557 -0.440382
0.045778 -0.444655
0.046388 -0.449232
0.044862 -0.454421
0.047304 -0.459304
0.048219 -0.462355
0.046999 -0.466933
0.046999 -0.472427
0.047304 -0.478530
0.049440 -0.484024
0.050966 -0.485855
0.048830 -0.493789
0.049745 -0.496536
0.051881 -0.498978
0.048830 -0.504166
0.050661 -0.509964
0.053407 -0.514237
0.050356 -0.519120
0.051881 -0.523392
0.051576 -0.525834
0.052797 -0.532243
0.054018 -0.537431
0.054323 -0.540483
0.052492 -0.546892
0.053713 -0.551164
0.051881 -0.556047
0.053407 -0.557878
0.053102 -0.564898
0.053102 -0.567949
0.054018 -0.570696
0.055544 -0.576800
0.054323 -0.581072
0.055239 -0.583514
0.055849 -0.590228
0.057680 -0.591754
0.056154 -0.595721
0.056459 -0.599994
0.054323 -0.607929
0.057680 -0.609149
0.058596 -0.613727
0.059816 -0.618305
0.057070 -0.621052
0.057985 -0.625324
0.058290 -0.629597
0.058290 -0.632649
0.058596 -0.634785
0.060732 -0.639668
0.060427 -0.643635
0.059511 -0.646992
0.060732 -0.652181
0.060121 -0.655232
0.063173 -0.659505
0.061037 -0.662252
0.061037 -0.666219
0.060121 -0.669576
0.062258 -0.675069
0.060121 -0.679342
0.062868 -0.681783
0.063478 -0.682394
0.069582 -0.680868
0.063478 -0.689718
0.064699 -0.693686
0.063173 -0.698874
0.064089 -0.702231
0.062258 -0.705588
0.063478 -0.707419
0.064699 -0.712607
0.067141 -0.713828
0.066530 -0.716880
0.066225 -0.721763
0.065310 -0.724815
0.067141 -0.726951
0.065615 -0.731834
0.066530 -0.734275
0.064394 -0.737632
0.066836 -0.740379
0.066530 -0.744957
0.068667 -0.747703
0.067141 -0.750450
0.067141 -0.753502
0.068667 -0.755638
0.068056 -0.758080
0.068667 -0.761437
0.067751 -0.765404
0.067141 -0.767541
0.068667 -0.769372
0.068667 -0.772729
0.069887 -0.777612
0.070803 -0.778832
0.065615 -0.783410
0.068667 -0.782495
0.071108 -0.787988
0.070193 -0.787378
0.068667 -0.791345
0.068056 -0.797449
0.069887 -0.796228
0.072329 -0.798059
0.069277 -0.800806
0.070803 -0.802026
0.070803 -0.808740
0.068972 -0.808740
0.069277 -0.811487
0.072024 -0.812098
0.071108 -0.814234
0.072634 -0.817591
0.071108 -0.819727
0.069582 -0.820948
0.071718 -0.822779
0.072024 -0.825526
0.071718 -0.826441
0.072634 -0.829798
0.073244 -0.830409
0.071718 -0.833461
0.071718 -0.834681
0.073244 -0.838038
0.072634 -0.840480
0.072634 -0.841395
0.073550 -0.843226
0.076296 -0.841395
0.072329 -0.846278
0.072634 -0.847804
0.075991 -0.849025
0.073855 -0.850551
0.073244 -0.851772
0.074160 -0.853908
0.074160 -0.855129
0.071413 -0.855739
0.073244 -0.860317
0.073855 -0.859401
0.073855 -0.860317
0.073855 -0.863369
0.072634 -0.863674
0.074465 -0.865200
0.075381 -0.866115
0.073550 -0.867946
0.074770 -0.867336
0.072634 -0.869472
0.073550 -0.870083
0.074465 -0.869472
0.074770 -0.873440
0.074160 -0.874355
0.073244 -0.874355
0.074465 -0.874966
0.074770 -0.875271
0.076601 -0.877102
0.072634 -0.878018
0.074770 -0.878933
0.075686 -0.879543
0.074160 -0.879849
0.074160 -0.879849
0.074465 -0.881375
0.075381 -0.882290
0.076601 -0.884426
0.072634 -0.882900
0.073550 -0.883511
0.074770 -0.883816
0.073244 -0.884426
0.074465 -0.884121
0.073244 -0.885342
0.076296 -0.886563
0.073855 -0.886258
0.072634 -0.884732
0.075991 -0.886868
0.073244 -0.886563
0.076601 -0.885952
0.073244 -0.888089
0.075991 -0.884732
0.077212 -0.885647
0.074160 -0.885342
0.074160 -0.886563
0.074465 -0.886258
0.072634 -0.885952
0.074160 -0.885342
0.074160 -0.885952
0.074160 -0.886868
0.075686 -0.883816
0.073550 -0.885342
0.073550 -0.884426
0.073244 -0.884732
0.074465 -0.881375
0.074160 -0.884121
0.073550 -0.884121
0.072634 -0.882290
0.074465 -0.881680
0.073855 -0.882900
0.073244 -0.881069
0.073550 -0.879543
0.072634 -0.879238
0.072634 -0.878018
0.074770 -0.876186
0.073855 -0.876797
0.073855 -0.874966
0.070803 -0.875576
0.080569 -0.865810
0.072024 -0.872829
0.072634 -0.874050
0.073244 -0.871914
0.072024 -0.870693
0.069887 -0.871914
0.072329 -0.867946
0.072024 -0.867336
0.075381 -0.861843
0.069887 -0.863674
0.072329 -0.863369
0.071108 -0.863369
0.071413 -0.862148
0.071718 -0.859706
0.070193 -0.859096
0.070193 -0.859706
0.071108 -0.856655
0.069277 -0.854823
0.069582 -0.852382
0.069887 -0.850246
0.069887 -0.852077
0.069887 -0.848109
0.068972 -0.849330
0.068056 -0.844752
0.068972 -0.843532
0.068056 -0.841090
0.066836 -0.840480
0.068972 -0.837123
0.067751 -0.835902
0.067751 -0.834681
0.067446 -0.834071
0.068056 -0.831935
0.066530 -0.828578
0.065615 -0.827052
0.065615 -0.824610
0.065310 -0.823084
0.066836 -0.820948
0.067141 -0.818506
0.064699 -0.818201
0.065004 -0.813318
0.064394 -0.812708
0.064089 -0.809656
0.066225 -0.805383
0.064394 -0.804773
0.065615 -0.804163
0.065310 -0.798364
0.065310 -0.798059
0.064699 -0.796228
0.064089 -0.792871
0.064699 -0.790124
0.060121 -0.789514
0.061953 -0.784936
0.064089 -0.781884
0.061953 -0.779443
0.062868 -0.778832
0.062868 -0.774560
0.061647 -0.772729
0.061953 -0.769982
0.061953 -0.767541
0.061037 -0.763878
0.059816 -0.761742
0.059816 -0.757469
0.061647 -0.755638
0.055849 -0.755333
0.061037 -0.750450
0.060427 -0.747398
0.058596 -0.742210
0.068056 -0.730003
0.058290 -0.735191
0.057680 -0.733665
0.058290 -0.730003
0.057680 -0.728477
0.059816 -0.723594
0.056459 -0.721763
0.057375 -0.719321
0.055849 -0.716269
0.054933 -0.711081
0.055849 -0.707114
0.054933 -0.705283
0.053713 -0.702231
0.057680 -0.697348
0.055544 -0.695517
0.055544 -0.692160
0.056154 -0.686361
0.053407 -0.684835
0.054323 -0.680868
0.053407 -0.677816
0.052797 -0.671712
0.052797 -0.669271
0.051271 -0.665304
0.051881 -0.662557
0.051881 -0.657979
0.051271 -0.655538
0.048830 -0.650044
0.051271 -0.646687
0.050966 -0.641804
0.049440 -0.639973
0.049135 -0.636311
0.048830 -0.632038
0.048524 -0.628681
0.048830 -0.625019
0.048219 -0.618305
0.046999 -0.616474
0.047304 -0.612507
0.047304 -0.608234
0.046388 -0.604572
0.046083 -0.599078
0.047914 -0.596026
0.044862 -0.590533
0.044862 -0.587176
0.046388 -0.581988
0.045167 -0.578631
0.041200 -0.576495
0.044557 -0.569781
0.043641 -0.566729
0.044252 -0.563982
0.042116 -0.557573
0.043336 -0.551775
0.042421 -0.549028
0.040590 -0.545061
0.039979 -0.539262
0.039674 -0.535600
0.041810 -0.532548
0.038148 -0.528275
0.039979 -0.523087
0.039979 -0.517899
0.037233 -0.511185
0.040590 -0.507523
0.038453 -0.503250
0.037233 -0.500504
0.037233 -0.493789
0.035707 -0.492264
0.035707 -0.485244
0.036927 -0.479446
0.037843 -0.473952
0.035401 -0.470290
0.033876 -0.467849
0.035707 -0.462355
0.035096 -0.457472
0.033265 -0.450758
0.029908 -0.450758
0.032960 -0.442824
0.029298 -0.442213
0.033876 -0.433668
0.033570 -0.429090
0.033265 -0.419935
0.032960 -0.417798
0.028993 -0.415052
0.033265 -0.404981
0.030213 -0.404675
0.029908 -0.398267
0.028687 -0.394910
0.031434 -0.386364
0.027772 -0.384228
0.024415 -0.381787
0.025941 -0.372631
0.024110 -0.372326
0.027772 -0.363475
0.026246 -0.356456
0.025941 -0.352184
0.025941 -0.348827
0.024415 -0.342112
0.025636 -0.336009
0.024415 -0.333872
0.023194 -0.326548
0.022889 -0.321970
0.026856 -0.313425
0.020753 -0.313730
0.021668 -0.308542
0.020753 -0.302744
0.017701 -0.299997
0.021668 -0.289621
0.021058 -0.284433
0.023194 -0.278024
0.018921 -0.276803
0.018311 -0.270394
0.019227 -0.261238
0.019532 -0.259407
0.018616 -0.252998
0.014039 -0.249947
0.021058 -0.238350
0.012818 -0.239265
0.015564 -0.232551
0.013733 -0.226753
0.014039 -0.222785
0.017701 -0.213630
0.013733 -0.211798
0.016480 -0.200507
0.013733 -0.200507
0.013123 -0.193487
0.012513 -0.189215
0.011902 -0.182806
0.010071 -0.177313
0.005799 -0.177923
0.010681 -0.165105
0.007630 -0.165105
0.006104 -0.160222
0.010987 -0.150151
0.009766 -0.145268
0.008545 -0.137944
0.007324 -0.132756
0.007324 -0.125126
0.006104 -0.122074
0.006104 -0.116276
0.005188 -0.113834
0.008240 -0.102237
0.005188 -0.102237
0.002441 -0.098270
-0.001526 -0.093997
0.001831 -0.087283
0.003967 -0.076296
0.004883 -0.073855
0.004578 -0.066530
0.000610 -0.063173
0.001831 -0.057375
0.001221 -0.048219
0.000305 -0.045167
0.001221 -0.038453
-0.001831 -0.036012
0.003967 -0.022279
-0.002136 -0.026856
-0.004883 -0.019837
-0.003967 -0.012818
-0.001831 -0.006104
-0.002136 -0.000610
-0.003967 0.005188
-0.000916 0.015870
-0.004273 0.017701
-0.005188 0.021668
-0.007935 0.026246
-0.005799 0.033570
-0.008240 0.037538
-0.011902 0.040895
-0.003357 0.053713
-0.010071 0.052492
-0.006104 0.060121
-0.008240 0.066530
-0.009766 0.071108
-0.010071 0.078433
-0.008240 0.084231
-0.007630 0.091861
-0.012207 0.094607
-0.010071 0.100406
-0.012207 0.104678
-0.009766 0.113224
-0.016785 0.113224
-0.015564 0.117801
-0.015259 0.124516
-0.015564 0.129398
-0.013428 0.138554
-0.014344 0.143742
-0.012207 0.151982
-0.015870 0.155339
-0.015564 0.159001
-0.016785 0.169073
-0.016480 0.170598
-0.017090 0.175481
-0.019532 0.179144
-0.013428 0.193793
-0.020447 0.188910
-0.018921 0.197455
-0.019532 0.203253
-0.020447 0.207526
-0.018921 0.216071
-0.020142 0.218818
-0.018616 0.227363
-0.021058 0.231330
-0.020447 0.234382
-0.022279 0.240791
-0.021668 0.245369
-0.021668 0.250252
-0.026551 0.252388
-0.023499 0.264901
-0.025941 0.263375
-0.021363 0.274667
-0.023499 0.279855
-0.024110 0.284433
-0.025636 0.289926
-0.027772 0.292367
-0.025636 0.303659
-0.027161 0.303964
-0.025941 0.311289
-0.030213 0.313120
-0.025636 0.323191
-0.028993 0.325938
-0.032655 0.324412
-0.031129 0.337230
-0.032655 0.338145
-0.027772 0.347606
-0.030824 0.352184
-0.031434 0.355846
-0.030519 0.361644
-0.031434 0.365612
-0.032350 0.372326
-0.031129 0.376904
-0.032350 0.380871
-0.033570 0.388195
-0.033265 0.393384
-0.034181 0.394910
-0.033876 0.400708
-0.033570 0.408338
-0.036317 0.409253
-0.033570 0.418714
-0.036012 0.421766
-0.032655 0.432447
-0.037233 0.431837
-0.037843 0.437025
-0.042116 0.437330
-0.037538 0.444960
-0.038148 0.451674
-0.040895 0.452284
-0.034791 0.465102
-0.042421 0.463271
-0.037843 0.472121
-0.037233 0.474868
-0.040590 0.480361
-0.038453 0.483718
-0.041810 0.490432
-0.038148 0.498367
-0.044862 0.498367
-0.039369 0.503861
-0.044862 0.505997
-0.039674 0.514847
-0.045167 0.515152
-0.045473 0.516678
-0.046999 0.525224
-0.045167 0.527970
-0.044252 0.534074
-0.043031 0.538957
-0.042421 0.545671
-0.043947 0.548112
-0.046693 0.552690
-0.046388 0.555437
-0.044862 0.561235
-0.047304 0.564592
-0.047609 0.567339
-0.041810 0.578021
-0.049135 0.575274
-0.047609 0.580767
-0.046999 0.586871
-0.046999 0.590228
-0.048524 0.593890
-0.046693 0.599078
-0.045473 0.603046
-0.047304 0.606708
-0.049135 0.612201
-0.049440 0.614643
-0.050050 0.617084
-0.049745 0.623798
-0.053407 0.623798
-0.051881 0.630818
-0.051271 0.634480
-0.051881 0.637532
-0.051576 0.644246
-0.049745 0.646077
-0.051576 0.650655
-0.053713 0.653096
-0.050966 0.661641
-0.053102 0.661946
-0.054018 0.664083
-0.054323 0.668355
-0.053102 0.675375
-0.056764 0.675375
-0.056459 0.674764
-0.055849 0.682394
-0.056459 0.682699
-0.056154 0.689718
-0.054323 0.693991
-0.054018 0.697653
-0.058290 0.699789
-0.059206 0.703452
-0.055544 0.710166
-0.056154 0.710776
-0.056459 0.715354
-0.058596 0.715659
-0.053407 0.725730
-0.059816 0.721152
-0.058290 0.727256
-0.057680 0.728172
-0.057680 0.731834
-0.057680 0.736717
-0.056459 0.739464
-0.055849 0.744957
-0.056154 0.745567
-0.060427 0.747703
-0.057680 0.753197
-0.060427 0.755028
-0.061342 0.755333
-0.061953 0.756554
-0.056764 0.766625
-0.062868 0.762658
-0.060121 0.768761
-0.061953 0.775780
-0.062258 0.775170
-0.061953 0.777001
-0.062258 0.778527
-0.060732 0.782495
-0.061342 0.786157
-0.061342 0.787072
-0.063784 0.790124
-0.062563 0.793176
-0.063784 0.792871
-0.065310 0.795312
-0.063784 0.797754
-0.065920 0.798975
-0.062868 0.805078
-0.062868 0.808435
-0.062563 0.809046
-0.062868 0.809351
-0.064394 0.811792
-0.055849 0.824000
-0.063478 0.817896
-0.061342 0.822779
-0.065615 0.819727
-0.059206 0.829798
-0.065920 0.824610
-0.067141 0.826136
-0.065615 0.829798
-0.065004 0.830103
-0.064394 0.835292
-0.065615 0.835902
-0.060732 0.842921
-0.066530 0.838343
-0.069277 0.837733
-0.065615 0.843532
-0.065004 0.845363
-0.067141 0.849940
-0.069582 0.845363
-0.062868 0.853908
-0.068972 0.849025
-0.064699 0.855434
-0.062868 0.856044
-0.065615 0.857875
-0.066530 0.858180
-0.066836 0.859401
-0.065920 0.863369
-0.066836 0.862453
-0.064699 0.864589
-0.066530 0.864895
-0.063173 0.869472
-0.066836 0.864895
-0.068972 0.864895
-0.068972 0.867641
-0.067751 0.867641
-0.065004 0.873135
-0.066836 0.874966
-0.064699 0.875271
-0.067446 0.874966
-0.067446 0.875271
-0.067446 0.877102
-0.065920 0.877712
-0.066530 0.879238
-0.066530 0.879238
-0.065615 0.881680
-0.067446 0.879849
-0.068056 0.881985
-0.065920 0.881985
-0.066530 0.882595
-0.067446 0.883511
-0.067751 0.884426
-0.065615 0.885952
-0.066836 0.885647
-0.067446 0.885342
-0.067141 0.888394
-0.067446 0.886258
-0.067141 0.886563
-0.060732 0.892361
-0.066530 0.886563
-0.067751 0.885952
-0.066530 0.888089
-0.066530 0.889920
-0.067751 0.888699
-0.065615 0.887783
-0.067446 0.888394
-0.063478 0.890530
-0.067141 0.887478
-0.068056 0.890530
-0.066530 0.888089
-0.063173 0.893277
-0.068361 0.885037
-0.069582 0.886258
-0.067751 0.887478
-0.069277 0.882595
-0.066836 0.887783
-0.065310 0.887783
-0.062868 0.891140
-0.064394 0.887173
-0.065004 0.886563
-0.065004 0.886258
-0.065004 0.884426
-0.064699 0.882900
-0.067751 0.881069
-0.063478 0.885952
-0.067141 0.879543
-0.064394 0.881375
-0.065004 0.880764
-0.066836 0.878323
-0.065004 0.878628
-0.064394 0.878933
-0.062563 0.879238
-0.064699 0.876186
-0.065615 0.873745
-0.062258 0.875271
-0.062563 0.875881
-0.065615 0.872524
-0.065920 0.869167
-0.064394 0.868557
-0.060427 0.874966
-0.064394 0.870388
-0.063784 0.867641
-0.063784 0.867641
-0.062258 0.865505
-0.057680 0.869167
-0.061953 0.862758
-0.063478 0.860927
-0.062563 0.860012
-0.061953 0.860317
-0.059816 0.858486
-0.062258 0.855434
-0.063784 0.852687
-0.061953 0.852382
-0.062258 0.849025
-0.060427 0.850246
-0.062258 0.847499
-0.058596 0.849635
-0.055849 0.846889
-0.061342 0.842311
-0.061953 0.838954
-0.060427 0.838038
-0.061037 0.835902
-0.060732 0.835597
-0.059816 0.833766
-0.061037 0.831324
-0.059816 0.827357
-0.058596 0.827662
-0.058596 0.826441
-0.058901 0.822474
-0.058901 0.820948
-0.056764 0.820338
-0.057985 0.817286
-0.058901 0.813013
-0.057985 0.813013
-0.055239 0.811182
-0.059816 0.808740
-0.061342 0.802026
-0.058290 0.801416
-0.057680 0.798364
-0.056459 0.796838
-0.056154 0.795923
-0.054628 0.795007
-0.055849 0.790735
-0.056154 0.788293
-0.056154 0.786767
-0.054018 0.781579
-0.053102 0.779138
-0.053713 0.777917
-0.052187 0.778832
-0.056154 0.769982
-0.056459 0.767846
-0.053407 0.767846
-0.053102 0.763573
-0.053102 0.761132
-0.051881 0.759606
-0.049135 0.758385
-0.051576 0.751976
-0.052797 0.750145
-0.051881 0.744652
-0.050050 0.743126
-0.051576 0.740684
-0.048219 0.737327
-0.050050 0.733360
-0.050050 0.728782
-0.047304 0.726035
-0.048219 0.725120
-0.048219 0.720237
-0.046999 0.716880
-0.048524 0.713218
-0.048219 0.711386
-0.049135 0.708335
-0.048524 0.702841
-0.048524 0.700705
-0.044862 0.699789
-0.048219 0.694906
-0.047609 0.690939
-0.047609 0.686972
-0.045473 0.682089
-0.045167 0.680258
-0.046083 0.676290
-0.045473 0.670492
-0.045167 0.669271
-0.046999 0.664998
-0.043947 0.661031
-0.043031 0.657369
-0.043947 0.654317
-0.043947 0.649739
-0.043641 0.646687
-0.047304 0.637226
-0.043031 0.636921
-0.042116 0.634175
-0.042116 0.626850
-0.041505 0.626850
-0.044252 0.618305
-0.037843 0.623798
-0.041505 0.615558
-0.039674 0.611286
-0.040895 0.608844
-0.039979 0.602741
-0.039979 0.598468
-0.038453 0.590228
-0.032960 0.596942
-0.039674 0.582598
-0.035707 0.584735
-0.034791 0.578021
-0.036012 0.573443
-0.036012 0.569170
-0.036012 0.565203
-0.030824 0.564287
-0.036927 0.555437
-0.037233 0.551775
-0.038759 0.545976
-0.030519 0.545976
-0.034791 0.539567
-0.035707 0.527970
-0.029298 0.534379
-0.035401 0.520951
-0.030213 0.521867
-0.033570 0.516068
-0.029298 0.516068
-0.028993 0.509659
-0.030519 0.503555
-0.029603 0.501114
-0.028687 0.492874
-0.028382 0.488907
-0.032960 0.479751
-0.021363 0.488296
-0.032655 0.470290
-0.026246 0.470901
-0.030213 0.462355
-0.027161 0.458388
-0.026856 0.455031
-0.029298 0.448927
-0.023194 0.450758
-0.023499 0.440687
-0.024415 0.437025
-0.026246 0.431227
-0.024415 0.428785
-0.024110 0.422071
-0.029603 0.410474
-0.019227 0.415052
-0.027772 0.401624
-0.021668 0.402844
-0.021973 0.397351
-0.019837 0.393384
-0.019837 0.386364
-0.021668 0.380566
-0.017396 0.381787
-0.019227 0.370495
-0.020447 0.368053
-0.022279 0.357067
-0.015564 0.361339
-0.019532 0.350963
-0.020142 0.342723
-0.020142 0.339671
-0.019227 0.332347
-0.018006 0.329295
-0.016785 0.323801
-0.011902 0.324107
-0.015259 0.315561
-0.014649 0.310678
-0.014649 0.305185
-0.015564 0.299387
-0.011292 0.294504
-0.015259 0.285348
-0.006104 0.290536
-0.016480 0.270394
-0.010987 0.274361
-0.011292 0.264290
-0.010987 0.261544
-0.010376 0.256661
-0.010376 0.250252
-0.005493 0.252388
-0.011902 0.242317
-0.008850 0.234382
-0.008850 0.228584
-0.005493 0.225532
-0.009766 0.219733
-0.013123 0.209052
-0.005799 0.211493
-0.010071 0.197760
-0.001526 0.199286
-0.002747 0.191656
-0.001831 0.190435
-0.003662 0.182195
-0.004273 0.174871
0.000305 0.174871
-0.003967 0.163274
-0.004273 0.157476
-0.005188 0.150761
0.002747 0.153508
-0.004273 0.139470
-0.000916 0.136723
0.000000 0.130314
-0.001526 0.125126
0.000610 0.120853
-0.000610 0.115665
0.002747 0.110172
0.002441 0.104678
0.004578 0.101016
0.004578 0.095523
0.002747 0.086673
0.003967 0.080874
0.003052 0.075686
0.005799 0.072024
0.004883 0.064394
0.005493 0.060427
0.005799 0.054933
0.005799 0.048830
0.008545 0.043641
0.006104 0.037538
0.008545 0.032044
0.007630 0.026551
0.008545 0.020753
0.007935 0.014649
0.010071 0.010071
0.010071 0.003357
0.011597 -0.001831
0.008545 -0.007630
0.009766 -0.014344
0.010681 -0.018616
0.010071 -0.025636
0.012513 -0.029298
0.012513 -0.035707
0.013123 -0.039064
0.013733 -0.044862
0.012818 -0.053102
0.014039 -0.056459
0.016480 -0.061037
0.017090 -0.068667
0.016785 -0.074160
0.016480 -0.081179
0.018616 -0.083010
0.018311 -0.091556
0.018921 -0.095828
0.019227 -0.103153
0.017701 -0.106815
0.018921 -0.112003
0.018311 -0.119327
0.017396 -0.123905
0.020753 -0.130009
0.019837 -0.134587
0.019837 -0.139775
0.019837 -0.146184
0.023499 -0.151372
0.021363 -0.155950
0.021668 -0.162664
0.021973 -0.170598
0.022889 -0.172735
0.025330 -0.178533
0.023804 -0.184332
0.024720 -0.191046
0.023804 -0.196539
0.024415 -0.202338
0.025636 -0.206610
0.030824 -0.208136
0.026246 -0.218207
0.025636 -0.222785
0.028077 -0.227973
0.026551 -0.233467
0.028993 -0.237434
0.028077 -0.244758
0.029298 -0.248115
