# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.065615 0.824000
-0.070498 0.821558
-0.069277 0.826746
-0.069582 0.827662
-0.068361 0.824610
-0.069277 0.821558
-0.067751 0.815455
-0.064394 0.813013
-0.066530 0.802332
-0.064394 0.793176
-0.063173 0.783410
-0.060427 0.772118
-0.060732 0.757164
-0.062868 0.735496
-0.058290 0.722983
-0.058290 0.701621
-0.052187 0.687582
-0.051271 0.665914
-0.046083 0.643025
-0.046999 0.620441
-0.045473 0.591754
-0.040895 0.570391
-0.039674 0.541398
-0.036317 0.512406
-0.034181 0.482803
-0.026246 0.458998
-0.029603 0.421461
-0.027161 0.390942
-0.024415 0.357677
-0.021058 0.326548
-0.016480 0.292673
-0.012818 0.259407
-0.010376 0.224311
-0.007324 0.187994
-0.008545 0.150761
-0.001221 0.118107
0.001526 0.080874
0.006409 0.047609
0.003967 0.003967
0.016785 -0.022279
0.012818 -0.064699
0.019837 -0.096744
0.023194 -0.134892
0.023804 -0.169073
0.026856 -0.206305
0.028993 -0.243233
0.035707 -0.272835
0.036622 -0.309763
0.039064 -0.344859
0.042726 -0.377514
0.046999 -0.406507
0.046083 -0.439467
0.044862 -0.473342
0.053102 -0.498978
0.052492 -0.530717
0.058290 -0.552995
0.061647 -0.575884
0.062258 -0.604572
0.062258 -0.628071
0.064699 -0.653096
0.066225 -0.673238
0.065615 -0.693991
0.068972 -0.712607
0.068056 -0.731834
0.074160 -0.741295
0.069887 -0.762963
0.071413 -0.777917
0.071718 -0.786462
0.073244 -0.798669
0.075686 -0.802637
0.075991 -0.814539
0.077822 -0.815149
0.074770 -0.822779
0.074160 -0.824610
0.074770 -0.824610
0.074160 -0.824610
0.074465 -0.820948
0.072329 -0.819727
0.077212 -0.809046
0.071108 -0.809961
0.070803 -0.798059
0.070803 -0.783410
0.070193 -0.775170
0.067141 -0.761742
0.065615 -0.746483
0.066225 -0.726951
0.062868 -0.711692
0.060732 -0.692465
0.057375 -0.671712
0.056459 -0.650349
0.054018 -0.626545
0.049135 -0.606098
0.048524 -0.577715
0.044557 -0.555132
0.043336 -0.525529
0.040590 -0.494095
0.039979 -0.463576
0.035707 -0.435194
0.031434 -0.403760
0.032350 -0.370190
0.025941 -0.340587
0.023194 -0.305185
0.023804 -0.270699
0.021973 -0.235908
0.012818 -0.206305
0.007935 -0.171514
0.003662 -0.132756
0.003662 -0.098880
0.000916 -0.058290
-0.001831 -0.023804
-0.003662 0.014954
-0.008240 0.048830
-0.010987 0.084841
-0.014649 0.122684
-0.018616 0.157781
-0.021363 0.193487
-0.023804 0.225227
-0.021363 0.268868
-0.032350 0.294809
-0.032655 0.327158
-0.033570 0.362865
-0.038759 0.391858
-0.040590 0.425733
-0.044862 0.455031
-0.042421 0.490127
-0.046083 0.517289
-0.048524 0.542619
-0.053407 0.568560
-0.054628 0.595721
-0.055849 0.618915
-0.061953 0.639363
-0.059206 0.666219
-0.065004 0.682699
-0.061342 0.706198
-0.060427 0.727256
-0.063478 0.741295
-0.067141 0.756249
-0.066836 0.769066
-0.065615 0.784936
-0.067141 0.792261
-0.067141 0.803858
-0.066836 0.808740
-0.067446 0.820032
-0.069887 0.819727
-0.073550 0.821558
-0.063478 0.831629
-0.070498 0.822779
-0.068056 0.825221
-0.069887 0.821558
-0.066530 0.818201
-0.066530 0.809351
-0.065310 0.799585
-0.063784 0.792566
-0.064394 0.780053
-0.061037 0.769066
-0.061953 0.753197
-0.053407 0.742515
-0.060121 0.715964
-0.054628 0.702231
