# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.045167 0.419019
-0.043031 0.422071
-0.043031 0.423597
-0.044557 0.423292
-0.037538 0.433058
-0.042421 0.427259
-0.043641 0.430311
-0.044557 0.430006
-0.042116 0.435194
-0.043031 0.432752
-0.048524 0.431227
-0.043641 0.437025
-0.047304 0.433973
-0.043641 0.442518
-0.042726 0.442213
-0.040895 0.446791
-0.043641 0.445265
-0.044862 0.446486
-0.043641 0.449232
-0.045473 0.447096
-0.045167 0.447707
-0.048524 0.451064
-0.037233 0.461745
-0.048219 0.453200
-0.042421 0.456252
-0.048830 0.456557
-0.046083 0.458998
-0.046693 0.462050
-0.046083 0.461135
-0.041505 0.468459
-0.046388 0.465102
-0.044557 0.469069
-0.048219 0.468764
-0.045167 0.469985
-0.046999 0.471816
-0.050050 0.468459
-0.045473 0.479141
-0.049440 0.473647
-0.044557 0.478530
-0.046388 0.481277
-0.046083 0.484329
-0.050966 0.481582
-0.046388 0.483413
-0.044557 0.490127
-0.049440 0.484634
-0.048830 0.488296
-0.050661 0.485549
-0.042421 0.496231
-0.048830 0.491653
-0.051271 0.487991
-0.050966 0.494095
-0.051271 0.493789
-0.045473 0.499588
-0.056764 0.492264
-0.046083 0.505387
-0.048219 0.501724
-0.048830 0.503250
-0.046083 0.507523
-0.048830 0.508133
-0.048524 0.507828
-0.051576 0.506302
-0.044252 0.513016
-0.050966 0.510575
-0.047609 0.515152
-0.053102 0.513932
-0.050050 0.516984
-0.049440 0.519120
-0.050966 0.520035
-0.051271 0.520035
-0.052797 0.521256
-0.050661 0.524308
-0.050966 0.525834
-0.050661 0.527665
-0.050966 0.526749
-0.051271 0.529801
-0.050966 0.531022
-0.049745 0.532548
-0.053713 0.534074
-0.051271 0.534074
-0.051576 0.535905
-0.048830 0.539872
-0.053102 0.539567
-0.051576 0.541093
-0.051271 0.540178
-0.051576 0.541704
-0.051576 0.543229
-0.051881 0.545061
-0.053713 0.545671
-0.047304 0.551469
-0.053102 0.548418
-0.054018 0.551164
-0.055239 0.549028
-0.052797 0.552690
-0.053102 0.552385
-0.051576 0.553606
-0.054018 0.556047
-0.054628 0.559099
-0.054018 0.559404
-0.053102 0.560625
-0.055239 0.561846
-0.055544 0.563066
-0.054018 0.563066
-0.054018 0.566729
-0.055239 0.566118
-0.054018 0.568865
-0.054628 0.569475
-0.054628 0.571001
-0.055544 0.570391
-0.053102 0.573138
-0.056154 0.574969
-0.056459 0.574053
-0.054323 0.575884
-0.055239 0.578936
-0.055849 0.579852
-0.056459 0.580462
-0.054628 0.580157
-0.054018 0.582598
-0.055849 0.584124
-0.055544 0.585040
-0.053713 0.585040
-0.056459 0.587176
-0.056154 0.589923
-0.055239 0.589007
-0.054628 0.589923
-0.056459 0.592364
-0.055849 0.593585
-0.055544 0.594806
-0.057680 0.597552
-0.056764 0.594806
-0.055239 0.599078
-0.057985 0.599689
-0.054628 0.599994
-0.055849 0.603046
-0.058290 0.602130
-0.056154 0.602741
-0.056459 0.604877
-0.056764 0.605792
-0.054628 0.606098
-0.056459 0.607624
-0.056459 0.611286
-0.056764 0.609455
-0.056154 0.612507
-0.059206 0.609760
-0.058290 0.613727
-0.057375 0.614338
-0.058901 0.615558
-0.056154 0.614643
-0.057985 0.618915
-0.058290 0.619221
-0.059206 0.619526
-0.057375 0.621967
-0.058290 0.621052
-0.059206 0.624714
-0.058290 0.624104
-0.057985 0.625935
-0.054323 0.629292
-0.058596 0.627155
-0.059206 0.628376
-0.058596 0.630512
-0.058596 0.630818
-0.058596 0.631428
-0.057985 0.632954
-0.060427 0.633869
-0.059816 0.635090
-0.057985 0.638752
-0.058596 0.637837
-0.059816 0.637837
-0.058596 0.639363
-0.056459 0.639363
-0.055239 0.645161
-0.057985 0.643330
-0.060427 0.642720
-0.058596 0.644246
-0.059206 0.645772
-0.059816 0.645466
-0.063173 0.644551
-0.059816 0.646687
-0.058901 0.647603
-0.059816 0.650044
-0.060732 0.650655
-0.063173 0.648823
-0.059206 0.652181
-0.058901 0.654622
-0.060427 0.654622
-0.060121 0.655843
-0.060427 0.656453
-0.062258 0.654927
-0.060732 0.657979
-0.059816 0.659505
-0.057680 0.661641
-0.060121 0.661946
-0.061953 0.663167
-0.060732 0.661641
-0.061037 0.663167
-0.060121 0.663472
-0.061037 0.666829
-0.059816 0.666219
-0.062258 0.668050
-0.061037 0.668050
-0.061953 0.668355
-0.063478 0.668050
-0.064394 0.668355
-0.062563 0.671102
-0.061342 0.671407
-0.063478 0.671712
-0.061037 0.674764
-0.061342 0.675069
-0.061037 0.676901
-0.061953 0.676901
-0.062258 0.677511
-0.062258 0.677511
-0.064699 0.677511
-0.062868 0.681478
-0.062258 0.682394
-0.062563 0.681173
-0.063173 0.682394
-0.062868 0.680563
-0.062868 0.685141
-0.061953 0.686056
-0.062258 0.685751
-0.061953 0.684835
-0.060427 0.688498
-0.060732 0.691549
-0.061037 0.690329
-0.061342 0.690634
-0.062563 0.690634
-0.061037 0.692770
-0.062563 0.691549
-0.062563 0.694296
-0.063173 0.693686
-0.062868 0.694296
-0.061342 0.697043
-0.060732 0.695517
-0.063478 0.696432
-0.063784 0.697043
-0.060732 0.699484
-0.062258 0.697653
-0.063173 0.699484
-0.063784 0.700705
-0.063478 0.699484
-0.062563 0.701010
-0.062563 0.699484
-0.061342 0.702536
-0.061342 0.704062
-0.063784 0.705588
-0.063784 0.706504
-0.064394 0.704978
-0.062563 0.707114
-0.063173 0.707419
-0.062258 0.707114
-0.064699 0.709555
-0.062563 0.709555
-0.062868 0.709250
-0.063784 0.710776
-0.063784 0.710166
-0.064699 0.711081
-0.064394 0.711386
-0.062868 0.713218
-0.062868 0.712912
-0.064699 0.714438
-0.063173 0.715354
-0.062258 0.715964
-0.065615 0.715354
-0.062868 0.716880
-0.057680 0.722983
-0.065004 0.718406
-0.066530 0.715964
-0.061342 0.720542
-0.063478 0.718406
-0.064394 0.719932
-0.064394 0.720847
-0.062868 0.722373
-0.064699 0.721152
-0.064699 0.722068
-0.061953 0.723594
-0.062258 0.723289
-0.065615 0.722678
-0.063478 0.722983
-0.064394 0.725730
-0.065920 0.726646
-0.063784 0.725730
-0.065004 0.728172
-0.065004 0.726951
-0.063478 0.726951
-0.063173 0.728782
-0.064394 0.729698
-0.062868 0.729392
-0.064699 0.729698
-0.066836 0.728172
-0.065310 0.731223
-0.065004 0.730003
-0.064394 0.731529
-0.064394 0.731529
-0.063784 0.731223
-0.064394 0.731529
-0.066530 0.732749
-0.064699 0.733970
-0.063784 0.734886
-0.065004 0.733970
-0.064394 0.734581
-0.063784 0.733360
-0.063478 0.736106
-0.064394 0.737022
-0.065004 0.734886
-0.065920 0.736106
-0.065004 0.737022
-0.065004 0.736106
-0.064394 0.737022
-0.065004 0.738548
-0.063478 0.739464
-0.065920 0.738853
-0.064699 0.739158
-0.065920 0.739464
-0.067446 0.740379
-0.063173 0.741600
-0.064699 0.741295
-0.065615 0.743126
-0.065310 0.741295
-0.065310 0.741905
-0.064699 0.742821
-0.067141 0.743431
-0.062868 0.743736
-0.063784 0.744957
-0.063478 0.743736
-0.065004 0.743736
-0.063478 0.745567
-0.065310 0.744041
-0.062563 0.746178
-0.065920 0.744652
-0.064394 0.745567
-0.064699 0.744041
-0.063173 0.748009
-0.065310 0.745567
-0.063478 0.747703
-0.062258 0.749840
-0.065310 0.747703
-0.065310 0.747703
-0.064394 0.747703
-0.064394 0.749535
-0.064394 0.748009
-0.064699 0.748619
-0.063784 0.750450
-0.060121 0.750450
-0.065310 0.750450
-0.065004 0.747398
-0.063173 0.751366
-0.065004 0.748314
-0.064394 0.749840
-0.063173 0.750145
-0.063478 0.750755
-0.063173 0.750755
-0.062868 0.751976
-0.065920 0.750755
-0.060121 0.754418
-0.064394 0.751976
-0.063784 0.750755
-0.067446 0.748009
-0.064699 0.751976
-0.064394 0.751976
-0.065615 0.749535
-0.065310 0.751366
-0.065004 0.751366
-0.062563 0.752586
-0.064394 0.755028
-0.066836 0.752281
-0.064394 0.751976
-0.065310 0.752586
-0.063784 0.753807
-0.063173 0.754723
-0.063173 0.755943
-0.063173 0.754418
-0.064699 0.753197
-0.064699 0.755333
-0.062868 0.752586
-0.063784 0.752281
-0.063784 0.755943
-0.065615 0.752892
-0.062563 0.753807
-0.063784 0.753197
-0.064394 0.754723
-0.066530 0.752586
-0.063478 0.754418
-0.064699 0.754112
-0.063784 0.753197
-0.063784 0.752281
-0.063784 0.753197
-0.064699 0.753807
-0.063478 0.755333
-0.064394 0.754723
-0.062258 0.753197
-0.062868 0.756554
-0.064699 0.754723
-0.063478 0.754112
-0.063784 0.752892
-0.064699 0.754112
-0.061953 0.754418
-0.065310 0.754418
-0.064699 0.756249
-0.062868 0.756249
-0.062868 0.754418
-0.063478 0.756859
-0.065004 0.754723
-0.062563 0.755028
-0.065004 0.753807
-0.063173 0.753807
-0.064699 0.752892
-0.064394 0.754112
-0.063173 0.754112
-0.061953 0.755028
-0.061342 0.755028
-0.065615 0.751366
-0.062258 0.754418
-0.063173 0.754418
-0.062868 0.752586
-0.063173 0.752892
-0.063478 0.753807
-0.063478 0.752586
-0.062868 0.753197
-0.061953 0.753197
-0.061037 0.752281
-0.063173 0.751366
-0.063478 0.751976
-0.065004 0.751671
-0.063173 0.751976
-0.062563 0.751976
-0.063173 0.752892
-0.063173 0.750755
-0.064394 0.752281
-0.063478 0.750450
-0.061342 0.750755
-0.062868 0.750755
-0.061342 0.752586
-0.059816 0.753197
-0.062563 0.751671
-0.061342 0.750450
-0.062563 0.749535
-0.063478 0.750450
-0.061037 0.748619
-0.062563 0.750145
-0.061953 0.749535
-0.061342 0.748619
-0.061342 0.748619
-0.059816 0.750755
-0.061953 0.748009
-0.062563 0.748009
-0.062868 0.746178
-0.061037 0.748314
-0.061037 0.749229
-0.062258 0.748314
-0.062868 0.745872
-0.060427 0.745567
-0.060121 0.747703
-0.060121 0.748009
-0.063173 0.745262
-0.063173 0.744652
-0.063173 0.745262
-0.061953 0.745262
-0.059206 0.744041
-0.061037 0.745262
-0.060732 0.744041
-0.062563 0.743736
-0.060121 0.743736
-0.061037 0.741600
-0.061953 0.743736
-0.062258 0.740684
-0.061953 0.741600
-0.060427 0.742515
-0.059206 0.741600
-0.058596 0.744957
-0.060732 0.740989
-0.060427 0.740989
-0.059206 0.738548
-0.060427 0.740379
-0.060427 0.740379
-0.060121 0.738548
-0.059816 0.738853
-0.059816 0.736717
-0.060427 0.737327
-0.060732 0.736717
-0.060427 0.736412
-0.063784 0.732139
-0.057680 0.736412
-0.059206 0.735496
-0.060427 0.734886
-0.060121 0.733970
-0.060732 0.734275
-0.058596 0.734581
-0.056154 0.736412
-0.060121 0.729698
-0.059816 0.730613
-0.061037 0.730613
-0.058901 0.731834
-0.059206 0.732444
-0.061037 0.729392
-0.057985 0.732139
-0.057375 0.728782
-0.058290 0.728782
-0.055544 0.731529
-0.057680 0.727561
-0.057375 0.727866
-0.060732 0.724204
-0.051576 0.732444
-0.059816 0.722983
-0.055544 0.725730
-0.058596 0.722983
-0.057985 0.723594
-0.058901 0.724815
-0.058290 0.723594
-0.057375 0.724509
-0.056154 0.721458
-0.056459 0.720237
-0.058596 0.720542
-0.057680 0.721458
-0.056459 0.720237
-0.060732 0.718101
-0.055544 0.721458
-0.059816 0.715354
-0.056459 0.719626
-0.056154 0.717490
-0.055544 0.718406
-0.057680 0.713523
-0.056154 0.713523
-0.053407 0.718406
-0.056764 0.713218
-0.053102 0.714133
-0.055544 0.713523
-0.051576 0.716880
-0.057680 0.711692
-0.054323 0.709861
-0.057985 0.709250
-0.056459 0.708945
-0.054323 0.709861
-0.056154 0.710166
-0.054018 0.708945
-0.054323 0.707724
-0.050966 0.711692
-0.053713 0.707419
-0.055239 0.705588
-0.052797 0.704367
-0.057375 0.701926
-0.049440 0.709250
-0.057375 0.700400
-0.054323 0.701926
-0.055849 0.701010
-0.055849 0.700095
-0.055239 0.700705
-0.055849 0.697348
-0.053407 0.700400
-0.052797 0.697653
-0.053713 0.697958
-0.051576 0.697958
-0.053102 0.695822
-0.055239 0.694906
-0.064394 0.685751
-0.050050 0.697958
-0.055849 0.689718
-0.050050 0.691855
-0.053713 0.691549
-0.053407 0.690939
-0.052187 0.691549
-0.054018 0.687582
-0.050966 0.691244
-0.052187 0.688192
-0.052797 0.686361
-0.055544 0.683615
-0.049135 0.687277
-0.053102 0.682394
-0.054628 0.679952
-0.051271 0.684530
-0.055239 0.677511
-0.052187 0.681783
-0.051881 0.679037
-0.050050 0.681173
-0.051271 0.679037
-0.052187 0.677511
-0.049440 0.676901
-0.050050 0.675069
-0.050966 0.673238
-0.052797 0.672933
-0.046083 0.679952
-0.050966 0.671712
-0.050050 0.670797
-0.052797 0.669881
-0.049440 0.668966
-0.050050 0.668966
-0.050966 0.667135
-0.048219 0.670492
-0.051271 0.664998
-0.050661 0.663778
-0.049135 0.664083
-0.049440 0.664693
-0.049135 0.662557
-0.054018 0.658589
-0.045167 0.663778
-0.050966 0.657063
-0.048219 0.658589
-0.049440 0.658895
-0.050050 0.657674
-0.047609 0.657063
-0.050050 0.655232
-0.048219 0.657063
-0.049440 0.654317
-0.046693 0.654622
-0.049745 0.650655
-0.046388 0.652791
-0.049745 0.648213
-0.049745 0.647298
-0.048524 0.646077
-0.050050 0.645161
-0.046693 0.646382
-0.046999 0.643635
-0.046693 0.645772
-0.047609 0.642109
-0.049135 0.641499
-0.045473 0.643025
-0.048219 0.639668
-0.047609 0.638752
-0.049440 0.636921
-0.041505 0.643025
-0.047609 0.634785
-0.043947 0.635395
-0.046693 0.632344
-0.045167 0.632344
-0.045167 0.630512
-0.043947 0.632344
-0.044252 0.631428
-0.043641 0.628681
-0.045473 0.628071
-0.046083 0.627766
-0.047304 0.625019
-0.045167 0.623798
-0.046388 0.621662
-0.040895 0.625324
-0.048219 0.618305
-0.044252 0.620746
-0.043947 0.620136
-0.044557 0.619221
-0.044862 0.618305
-0.043947 0.615864
-0.042421 0.616474
-0.043641 0.614032
-0.044252 0.612507
-0.044252 0.613422
-0.043947 0.611896
-0.047304 0.607929
-0.046693 0.603656
-0.044252 0.607929
-0.045473 0.601520
-0.040895 0.605487
-0.042116 0.602435
-0.044557 0.602741
-0.040895 0.600299
-0.042726 0.598773
-0.040895 0.598163
-0.043641 0.597552
-0.044252 0.595416
-0.043641 0.594195
-0.037843 0.597858
-0.044862 0.591144
-0.041505 0.591144
-0.043641 0.590838
-0.043031 0.586871
-0.041505 0.587176
-0.041810 0.585650
-0.038453 0.589007
-0.039979 0.584429
-0.042116 0.584429
-0.042116 0.582293
-0.040590 0.580767
-0.041505 0.579547
-0.041810 0.575579
-0.036012 0.581988
-0.042726 0.573748
-0.038148 0.574358
-0.039674 0.573138
-0.038453 0.573443
-0.036012 0.573138
-0.039369 0.569475
-0.036317 0.571307
-0.040895 0.567034
-0.038759 0.566118
-0.039369 0.563677
-0.036927 0.565203
-0.038148 0.559709
-0.040590 0.559099
-0.039674 0.559404
-0.038148 0.555132
-0.037538 0.556963
-0.037233 0.556047
-0.036317 0.556352
-0.036317 0.553606
-0.038759 0.549028
-0.036012 0.552690
-0.038453 0.550249
-0.036317 0.548418
-0.038759 0.545976
-0.031434 0.550249
-0.039674 0.541704
-0.034181 0.542619
-0.036317 0.541398
-0.037233 0.538041
-0.036927 0.537736
-0.036012 0.537126
-0.034791 0.537126
-0.034181 0.534684
-0.033570 0.534379
-0.034791 0.533158
-0.035401 0.530412
-0.035401 0.527970
-0.037233 0.525224
-0.032960 0.530717
-0.037233 0.523087
-0.033876 0.524003
-0.035096 0.521561
-0.034791 0.521256
-0.033570 0.518509
-0.034791 0.516678
-0.032350 0.518815
-0.033570 0.516068
-0.034791 0.514847
-0.032350 0.512406
-0.028382 0.517594
-0.032960 0.508438
-0.031739 0.510269
-0.034791 0.507828
-0.033876 0.505692
-0.031739 0.503861
-0.031434 0.502640
-0.030519 0.502640
-0.030213 0.499283
-0.033570 0.496536
-0.030824 0.500504
-0.032960 0.495926
-0.031129 0.496231
-0.033265 0.489822
-0.025636 0.498367
-0.036012 0.487991
-0.031129 0.488907
-0.032655 0.487075
-0.028993 0.484634
-0.030519 0.484634
-0.028993 0.482803
-0.031129 0.480056
-0.028382 0.481277
-0.029298 0.479751
-0.030213 0.475784
-0.028077 0.477615
-0.029298 0.475478
-0.031434 0.471206
-0.029603 0.473647
-0.032655 0.467849
-0.028993 0.469375
-0.028993 0.467544
-0.028687 0.466323
-0.028077 0.465407
-0.028687 0.461745
-0.026551 0.462050
-0.028687 0.458083
-0.028993 0.457778
-0.028993 0.455641
-0.023194 0.458998
-0.028687 0.452895
-0.026246 0.452284
-0.025941 0.451979
-0.028077 0.448317
-0.027772 0.446486
-0.027161 0.444349
-0.025025 0.444349
-0.026246 0.444044
-0.025941 0.441603
-0.026246 0.440382
-0.026246 0.438246
-0.025636 0.437330
-0.028993 0.431532
-0.022584 0.437941
-0.027772 0.429090
-0.024415 0.430311
-0.025025 0.429090
-0.024110 0.426954
-0.025636 0.424512
-0.023804 0.426344
-0.021363 0.423292
-0.023804 0.421461
-0.024720 0.418714
-0.024720 0.415967
-0.023499 0.419630
-0.023499 0.415052
-0.025636 0.409864
-0.023499 0.413221
-0.024415 0.406507
-0.021973 0.408338
-0.021668 0.408338
-0.023194 0.406201
-0.021973 0.404065
-0.022584 0.402234
-0.020447 0.401013
-0.021973 0.397351
-0.022584 0.394910
-0.022279 0.394604
-0.017090 0.397961
-0.021363 0.391552
-0.019227 0.392773
-0.017090 0.392468
-0.021363 0.386059
-0.021668 0.385449
-0.020447 0.384838
-0.020447 0.383007
-0.020142 0.379650
-0.019532 0.379040
-0.018006 0.378735
-0.024415 0.372936
-0.019532 0.374157
-0.020142 0.370495
-0.018921 0.372021
-0.018921 0.368053
-0.018006 0.367748
-0.019532 0.367138
-0.018921 0.365001
-0.016785 0.362560
-0.018921 0.360424
-0.015870 0.360424
-0.019532 0.357982
-0.017396 0.354625
-0.017396 0.354320
-0.016480 0.353404
-0.017396 0.351573
-0.019837 0.345164
-0.017396 0.348827
-0.019227 0.343028
-0.018616 0.345164
-0.017701 0.340587
-0.014954 0.341807
-0.015259 0.340281
-0.016480 0.335398
-0.014039 0.339976
-0.015564 0.335093
-0.016480 0.332957
-0.017701 0.330515
-0.012818 0.332347
-0.015259 0.325022
-0.017701 0.323801
-0.015564 0.323191
-0.012818 0.321360
-0.014649 0.318308
-0.014344 0.319834
-0.013428 0.318613
-0.014344 0.315867
-0.012818 0.314646
-0.012207 0.313425
-0.012818 0.311899
-0.014954 0.308847
-0.015259 0.305795
-0.010987 0.307016
-0.017090 0.298776
-0.010681 0.300302
-0.013428 0.299997
-0.010376 0.299081
-0.011902 0.296030
-0.010987 0.294504
-0.013428 0.294809
-0.012513 0.292978
-0.010987 0.288705
-0.013123 0.287484
-0.009461 0.285348
-0.009461 0.287484
-0.013123 0.279855
-0.009461 0.281991
-0.012207 0.277718
-0.010071 0.276498
-0.008545 0.276498
-0.008240 0.274972
-0.009766 0.270394
-0.011292 0.269784
-0.008240 0.267953
-0.010376 0.265816
-0.009766 0.265511
-0.010987 0.263985
-0.009766 0.259407
-0.009461 0.258797
-0.007935 0.258797
-0.008545 0.256661
-0.007630 0.254524
-0.009461 0.251778
-0.005493 0.251473
-0.007324 0.249336
-0.006409 0.245979
-0.008545 0.242927
-0.006409 0.246895
-0.008240 0.239265
-0.007324 0.240181
-0.008240 0.236824
-0.003052 0.238655
-0.006409 0.231635
-0.004273 0.231941
-0.005188 0.231025
-0.005188 0.229804
-0.006714 0.225837
-0.004273 0.223701
-0.005493 0.223090
-0.004883 0.222480
-0.005188 0.220954
-0.003662 0.219733
-0.005799 0.215155
-0.003052 0.213324
-0.006409 0.208747
0.000916 0.214240
-0.003662 0.206610
-0.003052 0.207831
-0.002136 0.207221
-0.003357 0.202338
-0.004273 0.200812
-0.003357 0.197760
-0.002747 0.198065
-0.000916 0.195624
-0.001831 0.194708
-0.001221 0.191961
-0.001831 0.189215
-0.004273 0.185858
-0.003662 0.184027
-0.001831 0.184027
-0.000610 0.182806
-0.002136 0.180364
0.001831 0.180364
-0.000610 0.176092
-0.002136 0.177007
-0.000916 0.173040
0.000305 0.172430
-0.001526 0.169378
-0.000916 0.165410
-0.000916 0.167547
0.000000 0.164190
-0.002136 0.160833
0.003052 0.161138
0.000916 0.159001
0.001526 0.157170
0.001221 0.155339
0.000610 0.153203
0.000916 0.150761
0.002441 0.150456
0.001526 0.147710
0.002441 0.147710
0.004578 0.145878
0.002441 0.141911
0.000916 0.139470
0.003357 0.139470
0.003052 0.137333
0.002747 0.134587
0.003052 0.131840
0.003662 0.130924
0.003662 0.129704
0.004883 0.128483
0.004883 0.125736
0.004883 0.123600
0.005188 0.122684
0.004578 0.120243
0.006409 0.119938
0.004578 0.115970
0.000610 0.111698
0.006104 0.114750
0.003052 0.108036
0.007630 0.109256
0.005188 0.107730
0.009156 0.108036
0.007630 0.105594
0.006409 0.101016
0.007935 0.101932
0.005493 0.096438
0.007630 0.095523
0.005493 0.088504
0.010987 0.095523
0.003662 0.087588
0.004578 0.085452
0.003357 0.082400
0.005493 0.082400
0.007935 0.084231
0.010071 0.083010
0.010681 0.083316
0.009461 0.073855
0.009156 0.073244
0.007935 0.072939
0.010071 0.071413
0.010987 0.069277
0.004883 0.062563
0.013733 0.071413
0.005493 0.059206
0.012818 0.062563
0.007019 0.058901
0.010376 0.057680
0.009461 0.055544
0.009461 0.052797
0.016480 0.057375
0.010376 0.046999
0.010376 0.048524
0.009766 0.044862
0.013123 0.045473
0.010681 0.042116
0.007630 0.034486
0.010071 0.039064
0.008240 0.032655
0.014954 0.035707
0.010376 0.030213
0.014039 0.032655
0.014039 0.029908
0.013123 0.028382
0.024415 0.038148
0.012207 0.021973
0.020753 0.029908
0.010071 0.015259
0.018921 0.023804
0.011902 0.014039
0.012207 0.011902
0.014954 0.011597
0.013123 0.006104
0.014954 0.007324
0.013733 0.003052
0.018921 0.009156
0.016480 0.001831
0.016175 0.000305
0.015564 -0.002136
0.016785 -0.003052
0.017701 -0.003052
0.012818 -0.012207
0.022279 -0.003662
0.011597 -0.014649
0.019227 -0.011902
0.016175 -0.017396
0.017701 -0.017396
0.016480 -0.018616
0.014954 -0.022279
0.020753 -0.017090
0.016480 -0.026551
0.016480 -0.027772
0.014649 -0.031434
0.019532 -0.028993
0.017090 -0.032044
0.014039 -0.039064
0.020753 -0.034791
0.014039 -0.041505
0.021973 -0.036622
0.019227 -0.041810
0.021973 -0.044557
0.020142 -0.044252
0.017701 -0.047304
0.022279 -0.046388
0.021363 -0.051271
0.019532 -0.053102
0.017701 -0.059511
0.026246 -0.052492
0.019837 -0.060732
0.018616 -0.063173
0.018616 -0.066225
0.018921 -0.068361
0.022279 -0.064089
0.022279 -0.067141
0.025330 -0.066225
0.021973 -0.072329
0.021973 -0.075381
0.023499 -0.074160
0.021363 -0.078127
0.024110 -0.079653
0.019532 -0.084231
0.025636 -0.082400
0.021058 -0.087588
0.024415 -0.086367
0.027772 -0.086673
0.021363 -0.094302
0.023499 -0.092166
0.021973 -0.094607
0.023499 -0.096744
0.022889 -0.099185
0.025636 -0.099490
0.022889 -0.102847
0.025941 -0.104984
0.024720 -0.107425
0.025330 -0.107120
0.022279 -0.111393
0.024720 -0.112308
0.025941 -0.113834
0.024415 -0.116276
0.026246 -0.118107
0.024720 -0.121158
0.024720 -0.121158
0.024415 -0.122990
0.026246 -0.122684
0.027467 -0.126347
0.026856 -0.128178
0.028077 -0.128178
0.025636 -0.132756
0.028077 -0.133061
0.027467 -0.136418
0.027467 -0.136723
0.025330 -0.141911
0.028077 -0.140690
0.028077 -0.141606
0.028687 -0.145268
0.027772 -0.147404
0.028687 -0.150151
0.028993 -0.152287
0.028687 -0.151982
0.030824 -0.153813
0.030519 -0.156865
0.028993 -0.158086
0.028382 -0.161748
0.029908 -0.159917
0.029298 -0.161748
0.030519 -0.166631
0.030213 -0.166021
0.030519 -0.168157
0.030213 -0.170904
0.030213 -0.173650
0.031129 -0.175787
0.030213 -0.177923
0.030824 -0.179144
0.032960 -0.179449
0.029298 -0.182806
0.032350 -0.184332
0.032960 -0.187078
0.031129 -0.188299
0.031129 -0.189520
0.029908 -0.191656
0.032350 -0.194403
0.031434 -0.195929
0.031434 -0.198675
0.032655 -0.197455
0.033876 -0.201117
0.033570 -0.202033
0.031129 -0.205084
0.032655 -0.207831
0.031434 -0.210273
0.033876 -0.209662
0.032960 -0.212714
0.034791 -0.213324
0.032960 -0.214850
0.033265 -0.216681
0.035401 -0.220344
0.036622 -0.220649
0.033265 -0.223395
0.036622 -0.224616
0.036622 -0.226142
0.034486 -0.227668
0.033570 -0.230720
0.036012 -0.230720
0.034486 -0.235908
0.035096 -0.234993
0.033876 -0.237129
0.033265 -0.241401
0.037233 -0.239265
0.037233 -0.242927
0.037538 -0.243233
0.038453 -0.245369
0.036622 -0.248421
0.036622 -0.249641
0.036622 -0.252083
0.037843 -0.252693
0.037233 -0.254524
0.036927 -0.257881
0.039369 -0.257576
0.039979 -0.259102
0.038453 -0.262459
0.037538 -0.263070
0.039064 -0.262459
0.038148 -0.267647
0.039369 -0.268868
0.039064 -0.267647
0.039979 -0.269173
0.039064 -0.273141
0.039979 -0.274972
0.039064 -0.276498
0.039674 -0.280160
0.041810 -0.277718
0.040590 -0.281075
0.040590 -0.283212
0.039674 -0.284738
0.039369 -0.286874
0.041200 -0.288095
0.039674 -0.289621
0.039674 -0.293893
0.040284 -0.294809
0.042116 -0.295114
0.039674 -0.296945
0.041505 -0.300912
0.042116 -0.302438
0.041200 -0.303659
0.041505 -0.304270
0.040590 -0.305490
0.040590 -0.309458
0.039979 -0.310984
0.039674 -0.313730
0.040284 -0.313425
0.041810 -0.315561
0.041200 -0.318308
0.041810 -0.318918
0.043947 -0.320139
0.043336 -0.321665
0.043947 -0.322581
0.042726 -0.324412
0.043336 -0.327464
0.043641 -0.327464
0.046083 -0.331126
0.044557 -0.329600
0.043336 -0.334178
0.044862 -0.335704
0.045778 -0.336924
0.044557 -0.338450
0.045778 -0.342112
0.044862 -0.342112
0.043641 -0.345470
0.044557 -0.344859
0.045778 -0.348216
0.044557 -0.348827
0.046388 -0.350047
0.044862 -0.350352
0.045167 -0.354930
0.046388 -0.353404
0.046083 -0.358287
0.046083 -0.359203
0.046388 -0.359508
0.047304 -0.361950
0.046083 -0.363170
0.048219 -0.366222
0.046083 -0.367138
0.046083 -0.369579
0.045778 -0.370190
0.048524 -0.371105
0.046999 -0.375072
0.048219 -0.376598
0.046083 -0.376904
0.046693 -0.379345
0.049440 -0.380871
0.048524 -0.383923
0.046693 -0.383923
0.044862 -0.387585
0.048830 -0.387585
0.049745 -0.388501
0.050356 -0.390332
0.050356 -0.393384
0.049135 -0.392468
0.049745 -0.394299
0.048830 -0.396435
0.049135 -0.398877
0.049440 -0.399792
0.051881 -0.399792
0.048524 -0.404065
0.051576 -0.403455
0.048219 -0.405896
0.050966 -0.407727
0.049135 -0.406201
0.048830 -0.410779
0.049135 -0.412915
0.050966 -0.415052
0.051576 -0.415662
0.050661 -0.417493
0.049440 -0.419324
0.049745 -0.421461
0.050966 -0.422987
0.050661 -0.424207
0.052492 -0.426954
0.053407 -0.426344
0.052797 -0.428175
0.051271 -0.430921
0.050966 -0.429701
0.051576 -0.433058
0.051576 -0.433058
0.052492 -0.436110
0.052492 -0.437941
0.049745 -0.440687
0.051576 -0.439772
0.052492 -0.441908
0.052492 -0.444960
0.054018 -0.447707
0.051576 -0.446181
0.050966 -0.448012
0.054323 -0.448012
0.052492 -0.451979
0.051881 -0.453200
0.053407 -0.455641
0.053102 -0.455947
0.053102 -0.456252
